City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1185,997.85,Lufthansa,ICN,2023-05-02,2023-05-09,http://kayak.com/flights/OPO-ICN/2023-05-02/2023-05-09/,997.85,1.0
Paris,França,135,67.33,Ryanair,PAR,2023-11-02,2023-11-06,http://kayak.com/flights/OPO-PAR/2023-11-02/2023-11-06/,67.33,1.0
Londres,Reino Unido,145,67.33,Ryanair,LON,2023-05-24,2023-05-30,http://kayak.com/flights/OPO-LON/2023-05-24/2023-05-30/,67.33,1.0
Nova Iorque,Estados Unidos,910,406.7,Air Europa,NYC,2023-09-22,2023-09-29,http://kayak.com/flights/OPO-NYC/2023-09-22/2023-09-29/,406.7,1.0
Los Angeles,Estados Unidos,1570,576.39,Várias companhias aéreas,LAX,2023-09-29,2023-10-05,http://kayak.com/flights/OPO-LAX/2023-09-29/2023-10-05/,576.39,1.0
Copenhaga,Dinamarca,515,139.26,TAP AIR PORTUGAL,CPH,2023-12-01,2023-12-08,http://kayak.com/flights/OPO-CPH/2023-12-01/2023-12-08/,139.26,1.0
Barcelona,Espanha,115,50.73,Ryanair,BCN,2023-05-02,2023-05-09,http://kayak.com/flights/OPO-BCN/2023-05-02/2023-05-09/,50.73,1.0
Madrid,Espanha,75,57.18,Várias companhias aéreas,MAD,2023-04-30,2023-05-07,http://kayak.com/flights/OPO-MAD/2023-04-30/2023-05-07/,57.18,1.0
Banguecoque,Tailândia,2005,721.18,Turkish Airlines,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-BKK/2023-05-16/2023-05-23/,721.18,1.0
São Francisco,Estados Unidos,1695,682.45,Várias companhias aéreas,SFO,2023-09-29,2023-10-05,http://kayak.com/flights/OPO-SFO/2023-09-29/2023-10-05/,682.45,1.0
Miami,Estados Unidos,1330,380.88,Várias companhias aéreas,MIA,2023-11-17,2023-11-24,http://kayak.com/flights/OPO-MIA/2023-11-17/2023-11-24/,380.88,1.0
Lisboa,Portugal,60,74.7,TAP AIR PORTUGAL,LIS,2023-07-15,2023-07-19,http://kayak.com/flights/OPO-LIS/2023-07-15/2023-07-19/,74.7,1.0
Frankfurt,Alemanha,160,154.94,Ryanair,FRA,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-FRA/2023-06-28/2023-07-05/,154.94,1.0
Boston,Estados Unidos,1510,980.32,Air France,BOS,2023-08-14,2023-08-19,http://kayak.com/flights/OPO-BOS/2023-08-14/2023-08-19/,980.32,1.0
Viena,Áustria,205,179.84,Austrian Airlines,VIE,2023-11-30,2023-12-05,http://kayak.com/flights/OPO-VIE/2023-11-30/2023-12-05/,179.84,1.0
Amesterdão,Holanda,1500,156.78,Várias companhias aéreas,AMS,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-AMS/2023-06-13/2023-06-20/,156.78,1.0
Roma,Itália,400,106.06,Várias companhias aéreas,ROM,2023-06-02,2023-06-07,http://kayak.com/flights/OPO-ROM/2023-06-02/2023-06-07/,106.06,1.0
Las Vegas,Estados Unidos,1855,782.97,Várias companhias aéreas,LAS,2023-04-06,2023-04-13,http://kayak.com/flights/OPO-LAS/2023-04-06/2023-04-13/,782.97,1.0
Berlim,Alemanha,2000,133.73,Várias companhias aéreas,BER,2023-06-08,2023-06-12,http://kayak.com/flights/OPO-BER/2023-06-08/2023-06-12/,133.73,1.0
Munique,Alemanha,580,269.29,Várias companhias aéreas,MUC,2023-05-20,2023-05-24,http://kayak.com/flights/OPO-MUC/2023-05-20/2023-05-24/,269.29,1.0
Nova Deli,Índia,2430,709.19,Várias companhias aéreas,DEL,2023-05-07,2023-05-12,http://kayak.com/flights/OPO-DEL/2023-05-07/2023-05-12/,709.19,1.0
Manila,Filipinas,1755,1104.82,Várias companhias aéreas,MNL,2023-05-01,2023-05-08,http://kayak.com/flights/OPO-MNL/2023-05-01/2023-05-08/,1104.82,1.0
Newark,Estados Unidos,1146,436.22,Delta,EWR,2023-05-02,2023-05-09,http://kayak.com/flights/OPO-EWR/2023-05-02/2023-05-09/,436.22,1.0
Atlanta,Estados Unidos,1500,618.81,Várias companhias aéreas,ATL,2023-09-13,2023-09-19,http://kayak.com/flights/OPO-ATL/2023-09-13/2023-09-19/,618.81,1.0
Dubai,Emirados Árabes Unidos,1300,419.62,Várias companhias aéreas,DXB,2023-05-21,2023-05-27,http://kayak.com/flights/OPO-DXB/2023-05-21/2023-05-27/,419.62,1.0
Zurique,Suíça,155,285.89,SWISS,ZRH,2023-04-03,2023-04-09,http://kayak.com/flights/OPO-ZRH/2023-04-03/2023-04-09/,285.89,1.0
Atenas,Grécia,1660,179.84,Várias companhias aéreas,ATH,2023-05-29,2023-06-05,http://kayak.com/flights/OPO-ATH/2023-05-29/2023-06-05/,179.84,1.0
Milão,Itália,150,38.74,Ryanair,MIL,2023-05-31,2023-06-05,http://kayak.com/flights/OPO-MIL/2023-05-31/2023-06-05/,38.74,1.0
