City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,989.03,Finnair,ICN,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-ICN/2023-06-06/2023-06-13/,989.03,1
Paris,França,155,52.25,Ryanair,PAR,2023-05-25,2023-05-30,http://kayak.com/flights/LIS-PAR/2023-05-25/2023-05-30/,52.25,1
Londres,Reino Unido,170,79.75,Wizz Air UK,LON,2023-05-02,2023-05-09,http://kayak.com/flights/LIS-LON/2023-05-02/2023-05-09/,79.75,1
Nova Iorque,Estados Unidos,690,409.73,Várias companhias aéreas,NYC,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-NYC/2023-09-26/2023-10-02/,409.73,1
Los Angeles,Estados Unidos,925,707.63,Delta,LAX,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-LAX/2023-05-04/2023-05-11/,707.63,1
Copenhaga,Dinamarca,855,115.5,Ryanair,CPH,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-CPH/2023-05-17/2023-05-24/,115.5,1
Barcelona,Espanha,125,49.5,easyJet,BCN,2023-05-24,2023-05-30,http://kayak.com/flights/LIS-BCN/2023-05-24/2023-05-30/,49.5,1
Madrid,Espanha,85,32.09,easyJet,MAD,2023-04-26,2023-05-03,http://kayak.com/flights/LIS-MAD/2023-04-26/2023-05-03/,32.09,1
São Francisco,Estados Unidos,1121,583.89,British Airways,SFO,2023-04-18,2023-04-25,http://kayak.com/flights/LIS-SFO/2023-04-18/2023-04-25/,583.89,1
Miami,Estados Unidos,1005,383.15,Air Europa,MIA,2023-10-17,2023-10-23,http://kayak.com/flights/LIS-MIA/2023-10-17/2023-10-23/,383.15,1
Viena,Áustria,1120,138.41,Várias companhias aéreas,VIE,2023-05-25,2023-05-29,http://kayak.com/flights/LIS-VIE/2023-05-25/2023-05-29/,138.41,1
Amesterdão,Holanda,195,83.42,Vueling,AMS,2023-12-12,2023-12-17,http://kayak.com/flights/LIS-AMS/2023-12-12/2023-12-17/,83.42,1
Frankfurt,Alemanha,1350,135.66,Ryanair,FRA,2023-05-11,2023-05-15,http://kayak.com/flights/LIS-FRA/2023-05-11/2023-05-15/,135.66,1
