City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3310,585.85,LOT,ICN,2023-11-20,2023-11-26,http://kayak.com/flights/MXP-ICN/2023-11-20/2023-11-26/,585.85,1.0
Paris,França,90,53.77,Vueling,PAR,2023-10-25,2023-10-30,http://kayak.com/flights/MXP-PAR/2023-10-25/2023-10-30/,53.77,1.0
Nova Iorque,Estados Unidos,620,318.88,British Airways,NYC,2024-02-28,2024-03-04,http://kayak.com/flights/MXP-NYC/2024-02-28/2024-03-04/,318.88,1.0
Los Angeles,Estados Unidos,1570,437.53,Scandinavian Airlines,LAX,2024-04-20,2024-04-27,http://kayak.com/flights/MXP-LAX/2024-04-20/2024-04-27/,437.53,1.0
Londres,Reino Unido,120,26.89,Ryanair,LON,2023-06-21,2023-06-27,http://kayak.com/flights/MXP-LON/2023-06-21/2023-06-27/,26.89,1.0
Copenhaga,Dinamarca,125,72.31,easyJet,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/MXP-CPH/2023-09-07/2023-09-12/,72.31,1.0
São Francisco,Estados Unidos,2005,424.56,TAP AIR PORTUGAL,SFO,2024-02-17,2024-02-24,http://kayak.com/flights/MXP-SFO/2024-02-17/2024-02-24/,424.56,1.0
Madrid,Espanha,140,58.4,Ryanair,MAD,2024-02-01,2024-02-08,http://kayak.com/flights/MXP-MAD/2024-02-01/2024-02-08/,58.4,1.0
Banguecoque,Tailândia,1915,488.52,Gulf Air,BKK,2023-06-08,2023-06-15,http://kayak.com/flights/MXP-BKK/2023-06-08/2023-06-15/,488.52,1.0
Barcelona,Espanha,95,35.23,Vueling,BCN,2023-11-17,2023-11-22,http://kayak.com/flights/MXP-BCN/2023-11-17/2023-11-22/,35.23,1.0
Miami,Estados Unidos,870,373.57,TAP AIR PORTUGAL,MIA,2023-10-10,2023-10-16,http://kayak.com/flights/MXP-MIA/2023-10-10/2023-10-16/,373.57,1.0
Boston,Estados Unidos,800,562.68,Várias companhias aéreas,BOS,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-BOS/2023-06-22/2023-06-29/,562.68,1.0
Viena,Áustria,90,38.94,Ryanair,VIE,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-VIE/2023-06-22/2023-06-29/,38.94,1.0
Frankfurt,Alemanha,865,153.88,Várias companhias aéreas,FRA,2023-06-06,2023-06-11,http://kayak.com/flights/MXP-FRA/2023-06-06/2023-06-11/,153.88,1.0
Lisboa,Portugal,175,53.77,easyJet,LIS,2023-11-13,2023-11-17,http://kayak.com/flights/MXP-LIS/2023-11-13/2023-11-17/,53.77,1.0
Amesterdão,Holanda,115,84.36,easyJet,AMS,2023-10-26,2023-10-30,http://kayak.com/flights/MXP-AMS/2023-10-26/2023-10-30/,84.36,1.0
Nova Deli,Índia,1895,450.51,Gulf Air,DEL,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-DEL/2023-05-24/2023-05-31/,450.51,1.0
Istambul,Turquia,500,127.0,Aegean Airlines,IST,2024-01-17,2024-01-24,http://kayak.com/flights/MXP-IST/2024-01-17/2024-01-24/,127.0,1.0
Atlanta,Estados Unidos,1135,511.69,Várias companhias aéreas,ATL,2023-11-13,2023-11-20,http://kayak.com/flights/MXP-ATL/2023-11-13/2023-11-20/,511.69,1.0
Las Vegas,Estados Unidos,1558,681.33,Air Canada,LAS,2023-10-12,2023-10-16,http://kayak.com/flights/MXP-LAS/2023-10-12/2023-10-16/,681.33,1.0
Dubai,Emirados Árabes Unidos,860,215.99,Várias companhias aéreas,DXB,2023-06-07,2023-06-11,http://kayak.com/flights/MXP-DXB/2023-06-07/2023-06-11/,215.99,1.0
Dallas,Estados Unidos,1885,840.77,Várias companhias aéreas,DFW,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-DFW/2023-06-22/2023-06-29/,840.77,1.0
Seattle,Estados Unidos,1431,682.25,Condor,SEA,2023-10-09,2023-10-16,http://kayak.com/flights/MXP-SEA/2023-10-09/2023-10-16/,682.25,1.0
Newark,Estados Unidos,1495,321.66,TAP AIR PORTUGAL,EWR,2023-10-11,2023-10-18,http://kayak.com/flights/MXP-EWR/2023-10-11/2023-10-18/,321.66,1.0
Manila,Filipinas,1745,693.38,SAUDIA,MNL,2023-09-17,2023-09-22,http://kayak.com/flights/MXP-MNL/2023-09-17/2023-09-22/,693.38,1.0
Roma,Itália,600,78.8,Várias companhias aéreas,ROM,2023-06-20,2023-06-27,http://kayak.com/flights/MXP-ROM/2023-06-20/2023-06-27/,78.8,1.0
Bogotá,Colômbia,1330,756.41,Air Canada,BOG,2024-01-23,2024-01-29,http://kayak.com/flights/MXP-BOG/2024-01-23/2024-01-29/,756.41,1.0
Telavive,Israel,260,74.16,easyJet,TLV,2023-11-05,2023-11-11,http://kayak.com/flights/MXP-TLV/2023-11-05/2023-11-11/,74.16,1.0
Berlim,Alemanha,105,42.65,Ryanair,BER,2023-10-18,2023-10-25,http://kayak.com/flights/MXP-BER/2023-10-18/2023-10-25/,42.65,1.0
Singapura,Singapura,1385,634.05,Qatar Airways,SIN,2024-02-13,2024-02-20,http://kayak.com/flights/MXP-SIN/2024-02-13/2024-02-20/,634.05,1.0
Atenas,Grécia,160,83.43,easyJet,ATH,2023-09-15,2023-09-21,http://kayak.com/flights/MXP-ATH/2023-09-15/2023-09-21/,83.43,1.0
Denver,Estados Unidos,1799,825.01,American Airlines,DEN,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-DEN/2023-06-22/2023-06-29/,825.01,1.0
Munique,Alemanha,355,127.0,Várias companhias aéreas,MUC,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-MUC/2023-10-09/2023-10-13/,127.0,1.0
Sydney,Austrália,2570,1169.84,Air China,SYD,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-SYD/2023-05-23/2023-05-30/,1169.84,1.0
Cidade do México,México,1285,639.61,Iberia,MEX,2024-02-15,2024-02-21,http://kayak.com/flights/MXP-MEX/2024-02-15/2024-02-21/,639.61,1.0
Zurique,Suíça,55,139.05,SWISS,ZRH,2023-07-09,2023-07-13,http://kayak.com/flights/MXP-ZRH/2023-07-09/2023-07-13/,139.05,1.0
Chicago,Estados Unidos,1980,472.76,Scandinavian Airlines,ORD,2023-09-16,2023-09-23,http://kayak.com/flights/MXP-ORD/2023-09-16/2023-09-23/,472.76,1.0
Mumbai,Índia,985,424.56,Várias companhias aéreas,BOM,2023-09-18,2023-09-22,http://kayak.com/flights/MXP-BOM/2023-09-18/2023-09-22/,424.56,1.0
Toronto,Canadá,1490,383.77,Scandinavian Airlines,YYZ,2023-10-02,2023-10-09,http://kayak.com/flights/MXP-YYZ/2023-10-02/2023-10-09/,383.77,1.0
Bruxelas,Bélgica,310,103.83,Várias companhias aéreas,BRU,2023-06-22,2023-06-27,http://kayak.com/flights/MXP-BRU/2023-06-22/2023-06-27/,103.83,1.0
Palma de Maiorca,Espanha,105,40.79,easyJet,PMI,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-PMI/2023-10-07/2023-10-14/,40.79,1.0
Manchester,Reino Unido,135,88.07,easyJet,MAN,2023-07-27,2023-08-02,http://kayak.com/flights/MXP-MAN/2023-07-27/2023-08-02/,88.07,1.0
Orlando,Estados Unidos,1018,584.0,Várias companhias aéreas,MCO,2023-10-10,2023-10-16,http://kayak.com/flights/MXP-MCO/2023-10-10/2023-10-16/,584.0,1.0
"Washington, D.C.",Estados Unidos,1405,831.5,American Airlines,WAS,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-WAS/2023-05-24/2023-05-31/,831.5,1.0
Dublin,Irlanda,155,74.16,Ryanair,DUB,2023-10-12,2023-10-16,http://kayak.com/flights/MXP-DUB/2023-10-12/2023-10-16/,74.16,1.0
Cancún,México,2105,633.13,TAP AIR PORTUGAL,CUN,2024-03-09,2024-03-16,http://kayak.com/flights/MXP-CUN/2024-03-09/2024-03-16/,633.13,1.0
Varsóvia,Polónia,135,120.51,LOT,WAW,2023-09-27,2023-10-01,http://kayak.com/flights/MXP-WAW/2023-09-27/2023-10-01/,120.51,1.0
Tóquio,Japão,1660,700.79,Qatar Airways,TYO,2024-01-17,2024-01-24,http://kayak.com/flights/MXP-TYO/2024-01-17/2024-01-24/,700.79,1.0
Helsínquia,Finlândia,1590,185.4,Ryanair,HEL,2023-07-19,2023-07-23,http://kayak.com/flights/MXP-HEL/2023-07-19/2023-07-23/,185.4,1.0
Málaga,Espanha,160,65.82,Ryanair,AGP,2023-07-21,2023-07-27,http://kayak.com/flights/MXP-AGP/2023-07-21/2023-07-27/,65.82,1.0
Vancouver,Canadá,1015,699.87,Air Canada,YVR,2023-09-21,2023-09-28,http://kayak.com/flights/MXP-YVR/2023-09-21/2023-09-28/,699.87,1.0
Estocolmo,Suécia,1625,137.2,Várias companhias aéreas,STO,2023-06-30,2023-07-04,http://kayak.com/flights/MXP-STO/2023-06-30/2023-07-04/,137.2,1.0
Oslo,Noruega,160,113.1,Scandinavian Airlines,OSL,2023-09-19,2023-09-26,http://kayak.com/flights/MXP-OSL/2023-09-19/2023-09-26/,113.1,1.0
Phoenix,Estados Unidos,2476,943.66,American Airlines,PHX,2023-06-25,2023-07-01,http://kayak.com/flights/MXP-PHX/2023-06-25/2023-07-01/,943.66,1.0
Dusseldorf,Alemanha,100,129.78,Eurowings,DUS,2023-07-03,2023-07-07,http://kayak.com/flights/MXP-DUS/2023-07-03/2023-07-07/,129.78,1.0
Kuala Lumpur,Malásia,1065,602.54,Qatar Airways,KUL,2024-01-24,2024-01-31,http://kayak.com/flights/MXP-KUL/2024-01-24/2024-01-31/,602.54,1.0
Fort Lauderdale,Estados Unidos,1142,396.75,British Airways,FLL,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-FLL/2023-10-10/2023-10-17/,396.75,1.0
Lyon,França,410,144.61,Várias companhias aéreas,LYS,2023-06-05,2023-06-09,http://kayak.com/flights/MXP-LYS/2023-06-05/2023-06-09/,144.61,1.0
Porto,Portugal,150,66.75,Ryanair,OPO,2023-10-02,2023-10-09,http://kayak.com/flights/MXP-OPO/2023-10-02/2023-10-09/,66.75,1.0
Joanesburgo,África do Sul,920,481.1,Ethiopian Air,JNB,2023-09-27,2023-10-04,http://kayak.com/flights/MXP-JNB/2023-09-27/2023-10-04/,481.1,1.0
Filadélfia,Estados Unidos,2039,684.11,KLM,PHL,2023-09-18,2023-09-23,http://kayak.com/flights/MXP-PHL/2023-09-18/2023-09-23/,684.11,1.0
Cairo,Egito,1770,198.38,Royal Air Maroc,CAI,2023-10-30,2023-11-03,http://kayak.com/flights/MXP-CAI/2023-10-30/2023-11-03/,198.38,1.0
