City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1175,666.6,Lufthansa,ICN,2024-01-01,2024-01-08,http://kayak.com/flights/OPO-ICN/2024-01-01/2024-01-08/,666.6,1
Paris,França,140,48.15,Vueling,PAR,2023-12-24,2023-12-31,http://kayak.com/flights/OPO-PAR/2023-12-24/2023-12-31/,48.15,1
Londres,Reino Unido,880,77.77,Ryanair,LON,2023-05-03,2023-05-07,http://kayak.com/flights/OPO-LON/2023-05-03/2023-05-07/,77.77,1
Nova Iorque,Estados Unidos,1146,463.85,Delta,NYC,2023-04-18,2023-04-22,http://kayak.com/flights/OPO-NYC/2023-04-18/2023-04-22/,463.85,1
Copenhaga,Dinamarca,695,136.1,TAP AIR PORTUGAL,CPH,2023-12-01,2023-12-08,http://kayak.com/flights/OPO-CPH/2023-12-01/2023-12-08/,136.1,1
Los Angeles,Estados Unidos,1375,741.59,KLM,LAX,2023-04-22,2023-04-28,http://kayak.com/flights/OPO-LAX/2023-04-22/2023-04-28/,741.59,1
Madrid,Espanha,75,33.33,Ryanair,MAD,2023-06-01,2023-06-05,http://kayak.com/flights/OPO-MAD/2023-06-01/2023-06-05/,33.33,1
Barcelona,Espanha,115,57.41,Ryanair,BCN,2023-05-09,2023-05-14,http://kayak.com/flights/OPO-BCN/2023-05-09/2023-05-14/,57.41,1
Lisboa,Portugal,60,69.44,TAP AIR PORTUGAL,LIS,2023-03-23,2023-03-27,http://kayak.com/flights/OPO-LIS/2023-03-23/2023-03-27/,69.44,1
Viena,Áustria,590,113.88,Várias companhias aéreas,VIE,2023-05-18,2023-05-24,http://kayak.com/flights/OPO-VIE/2023-05-18/2023-05-24/,113.88,1
Frankfurt,Alemanha,160,143.51,Ryanair,FRA,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-FRA/2023-06-28/2023-07-05/,143.51,1
Amesterdão,Holanda,340,146.29,Várias companhias aéreas,AMS,2023-09-07,2023-09-12,http://kayak.com/flights/OPO-AMS/2023-09-07/2023-09-12/,146.29,1
Miami,Estados Unidos,1330,381.45,Várias companhias aéreas,MIA,2023-11-17,2023-11-24,http://kayak.com/flights/OPO-MIA/2023-11-17/2023-11-24/,381.45,1
Roma,Itália,1500,103.7,Várias companhias aéreas,ROM,2023-10-03,2023-10-09,http://kayak.com/flights/OPO-ROM/2023-10-03/2023-10-09/,103.7,1
Banguecoque,Tailândia,1545,692.53,KLM,BKK,2023-09-06,2023-09-12,http://kayak.com/flights/OPO-BKK/2023-09-06/2023-09-12/,692.53,1
Boston,Estados Unidos,1250,486.07,Várias companhias aéreas,BOS,2023-04-19,2023-04-26,http://kayak.com/flights/OPO-BOS/2023-04-19/2023-04-26/,486.07,1
São Francisco,Estados Unidos,2146,659.2,British Airways,SFO,2023-04-11,2023-04-15,http://kayak.com/flights/OPO-SFO/2023-04-11/2023-04-15/,659.2,1
Berlim,Alemanha,2215,158.32,Várias companhias aéreas,BER,2023-04-27,2023-05-01,http://kayak.com/flights/OPO-BER/2023-04-27/2023-05-01/,158.32,1
Milão,Itália,160,37.04,easyJet,MIL,2023-05-17,2023-05-23,http://kayak.com/flights/OPO-MIL/2023-05-17/2023-05-23/,37.04,1
Munique,Alemanha,770,211.09,Air Europa,MUC,2023-06-06,2023-06-13,http://kayak.com/flights/OPO-MUC/2023-06-06/2023-06-13/,211.09,1
Zurique,Suíça,340,123.14,TAP AIR PORTUGAL,ZRH,2023-04-20,2023-04-25,http://kayak.com/flights/OPO-ZRH/2023-04-20/2023-04-25/,123.14,1
Palma de Maiorca,Espanha,1075,69.44,Ryanair,PMI,2023-05-14,2023-05-19,http://kayak.com/flights/OPO-PMI/2023-05-14/2023-05-19/,69.44,1
Atenas,Grécia,1400,183.32,Várias companhias aéreas,ATH,2023-09-11,2023-09-16,http://kayak.com/flights/OPO-ATH/2023-09-11/2023-09-16/,183.32,1
Málaga,Espanha,90,39.82,Ryanair,AGP,2023-05-16,2023-05-21,http://kayak.com/flights/OPO-AGP/2023-05-16/2023-05-21/,39.82,1
Bruxelas,Bélgica,2315,125.92,Ryanair,BRU,2023-04-21,2023-04-26,http://kayak.com/flights/OPO-BRU/2023-04-21/2023-04-26/,125.92,1
Manchester,Reino Unido,155,70.37,Várias companhias aéreas,MAN,2023-05-11,2023-05-17,http://kayak.com/flights/OPO-MAN/2023-05-11/2023-05-17/,70.37,1
Dublin,Irlanda,715,123.14,Várias companhias aéreas,DUB,2023-11-02,2023-11-07,http://kayak.com/flights/OPO-DUB/2023-11-02/2023-11-07/,123.14,1
Lyon,França,305,73.15,Várias companhias aéreas,LYS,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-LYS/2023-05-16/2023-05-23/,73.15,1
Dusseldorf,Alemanha,695,122.21,Ryanair,DUS,2023-04-17,2023-04-21,http://kayak.com/flights/OPO-DUS/2023-04-17/2023-04-21/,122.21,1
Varsóvia,Polónia,1075,155.54,Várias companhias aéreas,WAW,2023-05-25,2023-05-29,http://kayak.com/flights/OPO-WAW/2023-05-25/2023-05-29/,155.54,1
Dubai,Emirados Árabes Unidos,1465,430.52,Várias companhias aéreas,DXB,2023-05-08,2023-05-13,http://kayak.com/flights/OPO-DXB/2023-05-08/2023-05-13/,430.52,1
Oslo,Noruega,1350,174.06,Várias companhias aéreas,OSL,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-OSL/2023-04-05/2023-04-12/,174.06,1
Newark,Estados Unidos,1146,463.85,Delta,EWR,2023-04-18,2023-04-22,http://kayak.com/flights/OPO-EWR/2023-04-18/2023-04-22/,463.85,1
Telavive,Israel,360,362.93,EL AL,TLV,2023-04-19,2023-04-26,http://kayak.com/flights/OPO-TLV/2023-04-19/2023-04-26/,362.93,1
Istambul,Turquia,1085,354.6,Várias companhias aéreas,IST,2023-04-06,2023-04-10,http://kayak.com/flights/OPO-IST/2023-04-06/2023-04-10/,354.6,1
Estocolmo,Suécia,1090,174.99,TAP AIR PORTUGAL,STO,2023-10-11,2023-10-15,http://kayak.com/flights/OPO-STO/2023-10-11/2023-10-15/,174.99,1
Praga,República Checa,895,111.1,Várias companhias aéreas,PRG,2023-05-18,2023-05-23,http://kayak.com/flights/OPO-PRG/2023-05-18/2023-05-23/,111.1,1
Hamburgo,Alemanha,550,175.91,Lufthansa,HAM,2023-03-31,2023-04-04,http://kayak.com/flights/OPO-HAM/2023-03-31/2023-04-04/,175.91,1
Helsínquia,Finlândia,1010,195.36,Várias companhias aéreas,HEL,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-HEL/2023-04-25/2023-05-02/,195.36,1
Genebra,Suíça,140,75.0,easyJet,GVA,2023-05-31,2023-06-04,http://kayak.com/flights/OPO-GVA/2023-05-31/2023-06-04/,75.0,1
Budapeste,Hungria,1675,127.77,Várias companhias aéreas,BUD,2023-06-06,2023-06-11,http://kayak.com/flights/OPO-BUD/2023-06-06/2023-06-11/,127.77,1
Nice,França,1490,117.59,Várias companhias aéreas,NCE,2023-04-21,2023-04-26,http://kayak.com/flights/OPO-NCE/2023-04-21/2023-04-26/,117.59,1
Marselha,França,495,139.81,Várias companhias aéreas,MRS,2023-07-28,2023-08-01,http://kayak.com/flights/OPO-MRS/2023-07-28/2023-08-01/,139.81,1
Veneza,Itália,1330,114.81,Ryanair,VCE,2023-06-02,2023-06-06,http://kayak.com/flights/OPO-VCE/2023-06-02/2023-06-06/,114.81,1
Las Vegas,Estados Unidos,1469,705.49,Delta,LAS,2023-04-14,2023-04-20,http://kayak.com/flights/OPO-LAS/2023-04-14/2023-04-20/,705.49,1
Billund,Dinamarca,200,96.29,Ryanair,BLL,2023-04-04,2023-04-11,http://kayak.com/flights/OPO-BLL/2023-04-04/2023-04-11/,96.29,1
Nantes,França,100,69.44,easyJet,NTE,2023-09-06,2023-09-10,http://kayak.com/flights/OPO-NTE/2023-09-06/2023-09-10/,69.44,1
Nápoles,Itália,830,119.44,Várias companhias aéreas,NAP,2023-04-22,2023-04-26,http://kayak.com/flights/OPO-NAP/2023-04-22/2023-04-26/,119.44,1
Alicante,Espanha,100,87.96,Ryanair,ALC,2023-06-07,2023-06-11,http://kayak.com/flights/OPO-ALC/2023-06-07/2023-06-11/,87.96,1
Toulouse,França,105,34.26,Ryanair,TLS,2023-04-26,2023-05-03,http://kayak.com/flights/OPO-TLS/2023-04-26/2023-05-03/,34.26,1
Marraquexe,Marrocos,115,79.63,Ryanair,RAK,2023-03-27,2023-04-03,http://kayak.com/flights/OPO-RAK/2023-03-27/2023-04-03/,79.63,1
