City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1685,697.08,Turkish Airlines,ICN,2023-05-25,2023-05-31,http://kayak.com/flights/NAP-ICN/2023-05-25/2023-05-31/,697.08,1.0
Paris,França,155,83.84,easyJet,PAR,2023-09-25,2023-09-29,http://kayak.com/flights/NAP-PAR/2023-09-25/2023-09-29/,83.84,1.0
Nova Iorque,Estados Unidos,1490,339.89,British Airways,NYC,2023-11-14,2023-11-19,http://kayak.com/flights/NAP-NYC/2023-11-14/2023-11-19/,339.89,1.0
Londres,Reino Unido,840,73.81,Várias companhias aéreas,LON,2023-06-08,2023-06-13,http://kayak.com/flights/NAP-LON/2023-06-08/2023-06-13/,73.81,1.0
Los Angeles,Estados Unidos,1830,606.87,ITA Airways,LAX,2023-10-02,2023-10-09,http://kayak.com/flights/NAP-LAX/2023-10-02/2023-10-09/,606.87,1.0
Copenhaga,Dinamarca,685,163.11,Ryanair,CPH,2023-06-03,2023-06-07,http://kayak.com/flights/NAP-CPH/2023-06-03/2023-06-07/,163.11,1.0
Madrid,Espanha,435,71.08,Ryanair,MAD,2023-10-21,2023-10-25,http://kayak.com/flights/NAP-MAD/2023-10-21/2023-10-25/,71.08,1.0
São Francisco,Estados Unidos,1426,776.36,ITA Airways,SFO,2023-05-09,2023-05-16,http://kayak.com/flights/NAP-SFO/2023-05-09/2023-05-16/,776.36,1.0
Barcelona,Espanha,120,56.5,easyJet,BCN,2023-10-10,2023-10-17,http://kayak.com/flights/NAP-BCN/2023-10-10/2023-10-17/,56.5,1.0
Banguecoque,Tailândia,1535,755.4,KLM,BKK,2023-06-08,2023-06-15,http://kayak.com/flights/NAP-BKK/2023-06-08/2023-06-15/,755.4,1.0
Miami,Estados Unidos,1420,507.55,Iberia,MIA,2024-02-01,2024-02-06,http://kayak.com/flights/NAP-MIA/2024-02-01/2024-02-06/,507.55,1.0
Boston,Estados Unidos,1230,812.8,Brussels Airlines,BOS,2023-06-08,2023-06-15,http://kayak.com/flights/NAP-BOS/2023-06-08/2023-06-15/,812.8,1.0
Frankfurt,Alemanha,1385,193.18,Várias companhias aéreas,FRA,2023-06-12,2023-06-16,http://kayak.com/flights/NAP-FRA/2023-06-12/2023-06-16/,193.18,1.0
Lisboa,Portugal,1585,143.98,Várias companhias aéreas,LIS,2023-06-03,2023-06-08,http://kayak.com/flights/NAP-LIS/2023-06-03/2023-06-08/,143.98,1.0
Viena,Áustria,100,51.03,Várias companhias aéreas,VIE,2023-06-08,2023-06-13,http://kayak.com/flights/NAP-VIE/2023-06-08/2023-06-13/,51.03,1.0
Amesterdão,Holanda,165,119.37,Transavia,AMS,2023-11-30,2023-12-04,http://kayak.com/flights/NAP-AMS/2023-11-30/2023-12-04/,119.37,1.0
Istambul,Turquia,780,197.74,Aegean Airlines,IST,2023-10-22,2023-10-26,http://kayak.com/flights/NAP-IST/2023-10-22/2023-10-26/,197.74,1.0
Dubai,Emirados Árabes Unidos,1045,280.66,Várias companhias aéreas,DXB,2023-05-18,2023-05-25,http://kayak.com/flights/NAP-DXB/2023-05-18/2023-05-25/,280.66,1.0
Nova Deli,Índia,820,718.04,Lufthansa,DEL,2023-06-12,2023-06-18,http://kayak.com/flights/NAP-DEL/2023-06-12/2023-06-18/,718.04,1.0
Las Vegas,Estados Unidos,1230,955.86,KLM,LAS,2023-12-21,2023-12-28,http://kayak.com/flights/NAP-LAS/2023-12-21/2023-12-28/,955.86,1.0
