City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Cidade da Guatemala,Guatemala,2477,1015.18,Turkish Airlines,GUA,2024-01-07,2024-01-14,http://kayak.com/flights/MXP-GUA/2024-01-07/2024-01-14/,1015.18,1.0,2024,1,MXP,1036.64,1036.64,1036.64,2023-04-15 02:31:29,True,-21.46000000000015,-2.0701497144621226,Sunday,Sunday,7 days
Suceava,Roménia,1660,154.09,Várias companhias aéreas,SCV,2023-05-08,2023-05-13,http://kayak.com/flights/MXP-SCV/2023-05-08/2023-05-13/,154.09,1.0,2023,5,MXP,156.27,242.52684210526317,192.56,2023-04-15 02:31:29,True,-2.180000000000007,-1.3950214372560354,Monday,Saturday,5 days
Port Elizabeth,África do Sul,1270,904.6,Várias companhias aéreas,PLZ,2023-04-14,2023-04-21,http://kayak.com/flights/MXP-PLZ/2023-04-14/2023-04-21/,904.6,1.0,2023,4,MXP,910.9,910.9,910.9,2023-04-15 02:31:29,True,-6.2999999999999545,-0.6916236688988863,Friday,Friday,7 days
Lajes,Portugal,515,179.47,Várias companhias aéreas,TER,2023-10-03,2023-10-07,http://kayak.com/flights/MXP-TER/2023-10-03/2023-10-07/,179.47,1.0,2023,10,MXP,179.59,179.59,179.59,2023-04-15 02:31:29,True,-0.12000000000000455,-0.066818865192942,Tuesday,Saturday,4 days
Essaouira,Marrocos,970,149.56,Várias companhias aéreas,ESU,2023-09-25,2023-09-29,http://kayak.com/flights/MXP-ESU/2023-09-25/2023-09-29/,149.56,1.0,2023,9,MXP,149.66,149.66,149.66,2023-04-15 02:31:29,True,-0.09999999999999432,-0.0668181210744316,Monday,Friday,4 days
Lárnaca,Chipre,230,89.74,easyJet,LCA,2023-09-23,2023-09-30,http://kayak.com/flights/MXP-LCA/2023-09-23/2023-09-30/,89.74,1.0,2023,9,MXP,89.8,116.645,114.64500000000001,2023-04-15 02:31:29,True,-0.060000000000002274,-0.06681514476614953,Saturday,Saturday,7 days
Knock,Irlanda,895,89.74,Ryanair,NOC,2023-06-14,2023-06-20,http://kayak.com/flights/MXP-NOC/2023-06-14/2023-06-20/,89.74,1.0,2023,6,MXP,89.8,185.94500000000002,185.985,2023-04-15 02:31:29,True,-0.060000000000002274,-0.06681514476614953,Wednesday,Tuesday,6 days
Karlsruhe,Alemanha,805,91.55,Várias companhias aéreas,FKB,2023-05-11,2023-05-15,http://kayak.com/flights/MXP-FKB/2023-05-11/2023-05-15/,91.55,1.0,2023,5,MXP,91.61,137.22333333333333,102.03,2023-04-15 02:31:29,True,-0.060000000000002274,-0.06549503329331108,Thursday,Monday,4 days
Lublin,Polónia,1130,169.5,LOT,LUZ,2023-12-24,2023-12-30,http://kayak.com/flights/MXP-LUZ/2023-12-24/2023-12-30/,169.5,1.0,2023,12,MXP,169.61,169.824,169.61,2023-04-15 02:31:29,True,-0.11000000000001364,-0.06485466658806299,Sunday,Saturday,6 days
West Palm Beach,Estados Unidos,1081,464.99,American Airlines,PBI,2023-11-06,2023-11-12,http://kayak.com/flights/MXP-PBI/2023-11-06/2023-11-12/,464.99,1.0,2023,11,MXP,465.29,539.15625,529.59,2023-04-15 02:31:29,True,-0.30000000000001137,-0.0644759182445381,Monday,Sunday,6 days
Al Hoceima,Marrocos,1550,513.03,Royal Air Maroc,AHU,2023-08-24,2023-08-28,http://kayak.com/flights/MXP-AHU/2023-08-24/2023-08-28/,513.03,1.0,2023,8,MXP,513.36,1075.4809836065574,1051.46,2023-04-15 02:31:29,True,-0.3300000000000409,-0.06428237494156945,Thursday,Monday,4 days
Ontário,Estados Unidos,1243,513.03,British Airways,ONT,2023-10-14,2023-10-21,http://kayak.com/flights/MXP-ONT/2023-10-14/2023-10-21/,513.03,1.0,2023,10,MXP,513.36,836.87125,733.665,2023-04-15 02:31:29,True,-0.3300000000000409,-0.06428237494156945,Saturday,Saturday,7 days
Dresden,Alemanha,380,155.91,Ryanair,DRS,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-DRS/2023-05-04/2023-05-10/,155.91,1.0,2023,5,MXP,156.01,246.2111111111111,256.05,2023-04-15 02:31:29,True,-0.09999999999999432,-0.06409845522722538,Thursday,Wednesday,6 days
Niamey,Níger,1060,530.25,Turkish Airlines,NIM,2023-05-09,2023-05-14,http://kayak.com/flights/MXP-NIM/2023-05-09/2023-05-14/,530.25,1.0,2023,5,MXP,530.59,648.1669565217392,744.35,2023-04-15 02:31:29,True,-0.34000000000003183,-0.06407960949132697,Tuesday,Sunday,5 days
Skýros,Grécia,375,374.35,Aegean Airlines,SKU,2023-07-24,2023-07-31,http://kayak.com/flights/MXP-SKU/2023-07-24/2023-07-31/,374.35,1.0,2023,7,MXP,374.59,376.30125,376.96,2023-04-15 02:31:29,True,-0.23999999999995225,-0.06407004992123448,Monday,Monday,7 days
Gizé,Egito,245,218.45,Wizz Air,SPX,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-SPX/2023-06-15/2023-06-22/,218.45,1.0,2023,6,MXP,218.59,382.8355555555556,342.32,2023-04-15 02:31:29,True,-0.14000000000001478,-0.06404684569285639,Thursday,Thursday,7 days
Quimper,França,2385,687.06,Várias companhias aéreas,UIP,2023-04-15,2023-04-19,http://kayak.com/flights/MXP-UIP/2023-04-15/2023-04-19/,687.06,1.0,2023,4,MXP,687.5,690.2922222222222,691.85,2023-04-15 02:31:29,True,-0.44000000000005457,-0.06400000000000794,Saturday,Wednesday,4 days
São Diego,Estados Unidos,1436,671.65,Várias companhias aéreas,SAN,2023-11-10,2023-11-15,http://kayak.com/flights/MXP-SAN/2023-11-10/2023-11-15/,671.65,1.0,2023,11,MXP,672.08,681.0566666666667,672.08,2023-04-15 02:31:29,True,-0.43000000000006366,-0.06398047851447203,Friday,Wednesday,5 days
Ítaca,Estados Unidos,1930,671.65,Várias companhias aéreas,ITH,2023-06-01,2023-06-05,http://kayak.com/flights/MXP-ITH/2023-06-01/2023-06-05/,671.65,1.0,2023,6,MXP,672.08,674.768,674.51,2023-04-15 02:31:29,True,-0.43000000000006366,-0.06398047851447203,Thursday,Monday,4 days
Melilla,Espanha,1595,250.17,Iberia,MLN,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-MLN/2023-05-14/2023-05-21/,250.17,1.0,2023,5,MXP,250.33,315.31636363636363,329.41,2023-04-15 02:31:29,True,-0.160000000000025,-0.06391563136660608,Sunday,Sunday,7 days
Luleå,Suécia,865,250.17,Scandinavian Airlines,LLA,2023-10-03,2023-10-08,http://kayak.com/flights/MXP-LLA/2023-10-03/2023-10-08/,250.17,1.0,2023,10,MXP,250.33,286.34,296.9,2023-04-15 02:31:29,True,-0.160000000000025,-0.06391563136660608,Tuesday,Sunday,5 days
Medford,Estados Unidos,2563,815.77,American Airlines,MFR,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-MFR/2023-05-14/2023-05-21/,815.77,1.0,2023,5,MXP,816.29,816.29,816.29,2023-04-15 02:31:29,True,-0.5199999999999818,-0.0637028507025667,Sunday,Sunday,7 days
Cali,Colômbia,1846,675.28,Delta,CLO,2023-05-01,2023-05-07,http://kayak.com/flights/MXP-CLO/2023-05-01/2023-05-07/,675.28,1.0,2023,5,MXP,675.71,960.7643137254903,950.61,2023-04-15 02:31:29,True,-0.43000000000006366,-0.063636767252233,Monday,Sunday,6 days
Fort-de-France,Martinica,1430,722.41,Air France,FDF,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-FDF/2023-05-14/2023-05-21/,722.41,1.0,2023,5,MXP,722.87,957.5983333333334,875.42,2023-04-15 02:31:29,True,-0.4600000000000364,-0.06363523178441993,Sunday,Sunday,7 days
Moroni,Comores,860,863.81,Ethiopian Air,HAH,2023-06-13,2023-06-19,http://kayak.com/flights/MXP-HAH/2023-06-13/2023-06-19/,863.81,1.0,2023,6,MXP,864.36,866.7042857142858,864.36,2023-04-15 02:31:29,True,-0.5500000000000682,-0.0636308945346925,Tuesday,Monday,6 days
Chengdu,China,1860,1005.21,Várias companhias aéreas,CTU,2023-05-12,2023-05-19,http://kayak.com/flights/MXP-CTU/2023-05-12/2023-05-19/,1005.21,1.0,2023,5,MXP,1005.85,1320.165652173913,1158.98,2023-04-15 02:31:29,True,-0.6399999999999864,-0.06362777750161419,Friday,Friday,7 days
Errachidia,Marrocos,495,361.66,Royal Air Maroc,ERH,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-ERH/2023-05-13/2023-05-20/,361.66,1.0,2023,5,MXP,361.89,362.65333333333336,361.89,2023-04-15 02:31:29,True,-0.22999999999996135,-0.06355522396307203,Saturday,Saturday,7 days
Inverness,Reino Unido,645,173.13,Várias companhias aéreas,INV,2023-05-02,2023-05-07,http://kayak.com/flights/MXP-INV/2023-05-02/2023-05-07/,173.13,1.0,2023,5,MXP,173.24,279.1225,179.595,2023-04-15 02:31:29,True,-0.11000000000001364,-0.06349572846918358,Tuesday,Sunday,5 days
Kingston,Jamaica,2530,755.95,Delta,KIN,2023-05-08,2023-05-14,http://kayak.com/flights/MXP-KIN/2023-05-08/2023-05-14/,755.95,1.0,2023,5,MXP,756.43,913.98875,955.43,2023-04-15 02:31:29,True,-0.4799999999999045,-0.0634559708102408,Monday,Sunday,6 days
Kunming,China,1990,1166.55,Várias companhias aéreas,KMG,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-KMG/2023-05-11/2023-05-18/,1166.55,1.0,2023,5,MXP,1167.29,1167.29,1167.29,2023-04-15 02:31:29,True,-0.7400000000000091,-0.06339470054570921,Thursday,Thursday,7 days
Saint John's,Antígua e Barbuda,1818,914.57,Várias companhias aéreas,ANU,2023-11-01,2023-11-05,http://kayak.com/flights/MXP-ANU/2023-11-01/2023-11-05/,914.57,1.0,2023,11,MXP,915.15,1095.6433333333334,1119.5,2023-04-15 02:31:29,True,-0.5799999999999272,-0.06337758837348273,Wednesday,Sunday,4 days
Hermópolis,Grécia,695,394.29,Várias companhias aéreas,JSY,2023-08-02,2023-08-09,http://kayak.com/flights/MXP-JSY/2023-08-02/2023-08-09/,394.29,1.0,2023,8,MXP,394.54,452.6107317073171,429.29,2023-04-15 02:31:29,True,-0.25,-0.06336493131241445,Wednesday,Wednesday,7 days
Heraclião,Grécia,175,78.86,easyJet,HER,2023-10-14,2023-10-21,http://kayak.com/flights/MXP-HER/2023-10-14/2023-10-21/,78.86,1.0,2023,10,MXP,78.91,90.329,83.8,2023-04-15 02:31:29,True,-0.04999999999999716,-0.06336332530730852,Saturday,Saturday,7 days
Manaus,Brasil,2395,1215.5,LATAM Airlines,MAO,2023-08-15,2023-08-22,http://kayak.com/flights/MXP-MAO/2023-08-15/2023-08-22/,1215.5,1.0,2023,8,MXP,1216.27,1415.9438235294117,1410.37,2023-04-15 02:31:29,True,-0.7699999999999818,-0.06330831147689098,Tuesday,Tuesday,7 days
Sylt,Alemanha,1425,189.44,Várias companhias aéreas,GWT,2023-07-03,2023-07-09,http://kayak.com/flights/MXP-GWT/2023-07-03/2023-07-09/,189.44,1.0,2023,7,MXP,189.56,244.86266666666668,261.92,2023-04-15 02:31:29,True,-0.12000000000000455,-0.06330449461912036,Monday,Sunday,6 days
Skellefteå,Suécia,1200,189.44,Várias companhias aéreas,SFT,2023-05-17,2023-05-22,http://kayak.com/flights/MXP-SFT/2023-05-17/2023-05-22/,189.44,1.0,2023,5,MXP,189.56,251.99533333333332,190.76,2023-04-15 02:31:29,True,-0.12000000000000455,-0.06330449461912036,Wednesday,Monday,5 days
Coolangatta,Austrália,3255,1484.7,Várias companhias aéreas,OOL,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-OOL/2023-05-13/2023-05-20/,1484.7,1.0,2023,5,MXP,1485.64,1508.7700000000002,1485.64,2023-04-15 02:31:29,True,-0.9400000000000546,-0.06327239438895389,Saturday,Saturday,7 days
Banjarmasin,Indonésia,2740,1169.27,Várias companhias aéreas,BDJ,2023-05-12,2023-05-19,http://kayak.com/flights/MXP-BDJ/2023-05-12/2023-05-19/,1169.27,1.0,2023,5,MXP,1170.01,1173.71,1173.71,2023-04-15 02:31:29,True,-0.7400000000000091,-0.06324732267245657,Friday,Friday,7 days
Banjul,Gâmbia,870,474.06,Royal Air Maroc,BJL,2023-06-20,2023-06-27,http://kayak.com/flights/MXP-BJL/2023-06-20/2023-06-27/,474.06,1.0,2023,6,MXP,474.36,549.8669696969697,559.15,2023-04-15 02:31:29,True,-0.30000000000001137,-0.06324310650139374,Tuesday,Tuesday,7 days
San Antonio,Estados Unidos,1288,790.39,Lufthansa,SAT,2023-10-19,2023-10-26,http://kayak.com/flights/MXP-SAT/2023-10-19/2023-10-26/,790.39,1.0,2023,10,MXP,790.89,794.674,795.9,2023-04-15 02:31:29,True,-0.5,-0.0632199168025895,Thursday,Thursday,7 days
Amarillo,Estados Unidos,2464,790.39,British Airways,AMA,2023-05-29,2023-06-03,http://kayak.com/flights/MXP-AMA/2023-05-29/2023-06-03/,790.39,1.0,2023,5,MXP,790.89,790.89,790.89,2023-04-15 02:31:29,True,-0.5,-0.0632199168025895,Monday,Saturday,5 days
Calecute,Índia,2040,679.81,Várias companhias aéreas,CCJ,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-CCJ/2023-05-13/2023-05-20/,679.81,1.0,2023,5,MXP,680.24,682.0828571428572,680.24,2023-04-15 02:31:29,True,-0.43000000000006366,-0.06321298365283777,Saturday,Saturday,7 days
Kuala Terengganu,Malásia,1975,1359.62,Qatar Airways,TGG,2023-08-10,2023-08-17,http://kayak.com/flights/MXP-TGG/2023-08-10/2023-08-17/,1359.62,1.0,2023,8,MXP,1360.48,1474.3342857142857,1517.96,2023-04-15 02:31:29,True,-0.8600000000001273,-0.06321298365283777,Thursday,Thursday,7 days
Guilin,China,2050,1075.91,Várias companhias aéreas,KWL,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-KWL/2023-05-13/2023-05-20/,1075.91,1.0,2023,5,MXP,1076.59,1090.4975,1094.98,2023-04-15 02:31:29,True,-0.6799999999998363,-0.06316239236848162,Saturday,Saturday,7 days
Cotonou,Benin,765,791.3,Brussels Airlines,COO,2023-07-09,2023-07-16,http://kayak.com/flights/MXP-COO/2023-07-09/2023-07-16/,791.3,1.0,2023,7,MXP,791.8,808.9267857142858,810.49,2023-04-15 02:31:29,True,-0.5,-0.06314725940894166,Sunday,Sunday,7 days
Nha Trang,Vietname,1355,854.75,Várias companhias aéreas,CXR,2023-05-12,2023-05-19,http://kayak.com/flights/MXP-CXR/2023-05-12/2023-05-19/,854.75,1.0,2023,5,MXP,855.29,858.6966666666667,857.995,2023-04-15 02:31:29,True,-0.5399999999999636,-0.06313648002431499,Friday,Friday,7 days
Fort Lauderdale,Estados Unidos,2495,506.69,Várias companhias aéreas,FLL,2024-03-20,2024-03-27,http://kayak.com/flights/MXP-FLL/2024-03-20/2024-03-27/,506.69,1.0,2024,3,MXP,507.01,507.01,507.01,2023-04-15 02:31:29,True,-0.3199999999999932,-0.06311512593439837,Wednesday,Wednesday,7 days
Aktobe,Cazaquistão,1595,538.41,Várias companhias aéreas,AKX,2023-05-31,2023-06-06,http://kayak.com/flights/MXP-AKX/2023-05-31/2023-06-06/,538.41,1.0,2023,5,MXP,538.75,541.6427272727273,542.16,2023-04-15 02:31:29,True,-0.34000000000003183,-0.06310904872390383,Wednesday,Tuesday,6 days
Davao,Filipinas,2765,839.34,Singapore Airlines,DVO,2024-01-28,2024-02-04,http://kayak.com/flights/MXP-DVO/2024-01-28/2024-02-04/,839.34,1.0,2024,1,MXP,839.87,842.1457142857142,839.87,2023-04-15 02:31:29,True,-0.5299999999999727,-0.06310500434590743,Sunday,Sunday,7 days
Georgetown,Guiana,1815,1298.89,Várias companhias aéreas,GEO,2023-06-11,2023-06-16,http://kayak.com/flights/MXP-GEO/2023-06-11/2023-06-16/,1298.89,1.0,2023,6,MXP,1299.71,1302.45,1299.71,2023-04-15 02:31:29,True,-0.8199999999999363,-0.06309099722245243,Sunday,Friday,5 days
Pekanbaru,Indonésia,2545,1061.41,Várias companhias aéreas,PKU,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-PKU/2023-05-13/2023-05-20/,1061.41,1.0,2023,5,MXP,1062.08,1062.08,1062.08,2023-04-15 02:31:29,True,-0.6699999999998454,-0.06308376016871096,Saturday,Saturday,7 days
Colorado Springs,Estados Unidos,1236,728.76,American Airlines,COS,2023-05-11,2023-05-16,http://kayak.com/flights/MXP-COS/2023-05-11/2023-05-16/,728.76,1.0,2023,5,MXP,729.22,775.60575,738.96,2023-04-15 02:31:29,True,-0.4600000000000364,-0.06308110035380768,Thursday,Tuesday,5 days
Panama City,Estados Unidos,1125,760.48,Delta,ECP,2023-11-05,2023-11-12,http://kayak.com/flights/MXP-ECP/2023-11-05/2023-11-12/,760.48,1.0,2023,11,MXP,760.96,763.37,763.37,2023-04-15 02:31:29,True,-0.4800000000000182,-0.06307821698906883,Sunday,Sunday,7 days
Sapporo,Japão,1530,1679.58,Várias companhias aéreas,CTS,2023-04-21,2023-04-28,http://kayak.com/flights/MXP-CTS/2023-04-21/2023-04-28/,1679.58,1.0,2023,4,MXP,1680.64,2340.978846153846,2014.01,2023-04-15 02:31:29,True,-1.0600000000001728,-0.06307121096726086,Friday,Friday,7 days
Iaundé,Camarões,1220,1046.0,Várias companhias aéreas,NSI,2023-12-26,2024-01-02,http://kayak.com/flights/MXP-NSI/2023-12-26/2024-01-02/,1046.0,1.0,2023,12,MXP,1046.66,1051.44125,1053.28,2023-04-15 02:31:29,True,-0.6600000000000819,-0.0630577264823421,Tuesday,Tuesday,7 days
Busan,Coreia do Sul,1710,1823.7,Korean Air,PUS,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-PUS/2023-05-14/2023-05-21/,1823.7,1.0,2023,5,MXP,1824.85,1824.85,1824.85,2023-04-15 02:31:29,True,-1.1499999999998636,-0.06301887826395942,Sunday,Sunday,7 days
Yanbu,Arábia Saudita,795,380.7,Air Cairo,YNB,2024-01-19,2024-01-26,http://kayak.com/flights/MXP-YNB/2024-01-19/2024-01-26/,380.7,1.0,2024,1,MXP,380.94,380.94,380.94,2023-04-15 02:31:29,True,-0.2400000000000091,-0.0630020475665483,Friday,Friday,7 days
Nápoles,Itália,95,31.73,Ryanair,NAP,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-NAP/2023-09-09/2023-09-16/,31.73,1.0,2023,9,MXP,31.75,39.4125,36.21,2023-04-15 02:31:29,True,-0.019999999999999574,-0.06299212598425062,Saturday,Saturday,7 days
Caiena,Guiana Francesa,2420,872.88,Air France,CAY,2023-04-26,2023-05-03,http://kayak.com/flights/MXP-CAY/2023-04-26/2023-05-03/,872.88,1.0,2023,4,MXP,873.43,877.6020000000001,878.95,2023-04-15 02:31:29,True,-0.5499999999999545,-0.0629701292604965,Wednesday,Wednesday,7 days
Lusaka,Zâmbia,2785,745.98,Várias companhias aéreas,LUN,2023-07-22,2023-07-29,http://kayak.com/flights/MXP-LUN/2023-07-22/2023-07-29/,745.98,1.0,2023,7,MXP,746.45,983.2466666666666,1085.53,2023-04-15 02:31:29,True,-0.4700000000000273,-0.0629646995780062,Saturday,Saturday,7 days
Addu City,Maldivas,2920,1444.82,Várias companhias aéreas,GAN,2023-07-27,2023-08-01,http://kayak.com/flights/MXP-GAN/2023-07-27/2023-08-01/,1444.82,1.0,2023,7,MXP,1445.73,1453.4918181818182,1454.88,2023-04-15 02:31:29,True,-0.9100000000000819,-0.0629439798579321,Thursday,Tuesday,5 days
Albany,Estados Unidos,2005,889.19,Várias companhias aéreas,ALB,2023-08-16,2023-08-20,http://kayak.com/flights/MXP-ALB/2023-08-16/2023-08-20/,889.19,1.0,2023,8,MXP,889.75,893.3644444444444,895.38,2023-04-15 02:31:29,True,-0.5599999999999454,-0.06293902781679633,Wednesday,Sunday,4 days
Learmonth,Austrália,3160,2207.11,Qantas Airways,LEA,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-LEA/2023-05-13/2023-05-20/,2207.11,1.0,2023,5,MXP,2208.5,2211.296,2208.5,2023-04-15 02:31:29,True,-1.3899999999998727,-0.0629386461399082,Saturday,Saturday,7 days
Nadi,Fiji,3245,1746.66,British Airways,NAN,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-NAN/2023-05-13/2023-05-20/,1746.66,1.0,2023,5,MXP,1747.76,1968.5158333333331,1939.12,2023-04-15 02:31:29,True,-1.099999999999909,-0.06293770311712758,Saturday,Saturday,7 days
Lethbridge,Canadá,1451,5701.32,Várias companhias aéreas,YQL,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-YQL/2023-04-19/2023-04-26/,5701.32,1.0,2023,4,MXP,5704.91,5704.91,5704.91,2023-04-15 02:31:29,True,-3.5900000000001455,-0.06292824952541136,Wednesday,Wednesday,7 days
Sacramento,Estados Unidos,1337,842.06,American Airlines,SMF,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-SMF/2023-05-14/2023-05-21/,842.06,1.0,2023,5,MXP,842.59,842.59,842.59,2023-04-15 02:31:29,True,-0.5300000000000864,-0.06290129244354745,Sunday,Sunday,7 days
Pemba,Moçambique,2445,1048.72,Várias companhias aéreas,POL,2023-06-13,2023-06-19,http://kayak.com/flights/MXP-POL/2023-06-13/2023-06-19/,1048.72,1.0,2023,6,MXP,1049.38,1086.0525,1105.84,2023-04-15 02:31:29,True,-0.6600000000000819,-0.06289428043226303,Tuesday,Monday,6 days
George Town,Bahamas,2015,1430.32,Várias companhias aéreas,GGT,2023-06-24,2023-07-01,http://kayak.com/flights/MXP-GGT/2023-06-24/2023-07-01/,1430.32,1.0,2023,6,MXP,1431.22,1433.032,1431.22,2023-04-15 02:31:29,True,-0.900000000000091,-0.06288341415017196,Saturday,Saturday,7 days
The Valley,Anguila,2141,2590.52,American Airlines,AXA,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-AXA/2023-06-02/2023-06-09/,2590.52,1.0,2023,6,MXP,2592.15,2595.432,2592.15,2023-04-15 02:31:29,True,-1.6300000000001091,-0.06288216345505117,Friday,Friday,7 days
Simpson Bay,São Martinho (Sint Maarten),1974,921.82,Aeromexico,SXM,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-SXM/2023-06-02/2023-06-09/,921.82,1.0,2023,6,MXP,922.4,923.568,922.4,2023-04-15 02:31:29,True,-0.5799999999999272,-0.06287944492627139,Friday,Friday,7 days
Lafayette,Estados Unidos,1095,2876.95,Várias companhias aéreas,LFT,2023-04-15,2023-04-22,http://kayak.com/flights/MXP-LFT/2023-04-15/2023-04-22/,2876.95,1.0,2023,4,MXP,2878.76,2878.76,2878.76,2023-04-15 02:31:29,True,-1.8100000000004002,-0.06287429309843127,Saturday,Saturday,7 days
São Salvador,El Salvador,2770,858.38,United Airlines,SAL,2023-10-13,2023-10-20,http://kayak.com/flights/MXP-SAL/2023-10-13/2023-10-20/,858.38,1.0,2023,10,MXP,858.92,861.635,861.635,2023-04-15 02:31:29,True,-0.5399999999999636,-0.06286965025845988,Friday,Friday,7 days
Wichita,Estados Unidos,1194,1065.04,Lufthansa,ICT,2023-05-30,2023-06-05,http://kayak.com/flights/MXP-ICT/2023-05-30/2023-06-05/,1065.04,1.0,2023,5,MXP,1065.71,1068.5985714285714,1065.71,2023-04-15 02:31:29,True,-0.6700000000000728,-0.06286888553171807,Tuesday,Monday,6 days
Jaipur,Índia,2205,1208.25,Air India,JAI,2023-08-09,2023-08-15,http://kayak.com/flights/MXP-JAI/2023-08-09/2023-08-15/,1208.25,1.0,2023,8,MXP,1209.01,1434.5782608695654,1416.55,2023-04-15 02:31:29,True,-0.7599999999999909,-0.06286134936849083,Wednesday,Tuesday,6 days
Toyooka,Japão,2045,1526.4,Japan Airlines,TJH,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-TJH/2023-10-09/2023-10-13/,1526.4,1.0,2023,10,MXP,1527.36,1533.5666666666666,1537.03,2023-04-15 02:31:29,True,-0.959999999999809,-0.06285355122563174,Monday,Friday,4 days
