City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2430,1255.0,Várias companhias aéreas,ICN,2023-06-11,2023-06-17,http://kayak.com/flights/NAP-ICN/2023-06-11/2023-06-17/,1255.0,1.0
Paris,França,155,100.33,easyJet,PAR,2023-12-14,2023-12-18,http://kayak.com/flights/NAP-PAR/2023-12-14/2023-12-18/,100.33,1.0
Londres,Reino Unido,735,106.83,Várias companhias aéreas,LON,2023-06-20,2023-06-25,http://kayak.com/flights/NAP-LON/2023-06-20/2023-06-25/,106.83,1.0
Nova Iorque,Estados Unidos,895,392.02,Brussels Airlines,NYC,2023-10-19,2023-10-24,http://kayak.com/flights/NAP-NYC/2023-10-19/2023-10-24/,392.02,1.0
Los Angeles,Estados Unidos,2236,920.58,ITA Airways,LAX,2023-07-09,2023-07-16,http://kayak.com/flights/NAP-LAX/2023-07-09/2023-07-16/,920.58,1.0
Copenhaga,Dinamarca,490,136.56,Ryanair,CPH,2023-10-03,2023-10-07,http://kayak.com/flights/NAP-CPH/2023-10-03/2023-10-07/,136.56,1.0
Madrid,Espanha,390,100.33,Ryanair,MAD,2023-10-11,2023-10-16,http://kayak.com/flights/NAP-MAD/2023-10-11/2023-10-16/,100.33,1.0
São Francisco,Estados Unidos,955,456.11,ITA Airways,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/NAP-SFO/2023-11-23/2023-11-30/,456.11,1.0
Banguecoque,Tailândia,1785,645.62,Várias companhias aéreas,BKK,2023-06-11,2023-06-18,http://kayak.com/flights/NAP-BKK/2023-06-11/2023-06-18/,645.62,1.0
Barcelona,Espanha,125,94.76,Ryanair,BCN,2023-09-28,2023-10-02,http://kayak.com/flights/NAP-BCN/2023-09-28/2023-10-02/,94.76,1.0
Miami,Estados Unidos,1570,787.75,ITA Airways,MIA,2023-07-09,2023-07-16,http://kayak.com/flights/NAP-MIA/2023-07-09/2023-07-16/,787.75,1.0
Boston,Estados Unidos,1130,1078.5,British Airways,BOS,2023-06-16,2023-06-23,http://kayak.com/flights/NAP-BOS/2023-06-16/2023-06-23/,1078.5,1.0
Viena,Áustria,105,43.67,Wizz Air Malta,VIE,2023-09-04,2023-09-11,http://kayak.com/flights/NAP-VIE/2023-09-04/2023-09-11/,43.67,1.0
Frankfurt,Alemanha,1225,237.81,Austrian Airlines,FRA,2023-09-03,2023-09-09,http://kayak.com/flights/NAP-FRA/2023-09-03/2023-09-09/,237.81,1.0
Lisboa,Portugal,1095,172.79,Várias companhias aéreas,LIS,2023-06-21,2023-06-26,http://kayak.com/flights/NAP-LIS/2023-06-21/2023-06-26/,172.79,1.0
Schiphol,Holanda,170,142.13,Várias companhias aéreas,AMS,2023-11-08,2023-11-12,http://kayak.com/flights/NAP-AMS/2023-11-08/2023-11-12/,142.13,1.0
Istambul,Turquia,730,323.28,Várias companhias aéreas,IST,2023-07-27,2023-08-03,http://kayak.com/flights/NAP-IST/2023-07-27/2023-08-03/,323.28,1.0
Dubai,Emirados Árabes Unidos,1485,335.35,Várias companhias aéreas,DXB,2023-07-09,2023-07-14,http://kayak.com/flights/NAP-DXB/2023-07-09/2023-07-14/,335.35,1.0
Manila,Filipinas,1590,953.1,Várias companhias aéreas,MNL,2024-01-19,2024-01-26,http://kayak.com/flights/NAP-MNL/2024-01-19/2024-01-26/,953.1,1.0
Nova Deli,Índia,905,739.44,Lufthansa,DEL,2023-07-14,2023-07-18,http://kayak.com/flights/NAP-DEL/2023-07-14/2023-07-18/,739.44,1.0
Telavive,Israel,205,177.43,Várias companhias aéreas,TLV,2023-08-25,2023-08-30,http://kayak.com/flights/NAP-TLV/2023-08-25/2023-08-30/,177.43,1.0
Berlim,Alemanha,840,117.05,Várias companhias aéreas,BER,2023-09-08,2023-09-13,http://kayak.com/flights/NAP-BER/2023-09-08/2023-09-13/,117.05,1.0
Newark,Estados Unidos,760,410.6,United Airlines,EWR,2023-10-19,2023-10-23,http://kayak.com/flights/NAP-EWR/2023-10-19/2023-10-23/,410.6,1.0
Seattle,Estados Unidos,2130,1020.91,ITA Airways,SEA,2023-07-09,2023-07-16,http://kayak.com/flights/NAP-SEA/2023-07-09/2023-07-16/,1020.91,1.0
Roma,Itália,55,130.99,ITA Airways,ROM,2023-06-14,2023-06-18,http://kayak.com/flights/NAP-ROM/2023-06-14/2023-06-18/,130.99,1.0
Bogotá,Colômbia,1465,1072.0,Várias companhias aéreas,BOG,2023-06-30,2023-07-07,http://kayak.com/flights/NAP-BOG/2023-06-30/2023-07-07/,1072.0,1.0
Singapura,Singapura,2375,1664.67,Ethiopian Air,SIN,2023-12-26,2024-01-02,http://kayak.com/flights/NAP-SIN/2023-12-26/2024-01-02/,1664.67,1.0
Munique,Alemanha,105,231.31,Lufthansa,MUC,2023-07-10,2023-07-17,http://kayak.com/flights/NAP-MUC/2023-07-10/2023-07-17/,231.31,1.0
Atenas,Grécia,605,142.13,Várias companhias aéreas,ATH,2023-06-13,2023-06-17,http://kayak.com/flights/NAP-ATH/2023-06-13/2023-06-17/,142.13,1.0
Denver,Estados Unidos,1449,1222.49,Várias companhias aéreas,DEN,2023-07-08,2023-07-15,http://kayak.com/flights/NAP-DEN/2023-07-08/2023-07-15/,1222.49,1.0
Cidade do México,México,1225,813.76,Iberia,MEX,2023-11-04,2023-11-09,http://kayak.com/flights/NAP-MEX/2023-11-04/2023-11-09/,813.76,1.0
Zurique,Suíça,110,177.43,SWISS,ZRH,2023-07-13,2023-07-20,http://kayak.com/flights/NAP-ZRH/2023-07-13/2023-07-20/,177.43,1.0
Toronto,Canadá,1250,1023.7,Várias companhias aéreas,YYZ,2023-07-10,2023-07-17,http://kayak.com/flights/NAP-YYZ/2023-07-10/2023-07-17/,1023.7,1.0
Chicago,Estados Unidos,1220,1148.17,Lufthansa,ORD,2023-07-08,2023-07-15,http://kayak.com/flights/NAP-ORD/2023-07-08/2023-07-15/,1148.17,1.0
Palma de Maiorca,Espanha,115,78.04,easyJet,PMI,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-PMI/2023-06-28/2023-07-05/,78.04,1.0
Bruxelas,Bélgica,990,103.12,Ryanair,BRU,2023-07-10,2023-07-17,http://kayak.com/flights/NAP-BRU/2023-07-10/2023-07-17/,103.12,1.0
Manchester,Reino Unido,510,238.74,Várias companhias aéreas,MAN,2023-12-22,2023-12-28,http://kayak.com/flights/NAP-MAN/2023-12-22/2023-12-28/,238.74,1.0
"Washington, D.C.",Estados Unidos,960,734.8,ITA Airways,WAS,2023-07-19,2023-07-26,http://kayak.com/flights/NAP-WAS/2023-07-19/2023-07-26/,734.8,1.0
Helsínquia,Finlândia,885,238.74,Ryanair,HEL,2023-07-08,2023-07-12,http://kayak.com/flights/NAP-HEL/2023-07-08/2023-07-12/,238.74,1.0
Orlando,Estados Unidos,1290,601.03,Delta,MCO,2024-01-23,2024-01-30,http://kayak.com/flights/NAP-MCO/2024-01-23/2024-01-30/,601.03,1.0
Milão,Itália,85,46.45,Ryanair,MIL,2023-07-28,2023-08-02,http://kayak.com/flights/NAP-MIL/2023-07-28/2023-08-02/,46.45,1.0
Cancún,México,2916,1074.79,British Airways,CUN,2023-08-20,2023-08-26,http://kayak.com/flights/NAP-CUN/2023-08-20/2023-08-26/,1074.79,1.0
Dublin,Irlanda,1070,159.78,Ryanair,DUB,2023-08-24,2023-08-28,http://kayak.com/flights/NAP-DUB/2023-08-24/2023-08-28/,159.78,1.0
Tóquio,Japão,2125,979.11,SWISS,TYO,2023-11-12,2023-11-19,http://kayak.com/flights/NAP-TYO/2023-11-12/2023-11-19/,979.11,1.0
Estocolmo,Suécia,645,198.8,Várias companhias aéreas,STO,2023-08-28,2023-09-03,http://kayak.com/flights/NAP-STO/2023-08-28/2023-09-03/,198.8,1.0
Vancouver,Canadá,2150,674.42,British Airways,YVR,2024-01-13,2024-01-20,http://kayak.com/flights/NAP-YVR/2024-01-13/2024-01-20/,674.42,1.0
Málaga,Espanha,175,105.9,Ryanair,AGP,2023-11-13,2023-11-20,http://kayak.com/flights/NAP-AGP/2023-11-13/2023-11-20/,105.9,1.0
Oslo,Noruega,515,263.82,SWISS,OSL,2023-07-01,2023-07-05,http://kayak.com/flights/NAP-OSL/2023-07-01/2023-07-05/,263.82,1.0
Varsóvia,Polónia,425,144.92,Ryanair,WAW,2023-07-10,2023-07-17,http://kayak.com/flights/NAP-WAW/2023-07-10/2023-07-17/,144.92,1.0
Porto,Portugal,195,91.97,easyJet,OPO,2023-10-03,2023-10-10,http://kayak.com/flights/NAP-OPO/2023-10-03/2023-10-10/,91.97,1.0
Melbourne,Austrália,1715,2040.89,Várias companhias aéreas,MEL,2023-07-07,2023-07-14,http://kayak.com/flights/NAP-MEL/2023-07-07/2023-07-14/,2040.89,1.0
Busan,Coreia do Sul,2760,1427.79,Várias companhias aéreas,PUS,2023-08-25,2023-09-01,http://kayak.com/flights/NAP-PUS/2023-08-25/2023-09-01/,1427.79,1.0
