City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2040,975.28,Finnair,ICN,2023-05-07,2023-05-14,http://kayak.com/flights/LIS-ICN/2023-05-07/2023-05-14/,975.28,1.0
Paris,França,155,51.34,Vueling,PAR,2023-12-12,2023-12-18,http://kayak.com/flights/LIS-PAR/2023-12-12/2023-12-18/,51.34,1.0
Nova Iorque,Estados Unidos,685,392.31,Iberia,NYC,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-NYC/2023-09-26/2023-10-02/,392.31,1.0
Londres,Reino Unido,170,80.67,easyJet,LON,2024-01-10,2024-01-17,http://kayak.com/flights/LIS-LON/2024-01-10/2024-01-17/,80.67,1.0
Los Angeles,Estados Unidos,1230,713.13,Delta,LAX,2023-05-24,2023-05-30,http://kayak.com/flights/LIS-LAX/2023-05-24/2023-05-30/,713.13,1.0
Copenhaga,Dinamarca,755,141.16,Ryanair,CPH,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-15/2023-09-19/,141.16,1.0
Barcelona,Espanha,125,53.17,Ryanair,BCN,2023-05-24,2023-05-30,http://kayak.com/flights/LIS-BCN/2023-05-24/2023-05-30/,53.17,1.0
Madrid,Espanha,85,45.84,easyJet,MAD,2023-07-13,2023-07-17,http://kayak.com/flights/LIS-MAD/2023-07-13/2023-07-17/,45.84,1.0
São Francisco,Estados Unidos,2431,617.8,American Airlines,SFO,2023-05-07,2023-05-14,http://kayak.com/flights/LIS-SFO/2023-05-07/2023-05-14/,617.8,1.0
Banguecoque,Tailândia,1025,858.87,KLM,BKK,2023-09-07,2023-09-11,http://kayak.com/flights/LIS-BKK/2023-09-07/2023-09-11/,858.87,1.0
Miami,Estados Unidos,1125,403.31,Delta,MIA,2023-05-02,2023-05-09,http://kayak.com/flights/LIS-MIA/2023-05-02/2023-05-09/,403.31,1.0
Boston,Estados Unidos,920,501.39,British Airways,BOS,2023-05-05,2023-05-11,http://kayak.com/flights/LIS-BOS/2023-05-05/2023-05-11/,501.39,1.0
Viena,Áustria,1310,113.66,Várias companhias aéreas,VIE,2023-05-24,2023-05-30,http://kayak.com/flights/LIS-VIE/2023-05-24/2023-05-30/,113.66,1.0
Frankfurt,Alemanha,885,152.16,Várias companhias aéreas,FRA,2023-07-12,2023-07-18,http://kayak.com/flights/LIS-FRA/2023-07-12/2023-07-18/,152.16,1.0
Amesterdão,Holanda,645,116.41,Várias companhias aéreas,AMS,2023-09-15,2023-09-20,http://kayak.com/flights/LIS-AMS/2023-09-15/2023-09-20/,116.41,1.0
Berlim,Alemanha,1465,156.75,Várias companhias aéreas,BER,2023-05-10,2023-05-15,http://kayak.com/flights/LIS-BER/2023-05-10/2023-05-15/,156.75,1.0
Roma,Itália,190,83.42,Ryanair,ROM,2023-10-11,2023-10-17,http://kayak.com/flights/LIS-ROM/2023-10-11/2023-10-17/,83.42,1.0
Las Vegas,Estados Unidos,1285,736.96,Delta,LAS,2023-11-06,2023-11-10,http://kayak.com/flights/LIS-LAS/2023-11-06/2023-11-10/,736.96,1.0
Istambul,Turquia,765,238.32,Wizz Air,IST,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-IST/2023-05-18/2023-05-22/,238.32,1.0
Atlanta,Estados Unidos,1360,627.88,Air France,ATL,2023-05-07,2023-05-14,http://kayak.com/flights/LIS-ATL/2023-05-07/2023-05-14/,627.88,1.0
Manila,Filipinas,2585,721.38,Várias companhias aéreas,MNL,2023-04-08,2023-04-15,http://kayak.com/flights/LIS-MNL/2023-04-08/2023-04-15/,721.38,1.0
Munique,Alemanha,1460,238.32,Várias companhias aéreas,MUC,2023-05-05,2023-05-12,http://kayak.com/flights/LIS-MUC/2023-05-05/2023-05-12/,238.32,1.0
Newark,Estados Unidos,834,456.48,American Airlines,EWR,2023-10-18,2023-10-23,http://kayak.com/flights/LIS-EWR/2023-10-18/2023-10-23/,456.48,1.0
Nova Deli,Índia,2205,626.05,Finnair,DEL,2023-11-07,2023-11-12,http://kayak.com/flights/LIS-DEL/2023-11-07/2023-11-12/,626.05,1.0
Dubai,Emirados Árabes Unidos,905,512.39,Várias companhias aéreas,DXB,2023-04-16,2023-04-20,http://kayak.com/flights/LIS-DXB/2023-04-16/2023-04-20/,512.39,1.0
Seattle,Estados Unidos,1915,727.79,Aer Lingus,SEA,2023-06-16,2023-06-22,http://kayak.com/flights/LIS-SEA/2023-06-16/2023-06-22/,727.79,1.0
