City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2295,703.71,Finnair,ICN,2023-11-01,2023-11-08,http://kayak.com/flights/LIS-ICN/2023-11-01/2023-11-08/,703.71,1
Paris,França,155,47.47,Ryanair,PAR,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-PAR/2023-05-16/2023-05-23/,47.47,1
Londres,Reino Unido,170,68.46,Ryanair,LON,2023-05-05,2023-05-09,http://kayak.com/flights/LIS-LON/2023-05-05/2023-05-09/,68.46,1
Nova Iorque,Estados Unidos,730,397.95,Air Europa,NYC,2023-10-03,2023-10-08,http://kayak.com/flights/LIS-NYC/2023-10-03/2023-10-08/,397.95,1
Copenhaga,Dinamarca,755,139.65,Ryanair,CPH,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-15/2023-09-19/,139.65,1
Los Angeles,Estados Unidos,1625,563.15,Várias companhias aéreas,LAX,2023-10-28,2023-11-04,http://kayak.com/flights/LIS-LAX/2023-10-28/2023-11-04/,563.15,1
Barcelona,Espanha,120,31.04,Vueling,BCN,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-BCN/2023-11-27/2023-12-01/,31.04,1
Madrid,Espanha,85,31.04,easyJet,MAD,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-MAD/2023-05-10/2023-05-17/,31.04,1
Viena,Áustria,760,114.09,Várias companhias aéreas,VIE,2023-06-21,2023-06-27,http://kayak.com/flights/LIS-VIE/2023-06-21/2023-06-27/,114.09,1
Amesterdão,Holanda,195,90.36,Vueling,AMS,2023-11-15,2023-11-21,http://kayak.com/flights/LIS-AMS/2023-11-15/2023-11-21/,90.36,1
Frankfurt,Alemanha,1550,130.52,Ryanair,FRA,2023-05-11,2023-05-15,http://kayak.com/flights/LIS-FRA/2023-05-11/2023-05-15/,130.52,1
Roma,Itália,190,57.51,Ryanair,ROM,2023-10-12,2023-10-19,http://kayak.com/flights/LIS-ROM/2023-10-12/2023-10-19/,57.51,1
Miami,Estados Unidos,1200,391.56,Várias companhias aéreas,MIA,2023-05-02,2023-05-08,http://kayak.com/flights/LIS-MIA/2023-05-02/2023-05-08/,391.56,1
Boston,Estados Unidos,1725,412.55,Várias companhias aéreas,BOS,2024-02-21,2024-02-27,http://kayak.com/flights/LIS-BOS/2024-02-21/2024-02-27/,412.55,1
Berlim,Alemanha,785,123.22,Várias companhias aéreas,BER,2023-06-13,2023-06-19,http://kayak.com/flights/LIS-BER/2023-06-13/2023-06-19/,123.22,1
Istambul,Turquia,1145,206.28,Air Serbia,IST,2023-10-17,2023-10-24,http://kayak.com/flights/LIS-IST/2023-10-17/2023-10-24/,206.28,1
