City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Ibagué,Colômbia,947,945.7,Avianca,IBE,2023-12-04,2023-12-11,http://kayak.com/flights/MAD-IBE/2023-12-04/2023-12-11/,945.7,1,2023,12,MAD,1664.68,1680.9733333333334,1680.09,2023-04-21 02:34:52,True,-718.98,-43.190282817118,Monday,Monday,7 days
Salvador,Brasil,765,565.41,TAP AIR PORTUGAL,SSA,2024-02-01,2024-02-06,http://kayak.com/flights/MAD-SSA/2024-02-01/2024-02-06/,565.41,1,2024,2,MAD,725.86,725.86,725.86,2023-04-21 02:34:52,True,-160.45000000000005,-22.10481360041882,Thursday,Tuesday,5 days
Málaga,Espanha,75,42.87,Air Europa,AGP,2023-04-26,2023-04-30,http://kayak.com/flights/MAD-AGP/2023-04-26/2023-04-30/,42.87,1,2023,4,MAD,45.12,57.72349206349206,53.5,2023-04-21 02:34:52,True,-2.25,-4.986702127659575,Wednesday,Sunday,4 days
Fes,Marrocos,100,20.07,Ryanair,FEZ,2023-05-23,2023-05-27,http://kayak.com/flights/MAD-FEZ/2023-05-23/2023-05-27/,20.07,1,2023,5,MAD,20.99,35.694566929133856,31.16,2023-04-21 02:34:52,True,-0.9199999999999982,-4.383039542639343,Tuesday,Saturday,4 days
Kobe,Japão,1460,1110.76,ANA,UKB,2024-02-05,2024-02-12,http://kayak.com/flights/MAD-UKB/2024-02-05/2024-02-12/,1110.76,1,2024,2,MAD,1143.86,1143.86,1143.86,2023-04-21 02:34:52,True,-33.09999999999991,-2.89371076880037,Monday,Monday,7 days
Orlando,Estados Unidos,940,543.53,Várias companhias aéreas,MCO,2024-02-07,2024-02-13,http://kayak.com/flights/MAD-MCO/2024-02-07/2024-02-13/,543.53,1,2024,2,MAD,553.76,565.6683333333334,559.645,2023-04-21 02:34:52,True,-10.230000000000018,-1.8473707021092203,Wednesday,Tuesday,6 days
Idaho Falls,Estados Unidos,2014,707.68,Delta,IDA,2024-01-11,2024-01-18,http://kayak.com/flights/MAD-IDA/2024-01-11/2024-01-18/,707.68,1,2024,1,MAD,715.37,715.426,715.44,2023-04-21 02:34:52,True,-7.690000000000055,-1.074968198275026,Thursday,Thursday,7 days
Cantão,China,1270,714.06,Egypt Air,CAN,2023-05-20,2023-05-27,http://kayak.com/flights/MAD-CAN/2023-05-20/2023-05-27/,714.06,1,2023,5,MAD,715.37,909.4660714285714,928.775,2023-04-21 02:34:52,True,-1.3100000000000591,-0.18312202077247566,Saturday,Saturday,7 days
Estocolmo,Suécia,1350,87.55,TAP AIR PORTUGAL,STO,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-STO/2024-01-22/2024-01-28/,87.55,1,2024,1,MAD,87.61,107.11500000000001,109.715,2023-04-21 02:34:52,True,-0.060000000000002274,-0.06848533272457741,Monday,Sunday,6 days
Billund,Dinamarca,190,72.96,Ryanair,BLL,2023-07-20,2023-07-27,http://kayak.com/flights/MAD-BLL/2023-07-20/2023-07-27/,72.96,1,2023,7,MAD,73.01,155.69,110.76,2023-04-21 02:34:52,True,-0.05000000000001137,-0.0684837693466804,Thursday,Thursday,7 days
