City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1530,764.21,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,764.21,1
Paris,França,155,32.43,Ryanair,PAR,2023-04-27,2023-05-03,http://kayak.com/flights/LIS-PAR/2023-04-27/2023-05-03/,32.43,1
Londres,Reino Unido,170,27.79,Ryanair,LON,2023-03-09,2023-03-13,http://kayak.com/flights/LIS-LON/2023-03-09/2023-03-13/,27.79,1
Nova Iorque,Estados Unidos,810,364.04,Aer Lingus,NYC,2023-03-06,2023-03-13,http://kayak.com/flights/LIS-NYC/2023-03-06/2023-03-13/,364.04,1
Los Angeles,Estados Unidos,1520,580.8,Várias companhias aéreas,LAX,2023-09-08,2023-09-15,http://kayak.com/flights/LIS-LAX/2023-09-08/2023-09-15/,580.8,1
Copenhaga,Dinamarca,555,99.12,Ryanair,CPH,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-CPH/2023-03-16/2023-03-23/,99.12,1
Madrid,Espanha,80,28.72,easyJet,MAD,2023-03-16,2023-03-20,http://kayak.com/flights/LIS-MAD/2023-03-16/2023-03-20/,28.72,1
Banguecoque,Tailândia,1875,769.77,Várias companhias aéreas,BKK,2023-09-12,2023-09-19,http://kayak.com/flights/LIS-BKK/2023-09-12/2023-09-19/,769.77,1
Barcelona,Espanha,120,39.84,Várias companhias aéreas,BCN,2023-03-14,2023-03-18,http://kayak.com/flights/LIS-BCN/2023-03-14/2023-03-18/,39.84,1
Miami,Estados Unidos,755,357.56,Air Europa,MIA,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-MIA/2023-03-15/2023-03-22/,357.56,1
Frankfurt,Alemanha,865,113.94,Ryanair,FRA,2023-03-10,2023-03-17,http://kayak.com/flights/LIS-FRA/2023-03-10/2023-03-17/,113.94,1
Viena,Áustria,920,81.52,Ryanair,VIE,2023-05-04,2023-05-08,http://kayak.com/flights/LIS-VIE/2023-05-04/2023-05-08/,81.52,1
