City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1445,532.52,SAUDIA,ICN,2023-03-12,2023-03-17,http://kayak.com/flights/MAD-ICN/2023-03-12/2023-03-17/,532.52,1
Paris,França,130,44.15,Ryanair,PAR,2023-10-04,2023-10-11,http://kayak.com/flights/MAD-PAR/2023-10-04/2023-10-11/,44.15,1
Londres,Reino Unido,150,28.52,Ryanair,LON,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-LON/2023-03-01/2023-03-08/,28.52,1
Nova Iorque,Estados Unidos,1515,274.08,PLAY,NYC,2023-04-24,2023-04-30,http://kayak.com/flights/MAD-NYC/2023-04-24/2023-04-30/,274.08,1
Los Angeles,Estados Unidos,1085,504.93,Várias companhias aéreas,LAX,2023-02-15,2023-02-22,http://kayak.com/flights/MAD-LAX/2023-02-15/2023-02-22/,504.93,1
Copenhaga,Dinamarca,715,79.1,Várias companhias aéreas,CPH,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-CPH/2023-03-01/2023-03-08/,79.1,1
Banguecoque,Tailândia,1390,590.47,Cathay Pacifc,BKK,2023-10-13,2023-10-19,http://kayak.com/flights/MAD-BKK/2023-10-13/2023-10-19/,590.47,1
Miami,Estados Unidos,1965,351.34,ITA Airways,MIA,2023-02-12,2023-02-17,http://kayak.com/flights/MAD-MIA/2023-02-12/2023-02-17/,351.34,1
Barcelona,Espanha,85,38.63,Iberia,BCN,2023-04-12,2023-04-16,http://kayak.com/flights/MAD-BCN/2023-04-12/2023-04-16/,38.63,1
Lisboa,Portugal,85,20.24,Ryanair,LIS,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-LIS/2023-03-01/2023-03-08/,20.24,1
Frankfurt,Alemanha,650,75.42,Ryanair,FRA,2023-03-01,2023-03-07,http://kayak.com/flights/MAD-FRA/2023-03-01/2023-03-07/,75.42,1
São Francisco,Estados Unidos,1241,407.44,Várias companhias aéreas,SFO,2023-02-14,2023-02-21,http://kayak.com/flights/MAD-SFO/2023-02-14/2023-02-21/,407.44,1
Viena,Áustria,190,49.67,Ryanair,VIE,2023-03-15,2023-03-19,http://kayak.com/flights/MAD-VIE/2023-03-15/2023-03-19/,49.67,1
Boston,Estados Unidos,1584,400.08,United Airlines,BOS,2023-08-31,2023-09-07,http://kayak.com/flights/MAD-BOS/2023-08-31/2023-09-07/,400.08,1
Amesterdão,Holanda,155,103.93,KLM,AMS,2023-03-08,2023-03-15,http://kayak.com/flights/MAD-AMS/2023-03-08/2023-03-15/,103.93,1
Roma,Itália,155,48.75,Wizz Air,ROM,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-ROM/2023-03-01/2023-03-08/,48.75,1
Istambul,Turquia,510,137.04,Várias companhias aéreas,IST,2023-03-28,2023-04-03,http://kayak.com/flights/MAD-IST/2023-03-28/2023-04-03/,137.04,1
Manila,Filipinas,2320,666.8,Etihad Airways,MNL,2023-03-12,2023-03-18,http://kayak.com/flights/MAD-MNL/2023-03-12/2023-03-18/,666.8,1
Berlim,Alemanha,925,89.22,Ryanair,BER,2023-05-15,2023-05-22,http://kayak.com/flights/MAD-BER/2023-05-15/2023-05-22/,89.22,1
Munique,Alemanha,165,111.29,Air Europa,MUC,2023-11-15,2023-11-22,http://kayak.com/flights/MAD-MUC/2023-11-15/2023-11-22/,111.29,1
Las Vegas,Estados Unidos,1333,527.0,KLM,LAS,2023-05-15,2023-05-22,http://kayak.com/flights/MAD-LAS/2023-05-15/2023-05-22/,527.0,1
Dubai,Emirados Árabes Unidos,1445,290.64,Várias companhias aéreas,DXB,2023-03-14,2023-03-18,http://kayak.com/flights/MAD-DXB/2023-03-14/2023-03-18/,290.64,1
Nova Deli,Índia,1760,580.35,Várias companhias aéreas,DEL,2023-03-16,2023-03-23,http://kayak.com/flights/MAD-DEL/2023-03-16/2023-03-23/,580.35,1
Zurique,Suíça,680,92.9,Várias companhias aéreas,ZRH,2023-03-15,2023-03-22,http://kayak.com/flights/MAD-ZRH/2023-03-15/2023-03-22/,92.9,1
Newark,Estados Unidos,865,332.94,TAP AIR PORTUGAL,EWR,2023-11-16,2023-11-21,http://kayak.com/flights/MAD-EWR/2023-11-16/2023-11-21/,332.94,1
Cancún,México,880,469.98,TAP AIR PORTUGAL,CUN,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-CUN/2023-09-19/2023-09-26/,469.98,1
Milão,Itália,140,40.47,Ryanair,MIL,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-MIL/2023-06-14/2023-06-21/,40.47,1
Atenas,Grécia,1560,91.98,Ryanair,ATH,2023-03-14,2023-03-21,http://kayak.com/flights/MAD-ATH/2023-03-14/2023-03-21/,91.98,1
Atlanta,Estados Unidos,1744,501.25,Várias companhias aéreas,ATL,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-ATL/2023-03-01/2023-03-08/,501.25,1
Telavive,Israel,1035,111.29,Várias companhias aéreas,TLV,2023-03-08,2023-03-13,http://kayak.com/flights/MAD-TLV/2023-03-08/2023-03-13/,111.29,1
Bogotá,Colômbia,1890,574.83,KLM,BOG,2023-03-02,2023-03-07,http://kayak.com/flights/MAD-BOG/2023-03-02/2023-03-07/,574.83,1
Singapura,Singapura,1695,688.88,Finnair,SIN,2023-04-24,2023-05-01,http://kayak.com/flights/MAD-SIN/2023-04-24/2023-05-01/,688.88,1
Seattle,Estados Unidos,890,514.13,Várias companhias aéreas,SEA,2023-03-02,2023-03-09,http://kayak.com/flights/MAD-SEA/2023-03-02/2023-03-09/,514.13,1
Manchester,Reino Unido,435,74.5,Ryanair,MAN,2023-03-02,2023-03-09,http://kayak.com/flights/MAD-MAN/2023-03-02/2023-03-09/,74.5,1
Chicago,Estados Unidos,903,338.46,Várias companhias aéreas,ORD,2023-03-02,2023-03-07,http://kayak.com/flights/MAD-ORD/2023-03-02/2023-03-07/,338.46,1
Cidade do México,México,740,469.06,Aeromexico,MEX,2023-02-14,2023-02-21,http://kayak.com/flights/MAD-MEX/2023-02-14/2023-02-21/,469.06,1
Dublin,Irlanda,160,49.67,Ryanair,DUB,2023-03-07,2023-03-11,http://kayak.com/flights/MAD-DUB/2023-03-07/2023-03-11/,49.67,1
Varsóvia,Polónia,230,58.87,Wizz Air,WAW,2023-03-22,2023-03-27,http://kayak.com/flights/MAD-WAW/2023-03-22/2023-03-27/,58.87,1
