City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1705,817.85,Air France,ICN,2023-03-27,2023-04-02,http://kayak.com/flights/LIS-ICN/2023-03-27/2023-04-02/,817.85,1.0
Paris,França,155,49.71,Ryanair,PAR,2023-05-26,2023-05-30,http://kayak.com/flights/LIS-PAR/2023-05-26/2023-05-30/,49.71,1.0
Nova Iorque,Estados Unidos,795,438.94,Delta,NYC,2023-11-29,2023-12-05,http://kayak.com/flights/LIS-NYC/2023-11-29/2023-12-05/,438.94,1.0
Los Angeles,Estados Unidos,1885,3013.48,Várias companhias aéreas,LAX,2023-03-01,2023-03-06,http://kayak.com/flights/LIS-LAX/2023-03-01/2023-03-06/,3013.48,1.0
Londres,Reino Unido,170,50.65,Wizz Air UK,LON,2023-03-17,2023-03-21,http://kayak.com/flights/LIS-LON/2023-03-17/2023-03-21/,50.65,1.0
Copenhaga,Dinamarca,230,165.08,TAP AIR PORTUGAL,CPH,2023-11-30,2023-12-04,http://kayak.com/flights/LIS-CPH/2023-11-30/2023-12-04/,165.08,1.0
Banguecoque,Tailândia,1825,724.06,Várias companhias aéreas,BKK,2023-05-07,2023-05-11,http://kayak.com/flights/LIS-BKK/2023-05-07/2023-05-11/,724.06,1.0
Madrid,Espanha,85,28.14,easyJet,MAD,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-MAD/2023-03-15/2023-03-22/,28.14,1.0
Miami,Estados Unidos,840,429.56,Várias companhias aéreas,MIA,2023-04-05,2023-04-10,http://kayak.com/flights/LIS-MIA/2023-04-05/2023-04-10/,429.56,1.0
Barcelona,Espanha,125,43.15,Ryanair,BCN,2023-04-12,2023-04-18,http://kayak.com/flights/LIS-BCN/2023-04-12/2023-04-18/,43.15,1.0
São Francisco,Estados Unidos,2242,858.18,American Airlines,SFO,2023-04-02,2023-04-07,http://kayak.com/flights/LIS-SFO/2023-04-02/2023-04-07/,858.18,1.0
Boston,Estados Unidos,1070,498.97,Várias companhias aéreas,BOS,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-BOS/2023-05-18/2023-05-22/,498.97,1.0
Frankfurt,Alemanha,595,134.12,Ryanair,FRA,2023-04-20,2023-04-24,http://kayak.com/flights/LIS-FRA/2023-04-20/2023-04-24/,134.12,1.0
Viena,Áustria,815,120.06,Ryanair,VIE,2023-03-29,2023-04-04,http://kayak.com/flights/LIS-VIE/2023-03-29/2023-04-04/,120.06,1.0
Amesterdão,Holanda,1210,146.32,Vueling,AMS,2023-03-29,2023-04-04,http://kayak.com/flights/LIS-AMS/2023-03-29/2023-04-04/,146.32,1.0
Las Vegas,Estados Unidos,1480,773.77,American Airlines,LAS,2023-04-14,2023-04-19,http://kayak.com/flights/LIS-LAS/2023-04-14/2023-04-19/,773.77,1.0
Roma,Itália,570,80.66,Ryanair,ROM,2023-03-21,2023-03-25,http://kayak.com/flights/LIS-ROM/2023-03-21/2023-03-25/,80.66,1.0
Nova Deli,Índia,2110,814.1,IndiGo,DEL,2023-03-11,2023-03-15,http://kayak.com/flights/LIS-DEL/2023-03-11/2023-03-15/,814.1,1.0
Newark,Estados Unidos,845,441.76,Lufthansa,EWR,2023-11-29,2023-12-05,http://kayak.com/flights/LIS-EWR/2023-11-29/2023-12-05/,441.76,1.0
Manila,Filipinas,2035,742.82,Várias companhias aéreas,MNL,2023-11-01,2023-11-08,http://kayak.com/flights/LIS-MNL/2023-11-01/2023-11-08/,742.82,1.0
Munique,Alemanha,195,265.43,Lufthansa,MUC,2023-03-31,2023-04-05,http://kayak.com/flights/LIS-MUC/2023-03-31/2023-04-05/,265.43,1.0
Atlanta,Estados Unidos,1300,652.78,KLM,ATL,2023-05-24,2023-05-28,http://kayak.com/flights/LIS-ATL/2023-05-24/2023-05-28/,652.78,1.0
Dubai,Emirados Árabes Unidos,1080,510.22,Iberia,DXB,2023-06-20,2023-06-26,http://kayak.com/flights/LIS-DXB/2023-06-20/2023-06-26/,510.22,1.0
Berlim,Alemanha,1015,160.39,SWISS,BER,2023-05-10,2023-05-14,http://kayak.com/flights/LIS-BER/2023-05-10/2023-05-14/,160.39,1.0
Singapura,Singapura,1125,1337.45,Emirates,SIN,2023-03-24,2023-03-30,http://kayak.com/flights/LIS-SIN/2023-03-24/2023-03-30/,1337.45,1.0
Bogotá,Colômbia,2310,2163.74,American Airlines,BOG,2023-03-23,2023-03-29,http://kayak.com/flights/LIS-BOG/2023-03-23/2023-03-29/,2163.74,1.0
Denver,Estados Unidos,1230,763.46,British Airways,DEN,2023-03-23,2023-03-30,http://kayak.com/flights/LIS-DEN/2023-03-23/2023-03-30/,763.46,1.0
Dallas,Estados Unidos,2902,712.81,Várias companhias aéreas,DFW,2023-03-20,2023-03-27,http://kayak.com/flights/LIS-DFW/2023-03-20/2023-03-27/,712.81,1.0
Cancún,México,1996,519.6,American Airlines,CUN,2023-03-21,2023-03-27,http://kayak.com/flights/LIS-CUN/2023-03-21/2023-03-27/,519.6,1.0
Atenas,Grécia,615,184.77,Ryanair,ATH,2023-06-16,2023-06-23,http://kayak.com/flights/LIS-ATH/2023-06-16/2023-06-23/,184.77,1.0
Zurique,Suíça,670,137.88,Várias companhias aéreas,ZRH,2023-03-29,2023-04-04,http://kayak.com/flights/LIS-ZRH/2023-03-29/2023-04-04/,137.88,1.0
