City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2240,763.23,Turkish Airlines,ICN,2023-03-27,2023-04-03,http://kayak.com/flights/OPO-ICN/2023-03-27/2023-04-03/,763.23,1.0
Paris,França,135,88.18,easyJet,PAR,2023-03-16,2023-03-20,http://kayak.com/flights/OPO-PAR/2023-03-16/2023-03-20/,88.18,1.0
Nova Iorque,Estados Unidos,1745,462.68,British Airways,NYC,2023-03-26,2023-04-02,http://kayak.com/flights/OPO-NYC/2023-03-26/2023-04-02/,462.68,1.0
Los Angeles,Estados Unidos,1700,1975.87,Lufthansa,LAX,2023-11-21,2023-11-27,http://kayak.com/flights/OPO-LAX/2023-11-21/2023-11-27/,1975.87,1.0
Londres,Reino Unido,145,84.39,Ryanair,LON,2023-05-27,2023-06-03,http://kayak.com/flights/OPO-LON/2023-05-27/2023-06-03/,84.39,1.0
Copenhaga,Dinamarca,845,124.21,Ryanair,CPH,2023-06-07,2023-06-12,http://kayak.com/flights/OPO-CPH/2023-06-07/2023-06-12/,124.21,1.0
Banguecoque,Tailândia,2115,875.11,Singapore Airlines,BKK,2024-01-09,2024-01-16,http://kayak.com/flights/OPO-BKK/2024-01-09/2024-01-16/,875.11,1.0
Madrid,Espanha,320,121.36,Várias companhias aéreas,MAD,2023-03-20,2023-03-27,http://kayak.com/flights/OPO-MAD/2023-03-20/2023-03-27/,121.36,1.0
Miami,Estados Unidos,1937,461.73,Várias companhias aéreas,MIA,2023-03-01,2023-03-07,http://kayak.com/flights/OPO-MIA/2023-03-01/2023-03-07/,461.73,1.0
Barcelona,Espanha,955,68.27,Várias companhias aéreas,BCN,2023-03-27,2023-04-03,http://kayak.com/flights/OPO-BCN/2023-03-27/2023-04-03/,68.27,1.0
Boston,Estados Unidos,1160,500.61,British Airways,BOS,2023-05-11,2023-05-15,http://kayak.com/flights/OPO-BOS/2023-05-11/2023-05-15/,500.61,1.0
Lisboa,Portugal,705,367.87,Iberia,LIS,2023-07-15,2023-07-19,http://kayak.com/flights/OPO-LIS/2023-07-15/2023-07-19/,367.87,1.0
Viena,Áustria,1245,132.74,Ryanair,VIE,2023-03-27,2023-04-03,http://kayak.com/flights/OPO-VIE/2023-03-27/2023-04-03/,132.74,1.0
Frankfurt,Alemanha,320,231.34,Várias companhias aéreas,FRA,2023-03-28,2023-04-04,http://kayak.com/flights/OPO-FRA/2023-03-28/2023-04-04/,231.34,1.0
Amesterdão,Holanda,1345,181.09,Várias companhias aéreas,AMS,2023-04-21,2023-04-25,http://kayak.com/flights/OPO-AMS/2023-04-21/2023-04-25/,181.09,1.0
Las Vegas,Estados Unidos,2030,2847.18,American Airlines,LAS,2023-05-02,2023-05-07,http://kayak.com/flights/OPO-LAS/2023-05-02/2023-05-07/,2847.18,1.0
Nova Deli,Índia,1095,799.26,IndiGo,DEL,2023-09-04,2023-09-11,http://kayak.com/flights/OPO-DEL/2023-09-04/2023-09-11/,799.26,1.0
Newark,Estados Unidos,1745,462.68,British Airways,EWR,2023-03-26,2023-04-02,http://kayak.com/flights/OPO-EWR/2023-03-26/2023-04-02/,462.68,1.0
Manila,Filipinas,1880,1128.26,Várias companhias aéreas,MNL,2023-09-20,2023-09-27,http://kayak.com/flights/OPO-MNL/2023-09-20/2023-09-27/,1128.26,1.0
Munique,Alemanha,1070,206.69,Iberia,MUC,2023-03-07,2023-03-12,http://kayak.com/flights/OPO-MUC/2023-03-07/2023-03-12/,206.69,1.0
Dubai,Emirados Árabes Unidos,1500,707.3,Várias companhias aéreas,DXB,2023-03-11,2023-03-16,http://kayak.com/flights/OPO-DXB/2023-03-11/2023-03-16/,707.3,1.0
Berlim,Alemanha,775,215.23,Várias companhias aéreas,BER,2023-05-23,2023-05-27,http://kayak.com/flights/OPO-BER/2023-05-23/2023-05-27/,215.23,1.0
Singapura,Singapura,2275,730.05,Turkish Airlines,SIN,2023-09-20,2023-09-27,http://kayak.com/flights/OPO-SIN/2023-09-20/2023-09-27/,730.05,1.0
Bogotá,Colômbia,2020,932.0,Várias companhias aéreas,BOG,2023-03-18,2023-03-24,http://kayak.com/flights/OPO-BOG/2023-03-18/2023-03-24/,932.0,1.0
Cancún,México,1150,509.14,American Airlines,CUN,2023-12-03,2023-12-10,http://kayak.com/flights/OPO-CUN/2023-12-03/2023-12-10/,509.14,1.0
Atenas,Grécia,1460,182.04,Várias companhias aéreas,ATH,2023-03-28,2023-04-04,http://kayak.com/flights/OPO-ATH/2023-03-28/2023-04-04/,182.04,1.0
Chicago,Estados Unidos,1470,1035.34,Várias companhias aéreas,ORD,2023-11-22,2023-11-28,http://kayak.com/flights/OPO-ORD/2023-11-22/2023-11-28/,1035.34,1.0
Cidade do México,México,1465,663.68,Várias companhias aéreas,MEX,2023-04-26,2023-05-01,http://kayak.com/flights/OPO-MEX/2023-04-26/2023-05-01/,663.68,1.0
Zurique,Suíça,160,105.25,easyJet,ZRH,2023-03-10,2023-03-14,http://kayak.com/flights/OPO-ZRH/2023-03-10/2023-03-14/,105.25,1.0
Orlando,Estados Unidos,2405,584.99,American Airlines,MCO,2023-04-19,2023-04-23,http://kayak.com/flights/OPO-MCO/2023-04-19/2023-04-23/,584.99,1.0
Milão,Itália,610,96.71,Várias companhias aéreas,MIL,2023-03-27,2023-04-03,http://kayak.com/flights/OPO-MIL/2023-03-27/2023-04-03/,96.71,1.0
Telavive,Israel,1145,269.27,Várias companhias aéreas,TLV,2023-03-28,2023-04-03,http://kayak.com/flights/OPO-TLV/2023-03-28/2023-04-03/,269.27,1.0
Sydney,Austrália,3055,5061.96,KLM,SYD,2023-11-22,2023-11-27,http://kayak.com/flights/OPO-SYD/2023-11-22/2023-11-27/,5061.96,1.0
Fort Lauderdale,Estados Unidos,1158,733.84,Iberia,FLL,2023-03-02,2023-03-07,http://kayak.com/flights/OPO-FLL/2023-03-02/2023-03-07/,733.84,1.0
"Washington, D.C.",Estados Unidos,805,1640.24,Várias companhias aéreas,WAS,2023-11-22,2023-11-27,http://kayak.com/flights/OPO-WAS/2023-11-22/2023-11-27/,1640.24,1.0
Dublin,Irlanda,1340,262.63,SWISS,DUB,2023-10-04,2023-10-11,http://kayak.com/flights/OPO-DUB/2023-10-04/2023-10-11/,262.63,1.0
Toronto,Canadá,2085,401.06,Air France,YYZ,2023-03-27,2023-04-03,http://kayak.com/flights/OPO-YYZ/2023-03-27/2023-04-03/,401.06,1.0
Oslo,Noruega,1350,1315.98,KLM,OSL,2023-02-27,2023-03-06,http://kayak.com/flights/OPO-OSL/2023-02-27/2023-03-06/,1315.98,1.0
Manchester,Reino Unido,790,158.34,SWISS,MAN,2023-03-17,2023-03-24,http://kayak.com/flights/OPO-MAN/2023-03-17/2023-03-24/,158.34,1.0
