City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1180,1001.03,Lufthansa,ICN,2023-10-25,2023-10-31,http://kayak.com/flights/OPO-ICN/2023-10-25/2023-10-31/,1001.03,1
Paris,França,130,50.15,Ryanair,PAR,2023-10-11,2023-10-16,http://kayak.com/flights/OPO-PAR/2023-10-11/2023-10-16/,50.15,1
Londres,Reino Unido,810,69.65,Ryanair,LON,2023-06-22,2023-06-28,http://kayak.com/flights/OPO-LON/2023-06-22/2023-06-28/,69.65,1
Nova Iorque,Estados Unidos,975,382.58,Air Europa,NYC,2023-09-20,2023-09-27,http://kayak.com/flights/OPO-NYC/2023-09-20/2023-09-27/,382.58,1
Los Angeles,Estados Unidos,1635,660.23,Várias companhias aéreas,LAX,2024-03-09,2024-03-16,http://kayak.com/flights/OPO-LAX/2024-03-09/2024-03-16/,660.23,1
Copenhaga,Dinamarca,975,138.36,Ryanair,CPH,2023-06-14,2023-06-21,http://kayak.com/flights/OPO-CPH/2023-06-14/2023-06-21/,138.36,1
Madrid,Espanha,75,36.22,Várias companhias aéreas,MAD,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-MAD/2023-06-13/2023-06-20/,36.22,1
Barcelona,Espanha,110,43.65,Vueling,BCN,2023-11-28,2023-12-02,http://kayak.com/flights/OPO-BCN/2023-11-28/2023-12-02/,43.65,1
Frankfurt,Alemanha,160,73.36,Ryanair,FRA,2023-10-11,2023-10-18,http://kayak.com/flights/OPO-FRA/2023-10-11/2023-10-18/,73.36,1
Viena,Áustria,680,147.65,Ryanair,VIE,2023-07-12,2023-07-19,http://kayak.com/flights/OPO-VIE/2023-07-12/2023-07-19/,147.65,1
Lisboa,Portugal,60,78.01,TAP AIR PORTUGAL,LIS,2023-06-10,2023-06-14,http://kayak.com/flights/OPO-LIS/2023-06-10/2023-06-14/,78.01,1
Miami,Estados Unidos,1085,353.8,Iberia,MIA,2023-09-11,2023-09-18,http://kayak.com/flights/OPO-MIA/2023-09-11/2023-09-18/,353.8,1
Amesterdão,Holanda,165,138.36,Transavia,AMS,2023-11-30,2023-12-04,http://kayak.com/flights/OPO-AMS/2023-11-30/2023-12-04/,138.36,1
Boston,Estados Unidos,1435,478.23,KLM,BOS,2023-08-28,2023-09-03,http://kayak.com/flights/OPO-BOS/2023-08-28/2023-09-03/,478.23,1
Banguecoque,Tailândia,1140,737.31,KLM,BKK,2023-10-18,2023-10-25,http://kayak.com/flights/OPO-BKK/2023-10-18/2023-10-25/,737.31,1
Istambul,Turquia,590,225.65,Aegean Airlines,IST,2023-10-17,2023-10-21,http://kayak.com/flights/OPO-IST/2023-10-17/2023-10-21/,225.65,1
São Francisco,Estados Unidos,1765,1120.81,Várias companhias aéreas,SFO,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-SFO/2023-06-22/2023-06-29/,1120.81,1
Roma,Itália,290,86.36,Várias companhias aéreas,ROM,2023-09-06,2023-09-13,http://kayak.com/flights/OPO-ROM/2023-09-06/2023-09-13/,86.36,1
Berlim,Alemanha,495,157.87,SWISS,BER,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-BER/2023-06-21/2023-06-28/,157.87,1
Telavive,Israel,1445,210.79,Várias companhias aéreas,TLV,2023-12-09,2023-12-16,http://kayak.com/flights/OPO-TLV/2023-12-09/2023-12-16/,210.79,1
Atenas,Grécia,1260,150.44,Várias companhias aéreas,ATH,2023-10-05,2023-10-09,http://kayak.com/flights/OPO-ATH/2023-10-05/2023-10-09/,150.44,1
Zurique,Suíça,155,104.01,easyJet,ZRH,2023-06-22,2023-06-29,http://kayak.com/flights/OPO-ZRH/2023-06-22/2023-06-29/,104.01,1
Newark,Estados Unidos,1030,410.44,British Airways,EWR,2023-09-17,2023-09-24,http://kayak.com/flights/OPO-EWR/2023-09-17/2023-09-24/,410.44,1
Dubai,Emirados Árabes Unidos,1260,481.94,SWISS,DXB,2023-09-15,2023-09-21,http://kayak.com/flights/OPO-DXB/2023-09-15/2023-09-21/,481.94,1
