City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1520,702.34,Finnair,ICN,2023-11-08,2023-11-15,http://kayak.com/flights/LIS-ICN/2023-11-08/2023-11-15/,702.34,1
Paris,França,155,56.85,easyJet,PAR,2023-05-18,2023-05-23,http://kayak.com/flights/LIS-PAR/2023-05-18/2023-05-23/,56.85,1
Londres,Reino Unido,170,77.02,Ryanair,LON,2023-05-25,2023-05-30,http://kayak.com/flights/LIS-LON/2023-05-25/2023-05-30/,77.02,1
Nova Iorque,Estados Unidos,1510,392.43,PLAY,NYC,2023-04-21,2023-04-27,http://kayak.com/flights/LIS-NYC/2023-04-21/2023-04-27/,392.43,1
Los Angeles,Estados Unidos,2025,542.8,Várias companhias aéreas,LAX,2024-01-19,2024-01-25,http://kayak.com/flights/LIS-LAX/2024-01-19/2024-01-25/,542.8,1
Copenhaga,Dinamarca,1390,122.87,Ryanair,CPH,2023-05-24,2023-05-29,http://kayak.com/flights/LIS-CPH/2023-05-24/2023-05-29/,122.87,1
Barcelona,Espanha,125,53.18,Ryanair,BCN,2023-05-24,2023-05-30,http://kayak.com/flights/LIS-BCN/2023-05-24/2023-05-30/,53.18,1
Madrid,Espanha,85,31.18,easyJet,MAD,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-MAD/2023-05-10/2023-05-17/,31.18,1
São Francisco,Estados Unidos,1270,584.06,Várias companhias aéreas,SFO,2024-01-17,2024-01-23,http://kayak.com/flights/LIS-SFO/2024-01-17/2024-01-23/,584.06,1
Viena,Áustria,1145,114.61,Várias companhias aéreas,VIE,2023-05-03,2023-05-09,http://kayak.com/flights/LIS-VIE/2023-05-03/2023-05-09/,114.61,1
Miami,Estados Unidos,1335,431.86,SWISS,MIA,2023-09-18,2023-09-25,http://kayak.com/flights/LIS-MIA/2023-09-18/2023-09-25/,431.86,1
Frankfurt,Alemanha,755,136.62,Várias companhias aéreas,FRA,2023-05-09,2023-05-13,http://kayak.com/flights/LIS-FRA/2023-05-09/2023-05-13/,136.62,1
Amesterdão,Holanda,195,96.28,Vueling,AMS,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-AMS/2023-11-27/2023-12-01/,96.28,1
Banguecoque,Tailândia,1850,748.18,Finnair,BKK,2023-06-12,2023-06-18,http://kayak.com/flights/LIS-BKK/2023-06-12/2023-06-18/,748.18,1
Boston,Estados Unidos,1350,524.46,Várias companhias aéreas,BOS,2023-06-10,2023-06-17,http://kayak.com/flights/LIS-BOS/2023-06-10/2023-06-17/,524.46,1
Berlim,Alemanha,415,129.29,Ryanair,BER,2023-09-06,2023-09-13,http://kayak.com/flights/LIS-BER/2023-09-06/2023-09-13/,129.29,1
Roma,Itália,190,78.86,Ryanair,ROM,2023-10-11,2023-10-17,http://kayak.com/flights/LIS-ROM/2023-10-11/2023-10-17/,78.86,1
Istambul,Turquia,755,223.72,Várias companhias aéreas,IST,2023-05-18,2023-05-24,http://kayak.com/flights/LIS-IST/2023-05-18/2023-05-24/,223.72,1
Munique,Alemanha,1230,188.88,Várias companhias aéreas,MUC,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-MUC/2023-05-18/2023-05-22/,188.88,1
Atenas,Grécia,1330,117.37,Várias companhias aéreas,ATH,2023-10-06,2023-10-11,http://kayak.com/flights/LIS-ATH/2023-10-06/2023-10-11/,117.37,1
Palma de Maiorca,Espanha,590,56.85,Vueling,PMI,2023-10-10,2023-10-17,http://kayak.com/flights/LIS-PMI/2023-10-10/2023-10-17/,56.85,1
Zurique,Suíça,185,76.11,easyJet,ZRH,2023-11-15,2023-11-19,http://kayak.com/flights/LIS-ZRH/2023-11-15/2023-11-19/,76.11,1
Newark,Estados Unidos,835,418.1,British Airways,EWR,2024-01-10,2024-01-17,http://kayak.com/flights/LIS-EWR/2024-01-10/2024-01-17/,418.1,1
Dubai,Emirados Árabes Unidos,2075,385.09,Várias companhias aéreas,DXB,2023-05-02,2023-05-09,http://kayak.com/flights/LIS-DXB/2023-05-02/2023-05-09/,385.09,1
Milão,Itália,175,66.02,easyJet,MIL,2023-12-12,2023-12-16,http://kayak.com/flights/LIS-MIL/2023-12-12/2023-12-16/,66.02,1
Atlanta,Estados Unidos,1090,625.32,British Airways,ATL,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-ATL/2023-05-09/2023-05-16/,625.32,1
Bruxelas,Bélgica,170,76.11,Ryanair,BRU,2023-09-28,2023-10-03,http://kayak.com/flights/LIS-BRU/2023-09-28/2023-10-03/,76.11,1
Las Vegas,Estados Unidos,1268,701.42,Várias companhias aéreas,LAS,2023-11-20,2023-11-26,http://kayak.com/flights/LIS-LAS/2023-11-20/2023-11-26/,701.42,1
Málaga,Espanha,75,42.18,Ryanair,AGP,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-AGP/2023-05-09/2023-05-16/,42.18,1
Telavive,Israel,860,201.72,Várias companhias aéreas,TLV,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-TLV/2023-05-10/2023-05-17/,201.72,1
Dublin,Irlanda,170,75.19,Ryanair,DUB,2023-05-25,2023-05-29,http://kayak.com/flights/LIS-DUB/2023-05-25/2023-05-29/,75.19,1
Nova Deli,Índia,2495,710.59,Várias companhias aéreas,DEL,2023-05-18,2023-05-25,http://kayak.com/flights/LIS-DEL/2023-05-18/2023-05-25/,710.59,1
Cidade do México,México,1305,648.24,Air France,MEX,2023-09-04,2023-09-11,http://kayak.com/flights/LIS-MEX/2023-09-04/2023-09-11/,648.24,1
Porto,Portugal,60,66.02,TAP AIR PORTUGAL,OPO,2023-10-04,2023-10-09,http://kayak.com/flights/LIS-OPO/2023-10-04/2023-10-09/,66.02,1
Manchester,Reino Unido,795,105.45,Várias companhias aéreas,MAN,2023-05-24,2023-05-31,http://kayak.com/flights/LIS-MAN/2023-05-24/2023-05-31/,105.45,1
Estocolmo,Suécia,690,154.04,Vueling,STO,2023-11-07,2023-11-12,http://kayak.com/flights/LIS-STO/2023-11-07/2023-11-12/,154.04,1
Seattle,Estados Unidos,1610,698.67,Aer Lingus,SEA,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-SEA/2023-05-09/2023-05-16/,698.67,1
Oslo,Noruega,1100,144.87,Várias companhias aéreas,OSL,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-OSL/2023-05-16/2023-05-23/,144.87,1
Dusseldorf,Alemanha,185,147.62,TAP AIR PORTUGAL,DUS,2023-10-26,2023-10-31,http://kayak.com/flights/LIS-DUS/2023-10-26/2023-10-31/,147.62,1
Dallas,Estados Unidos,1005,680.33,Várias companhias aéreas,DFW,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-DFW/2023-05-09/2023-05-16/,680.33,1
Varsóvia,Polónia,455,165.04,Lufthansa,WAW,2023-12-26,2024-01-01,http://kayak.com/flights/LIS-WAW/2023-12-26/2024-01-01/,165.04,1
Lyon,França,150,110.03,easyJet,LYS,2023-09-23,2023-09-28,http://kayak.com/flights/LIS-LYS/2023-09-23/2023-09-28/,110.03,1
Praga,República Checa,950,162.29,Várias companhias aéreas,PRG,2023-06-15,2023-06-19,http://kayak.com/flights/LIS-PRG/2023-06-15/2023-06-19/,162.29,1
Toronto,Canadá,1609,401.6,American Airlines,YYZ,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-YYZ/2023-05-09/2023-05-16/,401.6,1
Manila,Filipinas,2390,1065.42,Várias companhias aéreas,MNL,2023-11-07,2023-11-14,http://kayak.com/flights/LIS-MNL/2023-11-07/2023-11-14/,1065.42,1
Singapura,Singapura,1500,814.19,Finnair,SIN,2023-05-16,2023-05-22,http://kayak.com/flights/LIS-SIN/2023-05-16/2023-05-22/,814.19,1
Helsínquia,Finlândia,555,155.87,Air France,HEL,2023-12-13,2023-12-19,http://kayak.com/flights/LIS-HEL/2023-12-13/2023-12-19/,155.87,1
Chicago,Estados Unidos,880,630.82,British Airways,ORD,2023-09-07,2023-09-12,http://kayak.com/flights/LIS-ORD/2023-09-07/2023-09-12/,630.82,1
Nice,França,155,68.77,easyJet,NCE,2023-06-01,2023-06-07,http://kayak.com/flights/LIS-NCE/2023-06-01/2023-06-07/,68.77,1
Hamburgo,Alemanha,860,141.2,Ryanair,HAM,2023-06-15,2023-06-19,http://kayak.com/flights/LIS-HAM/2023-06-15/2023-06-19/,141.2,1
Orlando,Estados Unidos,1202,526.29,Delta,MCO,2023-05-08,2023-05-14,http://kayak.com/flights/LIS-MCO/2023-05-08/2023-05-14/,526.29,1
Denver,Estados Unidos,925,705.09,British Airways,DEN,2024-01-14,2024-01-20,http://kayak.com/flights/LIS-DEN/2024-01-14/2024-01-20/,705.09,1
Bogotá,Colômbia,2385,875.63,Delta,BOG,2023-04-29,2023-05-06,http://kayak.com/flights/LIS-BOG/2023-04-29/2023-05-06/,875.63,1
Joanesburgo,África do Sul,1680,554.72,TAAG,JNB,2023-05-20,2023-05-27,http://kayak.com/flights/LIS-JNB/2023-05-20/2023-05-27/,554.72,1
Marselha,França,145,74.27,easyJet,MRS,2023-05-18,2023-05-25,http://kayak.com/flights/LIS-MRS/2023-05-18/2023-05-25/,74.27,1
"Washington, D.C.",Estados Unidos,1260,487.79,Várias companhias aéreas,WAS,2023-06-09,2023-06-16,http://kayak.com/flights/LIS-WAS/2023-06-09/2023-06-16/,487.79,1
Budapeste,Hungria,240,118.28,Wizz Air,BUD,2023-05-05,2023-05-11,http://kayak.com/flights/LIS-BUD/2023-05-05/2023-05-11/,118.28,1
Cancún,México,1711,494.2,Várias companhias aéreas,CUN,2023-04-27,2023-05-04,http://kayak.com/flights/LIS-CUN/2023-04-27/2023-05-04/,494.2,1
Genebra,Suíça,160,74.27,easyJet,GVA,2023-10-04,2023-10-09,http://kayak.com/flights/LIS-GVA/2023-10-04/2023-10-09/,74.27,1
Cairo,Egito,1310,305.33,Várias companhias aéreas,CAI,2023-11-25,2023-12-01,http://kayak.com/flights/LIS-CAI/2023-11-25/2023-12-01/,305.33,1
Fort Lauderdale,Estados Unidos,814,495.12,British Airways,FLL,2023-04-13,2023-04-20,http://kayak.com/flights/LIS-FLL/2023-04-13/2023-04-20/,495.12,1
Veneza,Itália,670,107.28,Ryanair,VCE,2023-05-24,2023-05-31,http://kayak.com/flights/LIS-VCE/2023-05-24/2023-05-31/,107.28,1
Mumbai,Índia,2070,621.65,Várias companhias aéreas,BOM,2023-09-14,2023-09-21,http://kayak.com/flights/LIS-BOM/2023-09-14/2023-09-21/,621.65,1
Billund,Dinamarca,1460,136.62,Várias companhias aéreas,BLL,2023-05-25,2023-05-29,http://kayak.com/flights/LIS-BLL/2023-05-25/2023-05-29/,136.62,1
Nápoles,Itália,1515,117.37,Ryanair,NAP,2023-06-01,2023-06-07,http://kayak.com/flights/LIS-NAP/2023-06-01/2023-06-07/,117.37,1
Filadélfia,Estados Unidos,965,664.74,Lufthansa,PHL,2023-04-24,2023-05-01,http://kayak.com/flights/LIS-PHL/2023-04-24/2023-05-01/,664.74,1
Alicante,Espanha,365,115.53,Várias companhias aéreas,ALC,2023-07-11,2023-07-18,http://kayak.com/flights/LIS-ALC/2023-07-11/2023-07-18/,115.53,1
Nantes,França,635,114.61,Ryanair,NTE,2023-05-17,2023-05-21,http://kayak.com/flights/LIS-NTE/2023-05-17/2023-05-21/,114.61,1
Vancouver,Canadá,2040,824.28,United Airlines,YVR,2023-05-03,2023-05-07,http://kayak.com/flights/LIS-YVR/2023-05-03/2023-05-07/,824.28,1
Marraquexe,Marrocos,100,63.27,easyJet,RAK,2024-01-08,2024-01-12,http://kayak.com/flights/LIS-RAK/2024-01-08/2024-01-12/,63.27,1
