CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Rosario,Argentina,2023,5,1944.43,3566.732,3566.8,2023-04-12 02:32:10
MAD,Luqa,Malta,2023,10,56.87,108.14,108.14,2023-04-12 02:32:10
MAD,Chiang Mai,Tailândia,2023,8,759.43,1184.8444444444444,1224.81,2023-04-12 02:32:10
MAD,Paderborn,Alemanha,2023,5,138.5,210.53058823529412,229.53,2023-04-12 02:32:10
MAD,Marsa Alam,Egito,2023,11,412.74,5334.003333333333,9004.880000000001,2023-04-12 02:32:10
MAD,La Corunha,Espanha,2023,5,34.86,51.89368421052632,52.07,2023-04-12 02:32:10
MAD,Arusha,Tanzânia,2023,11,772.27,960.06,960.06,2023-04-12 02:32:10
MAD,Tours,França,2023,6,221.05,274.4577777777778,274.47,2023-04-12 02:32:10
MAD,Banguecoque,Tailândia,2024,2,572.33,722.615,722.615,2023-04-12 02:32:10
MAD,Quito,Equador,2023,10,695.23,865.2950000000001,865.2950000000001,2023-04-12 02:32:10
MAD,Santa Cruz da Serra,Bolívia,2023,6,744.76,1026.7957142857142,988.4,2023-04-12 02:32:10
MAD,Libéria,Costa Rica,2023,9,664.04,924.1809523809524,957.65,2023-04-12 02:32:10
MAD,Cuzco,Perú,2024,1,845.64,1032.752,1044.28,2023-04-12 02:32:10
MAD,Guadalajara,México,2023,5,682.39,873.2819999999999,869.5,2023-04-12 02:32:10
MAD,Ajácio,França,2023,6,166.01,240.72981132075472,217.57,2023-04-12 02:32:10
MAD,Puerto Limón,Costa Rica,2023,5,1169.41,1584.6241666666667,1614.68,2023-04-12 02:32:10
MAD,Bozeman,Estados Unidos,2023,5,853.9,919.424,919.95,2023-04-12 02:32:10
MAD,Luleå,Suécia,2023,6,276.99,356.8533333333333,388.13,2023-04-12 02:32:10
MAD,Manchester,Reino Unido,2023,6,72.46,98.77916666666665,85.22,2023-04-12 02:32:10
MAD,Portland,Estados Unidos,2023,12,699.81,729.63,729.63,2023-04-12 02:32:10
MAD,Riga,Letónia,2023,6,111.9,153.54815789473685,154.965,2023-04-12 02:32:10
MAD,Myrtle Beach,Estados Unidos,2023,5,654.87,778.5516666666667,687.025,2023-04-12 02:32:10
MAD,Nova Iorque,Estados Unidos,2023,5,264.15,321.04315789473685,298.29,2023-04-12 02:32:10
MAD,New Windsor,Estados Unidos,2023,5,264.15,328.3086842105263,298.29,2023-04-12 02:32:10
MAD,Jerez de la Frontera,Espanha,2023,9,57.79,60.676153846153845,60.68,2023-04-12 02:32:10
MAD,Nagua,República Dominicana,2023,7,1112.54,1135.86,1135.86,2023-04-12 02:32:10
MAD,Cúcuta,Colômbia,2023,10,825.47,842.5066666666667,842.49,2023-04-12 02:32:10
MAD,Abu Simbel,Egito,2023,5,776.86,859.8489999999999,816.57,2023-04-12 02:32:10
MAD,Tawau,Malásia,2023,4,1475.75,1503.965,1503.965,2023-04-12 02:32:10
MAD,Port Louis,Maurícia,2023,11,731.0,787.381,757.37,2023-04-12 02:32:10
MAD,Kuching,Malásia,2023,4,1192.34,1212.5500000000002,1212.5500000000002,2023-04-12 02:32:10
MAD,Essaouira,Marrocos,2023,4,31.19,162.95632075471698,125.52,2023-04-12 02:32:10
MAD,Atenas,Grécia,2024,1,138.5,140.44400000000002,140.37,2023-04-12 02:32:10
MAD,Lyon,França,2023,6,52.28,74.374375,76.33,2023-04-12 02:32:10
MAD,Tóquio,Japão,2024,3,610.85,636.422105263158,646.55,2023-04-12 02:32:10
MAD,Vigo,Espanha,2023,4,39.44,59.156166666666664,51.81,2023-04-12 02:32:10
MAD,Pisa,Itália,2023,9,65.12,88.20764705882353,84.86,2023-04-12 02:32:10
MAD,Poitiers,França,2023,6,108.23,127.91478260869565,134.34,2023-04-12 02:32:10
MAD,Taif,Arábia Saudita,2023,6,387.05,387.87000000000006,387.87,2023-04-12 02:32:10
MAD,Kristiansand,Noruega,2023,7,335.69,371.9703846153846,357.9,2023-04-12 02:32:10
MAD,Montreal,Canadá,2024,1,416.4,417.28,417.28,2023-04-12 02:32:10
MAD,Shannon,Irlanda,2023,7,146.75,2958.7242857142855,302.245,2023-04-12 02:32:10
MAD,Horta,Portugal,2023,8,232.05,309.08636363636367,285.7,2023-04-12 02:32:10
MAD,Jyväskylä,Finlândia,2023,8,332.02,332.72,332.72,2023-04-12 02:32:10
MAD,Sioux Falls,Estados Unidos,2023,5,702.56,704.04,704.04,2023-04-12 02:32:10
MAD,Nevşehir,Turquia,2023,9,403.56,467.21285714285716,477.69,2023-04-12 02:32:10
MAD,Burlington,Estados Unidos,2024,1,660.37,661.76,661.76,2023-04-12 02:32:10
MAD,"Washington, D.C.",Estados Unidos,2024,1,289.83,341.1516666666667,366.395,2023-04-12 02:32:10
MAD,Acra,Gana,2023,6,498.95,525.3734782608695,512.33,2023-04-12 02:32:10
MAD,Amesterdão,Holanda,2024,1,104.56,106.96285714285715,105.76,2023-04-12 02:32:10
MAD,Münster,Alemanha,2023,6,209.12,237.565,246.9,2023-04-12 02:32:10
MAD,Flint,Estados Unidos,2023,6,855.73,857.53,857.53,2023-04-12 02:32:10
MAD,Providence,Estados Unidos,2023,9,794.28,955.186,838.85,2023-04-12 02:32:10
MAD,Ørland,Noruega,2023,5,485.19,533.02,532.72,2023-04-12 02:32:10
MAD,Lexington,Estados Unidos,2023,9,661.29,662.68,662.68,2023-04-12 02:32:10
MAD,Belo Horizonte,Brasil,2023,7,1089.61,1214.2854545454545,1265.47,2023-04-12 02:32:10
MAD,Florença,Itália,2024,1,76.13,76.29,76.29,2023-04-12 02:32:10
MAD,Enugu,Nigéria,2023,11,1161.15,1163.59,1163.59,2023-04-12 02:32:10
MAD,Saint Peter,Jersey,2023,5,252.23,252.76,252.76,2023-04-12 02:32:10
MAD,Santiago,República Dominicana,2024,1,680.55,681.98,681.98,2023-04-12 02:32:10
MAD,Phnom Penh,Cambodja,2023,5,804.37,1007.3380555555555,1005.82,2023-04-12 02:32:10
MAD,Incheon,Coreia do Sul,2023,10,575.99,702.5835714285714,682.99,2023-04-12 02:32:10
MAD,Seul,Coreia do Sul,2023,10,575.99,698.6,680.01,2023-04-12 02:32:10
MAD,Oran,Argélia,2023,8,423.74,424.63,424.63,2023-04-12 02:32:10
MAD,South Bend,Estados Unidos,2023,7,1314.32,1317.08,1317.08,2023-04-12 02:32:10
MAD,Lilongwe,Malaui,2023,5,814.46,851.7033333333333,817.085,2023-04-12 02:32:10
MAD,Florianópolis,Brasil,2023,8,985.97,1021.2028571428572,988.04,2023-04-12 02:32:10
MAD,Puerto Iguazú,Argentina,2023,5,1181.33,1466.1846666666668,1418.45,2023-04-12 02:32:10
MAD,Trujillo,Perú,2023,5,886.0,936.4183333333334,943.23,2023-04-12 02:32:10
MAD,Riade,Arábia Saudita,2023,11,195.36,294.1666666666667,343.1,2023-04-12 02:32:10
MAD,Kastamonu,Turquia,2023,6,414.57,462.2891666666667,463.73,2023-04-12 02:32:10
MAD,Condado de Derry,Reino Unido,2023,9,243.06,556.8525,601.505,2023-04-12 02:32:10
MAD,Baltimore,Estados Unidos,2024,1,290.75,406.12600000000003,434.95,2023-04-12 02:32:10
MAD,Cotonou,Benin,2023,12,700.73,702.2000000000002,702.2,2023-04-12 02:32:10
MAD,Aqaba,Jordânia,2023,9,409.98,580.7960606060606,608.67,2023-04-12 02:32:10
MAD,Longyearbyen,Noruega,2023,5,600.76,695.7249999999999,680.01,2023-04-12 02:32:10
MAD,Isafjordur,Islândia,2023,7,524.63,525.73,525.73,2023-04-12 02:32:10
