City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1530,753.03,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,753.03,1.0
Paris,França,150,35.03,Ryanair,PAR,2023-03-02,2023-03-09,http://kayak.com/flights/LIS-PAR/2023-03-02/2023-03-09/,35.03,1.0
Londres,Reino Unido,170,30.42,Ryanair,LON,2023-03-08,2023-03-15,http://kayak.com/flights/LIS-LON/2023-03-08/2023-03-15/,30.42,1.0
Nova Iorque,Estados Unidos,970,401.87,Air Europa,NYC,2023-05-02,2023-05-09,http://kayak.com/flights/LIS-NYC/2023-05-02/2023-05-09/,401.87,1.0
Los Angeles,Estados Unidos,1775,636.9,Várias companhias aéreas,LAX,2023-03-02,2023-03-09,http://kayak.com/flights/LIS-LAX/2023-03-02/2023-03-09/,636.9,1.0
Copenhaga,Dinamarca,905,106.92,Ryanair,CPH,2023-03-02,2023-03-07,http://kayak.com/flights/LIS-CPH/2023-03-02/2023-03-07/,106.92,1.0
Banguecoque,Tailândia,1020,882.07,Emirates,BKK,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-BKK/2023-10-18/2023-10-25/,882.07,1.0
Madrid,Espanha,85,19.36,Ryanair,MAD,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-MAD/2023-03-15/2023-03-22/,19.36,1.0
Miami,Estados Unidos,1185,378.82,British Airways,MIA,2023-08-30,2023-09-06,http://kayak.com/flights/LIS-MIA/2023-08-30/2023-09-06/,378.82,1.0
Barcelona,Espanha,120,39.64,Várias companhias aéreas,BCN,2023-03-17,2023-03-24,http://kayak.com/flights/LIS-BCN/2023-03-17/2023-03-24/,39.64,1.0
São Francisco,Estados Unidos,1367,581.6,Finnair,SFO,2023-03-10,2023-03-14,http://kayak.com/flights/LIS-SFO/2023-03-10/2023-03-14/,581.6,1.0
Boston,Estados Unidos,1025,515.24,Várias companhias aéreas,BOS,2023-04-13,2023-04-18,http://kayak.com/flights/LIS-BOS/2023-04-13/2023-04-18/,515.24,1.0
Frankfurt,Alemanha,1175,85.72,Várias companhias aéreas,FRA,2023-03-01,2023-03-07,http://kayak.com/flights/LIS-FRA/2023-03-01/2023-03-07/,85.72,1.0
Viena,Áustria,220,111.53,Ryanair,VIE,2023-03-08,2023-03-14,http://kayak.com/flights/LIS-VIE/2023-03-08/2023-03-14/,111.53,1.0
Amesterdão,Holanda,585,107.84,Várias companhias aéreas,AMS,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-AMS/2023-03-01/2023-03-08/,107.84,1.0
Manila,Filipinas,2760,906.04,Várias companhias aéreas,MNL,2023-03-02,2023-03-09,http://kayak.com/flights/LIS-MNL/2023-03-02/2023-03-09/,906.04,1.0
Las Vegas,Estados Unidos,1525,702.34,Delta,LAS,2023-02-22,2023-02-28,http://kayak.com/flights/LIS-LAS/2023-02-22/2023-02-28/,702.34,1.0
Roma,Itália,190,54.39,Ryanair,ROM,2023-03-26,2023-03-30,http://kayak.com/flights/LIS-ROM/2023-03-26/2023-03-30/,54.39,1.0
Nova Deli,Índia,2060,788.98,Várias companhias aéreas,DEL,2023-02-03,2023-02-10,http://kayak.com/flights/LIS-DEL/2023-02-03/2023-02-10/,788.98,1.0
Istambul,Turquia,610,193.56,Várias companhias aéreas,IST,2023-05-24,2023-05-31,http://kayak.com/flights/LIS-IST/2023-05-24/2023-05-31/,193.56,1.0
Dubai,Emirados Árabes Unidos,970,601.88,Turkish Airlines,DXB,2023-02-24,2023-02-28,http://kayak.com/flights/LIS-DXB/2023-02-24/2023-02-28/,601.88,1.0
Munique,Alemanha,200,160.38,TAP AIR PORTUGAL,MUC,2023-03-24,2023-03-28,http://kayak.com/flights/LIS-MUC/2023-03-24/2023-03-28/,160.38,1.0
Berlim,Alemanha,925,167.75,Várias companhias aéreas,BER,2023-06-07,2023-06-11,http://kayak.com/flights/LIS-BER/2023-06-07/2023-06-11/,167.75,1.0
Cancún,México,1445,472.84,Iberia,CUN,2023-02-07,2023-02-14,http://kayak.com/flights/LIS-CUN/2023-02-07/2023-02-14/,472.84,1.0
Newark,Estados Unidos,860,419.38,Delta,EWR,2023-05-02,2023-05-09,http://kayak.com/flights/LIS-EWR/2023-05-02/2023-05-09/,419.38,1.0
Atlanta,Estados Unidos,1071,627.68,British Airways,ATL,2023-03-11,2023-03-18,http://kayak.com/flights/LIS-ATL/2023-03-11/2023-03-18/,627.68,1.0
Singapura,Singapura,1840,875.62,British Airways,SIN,2023-02-05,2023-02-12,http://kayak.com/flights/LIS-SIN/2023-02-05/2023-02-12/,875.62,1.0
Bogotá,Colômbia,1125,626.76,Iberia,BOG,2023-02-22,2023-03-01,http://kayak.com/flights/LIS-BOG/2023-02-22/2023-03-01/,626.76,1.0
Zurique,Suíça,185,71.9,easyJet,ZRH,2023-02-22,2023-03-01,http://kayak.com/flights/LIS-ZRH/2023-02-22/2023-03-01/,71.9,1.0
Sydney,Austrália,2050,1761.37,British Airways,SYD,2023-08-09,2023-08-16,http://kayak.com/flights/LIS-SYD/2023-08-09/2023-08-16/,1761.37,1.0
Seattle,Estados Unidos,1455,614.78,Várias companhias aéreas,SEA,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-SEA/2023-03-01/2023-03-08/,614.78,1.0
Milão,Itália,175,41.48,easyJet,MIL,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-MIL/2023-02-28/2023-03-07/,41.48,1.0
Atenas,Grécia,1310,100.47,Ryanair,ATH,2023-03-10,2023-03-14,http://kayak.com/flights/LIS-ATH/2023-03-10/2023-03-14/,100.47,1.0
Denver,Estados Unidos,1259,698.65,Várias companhias aéreas,DEN,2023-02-28,2023-03-06,http://kayak.com/flights/LIS-DEN/2023-02-28/2023-03-06/,698.65,1.0
Dallas,Estados Unidos,1065,664.55,Várias companhias aéreas,DFW,2023-08-29,2023-09-03,http://kayak.com/flights/LIS-DFW/2023-08-29/2023-09-03/,664.55,1.0
Cidade do México,México,2535,661.79,United Airlines,MEX,2023-05-01,2023-05-08,http://kayak.com/flights/LIS-MEX/2023-05-01/2023-05-08/,661.79,1.0
Telavive,Israel,1210,142.87,Várias companhias aéreas,TLV,2023-02-07,2023-02-14,http://kayak.com/flights/LIS-TLV/2023-02-07/2023-02-14/,142.87,1.0
Chicago,Estados Unidos,1120,565.01,Aer Lingus,ORD,2023-05-08,2023-05-12,http://kayak.com/flights/LIS-ORD/2023-05-08/2023-05-12/,565.01,1.0
Orlando,Estados Unidos,1861,718.01,KLM,MCO,2023-03-24,2023-03-31,http://kayak.com/flights/LIS-MCO/2023-03-24/2023-03-31/,718.01,1.0
Manchester,Reino Unido,830,101.39,Várias companhias aéreas,MAN,2023-03-18,2023-03-22,http://kayak.com/flights/LIS-MAN/2023-03-18/2023-03-22/,101.39,1.0
Fort Lauderdale,Estados Unidos,1905,460.85,Air Canada,FLL,2023-12-01,2023-12-08,http://kayak.com/flights/LIS-FLL/2023-12-01/2023-12-08/,460.85,1.0
Phoenix,Estados Unidos,1425,1017.56,United Airlines,PHX,2023-04-05,2023-04-12,http://kayak.com/flights/LIS-PHX/2023-04-05/2023-04-12/,1017.56,1.0
Tóquio,Japão,1955,715.24,Air France,TYO,2024-01-03,2024-01-10,http://kayak.com/flights/LIS-TYO/2024-01-03/2024-01-10/,715.24,1.0
Denpasar,Indonésia,2300,1199.14,Emirates,DPS,2023-04-17,2023-04-24,http://kayak.com/flights/LIS-DPS/2023-04-17/2023-04-24/,1199.14,1.0
Dublin,Irlanda,915,70.05,Ryanair,DUB,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-DUB/2023-03-15/2023-03-22/,70.05,1.0
