City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,728.71,LOT,ICN,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-ICN/2023-11-20/2023-11-26/,728.71,1.0
Paris,França,600,60.18,Ryanair,PAR,2023-06-06,2023-06-10,http://kayak.com/flights/MAD-PAR/2023-06-06/2023-06-10/,60.18,1.0
Nova Iorque,Estados Unidos,1525,359.19,PLAY,NYC,2023-09-17,2023-09-23,http://kayak.com/flights/MAD-NYC/2023-09-17/2023-09-23/,359.19,1.0
Los Angeles,Estados Unidos,1475,586.73,Delta,LAX,2023-11-17,2023-11-24,http://kayak.com/flights/MAD-LAX/2023-11-17/2023-11-24/,586.73,1.0
Londres,Reino Unido,150,43.26,Ryanair,LON,2023-05-04,2023-05-10,http://kayak.com/flights/MAD-LON/2023-05-04/2023-05-10/,43.26,1.0
Copenhaga,Dinamarca,200,80.87,Ryanair,CPH,2023-09-05,2023-09-09,http://kayak.com/flights/MAD-CPH/2023-09-05/2023-09-09/,80.87,1.0
Banguecoque,Tailândia,2080,637.51,Etihad Airways,BKK,2023-09-07,2023-09-12,http://kayak.com/flights/MAD-BKK/2023-09-07/2023-09-12/,637.51,1.0
Miami,Estados Unidos,1600,395.86,TAP AIR PORTUGAL,MIA,2024-01-17,2024-01-24,http://kayak.com/flights/MAD-MIA/2024-01-17/2024-01-24/,395.86,1.0
São Francisco,Estados Unidos,1837,503.05,United Airlines,SFO,2023-09-05,2023-09-12,http://kayak.com/flights/MAD-SFO/2023-09-05/2023-09-12/,503.05,1.0
Barcelona,Espanha,85,37.62,Vueling,BCN,2023-07-11,2023-07-17,http://kayak.com/flights/MAD-BCN/2023-07-11/2023-07-17/,37.62,1.0
Boston,Estados Unidos,1178,477.66,Delta,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,477.66,1.0
Lisboa,Portugal,85,29.15,easyJet,LIS,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-LIS/2023-06-21/2023-06-27/,29.15,1.0
Viena,Áustria,185,79.93,Ryanair,VIE,2023-08-26,2023-09-01,http://kayak.com/flights/MAD-VIE/2023-08-26/2023-09-01/,79.93,1.0
Frankfurt,Alemanha,170,135.4,Várias companhias aéreas,FRA,2023-09-05,2023-09-09,http://kayak.com/flights/MAD-FRA/2023-09-05/2023-09-09/,135.4,1.0
Amesterdão,Holanda,1465,123.18,Ryanair,AMS,2023-05-23,2023-05-30,http://kayak.com/flights/MAD-AMS/2023-05-23/2023-05-30/,123.18,1.0
Las Vegas,Estados Unidos,1906,702.39,United Airlines,LAS,2023-04-19,2023-04-23,http://kayak.com/flights/MAD-LAS/2023-04-19/2023-04-23/,702.39,1.0
Roma,Itália,155,53.6,Ryanair,ROM,2023-06-07,2023-06-13,http://kayak.com/flights/MAD-ROM/2023-06-07/2023-06-13/,53.6,1.0
Newark,Estados Unidos,1205,419.37,United Airlines,EWR,2023-09-11,2023-09-17,http://kayak.com/flights/MAD-EWR/2023-09-11/2023-09-17/,419.37,1.0
Nova Deli,Índia,1985,483.3,Várias companhias aéreas,DEL,2023-05-11,2023-05-17,http://kayak.com/flights/MAD-DEL/2023-05-11/2023-05-17/,483.3,1.0
Atlanta,Estados Unidos,595,819.92,Delta,ATL,2023-04-20,2023-04-26,http://kayak.com/flights/MAD-ATL/2023-04-20/2023-04-26/,819.92,1.0
Seattle,Estados Unidos,960,660.07,Delta,SEA,2023-04-24,2023-04-30,http://kayak.com/flights/MAD-SEA/2023-04-24/2023-04-30/,660.07,1.0
Manila,Filipinas,2585,1012.68,Várias companhias aéreas,MNL,2023-10-24,2023-10-29,http://kayak.com/flights/MAD-MNL/2023-10-24/2023-10-29/,1012.68,1.0
Bogotá,Colômbia,1790,758.8,Aeromexico,BOG,2023-10-05,2023-10-12,http://kayak.com/flights/MAD-BOG/2023-10-05/2023-10-12/,758.8,1.0
Munique,Alemanha,165,154.21,Iberia,MUC,2023-07-12,2023-07-16,http://kayak.com/flights/MAD-MUC/2023-07-12/2023-07-16/,154.21,1.0
Dubai,Emirados Árabes Unidos,1425,421.25,Várias companhias aéreas,DXB,2023-06-05,2023-06-10,http://kayak.com/flights/MAD-DXB/2023-06-05/2023-06-10/,421.25,1.0
Dallas,Estados Unidos,1830,640.33,Air Canada,DFW,2023-10-20,2023-10-27,http://kayak.com/flights/MAD-DFW/2023-10-20/2023-10-27/,640.33,1.0
Berlim,Alemanha,885,110.02,Ryanair,BER,2023-06-01,2023-06-06,http://kayak.com/flights/MAD-BER/2023-06-01/2023-06-06/,110.02,1.0
Denver,Estados Unidos,1057,810.52,British Airways,DEN,2023-03-09,2023-03-13,http://kayak.com/flights/MAD-DEN/2023-03-09/2023-03-13/,810.52,1.0
Singapura,Singapura,1140,738.12,Turkish Airlines,SIN,2023-10-02,2023-10-08,http://kayak.com/flights/MAD-SIN/2023-10-02/2023-10-08/,738.12,1.0
Cancún,México,1745,611.18,Air France,CUN,2023-03-12,2023-03-19,http://kayak.com/flights/MAD-CUN/2023-03-12/2023-03-19/,611.18,1.0
Atenas,Grécia,835,86.51,Várias companhias aéreas,ATH,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-ATH/2023-06-07/2023-06-14/,86.51,1.0
Cidade do México,México,1510,763.5,Air Canada,MEX,2023-09-15,2023-09-21,http://kayak.com/flights/MAD-MEX/2023-09-15/2023-09-21/,763.5,1.0
Chicago,Estados Unidos,1745,433.47,TAP AIR PORTUGAL,ORD,2023-10-10,2023-10-16,http://kayak.com/flights/MAD-ORD/2023-10-10/2023-10-16/,433.47,1.0
Zurique,Suíça,1550,146.69,Várias companhias aéreas,ZRH,2023-03-24,2023-03-29,http://kayak.com/flights/MAD-ZRH/2023-03-24/2023-03-29/,146.69,1.0
Orlando,Estados Unidos,1200,633.75,Delta,MCO,2023-10-25,2023-10-31,http://kayak.com/flights/MAD-MCO/2023-10-25/2023-10-31/,633.75,1.0
Telavive,Israel,920,206.86,KLM,TLV,2023-03-07,2023-03-11,http://kayak.com/flights/MAD-TLV/2023-03-07/2023-03-11/,206.86,1.0
"Washington, D.C.",Estados Unidos,1004,492.71,Delta,WAS,2023-03-22,2023-03-28,http://kayak.com/flights/MAD-WAS/2023-03-22/2023-03-28/,492.71,1.0
Fort Lauderdale,Estados Unidos,969,534.08,KLM,FLL,2023-11-16,2023-11-22,http://kayak.com/flights/MAD-FLL/2023-11-16/2023-11-22/,534.08,1.0
Milão,Itália,140,32.91,Ryanair,MIL,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-MIL/2023-04-19/2023-04-26/,32.91,1.0
Phoenix,Estados Unidos,1301,684.52,American Airlines,PHX,2023-03-13,2023-03-20,http://kayak.com/flights/MAD-PHX/2023-03-13/2023-03-20/,684.52,1.0
Dublin,Irlanda,160,72.41,Ryanair,DUB,2023-04-19,2023-04-25,http://kayak.com/flights/MAD-DUB/2023-04-19/2023-04-25/,72.41,1.0
Toronto,Canadá,1790,580.15,United Airlines,YYZ,2023-06-05,2023-06-12,http://kayak.com/flights/MAD-YYZ/2023-06-05/2023-06-12/,580.15,1.0
Filadélfia,Estados Unidos,1772,677.94,American Airlines,PHL,2023-04-03,2023-04-10,http://kayak.com/flights/MAD-PHL/2023-04-03/2023-04-10/,677.94,1.0
Oslo,Noruega,1145,92.15,Várias companhias aéreas,OSL,2023-03-24,2023-03-28,http://kayak.com/flights/MAD-OSL/2023-03-24/2023-03-28/,92.15,1.0
Tóquio,Japão,1750,648.79,ITA Airways,TYO,2024-02-10,2024-02-16,http://kayak.com/flights/MAD-TYO/2024-02-10/2024-02-16/,648.79,1.0
Porto,Portugal,85,30.09,easyJet,OPO,2023-06-18,2023-06-22,http://kayak.com/flights/MAD-OPO/2023-06-18/2023-06-22/,30.09,1.0
Bruxelas,Bélgica,145,41.38,Ryanair,BRU,2023-05-24,2023-05-30,http://kayak.com/flights/MAD-BRU/2023-05-24/2023-05-30/,41.38,1.0
Palma de Maiorca,Espanha,90,25.39,Ryanair,PMI,2023-04-12,2023-04-16,http://kayak.com/flights/MAD-PMI/2023-04-12/2023-04-16/,25.39,1.0
Málaga,Espanha,75,59.24,Iberia Express,AGP,2023-04-04,2023-04-11,http://kayak.com/flights/MAD-AGP/2023-04-04/2023-04-11/,59.24,1.0
Istambul,Turquia,420,196.52,Várias companhias aéreas,IST,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-IST/2023-06-07/2023-06-14/,196.52,1.0
Minneapolis,Estados Unidos,1099,991.05,United Airlines,MSP,2023-07-20,2023-07-27,http://kayak.com/flights/MAD-MSP/2023-07-20/2023-07-27/,991.05,1.0
Manchester,Reino Unido,340,124.12,Várias companhias aéreas,MAN,2023-03-26,2023-03-30,http://kayak.com/flights/MAD-MAN/2023-03-26/2023-03-30/,124.12,1.0
Varsóvia,Polónia,905,90.27,Ryanair,WAW,2023-03-28,2023-04-03,http://kayak.com/flights/MAD-WAW/2023-03-28/2023-04-03/,90.27,1.0
Denpasar,Indonésia,2040,1027.72,Várias companhias aéreas,DPS,2023-04-21,2023-04-26,http://kayak.com/flights/MAD-DPS/2023-04-21/2023-04-26/,1027.72,1.0
Dusseldorf,Alemanha,910,141.99,Várias companhias aéreas,DUS,2023-06-12,2023-06-16,http://kayak.com/flights/MAD-DUS/2023-06-12/2023-06-16/,141.99,1.0
San Juan,Porto Rico,1080,684.52,British Airways,SJU,2023-04-20,2023-04-27,http://kayak.com/flights/MAD-SJU/2023-04-20/2023-04-27/,684.52,1.0
Mumbai,Índia,1930,740.0,Etihad Airways,BOM,2023-03-11,2023-03-17,http://kayak.com/flights/MAD-BOM/2023-03-11/2023-03-17/,740.0,1.0
Vancouver,Canadá,1982,1018.32,KLM,YVR,2023-04-03,2023-04-10,http://kayak.com/flights/MAD-YVR/2023-04-03/2023-04-10/,1018.32,1.0
Tampa,Estados Unidos,1845,1012.68,British Airways,TPA,2023-03-18,2023-03-25,http://kayak.com/flights/MAD-TPA/2023-03-18/2023-03-25/,1012.68,1.0
Estocolmo,Suécia,1025,130.7,Vueling,STO,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-STO/2023-09-12/2023-09-19/,130.7,1.0
São Paulo,Brasil,2860,657.25,Aeromexico,SAO,2023-10-19,2023-10-25,http://kayak.com/flights/MAD-SAO/2023-10-19/2023-10-25/,657.25,1.0
Lyon,França,115,78.05,Iberia,LYS,2023-03-18,2023-03-22,http://kayak.com/flights/MAD-LYS/2023-03-18/2023-03-22/,78.05,1.0
Joanesburgo,África do Sul,1760,651.61,Qatar Airways,JNB,2023-09-03,2023-09-07,http://kayak.com/flights/MAD-JNB/2023-09-03/2023-09-07/,651.61,1.0
Hamburgo,Alemanha,1430,104.37,Ryanair,HAM,2023-05-11,2023-05-16,http://kayak.com/flights/MAD-HAM/2023-05-11/2023-05-16/,104.37,1.0
Helsínquia,Finlândia,990,220.97,Lufthansa,HEL,2023-06-01,2023-06-06,http://kayak.com/flights/MAD-HEL/2023-06-01/2023-06-06/,220.97,1.0
Hong Kong,Hong Kong,1420,757.86,Iberia,HKG,2023-09-30,2023-10-07,http://kayak.com/flights/MAD-HKG/2023-09-30/2023-10-07/,757.86,1.0
Honolulu,Estados Unidos,1900,1193.21,KLM,HNL,2023-04-03,2023-04-10,http://kayak.com/flights/MAD-HNL/2023-04-03/2023-04-10/,1193.21,1.0
Lima,Perú,2130,713.67,Aeromexico,LIM,2023-04-06,2023-04-12,http://kayak.com/flights/MAD-LIM/2023-04-06/2023-04-12/,713.67,1.0
Cairo,Egito,580,319.7,Várias companhias aéreas,CAI,2023-05-28,2023-06-03,http://kayak.com/flights/MAD-CAI/2023-05-28/2023-06-03/,319.7,1.0
Kuala Lumpur,Malásia,1130,743.76,Etihad Airways,KUL,2023-05-30,2023-06-06,http://kayak.com/flights/MAD-KUL/2023-05-30/2023-06-06/,743.76,1.0
Melbourne,Austrália,2990,1903.11,Turkish Airlines,MEL,2023-03-15,2023-03-21,http://kayak.com/flights/MAD-MEL/2023-03-15/2023-03-21/,1903.11,1.0
Praga,República Checa,505,112.84,Ryanair,PRG,2023-04-14,2023-04-19,http://kayak.com/flights/MAD-PRG/2023-04-14/2023-04-19/,112.84,1.0
San José,Costa Rica,630,677.0,Iberojet,SJO,2023-04-04,2023-04-11,http://kayak.com/flights/MAD-SJO/2023-04-04/2023-04-11/,677.0,1.0
São Diego,Estados Unidos,1271,663.84,Delta,SAN,2023-09-23,2023-09-29,http://kayak.com/flights/MAD-SAN/2023-09-23/2023-09-29/,663.84,1.0
Busan,Coreia do Sul,1955,1139.61,China Airlines,PUS,2023-06-05,2023-06-12,http://kayak.com/flights/MAD-PUS/2023-06-05/2023-06-12/,1139.61,1.0
Budapeste,Hungria,795,115.66,Ryanair,BUD,2023-06-10,2023-06-14,http://kayak.com/flights/MAD-BUD/2023-06-10/2023-06-14/,115.66,1.0
Marselha,França,115,40.44,Ryanair,MRS,2023-05-17,2023-05-22,http://kayak.com/flights/MAD-MRS/2023-05-17/2023-05-22/,40.44,1.0
Houston,Estados Unidos,920,865.05,Iberia,IAH,2023-03-06,2023-03-12,http://kayak.com/flights/MAD-IAH/2023-03-06/2023-03-12/,865.05,1.0
Genebra,Suíça,125,118.48,Iberia,GVA,2023-06-28,2023-07-03,http://kayak.com/flights/MAD-GVA/2023-06-28/2023-07-03/,118.48,1.0
Taipé,Taiwan,2510,682.64,Air China,TPE,2023-04-22,2023-04-29,http://kayak.com/flights/MAD-TPE/2023-04-22/2023-04-29/,682.64,1.0
Portland,Estados Unidos,2249,802.06,American Airlines,PDX,2023-05-02,2023-05-06,http://kayak.com/flights/MAD-PDX/2023-05-02/2023-05-06/,802.06,1.0
Austin,Estados Unidos,2101,654.43,United Airlines,AUS,2023-10-11,2023-10-15,http://kayak.com/flights/MAD-AUS/2023-10-11/2023-10-15/,654.43,1.0
Seul,Coreia do Sul,2265,728.71,LOT,SEL,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-SEL/2023-11-20/2023-11-26/,728.71,1.0
Cidade de Ho Chi Minh,Vietname,2310,1473.41,Várias companhias aéreas,SGN,2023-08-13,2023-08-20,http://kayak.com/flights/MAD-SGN/2023-08-13/2023-08-20/,1473.41,1.0
Charlotte,Estados Unidos,1736,883.86,Air France,CLT,2023-04-02,2023-04-09,http://kayak.com/flights/MAD-CLT/2023-04-02/2023-04-09/,883.86,1.0
Veneza,Itália,585,79.93,Ryanair,VCE,2023-06-16,2023-06-21,http://kayak.com/flights/MAD-VCE/2023-06-16/2023-06-21/,79.93,1.0
Nice,França,125,94.03,Iberia,NCE,2023-05-05,2023-05-10,http://kayak.com/flights/MAD-NCE/2023-05-05/2023-05-10/,94.03,1.0
Billund,Dinamarca,915,207.8,Ryanair,BLL,2023-07-16,2023-07-23,http://kayak.com/flights/MAD-BLL/2023-07-16/2023-07-23/,207.8,1.0
Montreal,Canadá,1775,503.05,United Airlines,YUL,2023-09-04,2023-09-10,http://kayak.com/flights/MAD-YUL/2023-09-04/2023-09-10/,503.05,1.0
Nantes,França,1550,152.33,Várias companhias aéreas,NTE,2023-04-06,2023-04-11,http://kayak.com/flights/MAD-NTE/2023-04-06/2023-04-11/,152.33,1.0
Nápoles,Itália,1310,86.51,Ryanair,NAP,2023-04-20,2023-04-24,http://kayak.com/flights/MAD-NAP/2023-04-20/2023-04-24/,86.51,1.0
Salt Lake City,Estados Unidos,1941,866.93,American Airlines,SLC,2023-04-04,2023-04-11,http://kayak.com/flights/MAD-SLC/2023-04-04/2023-04-11/,866.93,1.0
Buenos Aires,Argentina,1875,914.89,LATAM Airlines,BUE,2023-09-10,2023-09-17,http://kayak.com/flights/MAD-BUE/2023-09-10/2023-09-17/,914.89,1.0
Cidade do Cabo,África do Sul,1980,952.5,Várias companhias aéreas,CPT,2023-03-26,2023-04-02,http://kayak.com/flights/MAD-CPT/2023-03-26/2023-04-02/,952.5,1.0
Raleigh,Estados Unidos,1039,684.52,British Airways,RDU,2023-03-10,2023-03-17,http://kayak.com/flights/MAD-RDU/2023-03-10/2023-03-17/,684.52,1.0
Nashville,Estados Unidos,1955,1524.18,Várias companhias aéreas,BNA,2023-07-15,2023-07-21,http://kayak.com/flights/MAD-BNA/2023-07-15/2023-07-21/,1524.18,1.0
Cracóvia,Polónia,900,112.84,Ryanair,KRK,2023-03-22,2023-03-27,http://kayak.com/flights/MAD-KRK/2023-03-22/2023-03-27/,112.84,1.0
Edimburgo,Reino Unido,450,101.55,Várias companhias aéreas,EDI,2023-11-19,2023-11-23,http://kayak.com/flights/MAD-EDI/2023-11-19/2023-11-23/,101.55,1.0
Medellín,Colômbia,728,783.25,Avianca,MDE,2023-10-23,2023-10-30,http://kayak.com/flights/MAD-MDE/2023-10-23/2023-10-30/,783.25,1.0
Doha,Catar,1775,472.02,Várias companhias aéreas,DOH,2023-10-05,2023-10-09,http://kayak.com/flights/MAD-DOH/2023-10-05/2023-10-09/,472.02,1.0
Alicante,Espanha,1530,68.64,Várias companhias aéreas,ALC,2023-04-08,2023-04-12,http://kayak.com/flights/MAD-ALC/2023-04-08/2023-04-12/,68.64,1.0
Estugarda,Alemanha,1225,154.21,Várias companhias aéreas,STR,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-STR/2023-05-03/2023-05-10/,154.21,1.0
Detroit,Estados Unidos,2334,823.68,Várias companhias aéreas,DTW,2023-04-17,2023-04-22,http://kayak.com/flights/MAD-DTW/2023-04-17/2023-04-22/,823.68,1.0
Marraquexe,Marrocos,185,58.3,Várias companhias aéreas,RAK,2023-03-26,2023-04-01,http://kayak.com/flights/MAD-RAK/2023-03-26/2023-04-01/,58.3,1.0
Rio de Janeiro,Brasil,1695,578.27,ITA Airways,RIO,2023-11-29,2023-12-05,http://kayak.com/flights/MAD-RIO/2023-11-29/2023-12-05/,578.27,1.0
Gotemburgo,Suécia,1490,202.16,Ryanair,GOT,2023-04-22,2023-04-27,http://kayak.com/flights/MAD-GOT/2023-04-22/2023-04-27/,202.16,1.0
Valência,Espanha,60,42.32,Air Europa,VLC,2023-04-27,2023-05-01,http://kayak.com/flights/MAD-VLC/2023-04-27/2023-05-01/,42.32,1.0
Nova Orleães,Estados Unidos,1125,762.56,Várias companhias aéreas,MSY,2023-04-12,2023-04-16,http://kayak.com/flights/MAD-MSY/2023-04-12/2023-04-16/,762.56,1.0
Baltimore,Estados Unidos,929,886.68,KLM,BWI,2023-06-01,2023-06-05,http://kayak.com/flights/MAD-BWI/2023-06-01/2023-06-05/,886.68,1.0
Phuket,Tailândia,1820,976.01,Turkish Airlines,HKT,2023-12-12,2023-12-19,http://kayak.com/flights/MAD-HKT/2023-12-12/2023-12-19/,976.01,1.0
Punta Cana,República Dominicana,525,626.22,World2Fly,PUJ,2023-03-25,2023-04-01,http://kayak.com/flights/MAD-PUJ/2023-03-25/2023-04-01/,626.22,1.0
Bucareste,Roménia,905,117.54,Várias companhias aéreas,BUH,2023-03-14,2023-03-21,http://kayak.com/flights/MAD-BUH/2023-03-14/2023-03-21/,117.54,1.0
Luqa,Malta,170,117.54,Ryanair,MLA,2023-04-15,2023-04-19,http://kayak.com/flights/MAD-MLA/2023-04-15/2023-04-19/,117.54,1.0
Toulouse,França,1010,166.43,Várias companhias aéreas,TLS,2023-03-31,2023-04-06,http://kayak.com/flights/MAD-TLS/2023-03-31/2023-04-06/,166.43,1.0
Fukuoka,Japão,2035,1244.92,Várias companhias aéreas,FUK,2023-08-13,2023-08-19,http://kayak.com/flights/MAD-FUK/2023-08-13/2023-08-19/,1244.92,1.0
Auckland,Nova Zelândia,3835,1556.15,Várias companhias aéreas,AKL,2023-06-01,2023-06-07,http://kayak.com/flights/MAD-AKL/2023-06-01/2023-06-07/,1556.15,1.0
Amã,Jordânia,1010,272.68,Várias companhias aéreas,AMM,2023-03-19,2023-03-26,http://kayak.com/flights/MAD-AMM/2023-03-19/2023-03-26/,272.68,1.0
Calgary,Canadá,2030,960.02,Várias companhias aéreas,YYC,2023-07-31,2023-08-07,http://kayak.com/flights/MAD-YYC/2023-07-31/2023-08-07/,960.02,1.0
Beirute,Líbano,800,300.89,Várias companhias aéreas,BEY,2023-03-26,2023-04-01,http://kayak.com/flights/MAD-BEY/2023-03-26/2023-04-01/,300.89,1.0
