CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Vilanculos,Moçambique,2023,6,1381.91,1382.61,1382.61,2023-05-17 02:37:23
LIS,Vancouver,Canadá,2023,11,692.34,692.69,692.69,2023-05-17 02:37:23
LIS,Brest,França,2023,6,257.45,282.3575,277.03,2023-05-17 02:37:23
LIS,Quebec,Canadá,2023,5,475.35,593.4514705882352,602.405,2023-05-17 02:37:23
LIS,León,Espanha,2023,7,653.72,931.5027272727274,959.06,2023-05-17 02:37:23
LIS,Akron,Estados Unidos,2023,7,1288.13,1289.5433333333333,1288.78,2023-05-17 02:37:23
LIS,Redding,Estados Unidos,2023,9,852.32,853.7163636363636,854.26,2023-05-17 02:37:23
LIS,Porto de Espanha,Trinidad e Tobago,2024,2,673.95,972.0076923076922,995.17,2023-05-17 02:37:23
LIS,Jacarta,Indonésia,2023,12,935.07,1217.6154545454547,1246.8,2023-05-17 02:37:23
LIS,Paramaribo,Suriname,2023,5,1015.06,1913.4866666666667,1186.65,2023-05-17 02:37:23
LIS,Oujda,Marrocos,2023,5,139.76,293.5010638297872,246.87,2023-05-17 02:37:23
LIS,Nicósia,Chipre,2023,9,499.26,570.5382692307692,558.87,2023-05-17 02:37:23
LIS,Indianápolis,Estados Unidos,2023,8,660.16,660.49,660.49,2023-05-17 02:37:23
LIS,Rovaniemi,Finlândia,2023,6,462.48,462.87399999999997,462.71,2023-05-17 02:37:23
LIS,Samos,Grécia,2023,6,385.25,482.64125,475.78,2023-05-17 02:37:23
LIS,Valladolid,Espanha,2023,8,185.73,186.00444444444443,186.15,2023-05-17 02:37:23
LIS,Dusseldorf,Alemanha,2023,9,125.05,142.50166666666667,131.555,2023-05-17 02:37:23
LIS,Leipzig,Alemanha,2023,11,209.64,209.74,209.74,2023-05-17 02:37:23
LIS,Lille,França,2023,10,128.73,132.2890909090909,129.02,2023-05-17 02:37:23
LIS,Corvo Island,Portugal,2023,10,111.26,121.36458333333333,124.08,2023-05-17 02:37:23
