City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1695,538.74,Air France,ICN,2024-05-05,2024-05-11,http://kayak.com/flights/LIS-ICN/2024-05-05/2024-05-11/,538.74,1.0
Paris,França,155,61.1,easyJet,PAR,2023-09-26,2023-09-30,http://kayak.com/flights/LIS-PAR/2023-09-26/2023-09-30/,61.1,1.0
Londres,Reino Unido,775,35.18,Wizz Air,LON,2023-05-29,2023-06-02,http://kayak.com/flights/LIS-LON/2023-05-29/2023-06-02/,35.18,1.0
Los Angeles,Estados Unidos,955,608.16,British Airways,LAX,2023-09-09,2023-09-16,http://kayak.com/flights/LIS-LAX/2023-09-09/2023-09-16/,608.16,1.0
Nova Iorque,Estados Unidos,1150,340.65,Finnair,NYC,2023-11-08,2023-11-15,http://kayak.com/flights/LIS-NYC/2023-11-08/2023-11-15/,340.65,1.0
Copenhaga,Dinamarca,875,145.33,Várias companhias aéreas,CPH,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-15/2023-09-19/,145.33,1.0
São Francisco,Estados Unidos,1456,562.81,American Airlines,SFO,2023-09-03,2023-09-10,http://kayak.com/flights/LIS-SFO/2023-09-03/2023-09-10/,562.81,1.0
Madrid,Espanha,80,37.96,Várias companhias aéreas,MAD,2023-06-20,2023-06-27,http://kayak.com/flights/LIS-MAD/2023-06-20/2023-06-27/,37.96,1.0
Barcelona,Espanha,125,56.47,easyJet,BCN,2023-10-17,2023-10-21,http://kayak.com/flights/LIS-BCN/2023-10-17/2023-10-21/,56.47,1.0
Banguecoque,Tailândia,1850,789.59,Finnair,BKK,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-BKK/2023-06-14/2023-06-21/,789.59,1.0
Miami,Estados Unidos,1165,338.8,Finnair,MIA,2024-03-01,2024-03-07,http://kayak.com/flights/LIS-MIA/2024-03-01/2024-03-07/,338.8,1.0
Viena,Áustria,1475,128.67,Ryanair,VIE,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-VIE/2023-06-14/2023-06-21/,128.67,1.0
Boston,Estados Unidos,1425,434.14,Iberia,BOS,2023-11-01,2023-11-08,http://kayak.com/flights/LIS-BOS/2023-11-01/2023-11-08/,434.14,1.0
Frankfurt,Alemanha,1060,169.4,Várias companhias aéreas,FRA,2023-07-04,2023-07-10,http://kayak.com/flights/LIS-FRA/2023-07-04/2023-07-10/,169.4,1.0
Amesterdão,Holanda,185,88.87,easyJet,AMS,2024-02-07,2024-02-12,http://kayak.com/flights/LIS-AMS/2024-02-07/2024-02-12/,88.87,1.0
Nova Deli,Índia,1970,706.28,Várias companhias aéreas,DEL,2023-05-25,2023-05-30,http://kayak.com/flights/LIS-DEL/2023-05-25/2023-05-30/,706.28,1.0
Istambul,Turquia,1125,181.43,Várias companhias aéreas,IST,2023-11-20,2023-11-25,http://kayak.com/flights/LIS-IST/2023-11-20/2023-11-25/,181.43,1.0
Las Vegas,Estados Unidos,2233,677.59,Várias companhias aéreas,LAS,2023-09-20,2023-09-27,http://kayak.com/flights/LIS-LAS/2023-09-20/2023-09-27/,677.59,1.0
Atlanta,Estados Unidos,1220,628.53,Várias companhias aéreas,ATL,2023-06-07,2023-06-11,http://kayak.com/flights/LIS-ATL/2023-06-07/2023-06-11/,628.53,1.0
Dubai,Emirados Árabes Unidos,1050,421.18,Lufthansa,DXB,2024-01-10,2024-01-15,http://kayak.com/flights/LIS-DXB/2024-01-10/2024-01-15/,421.18,1.0
Seattle,Estados Unidos,1790,649.82,Air Canada,SEA,2023-11-13,2023-11-20,http://kayak.com/flights/LIS-SEA/2023-11-13/2023-11-20/,649.82,1.0
Manila,Filipinas,2820,940.48,Várias companhias aéreas,MNL,2023-06-10,2023-06-16,http://kayak.com/flights/LIS-MNL/2023-06-10/2023-06-16/,940.48,1.0
Dallas,Estados Unidos,820,791.44,American Airlines,DFW,2023-05-28,2023-06-01,http://kayak.com/flights/LIS-DFW/2023-05-28/2023-06-01/,791.44,1.0
Berlim,Alemanha,1770,147.18,Várias companhias aéreas,BER,2023-06-27,2023-07-03,http://kayak.com/flights/LIS-BER/2023-06-27/2023-07-03/,147.18,1.0
Newark,Estados Unidos,745,349.9,British Airways,EWR,2023-10-25,2023-10-30,http://kayak.com/flights/LIS-EWR/2023-10-25/2023-10-30/,349.9,1.0
Roma,Itália,190,85.17,Ryanair,ROM,2023-10-27,2023-10-31,http://kayak.com/flights/LIS-ROM/2023-10-27/2023-10-31/,85.17,1.0
Bogotá,Colômbia,1125,878.46,Várias companhias aéreas,BOG,2023-08-24,2023-08-28,http://kayak.com/flights/LIS-BOG/2023-08-24/2023-08-28/,878.46,1.0
Munique,Alemanha,950,233.27,Air France,MUC,2023-12-23,2023-12-27,http://kayak.com/flights/LIS-MUC/2023-12-23/2023-12-27/,233.27,1.0
Telavive,Israel,3135,142.56,Várias companhias aéreas,TLV,2023-07-06,2023-07-13,http://kayak.com/flights/LIS-TLV/2023-07-06/2023-07-13/,142.56,1.0
Atenas,Grécia,2875,186.06,Várias companhias aéreas,ATH,2023-09-30,2023-10-06,http://kayak.com/flights/LIS-ATH/2023-09-30/2023-10-06/,186.06,1.0
Singapura,Singapura,1180,694.25,Air France,SIN,2024-02-01,2024-02-08,http://kayak.com/flights/LIS-SIN/2024-02-01/2024-02-08/,694.25,1.0
Denver,Estados Unidos,1172,744.24,Várias companhias aéreas,DEN,2023-05-30,2023-06-05,http://kayak.com/flights/LIS-DEN/2023-05-30/2023-06-05/,744.24,1.0
Zurique,Suíça,180,76.83,easyJet,ZRH,2023-11-06,2023-11-12,http://kayak.com/flights/LIS-ZRH/2023-11-06/2023-11-12/,76.83,1.0
Cidade do México,México,2075,725.72,American Airlines,MEX,2023-06-07,2023-06-12,http://kayak.com/flights/LIS-MEX/2023-06-07/2023-06-12/,725.72,1.0
Sydney,Austrália,3025,1407.93,Turkish Airlines,SYD,2023-06-05,2023-06-12,http://kayak.com/flights/LIS-SYD/2023-06-05/2023-06-12/,1407.93,1.0
Palma de Maiorca,Espanha,1510,68.5,Ryanair,PMI,2023-06-14,2023-06-20,http://kayak.com/flights/LIS-PMI/2023-06-14/2023-06-20/,68.5,1.0
Bruxelas,Bélgica,1195,104.6,Ryanair,BRU,2023-06-20,2023-06-27,http://kayak.com/flights/LIS-BRU/2023-06-20/2023-06-27/,104.6,1.0
Chicago,Estados Unidos,1310,422.11,Aer Lingus,ORD,2023-09-20,2023-09-25,http://kayak.com/flights/LIS-ORD/2023-09-20/2023-09-25/,422.11,1.0
