City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Vólos,Grécia,1915,545.24,Várias companhias aéreas,VOL,2023-09-01,2023-09-08,http://kayak.com/flights/MAD-VOL/2023-09-01/2023-09-08/,545.24,1,2023,9,MAD,2535.67,2542.81125,2545.92,2023-04-04 02:32:46,True,-1990.43,-78.49720192296317,Friday,Friday,7 days
Suva,Fiji,2340,2285.95,Várias companhias aéreas,SUV,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-SUV/2023-09-12/2023-09-19/,2285.95,1,2023,9,MAD,7322.56,7902.801428571429,8203.4,2023-04-04 02:32:46,True,-5036.610000000001,-68.78209260149455,Tuesday,Tuesday,7 days
Târgu Mureş,Roménia,610,169.47,Várias companhias aéreas,TGM,2023-06-01,2023-06-06,http://kayak.com/flights/MAD-TGM/2023-06-01/2023-06-06/,169.47,1,2023,6,MAD,233.88,234.075,234.14,2023-04-04 02:32:46,True,-64.41,-27.539763981528985,Thursday,Tuesday,5 days
Nadi,Fiji,1865,1359.42,Várias companhias aéreas,NAN,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-NAN/2023-09-12/2023-09-19/,1359.42,1,2023,9,MAD,1801.1,2345.6190909090906,2303.79,2023-04-04 02:32:46,True,-441.67999999999984,-24.52279162733884,Tuesday,Tuesday,7 days
Thal,Suíça,2100,738.66,Várias companhias aéreas,ACH,2023-05-08,2023-05-12,http://kayak.com/flights/MAD-ACH/2023-05-08/2023-05-12/,738.66,1,2023,5,MAD,891.79,1005.872,1065.93,2023-04-04 02:32:46,True,-153.13,-17.17108287825609,Monday,Friday,4 days
Manchester,Reino Unido,160,63.55,Ryanair,MAN,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-MAN/2023-05-06/2023-05-13/,63.55,1,2023,5,MAD,76.18,114.8978947368421,91.32,2023-04-04 02:32:46,True,-12.63000000000001,-16.57915463376215,Saturday,Saturday,7 days
Bruxelas,Bélgica,145,48.82,Ryanair,BRU,2023-09-14,2023-09-19,http://kayak.com/flights/MAD-BRU/2023-09-14/2023-09-19/,48.82,1,2023,9,MAD,58.12,59.919999999999995,59.92,2023-04-04 02:32:46,True,-9.299999999999997,-16.001376462491393,Thursday,Tuesday,5 days
Edimburgo,Reino Unido,175,49.74,Ryanair UK,EDI,2023-09-21,2023-09-28,http://kayak.com/flights/MAD-EDI/2023-09-21/2023-09-28/,49.74,1,2023,9,MAD,58.83,78.85458333333334,73.88,2023-04-04 02:32:46,True,-9.089999999999996,-15.45130035696073,Thursday,Thursday,7 days
Auckland,Nova Zelândia,2885,1042.59,China Southern,AKL,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-AKL/2023-06-07/2023-06-14/,1042.59,1,2023,6,MAD,1203.26,1439.3933333333334,1456.65,2023-04-04 02:32:46,True,-160.67000000000007,-13.352891311935913,Wednesday,Wednesday,7 days
Cork,Irlanda,625,86.58,Ryanair,ORK,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-ORK/2023-05-03/2023-05-10/,86.58,1,2023,5,MAD,98.77,131.104375,113.7,2023-04-04 02:32:46,True,-12.189999999999998,-12.341804191556138,Wednesday,Wednesday,7 days
Norfolk,Estados Unidos,1430,655.76,United Airlines,ORF,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-ORF/2023-05-03/2023-05-10/,655.76,1,2023,5,MAD,739.37,739.6442857142857,739.69,2023-04-04 02:32:46,True,-83.61000000000001,-11.308275964672628,Wednesday,Wednesday,7 days
