City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2225,956.25,Etihad Airways,ICN,2023-09-23,2023-09-30,http://kayak.com/flights/NAP-ICN/2023-09-23/2023-09-30/,956.25,1.0
Paris,França,150,67.18,Ryanair,PAR,2023-06-26,2023-06-30,http://kayak.com/flights/NAP-PAR/2023-06-26/2023-06-30/,67.18,1.0
Los Angeles,Estados Unidos,1575,880.68,Austrian Airlines,LAX,2023-08-25,2023-08-29,http://kayak.com/flights/NAP-LAX/2023-08-25/2023-08-29/,880.68,1.0
Nova Iorque,Estados Unidos,1080,332.12,British Airways,NYC,2023-12-02,2023-12-07,http://kayak.com/flights/NAP-NYC/2023-12-02/2023-12-07/,332.12,1.0
Londres,Reino Unido,390,67.18,Wizz Air Malta,LON,2023-09-27,2023-10-03,http://kayak.com/flights/NAP-LON/2023-09-27/2023-10-03/,67.18,1.0
Copenhaga,Dinamarca,170,131.55,Ryanair,CPH,2023-06-11,2023-06-18,http://kayak.com/flights/NAP-CPH/2023-06-11/2023-06-18/,131.55,1.0
Madrid,Espanha,165,53.18,Ryanair,MAD,2023-10-18,2023-10-25,http://kayak.com/flights/NAP-MAD/2023-10-18/2023-10-25/,53.18,1.0
São Francisco,Estados Unidos,1230,462.73,Várias companhias aéreas,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/NAP-SFO/2023-11-23/2023-11-30/,462.73,1.0
Banguecoque,Tailândia,1750,706.23,Várias companhias aéreas,BKK,2023-07-02,2023-07-09,http://kayak.com/flights/NAP-BKK/2023-07-02/2023-07-09/,706.23,1.0
Barcelona,Espanha,120,66.24,Várias companhias aéreas,BCN,2023-10-04,2023-10-08,http://kayak.com/flights/NAP-BCN/2023-10-04/2023-10-08/,66.24,1.0
Miami,Estados Unidos,1050,642.79,ITA Airways,MIA,2023-06-26,2023-07-03,http://kayak.com/flights/NAP-MIA/2023-06-26/2023-07-03/,642.79,1.0
Frankfurt,Alemanha,440,159.53,ITA Airways,FRA,2024-02-12,2024-02-19,http://kayak.com/flights/NAP-FRA/2024-02-12/2024-02-19/,159.53,1.0
