City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2610,630.1,LOT,ICN,2024-02-06,2024-02-11,http://kayak.com/flights/MXP-ICN/2024-02-06/2024-02-11/,630.1,1.0
Paris,França,110,49.33,easyJet,PAR,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-PAR/2023-10-09/2023-10-13/,49.33,1.0
Los Angeles,Estados Unidos,2095,412.31,Scandinavian Airlines,LAX,2023-11-08,2023-11-15,http://kayak.com/flights/MXP-LAX/2023-11-08/2023-11-15/,412.31,1.0
Nova Iorque,Estados Unidos,1000,297.83,Scandinavian Airlines,NYC,2023-11-19,2023-11-25,http://kayak.com/flights/MXP-NYC/2023-11-19/2023-11-25/,297.83,1.0
Londres,Reino Unido,120,28.86,Ryanair,LON,2023-06-21,2023-06-28,http://kayak.com/flights/MXP-LON/2023-06-21/2023-06-28/,28.86,1.0
Copenhaga,Dinamarca,125,71.67,easyJet,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/MXP-CPH/2023-09-07/2023-09-12/,71.67,1.0
São Francisco,Estados Unidos,975,430.92,Scandinavian Airlines,SFO,2023-09-26,2023-10-01,http://kayak.com/flights/MXP-SFO/2023-09-26/2023-10-01/,430.92,1.0
Madrid,Espanha,130,47.47,Várias companhias aéreas,MAD,2023-10-10,2023-10-14,http://kayak.com/flights/MXP-MAD/2023-10-10/2023-10-14/,47.47,1.0
Banguecoque,Tailândia,1485,537.02,Gulf Air,BKK,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-BKK/2023-06-07/2023-06-14/,537.02,1.0
Barcelona,Espanha,105,35.37,Ryanair,BCN,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-BCN/2023-10-09/2023-10-13/,35.37,1.0
Miami,Estados Unidos,905,392.76,Scandinavian Airlines,MIA,2024-03-04,2024-03-11,http://kayak.com/flights/MXP-MIA/2024-03-04/2024-03-11/,392.76,1.0
