CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MXP,Karlsruhe,Alemanha,2023,5,175.6,222.14,222.14,2023-03-31 02:35:47
MXP,Koh Samui,Tailândia,2023,7,1142.76,1770.185,1770.185,2023-03-31 02:35:47
MXP,Régio da Calábria,Itália,2023,8,260.18,1171.31,567.41,2023-03-31 02:35:47
MXP,Montego Bay,Jamaica,2023,8,1087.6,1620.2083333333333,1660.135,2023-03-31 02:35:47
MXP,Manágua,Nicarágua,2023,5,877.06,1027.7666666666667,1044.88,2023-03-31 02:35:47
MXP,Isle of Benbecula,Reino Unido,2023,8,496.45,945.2942857142858,605.05,2023-03-31 02:35:47
MXP,Ontário,Estados Unidos,2023,10,559.89,1050.52,999.19,2023-03-31 02:35:47
MXP,La Romana,República Dominicana,2023,6,977.27,1153.0390909090909,1160.41,2023-03-31 02:35:47
MXP,Saragoça,Espanha,2023,5,136.07,144.94714285714286,145.05,2023-03-31 02:35:47
MXP,Antália,Turquia,2023,5,186.63,260.7742857142857,249.01,2023-03-31 02:35:47
MXP,Copenhaga,Dinamarca,2023,10,62.52,64.57,64.57,2023-03-31 02:35:47
MXP,Kuching,Malásia,2023,4,885.34,1001.5838461538461,922.54,2023-03-31 02:35:47
MXP,Sydney,Austrália,2023,6,956.13,1220.46,1177.545,2023-03-31 02:35:47
MXP,Telavive,Israel,2023,5,69.88,90.91292682926829,84.22999999999999,2023-03-31 02:35:47
MXP,Uberlândia,Brasil,2023,3,1000.26,1085.6671428571428,1143.86,2023-03-31 02:35:47
MXP,Alicante,Espanha,2023,5,32.18,54.36018518518518,46.89,2023-03-31 02:35:47
MXP,Londres,Reino Unido,2023,5,23.91,36.243870967741934,34.26,2023-03-31 02:35:47
MXP,Santa Cruz de Tenerife,Espanha,2023,4,87.34,113.42941176470588,100.63,2023-03-31 02:35:47
MXP,Tuzla,Bósnia-Herzegóvina,2023,5,185.71,210.5775,212.49,2023-03-31 02:35:47
MXP,Rijeka,Croácia,2023,10,241.79,253.51500000000001,255.47,2023-03-31 02:35:47
MXP,Dakar,Senegal,2023,9,285.0,343.31,292.92,2023-03-31 02:35:47
MXP,Skýros,Grécia,2023,4,257.42,387.3917948717949,380.75,2023-03-31 02:35:47
MXP,Tbilisi,Geórgia,2024,2,261.1,261.95,261.95,2023-03-31 02:35:47
MXP,Ålesund,Noruega,2023,8,261.1,262.0566666666667,261.95,2023-03-31 02:35:47
MXP,Palanga,Lituânia,2023,8,233.52,252.3216666666667,261.4,2023-03-31 02:35:47
MXP,Vólos,Grécia,2023,7,313.5,425.4575,314.71,2023-03-31 02:35:47
MXP,Denizli,Turquia,2023,6,313.5,314.52,314.52,2023-03-31 02:35:47
MXP,Windhoek,Namíbia,2023,4,679.4,878.9032786885246,817.36,2023-03-31 02:35:47
MXP,Al ‘Ulá,Arábia Saudita,2023,8,793.4,795.98,795.98,2023-03-31 02:35:47
MXP,Batumi,Geórgia,2023,4,418.31,489.5170370370371,482.69,2023-03-31 02:35:47
