City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1465,975.92,Air China,ICN,2023-04-19,2023-04-25,http://kayak.com/flights/MXP-ICN/2023-04-19/2023-04-25/,975.92,1.0
Paris,França,95,56.24,Vueling,PAR,2023-05-04,2023-05-08,http://kayak.com/flights/MXP-PAR/2023-05-04/2023-05-08/,56.24,1.0
Nova Iorque,Estados Unidos,590,325.61,British Airways,NYC,2024-02-01,2024-02-06,http://kayak.com/flights/MXP-NYC/2024-02-01/2024-02-06/,325.61,1.0
Los Angeles,Estados Unidos,1480,448.05,Scandinavian Airlines,LAX,2023-05-26,2023-06-01,http://kayak.com/flights/MXP-LAX/2023-05-26/2023-06-01/,448.05,1.0
Londres,Reino Unido,120,32.66,Ryanair,LON,2023-05-12,2023-05-17,http://kayak.com/flights/MXP-LON/2023-05-12/2023-05-17/,32.66,1.0
Copenhaga,Dinamarca,125,90.7,easyJet,CPH,2023-09-08,2023-09-14,http://kayak.com/flights/MXP-CPH/2023-09-08/2023-09-14/,90.7,1.0
Barcelona,Espanha,105,40.82,Ryanair,BCN,2023-10-01,2023-10-06,http://kayak.com/flights/MXP-BCN/2023-10-01/2023-10-06/,40.82,1.0
Madrid,Espanha,645,77.1,Várias companhias aéreas,MAD,2024-03-25,2024-03-29,http://kayak.com/flights/MXP-MAD/2024-03-25/2024-03-29/,77.1,1.0
São Francisco,Estados Unidos,1150,458.03,British Airways,SFO,2023-10-28,2023-11-04,http://kayak.com/flights/MXP-SFO/2023-10-28/2023-11-04/,458.03,1.0
Banguecoque,Tailândia,2090,641.24,Etihad Airways,BKK,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-BKK/2023-06-02/2023-06-09/,641.24,1.0
Miami,Estados Unidos,940,393.63,Várias companhias aéreas,MIA,2024-03-19,2024-03-24,http://kayak.com/flights/MXP-MIA/2024-03-19/2024-03-24/,393.63,1.0
Boston,Estados Unidos,1500,511.54,Scandinavian Airlines,BOS,2023-05-24,2023-05-29,http://kayak.com/flights/MXP-BOS/2023-05-24/2023-05-29/,511.54,1.0
Viena,Áustria,90,57.14,Ryanair,VIE,2023-06-08,2023-06-12,http://kayak.com/flights/MXP-VIE/2023-06-08/2023-06-12/,57.14,1.0
Lisboa,Portugal,170,90.7,easyJet,LIS,2023-09-22,2023-09-27,http://kayak.com/flights/MXP-LIS/2023-09-22/2023-09-27/,90.7,1.0
Amesterdão,Holanda,115,104.31,easyJet,AMS,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-AMS/2023-06-05/2023-06-12/,104.31,1.0
Istambul,Turquia,1035,177.77,Air Serbia,IST,2023-10-19,2023-10-26,http://kayak.com/flights/MXP-IST/2023-10-19/2023-10-26/,177.77,1.0
Roma,Itália,465,63.49,Ryanair,ROM,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-ROM/2023-05-10/2023-05-17/,63.49,1.0
Las Vegas,Estados Unidos,1351,700.19,Lufthansa,LAS,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-LAS/2023-05-05/2023-05-12/,700.19,1.0
Atlanta,Estados Unidos,625,503.38,KLM,ATL,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-ATL/2023-05-05/2023-05-12/,503.38,1.0
Nova Deli,Índia,1830,485.24,Gulf Air,DEL,2023-05-11,2023-05-17,http://kayak.com/flights/MXP-DEL/2023-05-11/2023-05-17/,485.24,1.0
Dubai,Emirados Árabes Unidos,1740,270.29,Várias companhias aéreas,DXB,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-DXB/2023-06-06/2023-06-13/,270.29,1.0
Seattle,Estados Unidos,970,701.1,Air France,SEA,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-SEA/2023-05-14/2023-05-21/,701.1,1.0
