City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1685,1027.93,Várias companhias aéreas,ICN,2023-06-15,2023-06-22,http://kayak.com/flights/OPO-ICN/2023-06-15/2023-06-22/,1027.93,1.0
Paris,França,130,48.73,Ryanair,PAR,2023-09-22,2023-09-27,http://kayak.com/flights/OPO-PAR/2023-09-22/2023-09-27/,48.73,1.0
Londres,Reino Unido,145,83.67,easyJet,LON,2023-10-17,2023-10-24,http://kayak.com/flights/OPO-LON/2023-10-17/2023-10-24/,83.67,1.0
Los Angeles,Estados Unidos,1315,1129.07,Várias companhias aéreas,LAX,2023-07-31,2023-08-07,http://kayak.com/flights/OPO-LAX/2023-07-31/2023-08-07/,1129.07,1.0
Nova Iorque,Estados Unidos,1245,359.5,Várias companhias aéreas,NYC,2023-10-04,2023-10-09,http://kayak.com/flights/OPO-NYC/2023-10-04/2023-10-09/,359.5,1.0
Copenhaga,Dinamarca,1375,289.63,Várias companhias aéreas,CPH,2023-08-02,2023-08-09,http://kayak.com/flights/OPO-CPH/2023-08-02/2023-08-09/,289.63,1.0
São Francisco,Estados Unidos,1790,523.16,Várias companhias aéreas,SFO,2023-09-21,2023-09-27,http://kayak.com/flights/OPO-SFO/2023-09-21/2023-09-27/,523.16,1.0
Madrid,Espanha,75,36.78,Ryanair,MAD,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-MAD/2023-05-24/2023-05-31/,36.78,1.0
Barcelona,Espanha,115,55.17,Ryanair,BCN,2023-09-20,2023-09-27,http://kayak.com/flights/OPO-BCN/2023-09-20/2023-09-27/,55.17,1.0
Banguecoque,Tailândia,1580,958.05,KLM,BKK,2023-06-05,2023-06-10,http://kayak.com/flights/OPO-BKK/2023-06-05/2023-06-10/,958.05,1.0
Miami,Estados Unidos,1860,410.99,SWISS,MIA,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-MIA/2023-09-05/2023-09-12/,410.99,1.0
Viena,Áustria,920,115.85,Ryanair,VIE,2023-06-07,2023-06-14,http://kayak.com/flights/OPO-VIE/2023-06-07/2023-06-14/,115.85,1.0
Frankfurt,Alemanha,810,185.73,KLM,FRA,2023-10-15,2023-10-22,http://kayak.com/flights/OPO-FRA/2023-10-15/2023-10-22/,185.73,1.0
Boston,Estados Unidos,1725,468.91,Vueling,BOS,2023-11-13,2023-11-18,http://kayak.com/flights/OPO-BOS/2023-11-13/2023-11-18/,468.91,1.0
Lisboa,Portugal,60,74.48,TAP AIR PORTUGAL,LIS,2023-06-12,2023-06-19,http://kayak.com/flights/OPO-LIS/2023-06-12/2023-06-19/,74.48,1.0
Amesterdão,Holanda,1595,157.23,Várias companhias aéreas,AMS,2023-06-20,2023-06-24,http://kayak.com/flights/OPO-AMS/2023-06-20/2023-06-24/,157.23,1.0
Nova Deli,Índia,2040,688.66,Várias companhias aéreas,DEL,2023-05-30,2023-06-04,http://kayak.com/flights/OPO-DEL/2023-05-30/2023-06-04/,688.66,1.0
Istambul,Turquia,1415,227.1,Lufthansa,IST,2023-12-06,2023-12-10,http://kayak.com/flights/OPO-IST/2023-12-06/2023-12-10/,227.1,1.0
Las Vegas,Estados Unidos,2038,1171.36,KLM,LAS,2023-07-23,2023-07-29,http://kayak.com/flights/OPO-LAS/2023-07-23/2023-07-29/,1171.36,1.0
Dubai,Emirados Árabes Unidos,1095,589.36,Várias companhias aéreas,DXB,2024-03-16,2024-03-23,http://kayak.com/flights/OPO-DXB/2024-03-16/2024-03-23/,589.36,1.0
Atlanta,Estados Unidos,1900,672.11,Lufthansa,ATL,2023-11-13,2023-11-18,http://kayak.com/flights/OPO-ATL/2023-11-13/2023-11-18/,672.11,1.0
Seattle,Estados Unidos,1370,1337.78,KLM,SEA,2023-06-18,2023-06-24,http://kayak.com/flights/OPO-SEA/2023-06-18/2023-06-24/,1337.78,1.0
Manila,Filipinas,2450,686.82,Várias companhias aéreas,MNL,2024-02-14,2024-02-21,http://kayak.com/flights/OPO-MNL/2024-02-14/2024-02-21/,686.82,1.0
Dallas,Estados Unidos,1521,1405.81,Várias companhias aéreas,DFW,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-24/2023-07-01/,1405.81,1.0
Newark,Estados Unidos,1840,389.84,British Airways,EWR,2023-10-04,2023-10-09,http://kayak.com/flights/OPO-EWR/2023-10-04/2023-10-09/,389.84,1.0
Berlim,Alemanha,760,178.37,SWISS,BER,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-BER/2023-06-21/2023-06-28/,178.37,1.0
Roma,Itália,190,93.79,Wizz Air,ROM,2023-06-02,2023-06-07,http://kayak.com/flights/OPO-ROM/2023-06-02/2023-06-07/,93.79,1.0
Bogotá,Colômbia,1020,778.76,Air Europa,BOG,2023-10-31,2023-11-07,http://kayak.com/flights/OPO-BOG/2023-10-31/2023-11-07/,778.76,1.0
Munique,Alemanha,1330,173.78,Várias companhias aéreas,MUC,2023-06-01,2023-06-05,http://kayak.com/flights/OPO-MUC/2023-06-01/2023-06-05/,173.78,1.0
Telavive,Israel,1690,317.21,Iberia,TLV,2023-05-22,2023-05-29,http://kayak.com/flights/OPO-TLV/2023-05-22/2023-05-29/,317.21,1.0
Atenas,Grécia,1090,358.58,Várias companhias aéreas,ATH,2023-08-04,2023-08-09,http://kayak.com/flights/OPO-ATH/2023-08-04/2023-08-09/,358.58,1.0
Singapura,Singapura,1725,1360.76,Air France,SIN,2023-08-13,2023-08-17,http://kayak.com/flights/OPO-SIN/2023-08-13/2023-08-17/,1360.76,1.0
Zurique,Suíça,160,163.66,easyJet,ZRH,2023-12-29,2024-01-02,http://kayak.com/flights/OPO-ZRH/2023-12-29/2024-01-02/,163.66,1.0
Denver,Estados Unidos,1421,1172.28,American Airlines,DEN,2023-08-01,2023-08-06,http://kayak.com/flights/OPO-DEN/2023-08-01/2023-08-06/,1172.28,1.0
Cidade do México,México,1320,684.98,Aeromexico,MEX,2023-07-12,2023-07-19,http://kayak.com/flights/OPO-MEX/2023-07-12/2023-07-19/,684.98,1.0
Palma de Maiorca,Espanha,115,64.37,Ryanair,PMI,2023-05-25,2023-05-30,http://kayak.com/flights/OPO-PMI/2023-05-25/2023-05-30/,64.37,1.0
Sydney,Austrália,2675,1654.06,Várias companhias aéreas,SYD,2023-09-01,2023-09-08,http://kayak.com/flights/OPO-SYD/2023-09-01/2023-09-08/,1654.06,1.0
Bruxelas,Bélgica,360,94.71,Ryanair,BRU,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-BRU/2023-06-28/2023-07-05/,94.71,1.0
Chicago,Estados Unidos,1270,1049.99,TAP AIR PORTUGAL,ORD,2023-08-11,2023-08-18,http://kayak.com/flights/OPO-ORD/2023-08-11/2023-08-18/,1049.99,1.0
Manchester,Reino Unido,1635,107.58,Ryanair,MAN,2023-06-22,2023-06-26,http://kayak.com/flights/OPO-MAN/2023-06-22/2023-06-26/,107.58,1.0
Milão,Itália,155,53.33,Ryanair,MIL,2023-09-20,2023-09-26,http://kayak.com/flights/OPO-MIL/2023-09-20/2023-09-26/,53.33,1.0
Toronto,Canadá,1885,415.59,American Airlines,YYZ,2023-11-04,2023-11-11,http://kayak.com/flights/OPO-YYZ/2023-11-04/2023-11-11/,415.59,1.0
Orlando,Estados Unidos,2493,502.01,SWISS,MCO,2023-09-01,2023-09-08,http://kayak.com/flights/OPO-MCO/2023-09-01/2023-09-08/,502.01,1.0
Málaga,Espanha,90,102.98,Ryanair,AGP,2023-07-09,2023-07-13,http://kayak.com/flights/OPO-AGP/2023-07-09/2023-07-13/,102.98,1.0
Dublin,Irlanda,325,133.32,Ryanair,DUB,2023-06-29,2023-07-06,http://kayak.com/flights/OPO-DUB/2023-06-29/2023-07-06/,133.32,1.0
"Washington, D.C.",Estados Unidos,1134,938.74,KLM,WAS,2023-07-26,2023-08-02,http://kayak.com/flights/OPO-WAS/2023-07-26/2023-08-02/,938.74,1.0
Cancún,México,1547,642.69,Iberia,CUN,2023-10-23,2023-10-27,http://kayak.com/flights/OPO-CUN/2023-10-23/2023-10-27/,642.69,1.0
Oslo,Noruega,1280,241.82,Várias companhias aéreas,OSL,2023-08-28,2023-09-01,http://kayak.com/flights/OPO-OSL/2023-08-28/2023-09-01/,241.82,1.0
Lyon,França,130,166.42,easyJet,LYS,2023-06-19,2023-06-24,http://kayak.com/flights/OPO-LYS/2023-06-19/2023-06-24/,166.42,1.0
Estocolmo,Suécia,2335,163.66,Ryanair,STO,2023-06-07,2023-06-12,http://kayak.com/flights/OPO-STO/2023-06-07/2023-06-12/,163.66,1.0
Varsóvia,Polónia,1040,207.8,Ryanair,WAW,2023-06-10,2023-06-17,http://kayak.com/flights/OPO-WAW/2023-06-10/2023-06-17/,207.8,1.0
Kuala Lumpur,Malásia,2020,1867.37,Emirates,KUL,2023-08-12,2023-08-16,http://kayak.com/flights/OPO-KUL/2023-08-12/2023-08-16/,1867.37,1.0
Tóquio,Japão,1870,1030.69,Qatar Airways,TYO,2023-06-07,2023-06-13,http://kayak.com/flights/OPO-TYO/2023-06-07/2023-06-13/,1030.69,1.0
Dusseldorf,Alemanha,160,133.32,Ryanair,DUS,2023-08-25,2023-08-29,http://kayak.com/flights/OPO-DUS/2023-08-25/2023-08-29/,133.32,1.0
Helsínquia,Finlândia,2425,267.56,Ryanair,HEL,2023-06-15,2023-06-22,http://kayak.com/flights/OPO-HEL/2023-06-15/2023-06-22/,267.56,1.0
Cairo,Egito,2045,501.09,Várias companhias aéreas,CAI,2023-09-03,2023-09-10,http://kayak.com/flights/OPO-CAI/2023-09-03/2023-09-10/,501.09,1.0
Vancouver,Canadá,2030,732.79,Várias companhias aéreas,YVR,2023-11-04,2023-11-10,http://kayak.com/flights/OPO-YVR/2023-11-04/2023-11-10/,732.79,1.0
Hamburgo,Alemanha,1335,287.79,Várias companhias aéreas,HAM,2023-05-20,2023-05-24,http://kayak.com/flights/OPO-HAM/2023-05-20/2023-05-24/,287.79,1.0
Filadélfia,Estados Unidos,737,821.98,Várias companhias aéreas,PHL,2023-06-14,2023-06-21,http://kayak.com/flights/OPO-PHL/2023-06-14/2023-06-21/,821.98,1.0
Fort Lauderdale,Estados Unidos,3308,792.55,Iberia,FLL,2023-05-20,2023-05-25,http://kayak.com/flights/OPO-FLL/2023-05-20/2023-05-25/,792.55,1.0
Praga,República Checa,820,341.11,Várias companhias aéreas,PRG,2023-07-07,2023-07-12,http://kayak.com/flights/OPO-PRG/2023-07-07/2023-07-12/,341.11,1.0
Melbourne,Austrália,2125,2103.66,Várias companhias aéreas,MEL,2023-08-13,2023-08-20,http://kayak.com/flights/OPO-MEL/2023-08-13/2023-08-20/,2103.66,1.0
Marselha,França,130,101.14,Ryanair,MRS,2023-07-12,2023-07-16,http://kayak.com/flights/OPO-MRS/2023-07-12/2023-07-16/,101.14,1.0
Denpasar,Indonésia,2660,1155.73,Várias companhias aéreas,DPS,2023-09-04,2023-09-09,http://kayak.com/flights/OPO-DPS/2023-09-04/2023-09-09/,1155.73,1.0
Hong Kong,Hong Kong,3195,1049.99,Várias companhias aéreas,HKG,2023-06-14,2023-06-21,http://kayak.com/flights/OPO-HKG/2023-06-14/2023-06-21/,1049.99,1.0
Nice,França,145,215.15,easyJet,NCE,2023-07-18,2023-07-22,http://kayak.com/flights/OPO-NCE/2023-07-18/2023-07-22/,215.15,1.0
Osaka,Japão,1950,1493.16,Várias companhias aéreas,KIX,2023-08-09,2023-08-16,http://kayak.com/flights/OPO-KIX/2023-08-09/2023-08-16/,1493.16,1.0
Honolulu,Estados Unidos,2035,900.13,American Airlines,HNL,2023-08-28,2023-09-02,http://kayak.com/flights/OPO-HNL/2023-08-28/2023-09-02/,900.13,1.0
Budapeste,Hungria,765,173.78,Várias companhias aéreas,BUD,2023-10-01,2023-10-05,http://kayak.com/flights/OPO-BUD/2023-10-01/2023-10-05/,173.78,1.0
Seul,Coreia do Sul,1685,1027.93,Várias companhias aéreas,SEL,2023-06-15,2023-06-22,http://kayak.com/flights/OPO-SEL/2023-06-15/2023-06-22/,1027.93,1.0
Lima,Perú,1975,1030.69,KLM,LIM,2023-05-30,2023-06-06,http://kayak.com/flights/OPO-LIM/2023-05-30/2023-06-06/,1030.69,1.0
Minneapolis,Estados Unidos,1180,1301.0,Várias companhias aéreas,MSP,2023-08-06,2023-08-11,http://kayak.com/flights/OPO-MSP/2023-08-06/2023-08-11/,1301.0,1.0
São Paulo,Brasil,1575,1027.01,TAP AIR PORTUGAL,SAO,2023-09-11,2023-09-15,http://kayak.com/flights/OPO-SAO/2023-09-11/2023-09-15/,1027.01,1.0
São Diego,Estados Unidos,2648,991.15,Companhia aérea não revelada,SAN,2023-08-19,2023-08-25,http://kayak.com/flights/OPO-SAN/2023-08-19/2023-08-25/,991.15,1.0
San Juan,Porto Rico,2144,1342.37,United Airlines,SJU,2023-11-05,2023-11-12,http://kayak.com/flights/OPO-SJU/2023-11-05/2023-11-12/,1342.37,1.0
Veneza,Itália,2100,160.91,Várias companhias aéreas,VCE,2023-05-24,2023-05-28,http://kayak.com/flights/OPO-VCE/2023-05-24/2023-05-28/,160.91,1.0
Genebra,Suíça,135,164.58,easyJet,GVA,2023-06-18,2023-06-22,http://kayak.com/flights/OPO-GVA/2023-06-18/2023-06-22/,164.58,1.0
San José,Costa Rica,1700,959.89,Várias companhias aéreas,SJO,2023-06-10,2023-06-17,http://kayak.com/flights/OPO-SJO/2023-06-10/2023-06-17/,959.89,1.0
Cracóvia,Polónia,765,448.69,Várias companhias aéreas,KRK,2023-08-03,2023-08-07,http://kayak.com/flights/OPO-KRK/2023-08-03/2023-08-07/,448.69,1.0
Billund,Dinamarca,635,719.92,Várias companhias aéreas,BLL,2023-08-25,2023-08-29,http://kayak.com/flights/OPO-BLL/2023-08-25/2023-08-29/,719.92,1.0
Beirute,Líbano,1815,409.15,Várias companhias aéreas,BEY,2023-06-01,2023-06-05,http://kayak.com/flights/OPO-BEY/2023-06-01/2023-06-05/,409.15,1.0
Portland,Estados Unidos,1965,1155.73,Air Canada,PDX,2023-06-18,2023-06-23,http://kayak.com/flights/OPO-PDX/2023-06-18/2023-06-23/,1155.73,1.0
Charlotte,Estados Unidos,2095,757.62,British Airways,CLT,2023-05-22,2023-05-26,http://kayak.com/flights/OPO-CLT/2023-05-22/2023-05-26/,757.62,1.0
Nápoles,Itália,195,114.93,easyJet,NAP,2023-09-26,2023-09-30,http://kayak.com/flights/OPO-NAP/2023-09-26/2023-09-30/,114.93,1.0
Nantes,França,670,157.23,Várias companhias aéreas,NTE,2023-06-16,2023-06-23,http://kayak.com/flights/OPO-NTE/2023-06-16/2023-06-23/,157.23,1.0
Riga,Letónia,1465,221.59,Várias companhias aéreas,RIX,2023-09-15,2023-09-19,http://kayak.com/flights/OPO-RIX/2023-09-15/2023-09-19/,221.59,1.0
Alicante,Espanha,670,272.16,Air Europa,ALC,2023-05-19,2023-05-23,http://kayak.com/flights/OPO-ALC/2023-05-19/2023-05-23/,272.16,1.0
Doha,Catar,710,731.87,Turkish Airlines,DOH,2023-08-21,2023-08-28,http://kayak.com/flights/OPO-DOH/2023-08-21/2023-08-28/,731.87,1.0
Edimburgo,Reino Unido,990,341.11,Várias companhias aéreas,EDI,2023-08-30,2023-09-06,http://kayak.com/flights/OPO-EDI/2023-08-30/2023-09-06/,341.11,1.0
