City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1150,658.27,Turkish Airlines,ICN,2023-04-02,2023-04-08,http://kayak.com/flights/MXP-ICN/2023-04-02/2023-04-08/,658.27,1.0
Paris,França,90,45.37,Vueling,PAR,2023-06-06,2023-06-10,http://kayak.com/flights/MXP-PAR/2023-06-06/2023-06-10/,45.37,1.0
Londres,Reino Unido,120,34.26,Ryanair,LON,2023-05-06,2023-05-13,http://kayak.com/flights/MXP-LON/2023-05-06/2023-05-13/,34.26,1.0
Nova Iorque,Estados Unidos,2050,281.46,Scandinavian Airlines,NYC,2023-09-07,2023-09-14,http://kayak.com/flights/MXP-NYC/2023-09-07/2023-09-14/,281.46,1.0
Los Angeles,Estados Unidos,1480,415.7,Scandinavian Airlines,LAX,2023-10-16,2023-10-23,http://kayak.com/flights/MXP-LAX/2023-10-16/2023-10-23/,415.7,1.0
Copenhaga,Dinamarca,130,72.22,easyJet,CPH,2023-05-17,2023-05-22,http://kayak.com/flights/MXP-CPH/2023-05-17/2023-05-22/,72.22,1.0
Barcelona,Espanha,105,25.93,Vueling,BCN,2023-10-01,2023-10-05,http://kayak.com/flights/MXP-BCN/2023-10-01/2023-10-05/,25.93,1.0
Madrid,Espanha,635,62.04,Ryanair,MAD,2023-04-12,2023-04-18,http://kayak.com/flights/MXP-MAD/2023-04-12/2023-04-18/,62.04,1.0
Banguecoque,Tailândia,2105,683.27,Qatar Airways,BKK,2023-11-29,2023-12-06,http://kayak.com/flights/MXP-BKK/2023-11-29/2023-12-06/,683.27,1.0
Miami,Estados Unidos,860,415.7,TAP AIR PORTUGAL,MIA,2024-02-23,2024-02-29,http://kayak.com/flights/MXP-MIA/2024-02-23/2024-02-29/,415.7,1.0
São Francisco,Estados Unidos,1805,421.26,Scandinavian Airlines,SFO,2023-10-20,2023-10-27,http://kayak.com/flights/MXP-SFO/2023-10-20/2023-10-27/,421.26,1.0
Lisboa,Portugal,175,71.29,easyJet,LIS,2023-11-29,2023-12-03,http://kayak.com/flights/MXP-LIS/2023-11-29/2023-12-03/,71.29,1.0
