City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct
Aktau,Cazaquistão,2140,775.03,Várias companhias aéreas,SCO,2023-03-17,2023-03-24,http://kayak.com/flights/MAD-SCO/2023-03-17/2023-03-24/,775.03,1.0,2023,3,MAD,910.51,910.51,910.51,2023-03-17 09:23:11,True,-135.48000000000002,-14.879572986567968
