City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Edimburgo,Reino Unido,1160,53.47,Ryanair,EDI,2023-05-24,2023-05-30,http://kayak.com/flights/MAD-EDI/2023-05-24/2023-05-30/,53.47,1,2023,5,MAD,54.1,77.84568421052631,75.52,2023-04-28 02:35:11,True,-0.6300000000000026,-1.1645101663586,Wednesday,Tuesday,6 days
Acapulco,México,1316,1337.48,Aeromexico,ACA,2023-08-15,2023-08-22,http://kayak.com/flights/MAD-ACA/2023-08-15/2023-08-22/,1337.48,1,2023,8,MAD,1345.89,1566.362105263158,1693.51,2023-04-28 02:35:11,True,-8.410000000000082,-0.6248653307476897,Tuesday,Tuesday,7 days
Cidade do Panamá,Panamá,1145,530.1,Várias companhias aéreas,PTY,2023-05-04,2023-05-09,http://kayak.com/flights/MAD-PTY/2023-05-04/2023-05-09/,530.1,1,2023,5,MAD,532.89,642.5155454545455,640.33,2023-04-28 02:35:11,True,-2.7899999999999636,-0.523560209424077,Thursday,Tuesday,5 days
La Ceiba,Honduras,1810,1750.69,Várias companhias aéreas,LCE,2023-04-27,2023-05-04,http://kayak.com/flights/MAD-LCE/2023-04-27/2023-05-04/,1750.69,1,2023,4,MAD,1754.16,1754.16,1754.16,2023-04-28 02:35:11,True,-3.4700000000000273,-0.19781547863364957,Thursday,Thursday,7 days
Las Palmas,Espanha,185,35.34,Ryanair,LPA,2023-06-08,2023-06-14,http://kayak.com/flights/MAD-LPA/2023-06-08/2023-06-14/,35.34,1,2023,6,MAD,35.38,53.13,60.06,2023-04-28 02:35:11,True,-0.03999999999999915,-0.1130582249858653,Thursday,Wednesday,6 days
Findel,Luxemburgo,150,48.03,Ryanair,LUX,2023-10-03,2023-10-10,http://kayak.com/flights/MAD-LUX/2023-10-03/2023-10-10/,48.03,1,2023,10,MAD,48.08,48.08,48.08,2023-04-28 02:35:11,True,-0.04999999999999716,-0.10399334442595083,Tuesday,Tuesday,7 days
Tirana,Albânia,215,77.93,Wizz Air Malta,TIA,2024-03-22,2024-03-29,http://kayak.com/flights/MAD-TIA/2024-03-22/2024-03-29/,77.93,1,2024,3,MAD,78.01,104.7757142857143,124.26,2023-04-28 02:35:11,True,-0.0799999999999983,-0.1025509550057663,Friday,Friday,7 days
Aarhus,Dinamarca,565,120.52,Ryanair,AAR,2023-09-19,2023-09-25,http://kayak.com/flights/MAD-AAR/2023-09-19/2023-09-25/,120.52,1,2023,9,MAD,120.64,133.20666666666668,139.45,2023-04-28 02:35:11,True,-0.12000000000000455,-0.09946949602122393,Tuesday,Monday,6 days
Astúrias,Espanha,75,50.75,Iberia,OVD,2023-09-06,2023-09-11,http://kayak.com/flights/MAD-OVD/2023-09-06/2023-09-11/,50.75,1,2023,9,MAD,50.8,59.775,60.44499999999999,2023-04-28 02:35:11,True,-0.04999999999999716,-0.0984251968503881,Wednesday,Monday,5 days
Lisboa,Portugal,80,40.78,Air Europa,LIS,2023-09-16,2023-09-20,http://kayak.com/flights/MAD-LIS/2023-09-16/2023-09-20/,40.78,1,2023,9,MAD,40.82,40.82,40.82,2023-04-28 02:35:11,True,-0.03999999999999915,-0.09799118079372648,Saturday,Wednesday,4 days
Radom,Polónia,715,365.18,Várias companhias aéreas,RDO,2023-06-30,2023-07-04,http://kayak.com/flights/MAD-RDO/2023-06-30/2023-07-04/,365.18,1,2023,6,MAD,365.53,365.53,365.53,2023-04-28 02:35:11,True,-0.3499999999999659,-0.09575137471615625,Friday,Tuesday,4 days
Knock,Irlanda,1525,198.45,Ryanair,NOC,2023-08-07,2023-08-13,http://kayak.com/flights/MAD-NOC/2023-08-07/2023-08-13/,198.45,1,2023,8,MAD,198.64,297.81136363636364,217.24,2023-04-28 02:35:11,True,-0.18999999999999773,-0.09565042287555263,Monday,Sunday,6 days
Trebizonda,Turquia,1060,335.28,Várias companhias aéreas,TZX,2023-05-15,2023-05-20,http://kayak.com/flights/MAD-TZX/2023-05-15/2023-05-20/,335.28,1,2023,5,MAD,335.6,335.6,335.6,2023-04-28 02:35:11,True,-0.32000000000005,-0.09535160905841776,Monday,Saturday,5 days
Brno,República Checa,2020,199.36,Várias companhias aéreas,BRQ,2023-07-12,2023-07-17,http://kayak.com/flights/MAD-BRQ/2023-07-12/2023-07-17/,199.36,1,2023,7,MAD,199.55,199.55,199.55,2023-04-28 02:35:11,True,-0.18999999999999773,-0.09521423202204847,Wednesday,Monday,5 days
Kirkwall,Reino Unido,1610,567.25,British Airways,KOI,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-KOI/2023-07-12/2023-07-19/,567.25,1,2023,7,MAD,567.79,569.06,568.38,2023-04-28 02:35:11,True,-0.5399999999999636,-0.09510558481127947,Wednesday,Wednesday,7 days
Bremen,Alemanha,585,168.55,Ryanair,BRE,2023-08-11,2023-08-16,http://kayak.com/flights/MAD-BRE/2023-08-11/2023-08-16/,168.55,1,2023,8,MAD,168.71,279.31,279.31,2023-04-28 02:35:11,True,-0.1599999999999966,-0.09483729476616477,Friday,Wednesday,5 days
Pointe-à-Pitre,Guadalupe,1035,600.78,Air France,PTP,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-PTP/2023-05-16/2023-05-22/,600.78,1,2023,5,MAD,601.35,695.5733333333334,678.02,2023-04-28 02:35:11,True,-0.57000000000005,-0.09478672985782823,Tuesday,Monday,6 days
Abha,Arábia Saudita,1255,579.94,Várias companhias aéreas,AHB,2023-06-07,2023-06-12,http://kayak.com/flights/MAD-AHB/2023-06-07/2023-06-12/,579.94,1,2023,6,MAD,580.49,580.49,580.49,2023-04-28 02:35:11,True,-0.5499999999999545,-0.09474754087063593,Wednesday,Monday,5 days
Nottingham,Reino Unido,630,179.42,Ryanair,EMA,2023-08-31,2023-09-05,http://kayak.com/flights/MAD-EMA/2023-08-31/2023-09-05/,179.42,1,2023,8,MAD,179.59,179.59,179.59,2023-04-28 02:35:11,True,-0.17000000000001592,-0.09466005902333978,Thursday,Tuesday,5 days
Ottawa,Canadá,2128,569.97,United Airlines,YOW,2023-10-06,2023-10-13,http://kayak.com/flights/MAD-YOW/2023-10-06/2023-10-13/,569.97,1,2023,10,MAD,570.51,570.51,570.51,2023-04-28 02:35:11,True,-0.5399999999999636,-0.09465215333648203,Friday,Friday,7 days
Cox's Bazar,Bangladexe,2565,1023.95,Várias companhias aéreas,CXB,2023-07-14,2023-07-18,http://kayak.com/flights/MAD-CXB/2023-07-14/2023-07-18/,1023.95,1,2023,7,MAD,1024.92,1024.92,1024.92,2023-04-28 02:35:11,True,-0.9700000000000273,-0.09464153299770003,Friday,Tuesday,4 days
Lakselv,Noruega,1450,464.86,Várias companhias aéreas,LKL,2023-06-29,2023-07-03,http://kayak.com/flights/MAD-LKL/2023-06-29/2023-07-03/,464.86,1,2023,6,MAD,465.3,465.3,465.3,2023-04-28 02:35:11,True,-0.4399999999999977,-0.09456264775413663,Thursday,Monday,4 days
Sohag,Egito,1605,475.73,Várias companhias aéreas,HMB,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-HMB/2023-09-12/2023-09-19/,475.73,1,2023,9,MAD,476.18,630.4020588235294,556.78,2023-04-28 02:35:11,True,-0.44999999999998863,-0.09450207904573663,Tuesday,Tuesday,7 days
Wuhan,China,1155,814.63,China Eastern,WUH,2023-09-14,2023-09-21,http://kayak.com/flights/MAD-WUH/2023-09-14/2023-09-21/,814.63,1,2023,9,MAD,815.4,984.5040000000001,815.4,2023-04-28 02:35:11,True,-0.7699999999999818,-0.09443218052489352,Thursday,Thursday,7 days
Batna,Argélia,2075,391.46,Várias companhias aéreas,BLJ,2023-05-14,2023-05-18,http://kayak.com/flights/MAD-BLJ/2023-05-14/2023-05-18/,391.46,1,2023,5,MAD,391.83,420.6463636363636,426.74,2023-04-28 02:35:11,True,-0.37000000000000455,-0.09442870632672448,Sunday,Thursday,4 days
Juliaca,Perú,1100,1110.94,LATAM Airlines,JUL,2023-06-10,2023-06-15,http://kayak.com/flights/MAD-JUL/2023-06-10/2023-06-15/,1110.94,1,2023,6,MAD,1111.99,1112.4871428571428,1111.99,2023-04-28 02:35:11,True,-1.0499999999999545,-0.09442530958011802,Saturday,Thursday,5 days
Long Beach,Estados Unidos,3168,793.79,Várias companhias aéreas,LGB,2023-10-19,2023-10-24,http://kayak.com/flights/MAD-LGB/2023-10-19/2023-10-24/,793.79,1,2023,10,MAD,794.54,817.57625,794.9549999999999,2023-04-28 02:35:11,True,-0.75,-0.09439424069272787,Thursday,Tuesday,5 days
Amritsar,Índia,1890,899.81,Várias companhias aéreas,ATQ,2023-05-01,2023-05-05,http://kayak.com/flights/MAD-ATQ/2023-05-01/2023-05-05/,899.81,1,2023,5,MAD,900.66,901.0628571428571,900.66,2023-04-28 02:35:11,True,-0.8500000000000227,-0.09437523593809237,Monday,Friday,4 days
Jaipur,Índia,1975,836.38,Várias companhias aéreas,JAI,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-JAI/2023-07-12/2023-07-19/,836.38,1,2023,7,MAD,837.17,918.3414285714287,837.17,2023-04-28 02:35:11,True,-0.7899999999999636,-0.09436554104900602,Wednesday,Wednesday,7 days
Windhoek,Namíbia,1180,1005.83,Lufthansa,WDH,2023-08-28,2023-09-03,http://kayak.com/flights/MAD-WDH/2023-08-28/2023-09-03/,1005.83,1,2023,8,MAD,1006.78,1180.3555555555556,1079.18,2023-04-28 02:35:11,True,-0.9499999999999318,-0.09436023758913882,Monday,Sunday,6 days
Chittagong,Bangladexe,1315,942.4,Várias companhias aéreas,CGP,2023-07-14,2023-07-18,http://kayak.com/flights/MAD-CGP/2023-07-14/2023-07-18/,942.4,1,2023,7,MAD,943.29,943.29,943.29,2023-04-28 02:35:11,True,-0.8899999999999864,-0.09435062388024748,Friday,Tuesday,4 days
La Paz,Bolívia,2060,815.54,LATAM Airlines,LPB,2023-05-19,2023-05-26,http://kayak.com/flights/MAD-LPB/2023-05-19/2023-05-26/,815.54,1,2023,5,MAD,816.31,993.3411475409836,966.9,2023-04-28 02:35:11,True,-0.7699999999999818,-0.0943269101199277,Friday,Friday,7 days
Bursa,Turquia,2995,646.09,Várias companhias aéreas,YEI,2023-07-05,2023-07-10,http://kayak.com/flights/MAD-YEI/2023-07-05/2023-07-10/,646.09,1,2023,7,MAD,646.7,831.8435714285715,906.07,2023-04-28 02:35:11,True,-0.6100000000000136,-0.09432503479202313,Wednesday,Monday,5 days
Sacramento,Estados Unidos,1297,783.82,Lufthansa,SMF,2023-12-01,2023-12-05,http://kayak.com/flights/MAD-SMF/2023-12-01/2023-12-05/,783.82,1,2023,12,MAD,784.56,784.7239999999999,784.56,2023-04-28 02:35:11,True,-0.7399999999998954,-0.0943203833995992,Friday,Tuesday,4 days
Trenton,Estados Unidos,2924,1377.35,Várias companhias aéreas,TTN,2023-04-28,2023-05-02,http://kayak.com/flights/MAD-TTN/2023-04-28/2023-05-02/,1377.35,1,2023,4,MAD,1378.65,1378.65,1378.65,2023-04-28 02:35:11,True,-1.300000000000182,-0.09429514380010748,Friday,Tuesday,4 days
Ålesund,Noruega,1505,349.78,Várias companhias aéreas,AES,2023-08-13,2023-08-20,http://kayak.com/flights/MAD-AES/2023-08-13/2023-08-20/,349.78,1,2023,8,MAD,350.11,350.10999999999996,350.11,2023-04-28 02:35:11,True,-0.3300000000000409,-0.09425609094285822,Sunday,Sunday,7 days
Pasco,Estados Unidos,2110,1123.63,KLM,PSC,2023-06-09,2023-06-16,http://kayak.com/flights/MAD-PSC/2023-06-09/2023-06-16/,1123.63,1,2023,6,MAD,1124.69,1219.6105882352942,1251.7,2023-04-28 02:35:11,True,-1.0599999999999454,-0.09424819283535421,Friday,Friday,7 days
Gaziantep,Turquia,2290,424.08,Várias companhias aéreas,GZT,2023-04-29,2023-05-03,http://kayak.com/flights/MAD-GZT/2023-04-29/2023-05-03/,424.08,1,2023,4,MAD,424.48,462.98541666666665,487.0,2023-04-28 02:35:11,True,-0.4000000000000341,-0.09423294383717351,Saturday,Wednesday,4 days
Maceió,Brasil,1870,1071.07,LATAM Airlines,MCZ,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-MCZ/2023-06-21/2023-06-27/,1071.07,1,2023,6,MAD,1072.08,1072.08,1072.08,2023-04-28 02:35:11,True,-1.009999999999991,-0.09420938735915146,Wednesday,Tuesday,6 days
Sydney,Austrália,3315,933.34,Várias companhias aéreas,SYD,2023-05-27,2023-06-03,http://kayak.com/flights/MAD-SYD/2023-05-27/2023-06-03/,933.34,1,2023,5,MAD,934.22,1302.0864864864864,1264.995,2023-04-28 02:35:11,True,-0.8799999999999955,-0.09419622786923802,Saturday,Saturday,7 days
Libéria,Costa Rica,2130,806.48,KLM,LIR,2023-05-04,2023-05-11,http://kayak.com/flights/MAD-LIR/2023-05-04/2023-05-11/,806.48,1,2023,5,MAD,807.24,1113.72825,934.05,2023-04-28 02:35:11,True,-0.7599999999999909,-0.09414796095337086,Thursday,Thursday,7 days
Kelowna,Canadá,1172,626.15,KLM,YLW,2024-01-27,2024-02-03,http://kayak.com/flights/MAD-YLW/2024-01-27/2024-02-03/,626.15,1,2024,1,MAD,626.74,628.0866666666666,627.4,2023-04-28 02:35:11,True,-0.5900000000000318,-0.09413792003063978,Saturday,Saturday,7 days
Abidjã,Costa do Marfim,750,445.83,Royal Air Maroc,ABJ,2023-09-17,2023-09-24,http://kayak.com/flights/MAD-ABJ/2023-09-17/2023-09-24/,445.83,1,2023,9,MAD,446.25,446.25,446.25,2023-04-28 02:35:11,True,-0.4200000000000159,-0.0941176470588271,Sunday,Sunday,7 days
Miami,Estados Unidos,1070,371.53,TAP AIR PORTUGAL,MIA,2024-02-28,2024-03-06,http://kayak.com/flights/MAD-MIA/2024-02-28/2024-03-06/,371.53,1,2024,2,MAD,371.88,410.5028125,404.86,2023-04-28 02:35:11,True,-0.35000000000002274,-0.09411638162848843,Wednesday,Wednesday,7 days
Zadar,Croácia,669,74.31,Ryanair,ZAD,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-ZAD/2023-06-07/2023-06-14/,74.31,1,2023,6,MAD,74.38,203.71,116.7,2023-04-28 02:35:11,True,-0.06999999999999318,-0.09411132024736917,Wednesday,Wednesday,7 days
Freeport,Bahamas,2945,1082.85,Várias companhias aéreas,FPO,2023-09-08,2023-09-15,http://kayak.com/flights/MAD-FPO/2023-09-08/2023-09-15/,1082.85,1,2023,9,MAD,1083.87,2456.737777777778,1207.0300000000002,2023-04-28 02:35:11,True,-1.0199999999999818,-0.0941072268814509,Friday,Friday,7 days
Dayton,Estados Unidos,1925,1082.85,Virgin Atlantic,DAY,2024-02-18,2024-02-22,http://kayak.com/flights/MAD-DAY/2024-02-18/2024-02-22/,1082.85,1,2024,2,MAD,1083.87,1083.87,1083.87,2023-04-28 02:35:11,True,-1.0199999999999818,-0.0941072268814509,Sunday,Thursday,4 days
Tantan,Marrocos,935,902.53,Várias companhias aéreas,TTA,2023-05-27,2023-06-03,http://kayak.com/flights/MAD-TTA/2023-05-27/2023-06-03/,902.53,1,2023,5,MAD,903.38,903.38,903.38,2023-04-28 02:35:11,True,-0.8500000000000227,-0.09409108016560282,Saturday,Saturday,7 days
Halifax,Canadá,1127,605.31,Air Canada,YHZ,2024-01-22,2024-01-29,http://kayak.com/flights/MAD-YHZ/2024-01-22/2024-01-29/,605.31,1,2024,1,MAD,605.88,606.2,606.2,2023-04-28 02:35:11,True,-0.57000000000005,-0.0940780352545141,Monday,Monday,7 days
Reynosa,México,1245,839.1,Iberia,REX,2023-05-27,2023-06-03,http://kayak.com/flights/MAD-REX/2023-05-27/2023-06-03/,839.1,1,2023,5,MAD,839.89,1186.7549999999999,1224.82,2023-04-28 02:35:11,True,-0.7899999999999636,-0.09405993642024119,Saturday,Saturday,7 days
Ciudad del Carmen,México,3195,1306.67,Aeromexico,CME,2023-09-09,2023-09-15,http://kayak.com/flights/MAD-CME/2023-09-09/2023-09-15/,1306.67,1,2023,9,MAD,1307.9,1307.9,1307.9,2023-04-28 02:35:11,True,-1.2300000000000182,-0.09404388714733682,Saturday,Friday,6 days
Cidade da Guatemala,Guatemala,2065,733.08,Turkish Airlines,GUA,2023-07-16,2023-07-23,http://kayak.com/flights/MAD-GUA/2023-07-16/2023-07-23/,733.08,1,2023,7,MAD,733.77,818.595,764.485,2023-04-28 02:35:11,True,-0.6899999999999409,-0.09403491557299166,Sunday,Sunday,7 days
Montreal,Canadá,475,424.99,Air Transat,YUL,2023-10-25,2023-10-29,http://kayak.com/flights/MAD-YUL/2023-10-25/2023-10-29/,424.99,1,2023,10,MAD,425.39,470.25351351351355,463.69,2023-04-28 02:35:11,True,-0.39999999999997726,-0.09403135945837403,Wednesday,Sunday,4 days
Dakhla,Sara Ocidental,935,1285.83,Várias companhias aéreas,VIL,2023-11-21,2023-11-25,http://kayak.com/flights/MAD-VIL/2023-11-21/2023-11-25/,1285.83,1,2023,11,MAD,1287.04,1287.04,1287.04,2023-04-28 02:35:11,True,-1.2100000000000364,-0.09401417205370746,Tuesday,Saturday,4 days
Kukës,Albânia,1085,233.79,Várias companhias aéreas,KFZ,2023-06-22,2023-06-27,http://kayak.com/flights/MAD-KFZ/2023-06-22/2023-06-27/,233.79,1,2023,6,MAD,234.01,280.82800000000003,305.47,2023-04-28 02:35:11,True,-0.21999999999999886,-0.09401307636425746,Thursday,Tuesday,5 days
Patna,Índia,1960,743.95,Várias companhias aéreas,PAT,2023-05-05,2023-05-12,http://kayak.com/flights/MAD-PAT/2023-05-05/2023-05-12/,743.95,1,2023,5,MAD,744.65,830.8835294117647,850.85,2023-04-28 02:35:11,True,-0.6999999999999318,-0.0940038944470465,Friday,Friday,7 days
Langkawi,Malásia,2450,914.31,Turkish Airlines,LGK,2023-11-06,2023-11-12,http://kayak.com/flights/MAD-LGK/2023-11-06/2023-11-12/,914.31,1,2023,11,MAD,915.17,915.17,915.17,2023-04-28 02:35:11,True,-0.8600000000000136,-0.09397161183168304,Monday,Sunday,6 days
São Francisco,Estados Unidos,1605,361.56,TAP AIR PORTUGAL,SFO,2024-03-04,2024-03-11,http://kayak.com/flights/MAD-SFO/2024-03-04/2024-03-11/,361.56,1,2024,3,MAD,361.9,425.064,440.85,2023-04-28 02:35:11,True,-0.339999999999975,-0.09394860458689555,Monday,Monday,7 days
Kobe,Japão,2550,1052.95,Várias companhias aéreas,UKB,2023-05-31,2023-06-07,http://kayak.com/flights/MAD-UKB/2023-05-31/2023-06-07/,1052.95,1,2023,5,MAD,1053.94,2256.5721276595746,2008.3600000000001,2023-04-28 02:35:11,True,-0.9900000000000091,-0.09393324098146091,Wednesday,Wednesday,7 days
Ixtapa,México,2065,850.88,Iberia,ZIH,2023-05-27,2023-06-03,http://kayak.com/flights/MAD-ZIH/2023-05-27/2023-06-03/,850.88,1,2023,5,MAD,851.68,1071.1881818181819,1093.12,2023-04-28 02:35:11,True,-0.7999999999999545,-0.09393199323689115,Saturday,Saturday,7 days
Mus,Turquia,1770,850.88,Pegasus Airlines,MSR,2023-05-11,2023-05-15,http://kayak.com/flights/MAD-MSR/2023-05-11/2023-05-15/,850.88,1,2023,5,MAD,851.68,851.68,851.68,2023-04-28 02:35:11,True,-0.7999999999999545,-0.09393199323689115,Thursday,Monday,4 days
Batman,Turquia,1535,850.88,Pegasus Airlines,BAL,2023-05-11,2023-05-15,http://kayak.com/flights/MAD-BAL/2023-05-11/2023-05-15/,850.88,1,2023,5,MAD,851.68,851.68,851.68,2023-04-28 02:35:11,True,-0.7999999999999545,-0.09393199323689115,Thursday,Monday,4 days
Champaign,Estados Unidos,1115,1138.13,Várias companhias aéreas,CMI,2023-06-18,2023-06-25,http://kayak.com/flights/MAD-CMI/2023-06-18/2023-06-25/,1138.13,1,2023,6,MAD,1139.2,1231.3366666666668,1245.29,2023-04-28 02:35:11,True,-1.0699999999999363,-0.09392556179774722,Sunday,Sunday,7 days
Reno,Estados Unidos,1561,904.34,United Airlines,RNO,2023-08-28,2023-09-03,http://kayak.com/flights/MAD-RNO/2023-08-28/2023-09-03/,904.34,1,2023,8,MAD,905.19,1182.6960000000001,1028.16,2023-04-28 02:35:11,True,-0.8500000000000227,-0.09390293750483575,Monday,Sunday,6 days
Anchorage,Estados Unidos,930,989.52,Várias companhias aéreas,ANC,2023-07-15,2023-07-22,http://kayak.com/flights/MAD-ANC/2023-07-15/2023-07-22/,989.52,1,2023,7,MAD,990.45,1502.05,1306.55,2023-04-28 02:35:11,True,-0.9300000000000637,-0.0938967136150299,Saturday,Saturday,7 days
Comayagua,Honduras,655,659.68,Iberojet,XPL,2024-01-20,2024-01-27,http://kayak.com/flights/MAD-XPL/2024-01-20/2024-01-27/,659.68,1,2024,1,MAD,660.3,856.5666666666666,786.005,2023-04-28 02:35:11,True,-0.6200000000000045,-0.09389671361502416,Saturday,Saturday,7 days
Lhasa,China,2445,1287.64,Várias companhias aéreas,LXA,2023-06-02,2023-06-06,http://kayak.com/flights/MAD-LXA/2023-06-02/2023-06-06/,1287.64,1,2023,6,MAD,1288.85,1583.9047999999998,1632.35,2023-04-28 02:35:11,True,-1.209999999999809,-0.09388214299567903,Friday,Tuesday,4 days
Darwin,Austrália,2660,1745.25,Várias companhias aéreas,DRW,2023-06-04,2023-06-11,http://kayak.com/flights/MAD-DRW/2023-06-04/2023-06-11/,1745.25,1,2023,6,MAD,1746.89,1927.5710526315788,2029.66,2023-04-28 02:35:11,True,-1.6400000000001,-0.09388112588658129,Sunday,Sunday,7 days
Changsha,China,1160,915.22,China Eastern,CSX,2023-09-14,2023-09-21,http://kayak.com/flights/MAD-CSX/2023-09-14/2023-09-21/,915.22,1,2023,9,MAD,916.08,1164.6366666666668,1074.4,2023-04-28 02:35:11,True,-0.8600000000000136,-0.09387826390708383,Thursday,Thursday,7 days
Shreveport,Estados Unidos,2002,915.22,Várias companhias aéreas,SHV,2023-08-22,2023-08-29,http://kayak.com/flights/MAD-SHV/2023-08-22/2023-08-29/,915.22,1,2023,8,MAD,916.08,924.1823076923077,917.03,2023-04-28 02:35:11,True,-0.8600000000000136,-0.09387826390708383,Tuesday,Tuesday,7 days
Bahia Blanca,Argentina,1765,2863.44,Várias companhias aéreas,BHI,2023-10-14,2023-10-21,http://kayak.com/flights/MAD-BHI/2023-10-14/2023-10-21/,2863.44,1,2023,10,MAD,2866.13,2866.13,2866.13,2023-04-28 02:35:11,True,-2.6900000000000546,-0.09385477979017191,Saturday,Saturday,7 days
Colima,México,1130,979.55,Várias companhias aéreas,CLQ,2023-11-23,2023-11-30,http://kayak.com/flights/MAD-CLQ/2023-11-23/2023-11-30/,979.55,1,2023,11,MAD,980.47,1083.780909090909,1104.49,2023-04-28 02:35:11,True,-0.9200000000000728,-0.0938325496955616,Thursday,Thursday,7 days
Iloilo City,Filipinas,2750,1235.09,Várias companhias aéreas,ILO,2023-07-31,2023-08-06,http://kayak.com/flights/MAD-ILO/2023-07-31/2023-08-06/,1235.09,1,2023,7,MAD,1236.25,1236.508,1236.25,2023-04-28 02:35:11,True,-1.1600000000000819,-0.09383215369060319,Monday,Sunday,6 days
Castletown,Ilha de Man,1470,212.95,Várias companhias aéreas,IOM,2023-07-12,2023-07-16,http://kayak.com/flights/MAD-IOM/2023-07-12/2023-07-16/,212.95,1,2023,7,MAD,213.15,222.64333333333332,225.56,2023-04-28 02:35:11,True,-0.20000000000001705,-0.09383063570256488,Wednesday,Sunday,4 days
San Carlos DeBariloche,Argentina,1725,1373.73,Várias companhias aéreas,BRC,2023-10-14,2023-10-20,http://kayak.com/flights/MAD-BRC/2023-10-14/2023-10-20/,1373.73,1,2023,10,MAD,1375.02,1375.02,1375.02,2023-04-28 02:35:11,True,-1.2899999999999636,-0.09381681720992885,Saturday,Friday,6 days
