City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2540,1045.41,Várias companhias aéreas,ICN,2023-04-11,2023-04-17,http://kayak.com/flights/NAP-ICN/2023-04-11/2023-04-17/,1045.41,1.0
Paris,França,345,138.08,easyJet,PAR,2023-09-04,2023-09-09,http://kayak.com/flights/NAP-PAR/2023-09-04/2023-09-09/,138.08,1.0
Los Angeles,Estados Unidos,1245,579.53,Delta,LAX,2023-08-22,2023-08-29,http://kayak.com/flights/NAP-LAX/2023-08-22/2023-08-29/,579.53,1.0
Londres,Reino Unido,175,60.12,Ryanair,LON,2023-05-05,2023-05-09,http://kayak.com/flights/NAP-LON/2023-05-05/2023-05-09/,60.12,1.0
Copenhaga,Dinamarca,450,97.69,Ryanair,CPH,2023-08-24,2023-08-29,http://kayak.com/flights/NAP-CPH/2023-08-24/2023-08-29/,97.69,1.0
Madrid,Espanha,930,126.81,Ryanair,MAD,2023-07-21,2023-07-25,http://kayak.com/flights/NAP-MAD/2023-07-21/2023-07-25/,126.81,1.0
Banguecoque,Tailândia,2165,815.29,Várias companhias aéreas,BKK,2023-03-27,2023-03-31,http://kayak.com/flights/NAP-BKK/2023-03-27/2023-03-31/,815.29,1.0
Barcelona,Espanha,545,70.45,Ryanair,BCN,2023-05-04,2023-05-09,http://kayak.com/flights/NAP-BCN/2023-05-04/2023-05-09/,70.45,1.0
Miami,Estados Unidos,1745,627.44,Turkish Airlines,MIA,2023-03-14,2023-03-21,http://kayak.com/flights/NAP-MIA/2023-03-14/2023-03-21/,627.44,1.0
São Francisco,Estados Unidos,1589,489.36,ITA Airways,SFO,2023-04-19,2023-04-26,http://kayak.com/flights/NAP-SFO/2023-04-19/2023-04-26/,489.36,1.0
Lisboa,Portugal,640,251.73,Várias companhias aéreas,LIS,2023-06-22,2023-06-27,http://kayak.com/flights/NAP-LIS/2023-06-22/2023-06-27/,251.73,1.0
Viena,Áustria,310,91.11,Ryanair,VIE,2023-05-03,2023-05-07,http://kayak.com/flights/NAP-VIE/2023-05-03/2023-05-07/,91.11,1.0
Frankfurt,Alemanha,585,195.37,Ryanair,FRA,2023-03-17,2023-03-23,http://kayak.com/flights/NAP-FRA/2023-03-17/2023-03-23/,195.37,1.0
Amesterdão,Holanda,160,112.72,easyJet,AMS,2023-05-24,2023-05-30,http://kayak.com/flights/NAP-AMS/2023-05-24/2023-05-30/,112.72,1.0
Las Vegas,Estados Unidos,1902,772.08,Várias companhias aéreas,LAS,2023-11-17,2023-11-24,http://kayak.com/flights/NAP-LAS/2023-11-17/2023-11-24/,772.08,1.0
Roma,Itália,450,154.05,Várias companhias aéreas,ROM,2023-04-09,2023-04-16,http://kayak.com/flights/NAP-ROM/2023-04-09/2023-04-16/,154.05,1.0
Newark,Estados Unidos,605,776.78,United Airlines,EWR,2023-08-12,2023-08-19,http://kayak.com/flights/NAP-EWR/2023-08-12/2023-08-19/,776.78,1.0
Nova Deli,Índia,2390,1246.42,Várias companhias aéreas,DEL,2023-03-23,2023-03-30,http://kayak.com/flights/NAP-DEL/2023-03-23/2023-03-30/,1246.42,1.0
Munique,Alemanha,620,131.5,Várias companhias aéreas,MUC,2023-06-28,2023-07-02,http://kayak.com/flights/NAP-MUC/2023-06-28/2023-07-02/,131.5,1.0
Berlim,Alemanha,370,133.38,Ryanair,BER,2023-08-16,2023-08-20,http://kayak.com/flights/NAP-BER/2023-08-16/2023-08-20/,133.38,1.0
Dubai,Emirados Árabes Unidos,1305,498.76,Várias companhias aéreas,DXB,2023-03-17,2023-03-24,http://kayak.com/flights/NAP-DXB/2023-03-17/2023-03-24/,498.76,1.0
Singapura,Singapura,1260,1284.93,Várias companhias aéreas,SIN,2023-03-14,2023-03-18,http://kayak.com/flights/NAP-SIN/2023-03-14/2023-03-18/,1284.93,1.0
Cidade do México,México,1790,777.72,Iberia,MEX,2023-04-10,2023-04-17,http://kayak.com/flights/NAP-MEX/2023-04-10/2023-04-17/,777.72,1.0
Bogotá,Colômbia,1730,696.0,Delta,BOG,2023-09-12,2023-09-18,http://kayak.com/flights/NAP-BOG/2023-09-12/2023-09-18/,696.0,1.0
Denver,Estados Unidos,1390,921.43,Delta,DEN,2023-03-17,2023-03-24,http://kayak.com/flights/NAP-DEN/2023-03-17/2023-03-24/,921.43,1.0
Cancún,México,2065,1005.02,Iberia,CUN,2023-06-01,2023-06-08,http://kayak.com/flights/NAP-CUN/2023-06-01/2023-06-08/,1005.02,1.0
Atenas,Grécia,360,163.44,Várias companhias aéreas,ATH,2023-05-10,2023-05-14,http://kayak.com/flights/NAP-ATH/2023-05-10/2023-05-14/,163.44,1.0
Chicago,Estados Unidos,1770,545.72,Várias companhias aéreas,ORD,2023-04-11,2023-04-18,http://kayak.com/flights/NAP-ORD/2023-04-11/2023-04-18/,545.72,1.0
Zurique,Suíça,710,174.71,Air France,ZRH,2023-03-31,2023-04-04,http://kayak.com/flights/NAP-ZRH/2023-03-31/2023-04-04/,174.71,1.0
Milão,Itália,95,35.7,Ryanair,MIL,2023-06-10,2023-06-17,http://kayak.com/flights/NAP-MIL/2023-06-10/2023-06-17/,35.7,1.0
