City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2695,1249.28,Ethiopian Air,ICN,2023-05-15,2023-05-22,http://kayak.com/flights/NAP-ICN/2023-05-15/2023-05-22/,1249.28,1.0
Paris,França,155,70.62,easyJet,PAR,2023-09-25,2023-09-29,http://kayak.com/flights/NAP-PAR/2023-09-25/2023-09-29/,70.62,1.0
Nova Iorque,Estados Unidos,1490,337.67,British Airways,NYC,2023-11-14,2023-11-19,http://kayak.com/flights/NAP-NYC/2023-11-14/2023-11-19/,337.67,1.0
Londres,Reino Unido,170,57.04,Ryanair,LON,2023-05-12,2023-05-16,http://kayak.com/flights/NAP-LON/2023-05-12/2023-05-16/,57.04,1.0
Los Angeles,Estados Unidos,1210,589.34,Várias companhias aéreas,LAX,2024-03-08,2024-03-14,http://kayak.com/flights/NAP-LAX/2024-03-08/2024-03-14/,589.34,1.0
Copenhaga,Dinamarca,575,118.6,Ryanair,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/NAP-CPH/2023-09-07/2023-09-12/,118.6,1.0
Madrid,Espanha,165,65.18,Ryanair,MAD,2023-10-18,2023-10-24,http://kayak.com/flights/NAP-MAD/2023-10-18/2023-10-24/,65.18,1.0
Barcelona,Espanha,125,44.36,Vueling,BCN,2024-01-17,2024-01-24,http://kayak.com/flights/NAP-BCN/2024-01-17/2024-01-24/,44.36,1.0
São Francisco,Estados Unidos,1450,552.22,United Airlines,SFO,2023-05-14,2023-05-21,http://kayak.com/flights/NAP-SFO/2023-05-14/2023-05-21/,552.22,1.0
Banguecoque,Tailândia,2505,962.31,Várias companhias aéreas,BKK,2024-02-02,2024-02-09,http://kayak.com/flights/NAP-BKK/2024-02-02/2024-02-09/,962.31,1.0
Miami,Estados Unidos,925,758.62,ITA Airways,MIA,2023-07-11,2023-07-18,http://kayak.com/flights/NAP-MIA/2023-07-11/2023-07-18/,758.62,1.0
Boston,Estados Unidos,925,859.11,Companhia aérea não revelada,BOS,2023-06-05,2023-06-09,http://kayak.com/flights/NAP-BOS/2023-06-05/2023-06-09/,859.11,1.0
Lisboa,Portugal,1045,126.74,Várias companhias aéreas,LIS,2023-05-16,2023-05-23,http://kayak.com/flights/NAP-LIS/2023-05-16/2023-05-23/,126.74,1.0
Frankfurt,Alemanha,405,119.5,Ryanair,FRA,2023-05-17,2023-05-23,http://kayak.com/flights/NAP-FRA/2023-05-17/2023-05-23/,119.5,1.0
Viena,Áustria,105,50.7,Ryanair,VIE,2023-06-07,2023-06-13,http://kayak.com/flights/NAP-VIE/2023-06-07/2023-06-13/,50.7,1.0
Amesterdão,Holanda,165,105.92,easyJet,AMS,2024-03-05,2024-03-09,http://kayak.com/flights/NAP-AMS/2024-03-05/2024-03-09/,105.92,1.0
Istambul,Turquia,655,181.06,Air Serbia,IST,2023-06-05,2023-06-12,http://kayak.com/flights/NAP-IST/2023-06-05/2023-06-12/,181.06,1.0
Las Vegas,Estados Unidos,1005,988.56,Várias companhias aéreas,LAS,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-LAS/2023-06-04/2023-06-11/,988.56,1.0
Roma,Itália,640,117.69,Ryanair,ROM,2023-05-28,2023-06-03,http://kayak.com/flights/NAP-ROM/2023-05-28/2023-06-03/,117.69,1.0
Manila,Filipinas,2150,1108.06,Várias companhias aéreas,MNL,2023-07-05,2023-07-11,http://kayak.com/flights/NAP-MNL/2023-07-05/2023-07-11/,1108.06,1.0
Dubai,Emirados Árabes Unidos,1395,389.27,SWISS,DXB,2023-09-13,2023-09-20,http://kayak.com/flights/NAP-DXB/2023-09-13/2023-09-20/,389.27,1.0
Newark,Estados Unidos,1345,395.61,United Airlines,EWR,2023-12-04,2023-12-10,http://kayak.com/flights/NAP-EWR/2023-12-04/2023-12-10/,395.61,1.0
Nova Deli,Índia,2960,562.18,Várias companhias aéreas,DEL,2023-05-05,2023-05-12,http://kayak.com/flights/NAP-DEL/2023-05-05/2023-05-12/,562.18,1.0
Atlanta,Estados Unidos,2840,906.18,United Airlines,ATL,2023-06-03,2023-06-10,http://kayak.com/flights/NAP-ATL/2023-06-03/2023-06-10/,906.18,1.0
Berlim,Alemanha,740,162.05,Austrian Airlines,BER,2023-05-17,2023-05-21,http://kayak.com/flights/NAP-BER/2023-05-17/2023-05-21/,162.05,1.0
Seattle,Estados Unidos,1160,1017.53,Várias companhias aéreas,SEA,2023-07-27,2023-07-31,http://kayak.com/flights/NAP-SEA/2023-07-27/2023-07-31/,1017.53,1.0
Telavive,Israel,205,131.27,Várias companhias aéreas,TLV,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-TLV/2023-06-04/2023-06-11/,131.27,1.0
Atenas,Grécia,825,135.8,Várias companhias aéreas,ATH,2023-09-05,2023-09-11,http://kayak.com/flights/NAP-ATH/2023-09-05/2023-09-11/,135.8,1.0
Dallas,Estados Unidos,2620,946.92,United Airlines,DFW,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-DFW/2023-06-04/2023-06-11/,946.92,1.0
Palma de Maiorca,Espanha,120,67.9,Várias companhias aéreas,PMI,2023-10-07,2023-10-14,http://kayak.com/flights/NAP-PMI/2023-10-07/2023-10-14/,67.9,1.0
Munique,Alemanha,1555,211.84,Air France,MUC,2023-05-15,2023-05-19,http://kayak.com/flights/NAP-MUC/2023-05-15/2023-05-19/,211.84,1.0
Singapura,Singapura,1995,902.56,Várias companhias aéreas,SIN,2023-05-25,2023-05-31,http://kayak.com/flights/NAP-SIN/2023-05-25/2023-05-31/,902.56,1.0
Bruxelas,Bélgica,890,90.53,Ryanair,BRU,2023-05-18,2023-05-23,http://kayak.com/flights/NAP-BRU/2023-05-18/2023-05-23/,90.53,1.0
Zurique,Suíça,115,88.72,easyJet,ZRH,2023-07-24,2023-07-31,http://kayak.com/flights/NAP-ZRH/2023-07-24/2023-07-31/,88.72,1.0
Sydney,Austrália,2405,1610.48,Várias companhias aéreas,SYD,2023-06-19,2023-06-25,http://kayak.com/flights/NAP-SYD/2023-06-19/2023-06-25/,1610.48,1.0
Denver,Estados Unidos,2435,1156.94,Várias companhias aéreas,DEN,2023-06-01,2023-06-08,http://kayak.com/flights/NAP-DEN/2023-06-01/2023-06-08/,1156.94,1.0
Chicago,Estados Unidos,870,781.25,Várias companhias aéreas,ORD,2023-09-09,2023-09-14,http://kayak.com/flights/NAP-ORD/2023-09-09/2023-09-14/,781.25,1.0
Milão,Itália,95,38.03,Ryanair,MIL,2023-08-14,2023-08-20,http://kayak.com/flights/NAP-MIL/2023-08-14/2023-08-20/,38.03,1.0
Manchester,Reino Unido,1570,117.69,Várias companhias aéreas,MAN,2023-05-12,2023-05-16,http://kayak.com/flights/NAP-MAN/2023-05-12/2023-05-16/,117.69,1.0
Cidade do México,México,1850,1856.71,Turkish Airlines,MEX,2023-08-13,2023-08-20,http://kayak.com/flights/NAP-MEX/2023-08-13/2023-08-20/,1856.71,1.0
Málaga,Espanha,1545,101.4,Ryanair,AGP,2023-05-19,2023-05-24,http://kayak.com/flights/NAP-AGP/2023-05-19/2023-05-24/,101.4,1.0
"Washington, D.C.",Estados Unidos,2950,742.33,ITA Airways,WAS,2023-07-12,2023-07-19,http://kayak.com/flights/NAP-WAS/2023-07-12/2023-07-19/,742.33,1.0
Porto,Portugal,490,111.35,Ryanair,OPO,2023-06-03,2023-06-09,http://kayak.com/flights/NAP-OPO/2023-06-03/2023-06-09/,111.35,1.0
Oslo,Noruega,1565,213.65,Várias companhias aéreas,OSL,2023-07-01,2023-07-06,http://kayak.com/flights/NAP-OSL/2023-07-01/2023-07-06/,213.65,1.0
Estocolmo,Suécia,730,114.97,Ryanair,STO,2023-09-22,2023-09-27,http://kayak.com/flights/NAP-STO/2023-09-22/2023-09-27/,114.97,1.0
Dublin,Irlanda,1490,108.64,Ryanair,DUB,2023-05-19,2023-05-23,http://kayak.com/flights/NAP-DUB/2023-05-19/2023-05-23/,108.64,1.0
Orlando,Estados Unidos,1258,892.6,Várias companhias aéreas,MCO,2023-07-13,2023-07-20,http://kayak.com/flights/NAP-MCO/2023-07-13/2023-07-20/,892.6,1.0
Lyon,França,945,155.71,Várias companhias aéreas,LYS,2023-07-06,2023-07-13,http://kayak.com/flights/NAP-LYS/2023-07-06/2023-07-13/,155.71,1.0
Tóquio,Japão,1725,1385.07,Várias companhias aéreas,TYO,2023-12-31,2024-01-07,http://kayak.com/flights/NAP-TYO/2023-12-31/2024-01-07/,1385.07,1.0
Cairo,Egito,610,311.42,Várias companhias aéreas,CAI,2023-06-05,2023-06-12,http://kayak.com/flights/NAP-CAI/2023-06-05/2023-06-12/,311.42,1.0
Varsóvia,Polónia,955,109.54,Várias companhias aéreas,WAW,2023-06-09,2023-06-13,http://kayak.com/flights/NAP-WAW/2023-06-09/2023-06-13/,109.54,1.0
Dusseldorf,Alemanha,805,134.89,Ryanair,DUS,2023-05-27,2023-05-31,http://kayak.com/flights/NAP-DUS/2023-05-27/2023-05-31/,134.89,1.0
Cancún,México,1960,1206.73,Iberia,CUN,2023-07-19,2023-07-26,http://kayak.com/flights/NAP-CUN/2023-07-19/2023-07-26/,1206.73,1.0
Joanesburgo,África do Sul,2015,553.12,KLM,JNB,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-JNB/2023-06-04/2023-06-11/,553.12,1.0
Toronto,Canadá,2928,731.46,Air Canada,YTO,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-YTO/2023-06-04/2023-06-11/,731.46,1.0
Hamburgo,Alemanha,480,157.52,Várias companhias aéreas,HAM,2023-07-06,2023-07-10,http://kayak.com/flights/NAP-HAM/2023-07-06/2023-07-10/,157.52,1.0
Filadélfia,Estados Unidos,1600,684.39,British Airways,PHL,2023-05-05,2023-05-12,http://kayak.com/flights/NAP-PHL/2023-05-05/2023-05-12/,684.39,1.0
Fort Lauderdale,Estados Unidos,2054,1037.44,Várias companhias aéreas,FLL,2023-07-11,2023-07-18,http://kayak.com/flights/NAP-FLL/2023-07-11/2023-07-18/,1037.44,1.0
Marselha,França,645,79.67,Ryanair,MRS,2023-10-07,2023-10-11,http://kayak.com/flights/NAP-MRS/2023-10-07/2023-10-11/,79.67,1.0
Helsínquia,Finlândia,995,349.44,Lufthansa,HEL,2023-12-26,2024-01-02,http://kayak.com/flights/NAP-HEL/2023-12-26/2024-01-02/,349.44,1.0
Melbourne,Austrália,2470,1718.21,Turkish Airlines,MEL,2023-06-02,2023-06-09,http://kayak.com/flights/NAP-MEL/2023-06-02/2023-06-09/,1718.21,1.0
Osaka,Japão,2365,1127.07,Várias companhias aéreas,KIX,2023-06-03,2023-06-10,http://kayak.com/flights/NAP-KIX/2023-06-03/2023-06-10/,1127.07,1.0
Denpasar,Indonésia,2515,1969.87,Várias companhias aéreas,DPS,2023-08-12,2023-08-19,http://kayak.com/flights/NAP-DPS/2023-08-12/2023-08-19/,1969.87,1.0
Nice,França,85,58.85,easyJet,NCE,2023-06-03,2023-06-10,http://kayak.com/flights/NAP-NCE/2023-06-03/2023-06-10/,58.85,1.0
Praga,República Checa,120,64.28,Wizz Air Malta,PRG,2023-06-01,2023-06-08,http://kayak.com/flights/NAP-PRG/2023-06-01/2023-06-08/,64.28,1.0
Honolulu,Estados Unidos,2335,1286.39,British Airways,HNL,2023-06-02,2023-06-09,http://kayak.com/flights/NAP-HNL/2023-06-02/2023-06-09/,1286.39,1.0
Seul,Coreia do Sul,2695,1249.28,Ethiopian Air,SEL,2023-05-15,2023-05-22,http://kayak.com/flights/NAP-SEL/2023-05-15/2023-05-22/,1249.28,1.0
São Paulo,Brasil,3185,1038.35,TAP AIR PORTUGAL,SAO,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-SAO/2023-06-04/2023-06-11/,1038.35,1.0
Tampa,Estados Unidos,2470,851.86,ITA Airways,TPA,2023-06-30,2023-07-06,http://kayak.com/flights/NAP-TPA/2023-06-30/2023-07-06/,851.86,1.0
Budapeste,Hungria,105,81.48,Várias companhias aéreas,BUD,2023-06-23,2023-06-27,http://kayak.com/flights/NAP-BUD/2023-06-23/2023-06-27/,81.48,1.0
Genebra,Suíça,110,94.15,easyJet,GVA,2023-12-06,2023-12-10,http://kayak.com/flights/NAP-GVA/2023-12-06/2023-12-10/,94.15,1.0
São Diego,Estados Unidos,1597,1239.32,Várias companhias aéreas,SAN,2023-06-11,2023-06-16,http://kayak.com/flights/NAP-SAN/2023-06-11/2023-06-16/,1239.32,1.0
Veneza,Itália,85,43.46,Wizz Air Malta,VCE,2023-05-12,2023-05-16,http://kayak.com/flights/NAP-VCE/2023-05-12/2023-05-16/,43.46,1.0
Nantes,França,615,171.1,Várias companhias aéreas,NTE,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-NTE/2023-06-04/2023-06-11/,171.1,1.0
Billund,Dinamarca,1200,261.63,Air France,BLL,2023-06-05,2023-06-11,http://kayak.com/flights/NAP-BLL/2023-06-05/2023-06-11/,261.63,1.0
Charlotte,Estados Unidos,1419,891.7,Air France,CLT,2023-05-06,2023-05-13,http://kayak.com/flights/NAP-CLT/2023-05-06/2023-05-13/,891.7,1.0
San José,Costa Rica,1308,988.56,Iberia,SJO,2023-06-16,2023-06-23,http://kayak.com/flights/NAP-SJO/2023-06-16/2023-06-23/,988.56,1.0
Beirute,Líbano,1175,537.74,Lufthansa,BEY,2023-05-11,2023-05-18,http://kayak.com/flights/NAP-BEY/2023-05-11/2023-05-18/,537.74,1.0
Gotemburgo,Suécia,1665,176.53,Várias companhias aéreas,GOT,2023-06-23,2023-06-30,http://kayak.com/flights/NAP-GOT/2023-06-23/2023-06-30/,176.53,1.0
Alicante,Espanha,990,184.68,Várias companhias aéreas,ALC,2023-07-04,2023-07-10,http://kayak.com/flights/NAP-ALC/2023-07-04/2023-07-10/,184.68,1.0
Riga,Letónia,565,211.84,Várias companhias aéreas,RIX,2023-06-19,2023-06-23,http://kayak.com/flights/NAP-RIX/2023-06-19/2023-06-23/,211.84,1.0
Santiago,Chile,1850,1364.25,Várias companhias aéreas,SCL,2023-06-03,2023-06-10,http://kayak.com/flights/NAP-SCL/2023-06-03/2023-06-10/,1364.25,1.0
Edimburgo,Reino Unido,355,136.7,Várias companhias aéreas,EDI,2023-11-03,2023-11-09,http://kayak.com/flights/NAP-EDI/2023-11-03/2023-11-09/,136.7,1.0
Cracóvia,Polónia,440,145.75,Várias companhias aéreas,KRK,2023-07-18,2023-07-24,http://kayak.com/flights/NAP-KRK/2023-07-18/2023-07-24/,145.75,1.0
Marraquexe,Marrocos,645,158.43,Ryanair,RAK,2023-07-04,2023-07-08,http://kayak.com/flights/NAP-RAK/2023-07-04/2023-07-08/,158.43,1.0
Cidade do Cabo,África do Sul,2425,963.21,Várias companhias aéreas,CPT,2023-08-08,2023-08-15,http://kayak.com/flights/NAP-CPT/2023-08-08/2023-08-15/,963.21,1.0
Nashville,Estados Unidos,1932,762.24,Várias companhias aéreas,BNA,2023-09-09,2023-09-16,http://kayak.com/flights/NAP-BNA/2023-09-09/2023-09-16/,762.24,1.0
Buenos Aires,Argentina,1520,1232.08,ITA Airways,BUE,2023-10-28,2023-11-04,http://kayak.com/flights/NAP-BUE/2023-10-28/2023-11-04/,1232.08,1.0
Toulouse,França,880,183.77,Lufthansa,TLS,2023-06-16,2023-06-22,http://kayak.com/flights/NAP-TLS/2023-06-16/2023-06-22/,183.77,1.0
Valência,Espanha,500,101.4,Várias companhias aéreas,VLC,2023-05-30,2023-06-06,http://kayak.com/flights/NAP-VLC/2023-05-30/2023-06-06/,101.4,1.0
Estugarda,Alemanha,970,141.23,ITA Airways,STR,2023-06-08,2023-06-12,http://kayak.com/flights/NAP-STR/2023-06-08/2023-06-12/,141.23,1.0
Amã,Jordânia,1255,204.6,Várias companhias aéreas,AMM,2023-07-20,2023-07-27,http://kayak.com/flights/NAP-AMM/2023-07-20/2023-07-27/,204.6,1.0
Montreal,Canadá,1045,922.48,KLM,YUL,2023-08-08,2023-08-14,http://kayak.com/flights/NAP-YUL/2023-08-08/2023-08-14/,922.48,1.0
Baltimore,Estados Unidos,1815,974.08,British Airways,BWI,2023-07-12,2023-07-19,http://kayak.com/flights/NAP-BWI/2023-07-12/2023-07-19/,974.08,1.0
Bucareste,Roménia,125,105.02,Wizz Air Malta,BUH,2023-06-23,2023-06-27,http://kayak.com/flights/NAP-BUH/2023-06-23/2023-06-27/,105.02,1.0
Luqa,Malta,80,46.17,Ryanair,MLA,2023-05-13,2023-05-17,http://kayak.com/flights/NAP-MLA/2023-05-13/2023-05-17/,46.17,1.0
Casablanca,Marrocos,870,207.31,Royal Air Maroc,CMN,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-CMN/2023-06-04/2023-06-11/,207.31,1.0
Detroit,Estados Unidos,1160,816.56,Delta,DTW,2023-08-24,2023-08-28,http://kayak.com/flights/NAP-DTW/2023-08-24/2023-08-28/,816.56,1.0
