City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1460,716.0,Turkish Airlines,ICN,2023-11-09,2023-11-15,http://kayak.com/flights/NAP-ICN/2023-11-09/2023-11-15/,716.0,1
Nova Iorque,Estados Unidos,1060,334.26,Várias companhias aéreas,NYC,2023-03-09,2023-03-16,http://kayak.com/flights/NAP-NYC/2023-03-09/2023-03-16/,334.26,1
Londres,Reino Unido,1200,62.39,Ryanair,LON,2023-03-17,2023-03-22,http://kayak.com/flights/NAP-LON/2023-03-17/2023-03-22/,62.39,1
Los Angeles,Estados Unidos,955,497.2,ITA Airways,LAX,2023-03-09,2023-03-16,http://kayak.com/flights/NAP-LAX/2023-03-09/2023-03-16/,497.2,1
Copenhaga,Dinamarca,575,85.66,Ryanair,CPH,2023-04-04,2023-04-11,http://kayak.com/flights/NAP-CPH/2023-04-04/2023-04-11/,85.66,1
Madrid,Espanha,504,229.05,ITA Airways,MAD,2023-07-16,2023-07-23,http://kayak.com/flights/NAP-MAD/2023-07-16/2023-07-23/,229.05,1
Barcelona,Espanha,120,60.52,Várias companhias aéreas,BCN,2023-05-04,2023-05-09,http://kayak.com/flights/NAP-BCN/2023-05-04/2023-05-09/,60.52,1
Banguecoque,Tailândia,1920,714.14,KLM,BKK,2023-06-16,2023-06-23,http://kayak.com/flights/NAP-BKK/2023-06-16/2023-06-23/,714.14,1
Miami,Estados Unidos,1410,421.78,Iberia,MIA,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-MIA/2023-02-21/2023-02-28/,421.78,1
Lisboa,Portugal,630,136.87,Várias companhias aéreas,LIS,2023-05-20,2023-05-27,http://kayak.com/flights/NAP-LIS/2023-05-20/2023-05-27/,136.87,1
São Francisco,Estados Unidos,1433,470.2,Iberia,SFO,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-SFO/2023-02-21/2023-02-28/,470.2,1
Frankfurt,Alemanha,635,83.8,Ryanair,FRA,2023-03-16,2023-03-23,http://kayak.com/flights/NAP-FRA/2023-03-16/2023-03-23/,83.8,1
Boston,Estados Unidos,1785,515.82,British Airways,BOS,2023-03-12,2023-03-19,http://kayak.com/flights/NAP-BOS/2023-03-12/2023-03-19/,515.82,1
Viena,Áustria,805,85.66,Ryanair,VIE,2023-05-20,2023-05-27,http://kayak.com/flights/NAP-VIE/2023-05-20/2023-05-27/,85.66,1
Amesterdão,Holanda,160,110.8,easyJet,AMS,2023-03-29,2023-04-04,http://kayak.com/flights/NAP-AMS/2023-03-29/2023-04-04/,110.8,1
Roma,Itália,290,89.39,Várias companhias aéreas,ROM,2023-03-17,2023-03-22,http://kayak.com/flights/NAP-ROM/2023-03-17/2023-03-22/,89.39,1
Munique,Alemanha,110,90.32,easyJet,MUC,2023-09-15,2023-09-20,http://kayak.com/flights/NAP-MUC/2023-09-15/2023-09-20/,90.32,1
