City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Cidade do Kansas,Estados Unidos,1084,1075.43,Várias companhias aéreas,MCI,2023-07-10,2023-07-14,http://kayak.com/flights/LIS-MCI/2023-07-10/2023-07-14/,1075.43,1,2023,7,LIS,1076.11,1076.11,1076.11,2023-04-22 02:33:23,True,-0.6799999999998363,-0.06319056602018719,Monday,Friday,4 days
Joanesburgo,África do Sul,2165,711.79,Kenya Airways,JNB,2024-03-11,2024-03-18,http://kayak.com/flights/LIS-JNB/2024-03-11/2024-03-18/,711.79,1,2024,3,LIS,712.24,712.24,712.24,2023-04-22 02:33:23,True,-0.4500000000000455,-0.06318095024149802,Monday,Monday,7 days
San José del Cabo,México,1681,743.69,American Airlines,SJD,2023-11-03,2023-11-09,http://kayak.com/flights/LIS-SJD/2023-11-03/2023-11-09/,743.69,1,2023,11,LIS,744.16,744.16,744.16,2023-04-22 02:33:23,True,-0.4699999999999136,-0.0631584605461075,Friday,Thursday,6 days
Nelspruit,África do Sul,2325,982.47,Várias companhias aéreas,MQP,2023-08-19,2023-08-26,http://kayak.com/flights/LIS-MQP/2023-08-19/2023-08-26/,982.47,1,2023,8,LIS,983.09,983.09,983.09,2023-04-22 02:33:23,True,-0.6200000000000045,-0.06306645373261904,Saturday,Saturday,7 days
Diyarbakır,Turquia,530,776.5,Turkish Airlines,DIY,2023-05-20,2023-05-27,http://kayak.com/flights/LIS-DIY/2023-05-20/2023-05-27/,776.5,1,2023,5,LIS,776.99,777.2042857142858,776.99,2023-04-22 02:33:23,True,-0.4900000000000091,-0.0630638746959432,Saturday,Saturday,7 days
Halifax,Canadá,1936,570.53,American Airlines,YHZ,2023-06-09,2023-06-13,http://kayak.com/flights/LIS-YHZ/2023-06-09/2023-06-13/,570.53,1,2023,6,LIS,570.89,766.3889999999999,766.53,2023-04-22 02:33:23,True,-0.36000000000001364,-0.0630594335160913,Friday,Tuesday,4 days
Constantine,Argélia,1645,285.27,Várias companhias aéreas,CZL,2023-05-20,2023-05-27,http://kayak.com/flights/LIS-CZL/2023-05-20/2023-05-27/,285.27,1,2023,5,LIS,285.45,285.52714285714285,285.45,2023-04-22 02:33:23,True,-0.18000000000000682,-0.0630583289542851,Saturday,Saturday,7 days
Manaus,Brasil,1820,935.08,LATAM Airlines,MAO,2024-01-12,2024-01-19,http://kayak.com/flights/LIS-MAO/2024-01-12/2024-01-19/,935.08,1,2024,1,LIS,935.67,935.8699999999999,935.67,2023-04-22 02:33:23,True,-0.5899999999999181,-0.06305641946411857,Friday,Friday,7 days
Addis Abeba,Etiópia,995,649.82,Várias companhias aéreas,ADD,2024-01-19,2024-01-26,http://kayak.com/flights/LIS-ADD/2024-01-19/2024-01-26/,649.82,1,2024,1,LIS,650.23,650.4555555555556,650.58,2023-04-22 02:33:23,True,-0.40999999999996817,-0.06305461144517605,Friday,Friday,7 days
Ipatinga,Brasil,1615,1491.02,Azul,IPN,2023-05-19,2023-05-26,http://kayak.com/flights/LIS-IPN/2023-05-19/2023-05-26/,1491.02,1,2023,5,LIS,1491.96,1492.506,1492.77,2023-04-22 02:33:23,True,-0.9400000000000546,-0.0630043700903546,Friday,Friday,7 days
La Seu d'Urgell,Espanha,735,666.22,Várias companhias aéreas,LEU,2023-05-19,2023-05-26,http://kayak.com/flights/LIS-LEU/2023-05-19/2023-05-26/,666.22,1,2023,5,LIS,666.64,666.855,666.855,2023-04-22 02:33:23,True,-0.4199999999999591,-0.06300252010079789,Friday,Friday,7 days
Lérida,Espanha,1200,1174.77,Iberia,ILD,2023-07-27,2023-07-31,http://kayak.com/flights/LIS-ILD/2023-07-27/2023-07-31/,1174.77,1,2023,7,LIS,1175.51,1175.51,1175.51,2023-04-22 02:33:23,True,-0.7400000000000091,-0.06295139981795213,Thursday,Monday,4 days
Entebbe,Uganda,2115,1159.28,Emirates,EBB,2023-07-10,2023-07-17,http://kayak.com/flights/LIS-EBB/2023-07-10/2023-07-17/,1159.28,1,2023,7,LIS,1160.01,1273.1415789473683,1351.69,2023-04-22 02:33:23,True,-0.7300000000000182,-0.062930491978519,Monday,Monday,7 days
Chiang Rai,Tailândia,2225,1159.28,Várias companhias aéreas,CEI,2024-02-11,2024-02-16,http://kayak.com/flights/LIS-CEI/2024-02-11/2024-02-16/,1159.28,1,2024,2,LIS,1160.01,1160.16,1160.01,2023-04-22 02:33:23,True,-0.7300000000000182,-0.062930491978519,Sunday,Friday,5 days
Bergen,Noruega,1615,222.38,Várias companhias aéreas,BGO,2023-06-12,2023-06-19,http://kayak.com/flights/LIS-BGO/2023-06-12/2023-06-19/,222.38,1,2023,6,LIS,222.52,351.4036363636364,371.14,2023-04-22 02:33:23,True,-0.14000000000001478,-0.06291569297142494,Monday,Monday,7 days
Cartagena,Colômbia,3340,842.12,LATAM Airlines,CTG,2024-02-13,2024-02-20,http://kayak.com/flights/LIS-CTG/2024-02-13/2024-02-20/,842.12,1,2024,2,LIS,842.65,842.9200000000001,842.9200000000001,2023-04-22 02:33:23,True,-0.5299999999999727,-0.06289681362368395,Tuesday,Tuesday,7 days
Islamabad,Paquistão,1865,762.83,Iberia,ISB,2023-10-09,2023-10-15,http://kayak.com/flights/LIS-ISB/2023-10-09/2023-10-15/,762.83,1,2023,10,LIS,763.31,763.31,763.31,2023-04-22 02:33:23,True,-0.4799999999999045,-0.06288401828875614,Monday,Sunday,6 days
Cacoal,Brasil,3375,1192.09,Azul,OAL,2023-10-15,2023-10-22,http://kayak.com/flights/LIS-OAL/2023-10-15/2023-10-22/,1192.09,1,2023,10,LIS,1192.84,1193.0966666666666,1192.84,2023-04-22 02:33:23,True,-0.75,-0.06287515509204923,Sunday,Sunday,7 days
Condado de Derry,Reino Unido,1005,286.18,Várias companhias aéreas,LDY,2023-05-06,2023-05-13,http://kayak.com/flights/LIS-LDY/2023-05-06/2023-05-13/,286.18,1,2023,5,LIS,286.36,363.29066666666665,391.45,2023-04-22 02:33:23,True,-0.18000000000000682,-0.06285794105322211,Saturday,Saturday,7 days
Nantong,China,1640,1319.68,Air China,NTG,2023-10-05,2023-10-11,http://kayak.com/flights/LIS-NTG/2023-10-05/2023-10-11/,1319.68,1,2023,10,LIS,1320.51,1320.6799999999998,1320.51,2023-04-22 02:33:23,True,-0.8299999999999272,-0.06285450318437022,Thursday,Wednesday,6 days
Hilo,Estados Unidos,2270,2067.01,Aeromexico,ITO,2023-08-07,2023-08-14,http://kayak.com/flights/LIS-ITO/2023-08-07/2023-08-14/,2067.01,1,2023,8,LIS,2068.31,2068.7566666666667,2068.31,2023-04-22 02:33:23,True,-1.2999999999997272,-0.06285324733718481,Monday,Monday,7 days
Osaka,Japão,1375,1161.1,ANA,OSA,2024-04-04,2024-04-09,http://kayak.com/flights/LIS-OSA/2024-04-04/2024-04-09/,1161.1,1,2024,4,LIS,1161.83,1161.98,1161.83,2023-04-22 02:33:23,True,-0.7300000000000182,-0.06283191172546915,Thursday,Tuesday,5 days
Samarcanda,Uzbequistão,1935,843.03,Várias companhias aéreas,SKD,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-SKD/2023-06-07/2023-06-14/,843.03,1,2023,6,LIS,843.56,843.8299999999999,843.8299999999999,2023-04-22 02:33:23,True,-0.5299999999999727,-0.06282896296647218,Wednesday,Wednesday,7 days
Puebla,México,2313,843.03,United Airlines,PBC,2023-11-29,2023-12-03,http://kayak.com/flights/LIS-PBC/2023-11-29/2023-12-03/,843.03,1,2023,11,LIS,843.56,843.56,843.56,2023-04-22 02:33:23,True,-0.5299999999999727,-0.06282896296647218,Wednesday,Sunday,4 days
Elko,Estados Unidos,2260,1749.85,Delta,EKO,2023-07-25,2023-07-29,http://kayak.com/flights/LIS-EKO/2023-07-25/2023-07-29/,1749.85,1,2023,7,LIS,1750.95,1750.95,1750.95,2023-04-22 02:33:23,True,-1.1000000000001364,-0.06282303892173599,Tuesday,Saturday,4 days
Berna,Suíça,1116,381.87,TAP AIR PORTUGAL,ZDJ,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-ZDJ/2023-05-03/2023-05-10/,381.87,1,2023,5,LIS,382.11,382.24444444444447,382.32,2023-04-22 02:33:23,True,-0.2400000000000091,-0.06280913872968755,Wednesday,Wednesday,7 days
Redmond,Estados Unidos,1833,1623.17,Várias companhias aéreas,RDM,2023-05-21,2023-05-25,http://kayak.com/flights/LIS-RDM/2023-05-21/2023-05-25/,1623.17,1,2023,5,LIS,1624.19,1624.6399999999999,1624.19,2023-04-22 02:33:23,True,-1.0199999999999818,-0.06280053442023296,Sunday,Thursday,4 days
Lilongwe,Malaui,2680,1273.2,Várias companhias aéreas,LLW,2023-05-21,2023-05-28,http://kayak.com/flights/LIS-LLW/2023-05-21/2023-05-28/,1273.2,1,2023,5,LIS,1274.0,1274.0,1274.0,2023-04-22 02:33:23,True,-0.7999999999999545,-0.06279434850863065,Sunday,Sunday,7 days
Melbourne,Austrália,2215,1846.46,Várias companhias aéreas,MEL,2024-01-14,2024-01-21,http://kayak.com/flights/LIS-MEL/2024-01-14/2024-01-21/,1846.46,1,2024,1,LIS,1847.62,1847.62,1847.62,2023-04-22 02:33:23,True,-1.1599999999998545,-0.06278347279201646,Sunday,Sunday,7 days
Greenville,Estados Unidos,934,1146.52,American Airlines,GSP,2023-07-02,2023-07-08,http://kayak.com/flights/LIS-GSP/2023-07-02/2023-07-08/,1146.52,1,2023,7,LIS,1147.24,1147.6809090909092,1147.87,2023-04-22 02:33:23,True,-0.7200000000000273,-0.06275931801541328,Sunday,Saturday,6 days
Denpasar,Indonésia,2295,875.84,KLM,DPS,2024-04-01,2024-04-07,http://kayak.com/flights/LIS-DPS/2024-04-01/2024-04-07/,875.84,1,2024,4,LIS,876.39,876.39,876.39,2023-04-22 02:33:23,True,-0.5499999999999545,-0.06275744816804785,Monday,Sunday,6 days
Pensacola,Estados Unidos,1295,939.64,American Airlines,PNS,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-PNS/2023-06-21/2023-06-28/,939.64,1,2023,6,LIS,940.23,940.23,940.23,2023-04-22 02:33:23,True,-0.5900000000000318,-0.06275060357572422,Wednesday,Wednesday,7 days
Siddharthanagar,Nepal,1805,1306.01,Várias companhias aéreas,BWA,2023-05-19,2023-05-26,http://kayak.com/flights/LIS-BWA/2023-05-19/2023-05-26/,1306.01,1,2023,5,LIS,1306.83,1306.83,1306.83,2023-04-22 02:33:23,True,-0.8199999999999363,-0.06274725863348227,Friday,Friday,7 days
Busuanga,Filipinas,2205,1338.82,Várias companhias aéreas,USU,2023-11-20,2023-11-24,http://kayak.com/flights/LIS-USU/2023-11-20/2023-11-24/,1338.82,1,2023,11,LIS,1339.66,1339.66,1339.66,2023-04-22 02:33:23,True,-0.8400000000001455,-0.0627024767478424,Monday,Friday,4 days
Kochi,Japão,1965,1419.02,Lufthansa,KCZ,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-KCZ/2023-05-04/2023-05-11/,1419.02,1,2023,5,LIS,1419.91,1420.4055555555556,1420.69,2023-04-22 02:33:23,True,-0.8900000000001,-0.06268002901593059,Thursday,Thursday,7 days
Sendai,Japão,2785,1865.6,Várias companhias aéreas,SDJ,2023-07-30,2023-08-04,http://kayak.com/flights/LIS-SDJ/2023-07-30/2023-08-04/,1865.6,1,2023,7,LIS,1866.77,1867.8990909090908,1867.79,2023-04-22 02:33:23,True,-1.1700000000000728,-0.06267510191400509,Sunday,Friday,5 days
Lucknow,Índia,2570,893.16,Várias companhias aéreas,LKO,2023-06-05,2023-06-10,http://kayak.com/flights/LIS-LKO/2023-06-05/2023-06-10/,893.16,1,2023,6,LIS,893.72,894.0609090909091,894.21,2023-04-22 02:33:23,True,-0.5600000000000591,-0.06265944591147776,Monday,Saturday,5 days
Caen,França,695,287.09,Várias companhias aéreas,CFR,2023-07-17,2023-07-21,http://kayak.com/flights/LIS-CFR/2023-07-17/2023-07-21/,287.09,1,2023,7,LIS,287.27,287.308,287.27,2023-04-22 02:33:23,True,-0.18000000000000682,-0.06265882271034456,Monday,Friday,4 days
Funchal,Portugal,105,31.9,TAP AIR PORTUGAL,FNC,2023-10-17,2023-10-24,http://kayak.com/flights/LIS-FNC/2023-10-17/2023-10-24/,31.9,1,2023,10,LIS,31.92,55.40384615384615,56.985,2023-04-22 02:33:23,True,-0.020000000000003126,-0.0626566416040198,Tuesday,Tuesday,7 days
Imperatriz,Brasil,1765,1260.44,LATAM Airlines,IMP,2023-05-19,2023-05-26,http://kayak.com/flights/LIS-IMP/2023-05-19/2023-05-26/,1260.44,1,2023,5,LIS,1261.23,1435.2064285714284,1262.05,2023-04-22 02:33:23,True,-0.7899999999999636,-0.06263726679510982,Friday,Friday,7 days
Zanzibar,Tanzânia,1180,813.87,Ethiopian Air,ZNZ,2024-02-10,2024-02-17,http://kayak.com/flights/LIS-ZNZ/2024-02-10/2024-02-17/,813.87,1,2024,2,LIS,814.38,814.38,814.38,2023-04-22 02:33:23,True,-0.5099999999999909,-0.062624327709422,Saturday,Saturday,7 days
Kailua-Kona,Estados Unidos,2214,1404.44,American Airlines,KOA,2023-07-21,2023-07-27,http://kayak.com/flights/LIS-KOA/2023-07-21/2023-07-27/,1404.44,1,2023,7,LIS,1405.32,1405.32,1405.32,2023-04-22 02:33:23,True,-0.8799999999998818,-0.06261918993537996,Friday,Thursday,6 days
Lihue,Estados Unidos,2179,1404.44,American Airlines,LIH,2023-07-23,2023-07-30,http://kayak.com/flights/LIS-LIH/2023-07-23/2023-07-30/,1404.44,1,2023,7,LIS,1405.32,1405.32,1405.32,2023-04-22 02:33:23,True,-0.8799999999998818,-0.06261918993537996,Sunday,Sunday,7 days
The Valley,Anguila,4625,2776.98,American Airlines,AXA,2023-08-16,2023-08-23,http://kayak.com/flights/LIS-AXA/2023-08-16/2023-08-23/,2776.98,1,2023,8,LIS,2778.72,2779.078,2778.72,2023-04-22 02:33:23,True,-1.7399999999997817,-0.06261875971669624,Wednesday,Wednesday,7 days
Conacri,Guiné,1915,622.48,Várias companhias aéreas,CKY,2024-02-15,2024-02-19,http://kayak.com/flights/LIS-CKY/2024-02-15/2024-02-19/,622.48,1,2024,2,LIS,622.87,622.87,622.87,2023-04-22 02:33:23,True,-0.38999999999998636,-0.0626133864209203,Thursday,Monday,4 days
Siālkot,Paquistão,1435,1181.15,Emirates,SKT,2023-07-03,2023-07-08,http://kayak.com/flights/LIS-SKT/2023-07-03/2023-07-08/,1181.15,1,2023,7,LIS,1181.89,1181.89,1181.89,2023-04-22 02:33:23,True,-0.7400000000000091,-0.06261157975784624,Monday,Saturday,5 days
Gustávia,São Bartolomeu,1915,2362.3,Várias companhias aéreas,SBH,2023-08-19,2023-08-26,http://kayak.com/flights/LIS-SBH/2023-08-19/2023-08-26/,2362.3,1,2023,8,LIS,2363.78,2363.78,2363.78,2023-04-22 02:33:23,True,-1.4800000000000182,-0.06261157975784624,Saturday,Saturday,7 days
Kobe,Japão,2145,1293.25,ANA,UKB,2024-04-04,2024-04-09,http://kayak.com/flights/LIS-UKB/2024-04-04/2024-04-09/,1293.25,1,2024,4,LIS,1294.06,1297.148,1294.06,2023-04-22 02:33:23,True,-0.8099999999999454,-0.06259369735560526,Thursday,Tuesday,5 days
Zielona Góra,Polónia,2430,335.39,Várias companhias aéreas,IEG,2023-07-14,2023-07-19,http://kayak.com/flights/LIS-IEG/2023-07-14/2023-07-19/,335.39,1,2023,7,LIS,335.6,335.644,335.6,2023-04-22 02:33:23,True,-0.21000000000003638,-0.06257449344458771,Friday,Wednesday,5 days
Mar del Plata,Argentina,2135,2125.34,Várias companhias aéreas,MDQ,2023-06-10,2023-06-17,http://kayak.com/flights/LIS-MDQ/2023-06-10/2023-06-17/,2125.34,1,2023,6,LIS,2126.67,2127.4133333333334,2127.84,2023-04-22 02:33:23,True,-1.3299999999999272,-0.0625390869293274,Saturday,Saturday,7 days
Presidente Prudente,Brasil,2025,1310.57,Várias companhias aéreas,PPB,2023-05-21,2023-05-28,http://kayak.com/flights/LIS-PPB/2023-05-21/2023-05-28/,1310.57,1,2023,5,LIS,1311.39,1316.603846153846,1315.13,2023-04-22 02:33:23,True,-0.8200000000001637,-0.06252907220583989,Sunday,Sunday,7 days
Acra,Gana,370,527.69,TAP AIR PORTUGAL,ACC,2024-02-14,2024-02-18,http://kayak.com/flights/LIS-ACC/2024-02-14/2024-02-18/,527.69,1,2024,2,LIS,528.02,528.02,528.02,2023-04-22 02:33:23,True,-0.32999999999992724,-0.06249763266541556,Wednesday,Sunday,4 days
Long Beach,Estados Unidos,1725,1167.48,KLM,LGB,2023-09-02,2023-09-07,http://kayak.com/flights/LIS-LGB/2023-09-02/2023-09-07/,1167.48,1,2023,9,LIS,1168.21,1168.21,1168.21,2023-04-22 02:33:23,True,-0.7300000000000182,-0.06248876486248347,Saturday,Thursday,5 days
Sarasota,Estados Unidos,1632,495.8,American Airlines,SRQ,2023-04-28,2023-05-02,http://kayak.com/flights/LIS-SRQ/2023-04-28/2023-05-02/,495.8,1,2023,4,LIS,496.11,750.6330769230769,578.83,2023-04-22 02:33:23,True,-0.3100000000000023,-0.06248614218620916,Friday,Tuesday,4 days
Los Angeles,Estados Unidos,1900,639.79,Várias companhias aéreas,LAX,2023-12-05,2023-12-10,http://kayak.com/flights/LIS-LAX/2023-12-05/2023-12-10/,639.79,1,2023,12,LIS,640.19,681.38,646.19,2023-04-22 02:33:23,True,-0.40000000000009095,-0.06248145081930223,Tuesday,Sunday,5 days
Campina Grande,Brasil,1785,1423.58,Várias companhias aéreas,CPV,2023-06-23,2023-06-30,http://kayak.com/flights/LIS-CPV/2023-06-23/2023-06-30/,1423.58,1,2023,6,LIS,1424.47,1424.654,1424.47,2023-04-22 02:33:23,True,-0.8900000000001,-0.06247937829509221,Friday,Friday,7 days
Metz,França,1670,783.79,Várias companhias aéreas,ETZ,2023-08-03,2023-08-10,http://kayak.com/flights/LIS-ETZ/2023-08-03/2023-08-10/,783.79,1,2023,8,LIS,784.28,784.382,784.28,2023-04-22 02:33:23,True,-0.4900000000000091,-0.0624776865405224,Thursday,Thursday,7 days
Assunção,Paraguai,2070,1247.68,Várias companhias aéreas,ASU,2023-05-19,2023-05-24,http://kayak.com/flights/LIS-ASU/2023-05-19/2023-05-24/,1247.68,1,2023,5,LIS,1248.46,1248.8966666666665,1249.15,2023-04-22 02:33:23,True,-0.7799999999999727,-0.0624769716290448,Friday,Wednesday,5 days
Pointe-à-Pitre,Guadalupe,1450,1679.68,Várias companhias aéreas,PTP,2023-12-26,2024-01-01,http://kayak.com/flights/LIS-PTP/2023-12-26/2024-01-01/,1679.68,1,2023,12,LIS,1680.73,1681.35,1681.65,2023-04-22 02:33:23,True,-1.0499999999999545,-0.06247285405746043,Tuesday,Monday,6 days
Montego Bay,Jamaica,2142,1295.99,Delta,MBJ,2023-08-22,2023-08-29,http://kayak.com/flights/LIS-MBJ/2023-08-22/2023-08-29/,1295.99,1,2023,8,LIS,1296.8,1422.828620689655,1314.66,2023-04-22 02:33:23,True,-0.8099999999999454,-0.062461443553357913,Tuesday,Tuesday,7 days
