City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1440,789.41,Turkish Airlines,ICN,2023-03-10,2023-03-14,http://kayak.com/flights/OPO-ICN/2023-03-10/2023-03-14/,789.41,1
Paris,França,130,26.16,Ryanair,PAR,2023-03-28,2023-04-01,http://kayak.com/flights/OPO-PAR/2023-03-28/2023-04-01/,26.16,1
Londres,Reino Unido,145,24.29,Ryanair,LON,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-LON/2023-03-04/2023-03-11/,24.29,1
Nova Iorque,Estados Unidos,730,406.39,Air Europa,NYC,2023-05-07,2023-05-14,http://kayak.com/flights/OPO-NYC/2023-05-07/2023-05-14/,406.39,1
Los Angeles,Estados Unidos,1751,703.47,Várias companhias aéreas,LAX,2023-03-01,2023-03-07,http://kayak.com/flights/OPO-LAX/2023-03-01/2023-03-07/,703.47,1
Copenhaga,Dinamarca,875,113.04,TAP AIR PORTUGAL,CPH,2023-12-06,2023-12-10,http://kayak.com/flights/OPO-CPH/2023-12-06/2023-12-10/,113.04,1
Madrid,Espanha,75,25.23,Air Europa,MAD,2023-03-01,2023-03-06,http://kayak.com/flights/OPO-MAD/2023-03-01/2023-03-06/,25.23,1
Barcelona,Espanha,120,28.03,Várias companhias aéreas,BCN,2023-03-16,2023-03-22,http://kayak.com/flights/OPO-BCN/2023-03-16/2023-03-22/,28.03,1
Miami,Estados Unidos,1700,387.7,Air Europa,MIA,2023-05-06,2023-05-13,http://kayak.com/flights/OPO-MIA/2023-05-06/2023-05-13/,387.7,1
Lisboa,Portugal,60,69.14,TAP AIR PORTUGAL,LIS,2023-03-10,2023-03-17,http://kayak.com/flights/OPO-LIS/2023-03-10/2023-03-17/,69.14,1
Banguecoque,Tailândia,2275,999.61,Turkish Airlines,BKK,2023-08-24,2023-08-28,http://kayak.com/flights/OPO-BKK/2023-08-24/2023-08-28/,999.61,1
Frankfurt,Alemanha,1525,70.07,Ryanair,FRA,2023-03-10,2023-03-14,http://kayak.com/flights/OPO-FRA/2023-03-10/2023-03-14/,70.07,1
São Francisco,Estados Unidos,1040,585.75,TAP AIR PORTUGAL,SFO,2023-03-06,2023-03-13,http://kayak.com/flights/OPO-SFO/2023-03-06/2023-03-13/,585.75,1
Viena,Áustria,850,85.95,Ryanair,VIE,2023-03-14,2023-03-21,http://kayak.com/flights/OPO-VIE/2023-03-14/2023-03-21/,85.95,1
Amesterdão,Holanda,1390,123.32,Várias companhias aéreas,AMS,2023-03-25,2023-03-29,http://kayak.com/flights/OPO-AMS/2023-03-25/2023-03-29/,123.32,1
Boston,Estados Unidos,1130,539.98,KLM,BOS,2023-06-16,2023-06-23,http://kayak.com/flights/OPO-BOS/2023-06-16/2023-06-23/,539.98,1
Roma,Itália,190,48.58,Wizz Air,ROM,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-ROM/2023-03-11/2023-03-18/,48.58,1
Berlim,Alemanha,885,79.41,Ryanair,BER,2023-03-04,2023-03-11,http://kayak.com/flights/OPO-BER/2023-03-04/2023-03-11/,79.41,1
Munique,Alemanha,785,150.41,Várias companhias aéreas,MUC,2023-03-16,2023-03-21,http://kayak.com/flights/OPO-MUC/2023-03-16/2023-03-21/,150.41,1
Zurique,Suíça,155,66.33,easyJet,ZRH,2023-03-23,2023-03-27,http://kayak.com/flights/OPO-ZRH/2023-03-23/2023-03-27/,66.33,1
Milão,Itália,165,33.64,Ryanair,MIL,2023-03-10,2023-03-14,http://kayak.com/flights/OPO-MIL/2023-03-10/2023-03-14/,33.64,1
Newark,Estados Unidos,1450,441.89,American Airlines,EWR,2023-03-11,2023-03-18,http://kayak.com/flights/OPO-EWR/2023-03-11/2023-03-18/,441.89,1
Atenas,Grécia,885,132.66,Várias companhias aéreas,ATH,2023-03-29,2023-04-03,http://kayak.com/flights/OPO-ATH/2023-03-29/2023-04-03/,132.66,1
Dublin,Irlanda,920,68.2,Ryanair,DUB,2023-03-07,2023-03-11,http://kayak.com/flights/OPO-DUB/2023-03-07/2023-03-11/,68.2,1
Varsóvia,Polónia,1410,89.69,Ryanair,WAW,2023-03-18,2023-03-22,http://kayak.com/flights/OPO-WAW/2023-03-18/2023-03-22/,89.69,1
Telavive,Israel,1040,166.29,Várias companhias aéreas,TLV,2023-03-22,2023-03-26,http://kayak.com/flights/OPO-TLV/2023-03-22/2023-03-26/,166.29,1
Dubai,Emirados Árabes Unidos,1840,529.7,Turkish Airlines,DXB,2023-05-06,2023-05-10,http://kayak.com/flights/OPO-DXB/2023-05-06/2023-05-10/,529.7,1
Bruxelas,Bélgica,150,55.12,Ryanair,BRU,2023-03-18,2023-03-25,http://kayak.com/flights/OPO-BRU/2023-03-18/2023-03-25/,55.12,1
