City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2240,761.29,Turkish Airlines,ICN,2023-03-27,2023-04-03,http://kayak.com/flights/OPO-ICN/2023-03-27/2023-04-03/,761.29,1.0
Paris,França,130,51.07,Ryanair,PAR,2023-05-18,2023-05-22,http://kayak.com/flights/OPO-PAR/2023-05-18/2023-05-22/,51.07,1.0
Nova Iorque,Estados Unidos,795,447.32,SWISS,NYC,2023-05-11,2023-05-15,http://kayak.com/flights/OPO-NYC/2023-05-11/2023-05-15/,447.32,1.0
Los Angeles,Estados Unidos,1279,720.63,Delta,LAX,2023-09-18,2023-09-25,http://kayak.com/flights/OPO-LAX/2023-09-18/2023-09-25/,720.63,1.0
Londres,Reino Unido,145,40.67,Ryanair,LON,2023-05-11,2023-05-16,http://kayak.com/flights/OPO-LON/2023-05-11/2023-05-16/,40.67,1.0
Copenhaga,Dinamarca,845,123.89,Ryanair,CPH,2023-06-07,2023-06-12,http://kayak.com/flights/OPO-CPH/2023-06-07/2023-06-12/,123.89,1.0
Banguecoque,Tailândia,1140,856.81,KLM,BKK,2023-10-18,2023-10-25,http://kayak.com/flights/OPO-BKK/2023-10-18/2023-10-25/,856.81,1.0
Madrid,Espanha,75,23.65,Várias companhias aéreas,MAD,2023-05-27,2023-06-03,http://kayak.com/flights/OPO-MAD/2023-05-27/2023-06-03/,23.65,1.0
Miami,Estados Unidos,1860,426.52,SWISS,MIA,2023-09-27,2023-10-03,http://kayak.com/flights/OPO-MIA/2023-09-27/2023-10-03/,426.52,1.0
Barcelona,Espanha,115,16.08,Vueling,BCN,2024-01-12,2024-01-16,http://kayak.com/flights/OPO-BCN/2024-01-12/2024-01-16/,16.08,1.0
Boston,Estados Unidos,1160,499.33,British Airways,BOS,2023-05-11,2023-05-15,http://kayak.com/flights/OPO-BOS/2023-05-11/2023-05-15/,499.33,1.0
Lisboa,Portugal,60,68.1,TAP AIR PORTUGAL,LIS,2023-03-25,2023-03-30,http://kayak.com/flights/OPO-LIS/2023-03-25/2023-03-30/,68.1,1.0
Viena,Áustria,675,151.32,Ryanair,VIE,2023-04-03,2023-04-10,http://kayak.com/flights/OPO-VIE/2023-04-03/2023-04-10/,151.32,1.0
Frankfurt,Alemanha,800,169.29,Ryanair,FRA,2023-04-03,2023-04-08,http://kayak.com/flights/OPO-FRA/2023-04-03/2023-04-08/,169.29,1.0
Amesterdão,Holanda,570,139.02,Várias companhias aéreas,AMS,2023-05-18,2023-05-22,http://kayak.com/flights/OPO-AMS/2023-05-18/2023-05-22/,139.02,1.0
Las Vegas,Estados Unidos,1720,2839.94,American Airlines,LAS,2023-05-02,2023-05-07,http://kayak.com/flights/OPO-LAS/2023-05-02/2023-05-07/,2839.94,1.0
Roma,Itália,785,122.95,Várias companhias aéreas,ROM,2023-06-16,2023-06-20,http://kayak.com/flights/OPO-ROM/2023-06-16/2023-06-20/,122.95,1.0
Nova Deli,Índia,1095,797.23,IndiGo,DEL,2023-09-04,2023-09-11,http://kayak.com/flights/OPO-DEL/2023-09-04/2023-09-11/,797.23,1.0
Newark,Estados Unidos,1745,461.51,British Airways,EWR,2023-03-26,2023-04-02,http://kayak.com/flights/OPO-EWR/2023-03-26/2023-04-02/,461.51,1.0
Manila,Filipinas,1880,1125.39,Várias companhias aéreas,MNL,2023-09-20,2023-09-27,http://kayak.com/flights/OPO-MNL/2023-09-20/2023-09-27/,1125.39,1.0
Dubai,Emirados Árabes Unidos,905,520.14,Várias companhias aéreas,DXB,2023-05-14,2023-05-21,http://kayak.com/flights/OPO-DXB/2023-05-14/2023-05-21/,520.14,1.0
Bogotá,Colômbia,1395,923.95,TAP AIR PORTUGAL,BOG,2023-03-29,2023-04-05,http://kayak.com/flights/OPO-BOG/2023-03-29/2023-04-05/,923.95,1.0
Munique,Alemanha,455,384.9,SWISS,MUC,2023-03-03,2023-03-08,http://kayak.com/flights/OPO-MUC/2023-03-03/2023-03-08/,384.9,1.0
Berlim,Alemanha,360,122.95,Ryanair,BER,2023-05-16,2023-05-20,http://kayak.com/flights/OPO-BER/2023-05-16/2023-05-20/,122.95,1.0
Singapura,Singapura,2275,728.19,Turkish Airlines,SIN,2023-09-20,2023-09-27,http://kayak.com/flights/OPO-SIN/2023-09-20/2023-09-27/,728.19,1.0
Cancún,México,2055,740.49,American Airlines,CUN,2023-03-09,2023-03-16,http://kayak.com/flights/OPO-CUN/2023-03-09/2023-03-16/,740.49,1.0
Atenas,Grécia,1460,181.58,Várias companhias aéreas,ATH,2023-03-28,2023-04-04,http://kayak.com/flights/OPO-ATH/2023-03-28/2023-04-04/,181.58,1.0
