City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3540,778.25,LOT,ICN,2023-10-17,2023-10-24,http://kayak.com/flights/MAD-ICN/2023-10-17/2023-10-24/,778.25,1.0
Paris,França,130,48.88,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,48.88,1.0
Nova Iorque,Estados Unidos,1525,330.85,PLAY,NYC,2023-05-08,2023-05-14,http://kayak.com/flights/MAD-NYC/2023-05-08/2023-05-14/,330.85,1.0
Los Angeles,Estados Unidos,1059,618.47,Várias companhias aéreas,LAX,2023-10-14,2023-10-21,http://kayak.com/flights/MAD-LAX/2023-10-14/2023-10-21/,618.47,1.0
Londres,Reino Unido,150,37.6,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LON/2023-05-03/2023-05-10/,37.6,1.0
Copenhaga,Dinamarca,835,94.94,Ryanair,CPH,2023-08-02,2023-08-08,http://kayak.com/flights/MAD-CPH/2023-08-02/2023-08-08/,94.94,1.0
Banguecoque,Tailândia,1900,700.24,Turkish Airlines,BKK,2023-06-12,2023-06-19,http://kayak.com/flights/MAD-BKK/2023-06-12/2023-06-19/,700.24,1.0
Miami,Estados Unidos,1650,519.78,SWISS,MIA,2023-09-23,2023-09-30,http://kayak.com/flights/MAD-MIA/2023-09-23/2023-09-30/,519.78,1.0
Barcelona,Espanha,85,21.62,Vueling,BCN,2023-11-18,2023-11-25,http://kayak.com/flights/MAD-BCN/2023-11-18/2023-11-25/,21.62,1.0
São Francisco,Estados Unidos,1525,639.14,United Airlines,SFO,2023-09-09,2023-09-16,http://kayak.com/flights/MAD-SFO/2023-09-09/2023-09-16/,639.14,1.0
Boston,Estados Unidos,720,1241.63,Iberia,BOS,2023-04-01,2023-04-08,http://kayak.com/flights/MAD-BOS/2023-04-01/2023-04-08/,1241.63,1.0
Lisboa,Portugal,80,48.88,easyJet,LIS,2023-03-13,2023-03-18,http://kayak.com/flights/MAD-LIS/2023-03-13/2023-03-18/,48.88,1.0
Viena,Áustria,880,77.08,Ryanair,VIE,2023-03-22,2023-03-28,http://kayak.com/flights/MAD-VIE/2023-03-22/2023-03-28/,77.08,1.0
Frankfurt,Alemanha,930,148.51,Várias companhias aéreas,FRA,2023-03-05,2023-03-12,http://kayak.com/flights/MAD-FRA/2023-03-05/2023-03-12/,148.51,1.0
Amesterdão,Holanda,530,149.45,Várias companhias aéreas,AMS,2023-04-06,2023-04-12,http://kayak.com/flights/MAD-AMS/2023-04-06/2023-04-12/,149.45,1.0
Las Vegas,Estados Unidos,1405,755.69,American Airlines,LAS,2023-04-17,2023-04-24,http://kayak.com/flights/MAD-LAS/2023-04-17/2023-04-24/,755.69,1.0
Roma,Itália,155,58.28,Wizz Air,ROM,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-ROM/2023-06-14/2023-06-20/,58.28,1.0
Newark,Estados Unidos,886,436.12,United Airlines,EWR,2023-11-28,2023-12-05,http://kayak.com/flights/MAD-EWR/2023-11-28/2023-12-05/,436.12,1.0
Nova Deli,Índia,955,588.39,Finnair,DEL,2023-05-01,2023-05-08,http://kayak.com/flights/MAD-DEL/2023-05-01/2023-05-08/,588.39,1.0
Atlanta,Estados Unidos,1108,628.8,Lufthansa,ATL,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-ATL/2023-04-19/2023-04-26/,628.8,1.0
Manila,Filipinas,1825,990.67,Várias companhias aéreas,MNL,2023-05-09,2023-05-16,http://kayak.com/flights/MAD-MNL/2023-05-09/2023-05-16/,990.67,1.0
Seattle,Estados Unidos,1942,1492.58,Air Canada,SEA,2023-10-11,2023-10-18,http://kayak.com/flights/MAD-SEA/2023-10-11/2023-10-18/,1492.58,1.0
