City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3570,552.46,LOT,ICN,2023-11-06,2023-11-10,http://kayak.com/flights/MAD-ICN/2023-11-06/2023-11-10/,552.46,1
Paris,França,130,60.68,Ryanair,PAR,2023-10-19,2023-10-23,http://kayak.com/flights/MAD-PAR/2023-10-19/2023-10-23/,60.68,1
Londres,Reino Unido,150,62.5,Ryanair,LON,2024-01-16,2024-01-20,http://kayak.com/flights/MAD-LON/2024-01-16/2024-01-20/,62.5,1
Nova Iorque,Estados Unidos,1495,259.93,PLAY,NYC,2024-01-29,2024-02-04,http://kayak.com/flights/MAD-NYC/2024-01-29/2024-02-04/,259.93,1
Los Angeles,Estados Unidos,1400,590.5,Air France,LAX,2024-01-21,2024-01-28,http://kayak.com/flights/MAD-LAX/2024-01-21/2024-01-28/,590.5,1
Copenhaga,Dinamarca,200,92.38,Várias companhias aéreas,CPH,2023-10-05,2023-10-09,http://kayak.com/flights/MAD-CPH/2023-10-05/2023-10-09/,92.38,1
Barcelona,Espanha,85,33.51,Iberia,BCN,2023-05-10,2023-05-17,http://kayak.com/flights/MAD-BCN/2023-05-10/2023-05-17/,33.51,1
São Francisco,Estados Unidos,1382,550.65,American Airlines,SFO,2023-05-25,2023-06-01,http://kayak.com/flights/MAD-SFO/2023-05-25/2023-06-01/,550.65,1
Lisboa,Portugal,85,39.85,easyJet,LIS,2023-05-17,2023-05-23,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-23/,39.85,1
Banguecoque,Tailândia,1590,682.87,KLM,BKK,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-BKK/2023-05-16/2023-05-22/,682.87,1
Frankfurt,Alemanha,955,99.63,Ryanair,FRA,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-FRA/2023-05-16/2023-05-22/,99.63,1
Viena,Áustria,175,93.29,Ryanair,VIE,2023-06-20,2023-06-24,http://kayak.com/flights/MAD-VIE/2023-06-20/2023-06-24/,93.29,1
Boston,Estados Unidos,1500,297.06,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,297.06,1
Miami,Estados Unidos,1960,400.31,TAP AIR PORTUGAL,MIA,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-MIA/2023-11-22/2023-11-29/,400.31,1
Amesterdão,Holanda,160,115.93,Iberia,AMS,2023-11-04,2023-11-08,http://kayak.com/flights/MAD-AMS/2023-11-04/2023-11-08/,115.93,1
Istambul,Turquia,1275,174.8,Air Serbia,IST,2023-06-07,2023-06-13,http://kayak.com/flights/MAD-IST/2023-06-07/2023-06-13/,174.8,1
Roma,Itália,165,52.53,Ryanair,ROM,2023-10-18,2023-10-25,http://kayak.com/flights/MAD-ROM/2023-10-18/2023-10-25/,52.53,1
Berlim,Alemanha,185,78.8,Iberia,BER,2023-11-14,2023-11-18,http://kayak.com/flights/MAD-BER/2023-11-14/2023-11-18/,78.8,1
Dubai,Emirados Árabes Unidos,1200,296.16,Várias companhias aéreas,DXB,2023-06-01,2023-06-06,http://kayak.com/flights/MAD-DXB/2023-06-01/2023-06-06/,296.16,1
Telavive,Israel,675,145.82,Ryanair,TLV,2023-06-20,2023-06-24,http://kayak.com/flights/MAD-TLV/2023-06-20/2023-06-24/,145.82,1
Palma de Maiorca,Espanha,90,25.36,Ryanair,PMI,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-PMI/2023-06-06/2023-06-13/,25.36,1
Atenas,Grécia,1139,132.23,ITA Airways,ATH,2024-02-09,2024-02-15,http://kayak.com/flights/MAD-ATH/2024-02-09/2024-02-15/,132.23,1
Newark,Estados Unidos,960,361.36,TAP AIR PORTUGAL,EWR,2024-02-22,2024-02-27,http://kayak.com/flights/MAD-EWR/2024-02-22/2024-02-27/,361.36,1
Munique,Alemanha,170,155.78,Iberia,MUC,2023-10-28,2023-11-04,http://kayak.com/flights/MAD-MUC/2023-10-28/2023-11-04/,155.78,1
Bruxelas,Bélgica,150,60.68,Ryanair,BRU,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-BRU/2023-09-20/2023-09-27/,60.68,1
Las Vegas,Estados Unidos,1080,633.06,United Airlines,LAS,2023-10-18,2023-10-24,http://kayak.com/flights/MAD-LAS/2023-10-18/2023-10-24/,633.06,1
Zurique,Suíça,140,98.72,Air Europa,ZRH,2024-02-01,2024-02-06,http://kayak.com/flights/MAD-ZRH/2024-02-01/2024-02-06/,98.72,1
Nova Deli,Índia,2010,528.91,Várias companhias aéreas,DEL,2023-05-25,2023-06-01,http://kayak.com/flights/MAD-DEL/2023-05-25/2023-06-01/,528.91,1
Milão,Itália,140,42.57,Ryanair,MIL,2023-09-14,2023-09-19,http://kayak.com/flights/MAD-MIL/2023-09-14/2023-09-19/,42.57,1
Seattle,Estados Unidos,1625,578.72,Icelandair,SEA,2023-05-31,2023-06-06,http://kayak.com/flights/MAD-SEA/2023-05-31/2023-06-06/,578.72,1
Atlanta,Estados Unidos,879,660.23,American Airlines,ATL,2023-06-01,2023-06-08,http://kayak.com/flights/MAD-ATL/2023-06-01/2023-06-08/,660.23,1
Manila,Filipinas,2385,773.44,China Southern,MNL,2023-06-03,2023-06-10,http://kayak.com/flights/MAD-MNL/2023-06-03/2023-06-10/,773.44,1
Manchester,Reino Unido,160,104.16,Ryanair,MAN,2023-05-25,2023-06-01,http://kayak.com/flights/MAD-MAN/2023-05-25/2023-06-01/,104.16,1
Málaga,Espanha,475,47.1,Ryanair,AGP,2023-05-25,2023-05-30,http://kayak.com/flights/MAD-AGP/2023-05-25/2023-05-30/,47.1,1
Porto,Portugal,75,34.42,Várias companhias aéreas,OPO,2023-05-24,2023-05-30,http://kayak.com/flights/MAD-OPO/2023-05-24/2023-05-30/,34.42,1
Dallas,Estados Unidos,1015,638.5,Air Canada,DFW,2023-09-16,2023-09-22,http://kayak.com/flights/MAD-DFW/2023-09-16/2023-09-22/,638.5,1
Dublin,Irlanda,160,57.06,Ryanair,DUB,2023-09-06,2023-09-13,http://kayak.com/flights/MAD-DUB/2023-09-06/2023-09-13/,57.06,1
Oslo,Noruega,1510,140.38,Várias companhias aéreas,OSL,2023-08-29,2023-09-05,http://kayak.com/flights/MAD-OSL/2023-08-29/2023-09-05/,140.38,1
Lyon,França,115,73.36,Iberia Express,LYS,2023-06-08,2023-06-12,http://kayak.com/flights/MAD-LYS/2023-06-08/2023-06-12/,73.36,1
