City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1325,573.87,Air China,ICN,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-ICN/2023-05-10/2023-05-17/,573.87,1.0
Paris,França,95,40.02,Vueling,PAR,2023-05-16,2023-05-23,http://kayak.com/flights/MXP-PAR/2023-05-16/2023-05-23/,40.02,1.0
Nova Iorque,Estados Unidos,620,325.59,British Airways,NYC,2024-02-01,2024-02-06,http://kayak.com/flights/MXP-NYC/2024-02-01/2024-02-06/,325.59,1.0
Los Angeles,Estados Unidos,1480,429.27,Scandinavian Airlines,LAX,2023-05-07,2023-05-14,http://kayak.com/flights/MXP-LAX/2023-05-07/2023-05-14/,429.27,1.0
Londres,Reino Unido,120,33.65,Ryanair,LON,2023-05-06,2023-05-11,http://kayak.com/flights/MXP-LON/2023-05-06/2023-05-11/,33.65,1.0
Copenhaga,Dinamarca,125,71.85,easyJet,CPH,2023-09-14,2023-09-19,http://kayak.com/flights/MXP-CPH/2023-09-14/2023-09-19/,71.85,1.0
Barcelona,Espanha,105,37.29,Ryanair,BCN,2023-05-16,2023-05-23,http://kayak.com/flights/MXP-BCN/2023-05-16/2023-05-23/,37.29,1.0
Madrid,Espanha,140,48.21,Ryanair,MAD,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-MAD/2023-06-07/2023-06-14/,48.21,1.0
São Francisco,Estados Unidos,975,414.71,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,414.71,1.0
Banguecoque,Tailândia,2045,528.4,Gulf Air,BKK,2023-06-01,2023-06-08,http://kayak.com/flights/MXP-BKK/2023-06-01/2023-06-08/,528.4,1.0
Miami,Estados Unidos,1050,391.07,Várias companhias aéreas,MIA,2023-11-11,2023-11-18,http://kayak.com/flights/MXP-MIA/2023-11-11/2023-11-18/,391.07,1.0
Boston,Estados Unidos,1920,480.19,Várias companhias aéreas,BOS,2023-04-30,2023-05-07,http://kayak.com/flights/MXP-BOS/2023-04-30/2023-05-07/,480.19,1.0
Viena,Áustria,90,80.04,Ryanair,VIE,2023-05-31,2023-06-05,http://kayak.com/flights/MXP-VIE/2023-05-31/2023-06-05/,80.04,1.0
Lisboa,Portugal,170,77.31,easyJet,LIS,2023-10-22,2023-10-29,http://kayak.com/flights/MXP-LIS/2023-10-22/2023-10-29/,77.31,1.0
