City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Rijeka,Croácia,1900,186.97,Ryanair,RJK,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-RJK/2023-06-28/2023-07-05/,186.97,1.0,2023,6,OPO,921.12,1245.3282352941178,1528.6,2023-04-04 02:31:49,True,-734.15,-79.70188466215042,Wednesday,Wednesday,7 days
Bilbau,Espanha,80,32.24,Vueling,BIO,2023-10-24,2023-10-29,http://kayak.com/flights/OPO-BIO/2023-10-24/2023-10-29/,32.24,1.0,2023,10,OPO,60.48,60.5925,60.56,2023-04-04 02:31:49,True,-28.239999999999995,-46.69312169312169,Tuesday,Sunday,5 days
Numêá,Nova Caledónia,2250,2342.13,Air France,NOU,2023-09-06,2023-09-13,http://kayak.com/flights/OPO-NOU/2023-09-06/2023-09-13/,2342.13,1.0,2023,9,OPO,3893.03,3893.03,3893.03,2023-04-04 02:31:49,True,-1550.9,-39.83786408016378,Wednesday,Wednesday,7 days
Billund,Dinamarca,200,41.45,Ryanair,BLL,2023-05-23,2023-05-30,http://kayak.com/flights/OPO-BLL/2023-05-23/2023-05-30/,41.45,1.0,2023,5,OPO,67.82,91.64225,85.32,2023-04-04 02:31:49,True,-26.36999999999999,-38.88233559421999,Tuesday,Tuesday,7 days
Calamata,Grécia,2850,339.86,SWISS,KLX,2023-08-24,2023-08-29,http://kayak.com/flights/OPO-KLX/2023-08-24/2023-08-29/,339.86,1.0,2023,8,OPO,532.12,574.5666666666667,532.12,2023-04-04 02:31:49,True,-192.26,-36.13094790648725,Thursday,Tuesday,5 days
Amã,Jordânia,835,195.26,Várias companhias aéreas,AMM,2023-06-06,2023-06-13,http://kayak.com/flights/OPO-AMM/2023-06-06/2023-06-13/,195.26,1.0,2023,6,OPO,265.64,525.516875,587.82,2023-04-04 02:31:49,True,-70.38,-26.494503839783164,Tuesday,Tuesday,7 days
Burbank,Estados Unidos,1392,1683.61,Condor,BUR,2023-08-15,2023-08-20,http://kayak.com/flights/OPO-BUR/2023-08-15/2023-08-20/,1683.61,1.0,2023,8,OPO,1965.52,1965.52,1965.52,2023-04-04 02:31:49,True,-281.9100000000001,-14.342769343481626,Tuesday,Sunday,5 days
Minneapolis,Estados Unidos,2033,700.89,British Airways,MSP,2023-04-14,2023-04-21,http://kayak.com/flights/OPO-MSP/2023-04-14/2023-04-21/,700.89,1.0,2023,4,OPO,815.2,815.2,815.2,2023-04-04 02:31:49,True,-114.31000000000006,-14.022325809617278,Friday,Friday,7 days
Telavive,Israel,1385,122.5,Ryanair,TLV,2023-05-03,2023-05-09,http://kayak.com/flights/OPO-TLV/2023-05-03/2023-05-09/,122.5,1.0,2023,5,OPO,138.36,215.9686,180.425,2023-04-04 02:31:49,True,-15.860000000000014,-11.462850534836665,Wednesday,Tuesday,6 days
Catânia,Itália,770,89.34,Ryanair,CTA,2023-04-13,2023-04-18,http://kayak.com/flights/OPO-CTA/2023-04-13/2023-04-18/,89.34,1.0,2023,4,OPO,99.47,182.04956521739132,153.735,2023-04-04 02:31:49,True,-10.129999999999995,-10.183975067859652,Thursday,Tuesday,5 days
Praga,República Checa,695,111.45,Várias companhias aéreas,PRG,2023-09-20,2023-09-26,http://kayak.com/flights/OPO-PRG/2023-09-20/2023-09-26/,111.45,1.0,2023,9,OPO,123.84,151.04222222222222,153.54,2023-04-04 02:31:49,True,-12.39,-10.004844961240309,Wednesday,Tuesday,6 days
Cork,Irlanda,1705,80.13,Ryanair,ORK,2023-05-18,2023-05-22,http://kayak.com/flights/OPO-ORK/2023-05-18/2023-05-22/,80.13,1.0,2023,5,OPO,86.41,232.4975,116.36,2023-04-04 02:31:49,True,-6.280000000000001,-7.267677352158317,Thursday,Monday,4 days
Palma de Maiorca,Espanha,115,39.61,Ryanair,PMI,2023-05-06,2023-05-10,http://kayak.com/flights/OPO-PMI/2023-05-06/2023-05-10/,39.61,1.0,2023,5,OPO,42.3,67.25850574712643,62.6,2023-04-04 02:31:49,True,-2.6899999999999977,-6.359338061465716,Saturday,Wednesday,4 days
Podgorica,Montenegro,1325,129.87,Várias companhias aéreas,TGD,2023-05-19,2023-05-23,http://kayak.com/flights/OPO-TGD/2023-05-19/2023-05-23/,129.87,1.0,2023,5,OPO,138.03,243.0681081081081,184.41,2023-04-04 02:31:49,True,-8.159999999999997,-5.911758313410126,Friday,Tuesday,4 days
Melbourne,Austrália,2955,1387.05,Várias companhias aéreas,MEL,2023-05-08,2023-05-13,http://kayak.com/flights/OPO-MEL/2023-05-08/2023-05-13/,1387.05,1.0,2023,5,OPO,1425.08,1624.0494999999999,1631.705,2023-04-04 02:31:49,True,-38.02999999999997,-2.6686221124428084,Monday,Saturday,5 days
Luqa,Malta,200,71.84,Ryanair,MLA,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-MLA/2023-05-03/2023-05-10/,71.84,1.0,2023,5,OPO,73.55,104.05604166666666,94.63,2023-04-04 02:31:49,True,-1.7099999999999937,-2.3249490142759943,Wednesday,Wednesday,7 days
Castellón de la Plana,Espanha,100,35.92,Ryanair,CDT,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-CDT/2023-06-13/2023-06-20/,35.92,1.0,2023,6,OPO,35.98,48.070499999999996,48.765,2023-04-04 02:31:49,True,-0.05999999999999517,-0.1667593107281689,Tuesday,Tuesday,7 days
Valência,Espanha,95,35.92,Ryanair,VLC,2023-05-05,2023-05-11,http://kayak.com/flights/OPO-VLC/2023-05-05/2023-05-11/,35.92,1.0,2023,5,OPO,35.98,55.44714285714286,48.37,2023-04-04 02:31:49,True,-0.05999999999999517,-0.1667593107281689,Friday,Thursday,6 days
Bordéus,França,100,32.24,Ryanair,BOD,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-BOD/2023-05-03/2023-05-10/,32.24,1.0,2023,5,OPO,32.29,46.91972972972973,40.58,2023-04-04 02:31:49,True,-0.04999999999999716,-0.1548467017652436,Wednesday,Wednesday,7 days
Florença,Itália,870,136.31,Vueling,FLR,2024-02-02,2024-02-06,http://kayak.com/flights/OPO-FLR/2024-02-02/2024-02-06/,136.31,1.0,2024,2,OPO,136.52,136.52,136.52,2023-04-04 02:31:49,True,-0.21000000000000796,-0.15382361558746555,Friday,Tuesday,4 days
Béziers,França,1090,143.68,Ryanair,BZR,2023-04-24,2023-04-30,http://kayak.com/flights/OPO-BZR/2023-04-24/2023-04-30/,143.68,1.0,2023,4,OPO,143.9,143.9,143.9,2023-04-04 02:31:49,True,-0.21999999999999886,-0.1528839471855447,Monday,Sunday,6 days
Craiova,Roménia,2940,244.07,Várias companhias aéreas,CRA,2023-04-17,2023-04-22,http://kayak.com/flights/OPO-CRA/2023-04-17/2023-04-22/,244.07,1.0,2023,4,OPO,244.44,377.37272727272733,362.7,2023-04-04 02:31:49,True,-0.37000000000000455,-0.15136638847979242,Monday,Saturday,5 days
Lyon,França,130,79.21,easyJet,LYS,2023-10-07,2023-10-11,http://kayak.com/flights/OPO-LYS/2023-10-07/2023-10-11/,79.21,1.0,2023,10,OPO,79.33,94.12875,84.065,2023-04-04 02:31:49,True,-0.12000000000000455,-0.15126685995210457,Saturday,Wednesday,4 days
Kos,Grécia,1580,271.7,easyJet,KGS,2023-07-01,2023-07-08,http://kayak.com/flights/OPO-KGS/2023-07-01/2023-07-08/,271.7,1.0,2023,7,OPO,272.11,386.41375,412.03,2023-04-04 02:31:49,True,-0.410000000000025,-0.15067435963398074,Saturday,Saturday,7 days
Dalaman,Turquia,1235,437.48,Várias companhias aéreas,DLM,2023-08-08,2023-08-14,http://kayak.com/flights/OPO-DLM/2023-08-08/2023-08-14/,437.48,1.0,2023,8,OPO,438.14,573.88,650.29,2023-04-04 02:31:49,True,-0.6599999999999682,-0.150636782763493,Tuesday,Monday,6 days
Bari,Itália,785,99.47,Ryanair,BRI,2023-09-13,2023-09-17,http://kayak.com/flights/OPO-BRI/2023-09-13/2023-09-17/,99.47,1.0,2023,9,OPO,99.62,161.09666666666666,166.05,2023-04-04 02:31:49,True,-0.15000000000000568,-0.15057217426220204,Wednesday,Sunday,4 days
Rio de Janeiro,Brasil,1935,592.21,Iberia,RIO,2023-04-18,2023-04-25,http://kayak.com/flights/OPO-RIO/2023-04-18/2023-04-25/,592.21,1.0,2023,4,OPO,593.1,889.3385074626866,918.65,2023-04-04 02:31:49,True,-0.8899999999999864,-0.15005901197099752,Tuesday,Tuesday,7 days
Pescara,Itália,1515,173.15,Ryanair,PSR,2023-07-01,2023-07-08,http://kayak.com/flights/OPO-PSR/2023-07-01/2023-07-08/,173.15,1.0,2023,7,OPO,173.41,376.95714285714286,432.06,2023-04-04 02:31:49,True,-0.2599999999999909,-0.14993368317858885,Saturday,Saturday,7 days
Estrasburgo,França,150,80.13,Ryanair,SXB,2023-10-20,2023-10-27,http://kayak.com/flights/OPO-SXB/2023-10-20/2023-10-27/,80.13,1.0,2023,10,OPO,80.25,157.644,159.65,2023-04-04 02:31:49,True,-0.12000000000000455,-0.1495327102803795,Friday,Friday,7 days
Faro,Portugal,75,26.71,Ryanair,FAO,2023-05-04,2023-05-09,http://kayak.com/flights/OPO-FAO/2023-05-04/2023-05-09/,26.71,1.0,2023,5,OPO,26.75,41.14368421052632,35.05,2023-04-04 02:31:49,True,-0.03999999999999915,-0.14953271028037063,Thursday,Tuesday,5 days
Bolzano,Itália,1650,607.87,Várias companhias aéreas,BZO,2023-07-02,2023-07-08,http://kayak.com/flights/OPO-BZO/2023-07-02/2023-07-08/,607.87,1.0,2023,7,OPO,608.78,608.78,608.78,2023-04-04 02:31:49,True,-0.9099999999999682,-0.1494792864417307,Sunday,Saturday,6 days
Nis,Sérvia,1315,314.07,Várias companhias aéreas,INI,2023-04-08,2023-04-15,http://kayak.com/flights/OPO-INI/2023-04-08/2023-04-15/,314.07,1.0,2023,4,OPO,314.54,314.54,314.54,2023-04-04 02:31:49,True,-0.4700000000000273,-0.149424556495208,Saturday,Saturday,7 days
Constanţa,Roménia,2740,701.81,Várias companhias aéreas,CND,2023-08-07,2023-08-11,http://kayak.com/flights/OPO-CND/2023-08-07/2023-08-11/,701.81,1.0,2023,8,OPO,702.86,702.86,702.86,2023-04-04 02:31:49,True,-1.0500000000000682,-0.1493896366275031,Monday,Friday,4 days
Saint Peter,Jersey,890,233.94,Várias companhias aéreas,JER,2023-09-19,2023-09-23,http://kayak.com/flights/OPO-JER/2023-09-19/2023-09-23/,233.94,1.0,2023,9,OPO,234.29,281.6775,285.89,2023-04-04 02:31:49,True,-0.3499999999999943,-0.1493875112040609,Tuesday,Saturday,4 days
