City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1325,573.22,Air China,ICN,2023-05-21,2023-05-28,http://kayak.com/flights/MXP-ICN/2023-05-21/2023-05-28/,573.22,1.0
Paris,França,95,45.35,Vueling,PAR,2023-05-18,2023-05-23,http://kayak.com/flights/MXP-PAR/2023-05-18/2023-05-23/,45.35,1.0
Nova Iorque,Estados Unidos,590,325.61,British Airways,NYC,2024-02-01,2024-02-06,http://kayak.com/flights/MXP-NYC/2024-02-01/2024-02-06/,325.61,1.0
Los Angeles,Estados Unidos,1135,514.26,Várias companhias aéreas,LAX,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-LAX/2023-05-05/2023-05-12/,514.26,1.0
Londres,Reino Unido,120,39.01,Ryanair,LON,2023-05-10,2023-05-15,http://kayak.com/flights/MXP-LON/2023-05-10/2023-05-15/,39.01,1.0
Copenhaga,Dinamarca,125,71.66,easyJet,CPH,2023-09-14,2023-09-19,http://kayak.com/flights/MXP-CPH/2023-09-14/2023-09-19/,71.66,1.0
Barcelona,Espanha,105,40.82,Ryanair,BCN,2023-05-10,2023-05-16,http://kayak.com/flights/MXP-BCN/2023-05-10/2023-05-16/,40.82,1.0
Madrid,Espanha,140,54.42,Várias companhias aéreas,MAD,2023-09-18,2023-09-22,http://kayak.com/flights/MXP-MAD/2023-09-18/2023-09-22/,54.42,1.0
São Francisco,Estados Unidos,1150,458.03,British Airways,SFO,2023-10-07,2023-10-12,http://kayak.com/flights/MXP-SFO/2023-10-07/2023-10-12/,458.03,1.0
Banguecoque,Tailândia,2155,590.45,Gulf Air,BKK,2023-06-05,2023-06-11,http://kayak.com/flights/MXP-BKK/2023-06-05/2023-06-11/,590.45,1.0
Miami,Estados Unidos,940,393.63,Várias companhias aéreas,MIA,2024-03-19,2024-03-24,http://kayak.com/flights/MXP-MIA/2024-03-19/2024-03-24/,393.63,1.0
Boston,Estados Unidos,1500,433.54,Scandinavian Airlines,BOS,2023-10-27,2023-11-02,http://kayak.com/flights/MXP-BOS/2023-10-27/2023-11-02/,433.54,1.0
Viena,Áustria,90,57.14,Ryanair,VIE,2023-06-08,2023-06-12,http://kayak.com/flights/MXP-VIE/2023-06-08/2023-06-12/,57.14,1.0
Lisboa,Portugal,170,77.1,easyJet,LIS,2023-10-22,2023-10-29,http://kayak.com/flights/MXP-LIS/2023-10-22/2023-10-29/,77.1,1.0
Amesterdão,Holanda,115,93.42,easyJet,AMS,2023-06-29,2023-07-04,http://kayak.com/flights/MXP-AMS/2023-06-29/2023-07-04/,93.42,1.0
Istambul,Turquia,1035,177.77,Air Serbia,IST,2023-10-19,2023-10-26,http://kayak.com/flights/MXP-IST/2023-10-19/2023-10-26/,177.77,1.0
Roma,Itália,330,70.75,Ryanair,ROM,2023-05-21,2023-05-27,http://kayak.com/flights/MXP-ROM/2023-05-21/2023-05-27/,70.75,1.0
Las Vegas,Estados Unidos,1351,700.19,Lufthansa,LAS,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-LAS/2023-05-05/2023-05-12/,700.19,1.0
Atlanta,Estados Unidos,625,503.38,KLM,ATL,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-ATL/2023-05-05/2023-05-12/,503.38,1.0
Nova Deli,Índia,1980,429.91,Várias companhias aéreas,DEL,2023-05-07,2023-05-13,http://kayak.com/flights/MXP-DEL/2023-05-07/2023-05-13/,429.91,1.0
Berlim,Alemanha,105,57.14,Ryanair,BER,2023-05-25,2023-06-01,http://kayak.com/flights/MXP-BER/2023-05-25/2023-06-01/,57.14,1.0
Newark,Estados Unidos,1490,337.4,TAP AIR PORTUGAL,EWR,2023-10-03,2023-10-09,http://kayak.com/flights/MXP-EWR/2023-10-03/2023-10-09/,337.4,1.0
Manila,Filipinas,1805,510.63,Air China,MNL,2023-06-16,2023-06-23,http://kayak.com/flights/MXP-MNL/2023-06-16/2023-06-23/,510.63,1.0
Seattle,Estados Unidos,1500,901.54,Várias companhias aéreas,SEA,2023-04-21,2023-04-28,http://kayak.com/flights/MXP-SEA/2023-04-21/2023-04-28/,901.54,1.0
Dubai,Emirados Árabes Unidos,1740,270.29,Várias companhias aéreas,DXB,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-DXB/2023-06-06/2023-06-13/,270.29,1.0
Munique,Alemanha,70,209.52,Lufthansa,MUC,2023-04-28,2023-05-02,http://kayak.com/flights/MXP-MUC/2023-04-28/2023-05-02/,209.52,1.0
Atenas,Grécia,165,68.03,Wizz Air Malta,ATH,2023-06-28,2023-07-05,http://kayak.com/flights/MXP-ATH/2023-06-28/2023-07-05/,68.03,1.0
Singapura,Singapura,1080,595.89,Etihad Airways,SIN,2023-04-27,2023-05-03,http://kayak.com/flights/MXP-SIN/2023-04-27/2023-05-03/,595.89,1.0
Dallas,Estados Unidos,1170,683.87,Várias companhias aéreas,DFW,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-DFW/2023-05-05/2023-05-12/,683.87,1.0
Bogotá,Colômbia,1050,881.59,Delta,BOG,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-BOG/2023-05-14/2023-05-21/,881.59,1.0
Cidade do México,México,1160,687.5,Air Canada,MEX,2023-12-01,2023-12-06,http://kayak.com/flights/MXP-MEX/2023-12-01/2023-12-06/,687.5,1.0
Telavive,Israel,260,109.75,easyJet,TLV,2024-01-03,2024-01-10,http://kayak.com/flights/MXP-TLV/2024-01-03/2024-01-10/,109.75,1.0
Zurique,Suíça,55,118.82,SWISS,ZRH,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-ZRH/2023-05-14/2023-05-21/,118.82,1.0
Denver,Estados Unidos,1117,683.87,Várias companhias aéreas,DEN,2023-04-28,2023-05-05,http://kayak.com/flights/MXP-DEN/2023-04-28/2023-05-05/,683.87,1.0
Sydney,Austrália,2040,1220.8,Várias companhias aéreas,SYD,2023-11-28,2023-12-05,http://kayak.com/flights/MXP-SYD/2023-11-28/2023-12-05/,1220.8,1.0
Palma de Maiorca,Espanha,105,30.84,Ryanair,PMI,2023-04-17,2023-04-22,http://kayak.com/flights/MXP-PMI/2023-04-17/2023-04-22/,30.84,1.0
Chicago,Estados Unidos,1980,428.1,Scandinavian Airlines,ORD,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-ORD/2023-10-07/2023-10-14/,428.1,1.0
Bruxelas,Bélgica,950,111.56,Ryanair,BRU,2023-06-12,2023-06-18,http://kayak.com/flights/MXP-BRU/2023-06-12/2023-06-18/,111.56,1.0
Toronto,Canadá,1490,451.68,Scandinavian Airlines,YYZ,2023-09-11,2023-09-17,http://kayak.com/flights/MXP-YYZ/2023-09-11/2023-09-17/,451.68,1.0
Dublin,Irlanda,670,78.01,Ryanair,DUB,2023-05-11,2023-05-15,http://kayak.com/flights/MXP-DUB/2023-05-11/2023-05-15/,78.01,1.0
Málaga,Espanha,160,28.12,Ryanair,AGP,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-AGP/2023-05-09/2023-05-16/,28.12,1.0
Orlando,Estados Unidos,1965,619.47,American Airlines,MCO,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-MCO/2023-05-05/2023-05-12/,619.47,1.0
Manchester,Reino Unido,130,92.52,Ryanair,MAN,2023-05-24,2023-05-29,http://kayak.com/flights/MXP-MAN/2023-05-24/2023-05-29/,92.52,1.0
Tóquio,Japão,1390,570.5,Air China,TYO,2023-05-17,2023-05-23,http://kayak.com/flights/MXP-TYO/2023-05-17/2023-05-23/,570.5,1.0
Oslo,Noruega,1130,128.8,Várias companhias aéreas,OSL,2023-05-16,2023-05-22,http://kayak.com/flights/MXP-OSL/2023-05-16/2023-05-22/,128.8,1.0
Dusseldorf,Alemanha,100,139.68,Eurowings,DUS,2023-10-06,2023-10-11,http://kayak.com/flights/MXP-DUS/2023-10-06/2023-10-11/,139.68,1.0
Joanesburgo,África do Sul,920,535.12,Ethiopian Air,JNB,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-JNB/2023-05-17/2023-05-24/,535.12,1.0
Porto,Portugal,155,63.49,Ryanair,OPO,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-OPO/2023-06-07/2023-06-14/,63.49,1.0
