City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1270,585.42,Air China,ICN,2023-11-13,2023-11-19,http://kayak.com/flights/MAD-ICN/2023-11-13/2023-11-19/,585.42,1
Paris,França,130,56.78,Ryanair,PAR,2024-01-16,2024-01-23,http://kayak.com/flights/MAD-PAR/2024-01-16/2024-01-23/,56.78,1
Londres,Reino Unido,145,50.26,Ryanair,LON,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-LON/2023-09-20/2023-09-26/,50.26,1
Nova Iorque,Estados Unidos,1495,277.36,PLAY,NYC,2024-02-02,2024-02-08,http://kayak.com/flights/MAD-NYC/2024-02-02/2024-02-08/,277.36,1
Los Angeles,Estados Unidos,2060,557.5,ITA Airways,LAX,2023-12-05,2023-12-10,http://kayak.com/flights/MAD-LAX/2023-12-05/2023-12-10/,557.5,1
Copenhaga,Dinamarca,200,75.39,Iberia Express,CPH,2024-03-14,2024-03-19,http://kayak.com/flights/MAD-CPH/2024-03-14/2024-03-19/,75.39,1
São Francisco,Estados Unidos,985,438.37,TAP AIR PORTUGAL,SFO,2024-03-05,2024-03-12,http://kayak.com/flights/MAD-SFO/2024-03-05/2024-03-12/,438.37,1
Barcelona,Espanha,85,36.3,Vueling,BCN,2023-12-28,2024-01-03,http://kayak.com/flights/MAD-BCN/2023-12-28/2024-01-03/,36.3,1
Banguecoque,Tailândia,1930,507.24,Várias companhias aéreas,BKK,2023-06-04,2023-06-11,http://kayak.com/flights/MAD-BKK/2023-06-04/2023-06-11/,507.24,1
Miami,Estados Unidos,760,407.66,TAP AIR PORTUGAL,MIA,2024-01-21,2024-01-28,http://kayak.com/flights/MAD-MIA/2024-01-21/2024-01-28/,407.66,1
Boston,Estados Unidos,1500,292.25,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,292.25,1
Frankfurt,Alemanha,915,117.27,Várias companhias aéreas,FRA,2023-07-04,2023-07-11,http://kayak.com/flights/MAD-FRA/2023-07-04/2023-07-11/,117.27,1
Viena,Áustria,565,89.35,Ryanair,VIE,2023-09-06,2023-09-11,http://kayak.com/flights/MAD-VIE/2023-09-06/2023-09-11/,89.35,1
Lisboa,Portugal,85,43.75,easyJet,LIS,2023-08-25,2023-08-30,http://kayak.com/flights/MAD-LIS/2023-08-25/2023-08-30/,43.75,1
Amesterdão,Holanda,940,120.07,Ryanair,AMS,2023-09-27,2023-10-03,http://kayak.com/flights/MAD-AMS/2023-09-27/2023-10-03/,120.07,1
Istambul,Turquia,1685,160.09,Várias companhias aéreas,IST,2024-03-02,2024-03-08,http://kayak.com/flights/MAD-IST/2024-03-02/2024-03-08/,160.09,1
Nova Deli,Índia,905,515.62,Várias companhias aéreas,DEL,2024-03-21,2024-03-28,http://kayak.com/flights/MAD-DEL/2024-03-21/2024-03-28/,515.62,1
Dubai,Emirados Árabes Unidos,810,383.46,Pegasus Airlines,DXB,2023-06-09,2023-06-13,http://kayak.com/flights/MAD-DXB/2023-06-09/2023-06-13/,383.46,1
Telavive,Israel,1725,152.64,Várias companhias aéreas,TLV,2023-09-07,2023-09-11,http://kayak.com/flights/MAD-TLV/2023-09-07/2023-09-11/,152.64,1
