City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,725.62,Finnair,ICN,2023-09-12,2023-09-18,http://kayak.com/flights/LIS-ICN/2023-09-12/2023-09-18/,725.62,1
Paris,França,155,48.38,Ryanair,PAR,2023-09-23,2023-09-28,http://kayak.com/flights/LIS-PAR/2023-09-23/2023-09-28/,48.38,1
Londres,Reino Unido,170,68.46,Wizz Air UK,LON,2023-05-03,2023-05-07,http://kayak.com/flights/LIS-LON/2023-05-03/2023-05-07/,68.46,1
Nova Iorque,Estados Unidos,810,417.12,Delta,NYC,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-NYC/2024-02-09/2024-02-14/,417.12,1
Copenhaga,Dinamarca,755,142.39,Ryanair,CPH,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-15/2023-09-19/,142.39,1
Los Angeles,Estados Unidos,1695,583.23,Aer Lingus,LAX,2023-08-22,2023-08-29,http://kayak.com/flights/LIS-LAX/2023-08-22/2023-08-29/,583.23,1
Barcelona,Espanha,130,46.55,Vueling,BCN,2023-11-07,2023-11-11,http://kayak.com/flights/LIS-BCN/2023-11-07/2023-11-11/,46.55,1
Madrid,Espanha,85,43.82,easyJet,MAD,2023-04-26,2023-05-03,http://kayak.com/flights/LIS-MAD/2023-04-26/2023-05-03/,43.82,1
Viena,Áustria,1145,115.01,Ryanair,VIE,2023-05-04,2023-05-09,http://kayak.com/flights/LIS-VIE/2023-05-04/2023-05-09/,115.01,1
Amesterdão,Holanda,185,122.31,TAP AIR PORTUGAL,AMS,2023-10-05,2023-10-09,http://kayak.com/flights/LIS-AMS/2023-10-05/2023-10-09/,122.31,1
Frankfurt,Alemanha,745,169.77,Várias companhias aéreas,FRA,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-FRA/2023-05-10/2023-05-17/,169.77,1
Roma,Itália,190,61.16,Ryanair,ROM,2023-10-06,2023-10-11,http://kayak.com/flights/LIS-ROM/2023-10-06/2023-10-11/,61.16,1
Miami,Estados Unidos,765,391.56,Air Europa,MIA,2023-11-20,2023-11-27,http://kayak.com/flights/LIS-MIA/2023-11-20/2023-11-27/,391.56,1
Berlim,Alemanha,405,138.74,Ryanair,BER,2023-10-04,2023-10-09,http://kayak.com/flights/LIS-BER/2023-10-04/2023-10-09/,138.74,1
Istambul,Turquia,1250,221.8,Várias companhias aéreas,IST,2023-06-15,2023-06-22,http://kayak.com/flights/LIS-IST/2023-06-15/2023-06-22/,221.8,1
São Francisco,Estados Unidos,1185,587.8,British Airways,SFO,2023-08-28,2023-09-04,http://kayak.com/flights/LIS-SFO/2023-08-28/2023-09-04/,587.8,1
Munique,Alemanha,490,167.03,Air France,MUC,2023-12-05,2023-12-11,http://kayak.com/flights/LIS-MUC/2023-12-05/2023-12-11/,167.03,1
Milão,Itália,175,53.86,easyJet,MIL,2023-11-14,2023-11-20,http://kayak.com/flights/LIS-MIL/2023-11-14/2023-11-20/,53.86,1
Palma de Maiorca,Espanha,125,72.11,Vueling,PMI,2023-05-06,2023-05-11,http://kayak.com/flights/LIS-PMI/2023-05-06/2023-05-11/,72.11,1
Zurique,Suíça,175,86.71,easyJet,ZRH,2023-05-17,2023-05-21,http://kayak.com/flights/LIS-ZRH/2023-05-17/2023-05-21/,86.71,1
Atenas,Grécia,935,164.29,Várias companhias aéreas,ATH,2023-10-04,2023-10-09,http://kayak.com/flights/LIS-ATH/2023-10-04/2023-10-09/,164.29,1
Boston,Estados Unidos,836,506.56,Air France,BOS,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-BOS/2023-06-15/2023-06-20/,506.56,1
Málaga,Espanha,75,35.6,Ryanair,AGP,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-AGP/2023-06-01/2023-06-06/,35.6,1
Bruxelas,Bélgica,170,80.32,Ryanair,BRU,2023-10-05,2023-10-11,http://kayak.com/flights/LIS-BRU/2023-10-05/2023-10-11/,80.32,1
Dublin,Irlanda,170,71.2,Várias companhias aéreas,DUB,2023-09-29,2023-10-06,http://kayak.com/flights/LIS-DUB/2023-09-29/2023-10-06/,71.2,1
Telavive,Israel,655,169.77,Várias companhias aéreas,TLV,2024-01-16,2024-01-23,http://kayak.com/flights/LIS-TLV/2024-01-16/2024-01-23/,169.77,1
Porto,Portugal,60,75.76,TAP AIR PORTUGAL,OPO,2023-05-08,2023-05-12,http://kayak.com/flights/LIS-OPO/2023-05-08/2023-05-12/,75.76,1
Manchester,Reino Unido,165,104.06,Várias companhias aéreas,MAN,2023-05-03,2023-05-07,http://kayak.com/flights/LIS-MAN/2023-05-03/2023-05-07/,104.06,1
Lyon,França,150,62.07,easyJet,LYS,2023-09-21,2023-09-27,http://kayak.com/flights/LIS-LYS/2023-09-21/2023-09-27/,62.07,1
Dusseldorf,Alemanha,705,128.7,Várias companhias aéreas,DUS,2023-11-25,2023-12-02,http://kayak.com/flights/LIS-DUS/2023-11-25/2023-12-02/,128.7,1
Oslo,Noruega,750,143.3,Várias companhias aéreas,OSL,2024-03-13,2024-03-19,http://kayak.com/flights/LIS-OSL/2024-03-13/2024-03-19/,143.3,1
Estocolmo,Suécia,650,156.08,Ryanair,STO,2023-05-30,2023-06-04,http://kayak.com/flights/LIS-STO/2023-05-30/2023-06-04/,156.08,1
Marselha,França,140,57.51,Ryanair,MRS,2023-06-21,2023-06-27,http://kayak.com/flights/LIS-MRS/2023-06-21/2023-06-27/,57.51,1
Nice,França,155,77.59,easyJet,NCE,2023-10-08,2023-10-14,http://kayak.com/flights/LIS-NCE/2023-10-08/2023-10-14/,77.59,1
Praga,República Checa,935,124.13,Ryanair,PRG,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-PRG/2023-06-06/2023-06-13/,124.13,1
Varsóvia,Polónia,515,176.16,KLM,WAW,2023-10-05,2023-10-09,http://kayak.com/flights/LIS-WAW/2023-10-05/2023-10-09/,176.16,1
Dubai,Emirados Árabes Unidos,1375,377.87,Várias companhias aéreas,DXB,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-DXB/2023-06-01/2023-06-06/,377.87,1
Banguecoque,Tailândia,2655,805.02,Etihad Airways,BKK,2023-11-29,2023-12-06,http://kayak.com/flights/LIS-BKK/2023-11-29/2023-12-06/,805.02,1
Helsínquia,Finlândia,1670,193.5,Ryanair,HEL,2023-05-03,2023-05-08,http://kayak.com/flights/LIS-HEL/2023-05-03/2023-05-08/,193.5,1
