City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1465,571.52,Air China,ICN,2023-05-08,2023-05-14,http://kayak.com/flights/MXP-ICN/2023-05-08/2023-05-14/,571.52,1.0
Paris,França,90,36.58,Vueling,PAR,2023-05-17,2023-05-23,http://kayak.com/flights/MXP-PAR/2023-05-17/2023-05-23/,36.58,1.0
Nova Iorque,Estados Unidos,1000,351.15,Scandinavian Airlines,NYC,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-NYC/2023-06-05/2023-06-12/,351.15,1.0
Londres,Reino Unido,120,26.52,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-LON/2023-05-03/2023-05-10/,26.52,1.0
Los Angeles,Estados Unidos,1480,438.02,Scandinavian Airlines,LAX,2023-05-08,2023-05-15,http://kayak.com/flights/MXP-LAX/2023-05-08/2023-05-15/,438.02,1.0
Copenhaga,Dinamarca,130,65.84,easyJet,CPH,2023-05-17,2023-05-22,http://kayak.com/flights/MXP-CPH/2023-05-17/2023-05-22/,65.84,1.0
Barcelona,Espanha,105,34.75,Ryanair,BCN,2023-05-10,2023-05-16,http://kayak.com/flights/MXP-BCN/2023-05-10/2023-05-16/,34.75,1.0
Madrid,Espanha,140,47.56,Ryanair,MAD,2023-09-27,2023-10-01,http://kayak.com/flights/MXP-MAD/2023-09-27/2023-10-01/,47.56,1.0
São Francisco,Estados Unidos,975,416.07,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,416.07,1.0
Banguecoque,Tailândia,890,587.98,Austrian Airlines,BKK,2023-05-06,2023-05-13,http://kayak.com/flights/MXP-BKK/2023-05-06/2023-05-13/,587.98,1.0
Miami,Estados Unidos,864,441.67,British Airways,MIA,2023-11-11,2023-11-18,http://kayak.com/flights/MXP-MIA/2023-11-11/2023-11-18/,441.67,1.0
Boston,Estados Unidos,880,564.21,Várias companhias aéreas,BOS,2023-04-28,2023-05-03,http://kayak.com/flights/MXP-BOS/2023-04-28/2023-05-03/,564.21,1.0
Lisboa,Portugal,170,77.73,easyJet,LIS,2023-10-22,2023-10-29,http://kayak.com/flights/MXP-LIS/2023-10-22/2023-10-29/,77.73,1.0
Viena,Áustria,90,24.69,Ryanair,VIE,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-VIE/2023-05-04/2023-05-10/,24.69,1.0
Frankfurt,Alemanha,75,175.58,Lufthansa,FRA,2024-03-17,2024-03-23,http://kayak.com/flights/MXP-FRA/2024-03-17/2024-03-23/,175.58,1.0
Amesterdão,Holanda,115,95.11,easyJet,AMS,2023-08-31,2023-09-04,http://kayak.com/flights/MXP-AMS/2023-08-31/2023-09-04/,95.11,1.0
Berlim,Alemanha,105,54.87,Ryanair,BER,2023-09-15,2023-09-20,http://kayak.com/flights/MXP-BER/2023-09-15/2023-09-20/,54.87,1.0
Roma,Itália,825,71.33,Ryanair,ROM,2023-05-06,2023-05-11,http://kayak.com/flights/MXP-ROM/2023-05-06/2023-05-11/,71.33,1.0
Istambul,Turquia,625,161.86,Air Serbia,IST,2023-10-23,2023-10-27,http://kayak.com/flights/MXP-IST/2023-10-23/2023-10-27/,161.86,1.0
Las Vegas,Estados Unidos,1430,731.55,American Airlines,LAS,2023-04-27,2023-05-04,http://kayak.com/flights/MXP-LAS/2023-04-27/2023-05-04/,731.55,1.0
