CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Lisboa,Portugal,2023,3,12.88,26.28486956521739,27.14,2023-03-23 09:14:03
MAD,Barcelona,Espanha,2023,2,13.08,29.71029411764706,32.21,2023-03-23 09:14:03
MAD,Ibiza,Espanha,2023,3,16.82,26.275833333333335,25.33,2023-03-23 09:14:03
MAD,Nador,Marrocos,2023,5,17.87,33.1592,20.63,2023-03-23 09:14:03
MAD,Porto,Portugal,2023,11,18.34,19.21,18.44,2023-03-23 09:14:03
MAD,Porto,Portugal,2023,3,18.4,41.337466666666664,30.28,2023-03-23 09:14:03
MAD,Barcelona,Espanha,2023,3,18.63,34.25683333333333,33.265,2023-03-23 09:14:03
MAD,Liverpool,Reino Unido,2023,4,19.61,112.81213483146068,68.38,2023-03-23 09:14:03
MAD,Ibiza,Espanha,2023,4,20.54,29.502241379310348,26.13,2023-03-23 09:14:03
MAD,Rabate,Marrocos,2023,3,20.56,62.80412587412587,31.3,2023-03-23 09:14:03
MAD,Palma de Maiorca,Espanha,2023,4,20.58,25.709080459770117,25.33,2023-03-23 09:14:03
MAD,Tetuão,Marrocos,2023,3,20.68,54.40872,25.75,2023-03-23 09:14:03
MAD,Las Palmas,Espanha,2023,3,21.41,39.20226666666667,35.78,2023-03-23 09:14:03
MAD,Porto,Portugal,2023,2,21.49,25.956249999999997,24.205,2023-03-23 09:14:03
MAD,Barcelona,Espanha,2023,11,21.62,28.79615384615385,28.14,2023-03-23 09:14:03
MAD,Barcelona,Espanha,2023,5,21.66,32.030625,34.11,2023-03-23 09:14:03
MAD,Nador,Marrocos,2023,3,21.88,62.54845360824742,31.5,2023-03-23 09:14:03
MAD,Porto,Portugal,2023,5,22.43,31.761041666666667,29.06,2023-03-23 09:14:03
MAD,Palma de Maiorca,Espanha,2023,5,22.43,26.39977777777778,25.76,2023-03-23 09:14:03
MAD,Lisboa,Portugal,2023,2,22.43,26.160588235294117,24.85,2023-03-23 09:14:03
MAD,Agadir,Marrocos,2023,3,22.56,54.68554838709677,29.18,2023-03-23 09:14:03
MAD,Palma de Maiorca,Espanha,2023,2,22.8,25.33888888888889,25.69,2023-03-23 09:14:03
MAD,Ibiza,Espanha,2023,2,23.01,25.01066666666667,25.69,2023-03-23 09:14:03
MAD,Nador,Marrocos,2023,6,23.33,90.61722222222221,26.689999999999998,2023-03-23 09:14:03
MAD,Palma de Maiorca,Espanha,2023,3,23.38,26.955479452054796,25.43,2023-03-23 09:14:03
MAD,Santiago de Compostela,Espanha,2023,4,23.46,36.30595959595959,27.35,2023-03-23 09:14:03
MAD,Bristol,Reino Unido,2023,3,23.5,44.2113725490196,28.53,2023-03-23 09:14:03
MAD,Essaouira,Marrocos,2023,5,24.08,24.08,24.08,2023-03-23 09:14:03
MAD,Barcelona,Espanha,2023,6,24.19,29.851249999999997,29.32,2023-03-23 09:14:03
MAD,Porto,Portugal,2023,4,24.26,29.19190476190476,30.03,2023-03-23 09:14:03
MAD,Nador,Marrocos,2023,4,24.26,109.83887096774194,54.61,2023-03-23 09:14:03
MAD,Tânger,Marrocos,2023,3,24.32,36.586,28.89,2023-03-23 09:14:03
MAD,Faro,Portugal,2023,4,24.49,45.325945945945946,32.7,2023-03-23 09:14:03
MAD,Ibiza,Espanha,2023,11,24.66,24.66,24.66,2023-03-23 09:14:03
MAD,Brindisi,Itália,2023,3,24.83,72.35284810126582,56.86,2023-03-23 09:14:03
MAD,Bordéus,França,2023,3,24.84,45.09066666666667,27.61,2023-03-23 09:14:03
MAD,Ibiza,Espanha,2023,5,25.0,28.19107142857143,25.955,2023-03-23 09:14:03
MAD,Santiago de Compostela,Espanha,2023,3,25.09,34.49125,25.98,2023-03-23 09:14:03
MAD,Santiago de Compostela,Espanha,2023,5,25.13,269.8623809523809,26.32,2023-03-23 09:14:03
MAD,Arrecife,Espanha,2023,4,25.31,47.84142857142857,38.89,2023-03-23 09:14:03
MAD,Santiago de Compostela,Espanha,2023,2,25.69,27.86307692307692,25.77,2023-03-23 09:14:03
MAD,Londres,Reino Unido,2023,3,25.81,34.79247311827957,29.9,2023-03-23 09:14:03
MAD,Bordéus,França,2023,4,26.13,41.23441176470588,28.009999999999998,2023-03-23 09:14:03
MAD,Barcelona,Espanha,2023,10,26.19,34.0225,26.23,2023-03-23 09:14:03
MAD,Faro,Portugal,2023,5,26.31,42.350697674418605,35.0,2023-03-23 09:14:03
MAD,Barcelona,Espanha,2023,4,26.42,35.52,33.92,2023-03-23 09:14:03
MAD,Faro,Portugal,2023,3,26.44,34.741025641025644,30.87,2023-03-23 09:14:03
MAD,Fes,Marrocos,2023,2,26.61,50.89375,31.335,2023-03-23 09:14:03
MAD,Granadilla de Abona,Espanha,2023,3,26.62,44.2185046728972,40.89,2023-03-23 09:14:03
MAD,Santa Cruz de Tenerife,Espanha,2023,3,26.62,39.82198275862069,34.81,2023-03-23 09:14:03
MAD,Tetuão,Marrocos,2023,2,26.69,79.77125,78.21,2023-03-23 09:14:03
MAD,Alicante,Espanha,2023,7,26.98,42.849333333333334,35.275,2023-03-23 09:14:03
MAD,Porto,Portugal,2023,6,26.98,31.81352941176471,30.94,2023-03-23 09:14:03
MAD,Barcelona,Espanha,2024,2,27.28,27.395000000000003,27.395000000000003,2023-03-23 09:14:03
MAD,Bristol,Reino Unido,2023,2,27.61,38.147872340425536,29.65,2023-03-23 09:14:03
MAD,Marselha,França,2023,3,27.61,43.25310924369748,35.51,2023-03-23 09:14:03
MAD,Tânger,Marrocos,2023,5,27.91,47.43333333333334,40.55,2023-03-23 09:14:03
MAD,Tetuão,Marrocos,2023,5,27.91,60.3075,34.68,2023-03-23 09:14:03
MAD,Fes,Marrocos,2023,3,27.94,69.74484375,36.105000000000004,2023-03-23 09:14:03
MAD,Bordéus,França,2023,5,27.94,34.005675675675676,30.27,2023-03-23 09:14:03
MAD,Tânger,Marrocos,2023,4,27.99,40.774027777777775,33.02,2023-03-23 09:14:03
MAD,Bordéus,França,2023,6,28.06,36.35,28.25,2023-03-23 09:14:03
MAD,Puerto del Rosario,Espanha,2023,3,28.06,44.69007299270073,35.54,2023-03-23 09:14:03
MAD,Fes,Marrocos,2023,4,28.12,69.3120895522388,48.88,2023-03-23 09:14:03
MAD,Olbia,Itália,2023,6,28.2,81.08207547169812,55.19,2023-03-23 09:14:03
MAD,Billund,Dinamarca,2023,2,28.45,46.32891891891892,31.18,2023-03-23 09:14:03
