City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2025,784.72,Turkish Airlines,ICN,2023-12-16,2023-12-22,http://kayak.com/flights/NAP-ICN/2023-12-16/2023-12-22/,784.72,1.0
Paris,França,155,51.58,easyJet,PAR,2023-02-22,2023-03-01,http://kayak.com/flights/NAP-PAR/2023-02-22/2023-03-01/,51.58,1.0
Londres,Reino Unido,175,25.79,Ryanair,LON,2023-02-22,2023-02-27,http://kayak.com/flights/NAP-LON/2023-02-22/2023-02-27/,25.79,1.0
Nova Iorque,Estados Unidos,1440,321.44,ITA Airways,NYC,2023-01-30,2023-02-06,http://kayak.com/flights/NAP-NYC/2023-01-30/2023-02-06/,321.44,1.0
Los Angeles,Estados Unidos,1055,465.13,Lufthansa,LAX,2023-03-04,2023-03-11,http://kayak.com/flights/NAP-LAX/2023-03-04/2023-03-11/,465.13,1.0
Copenhaga,Dinamarca,1530,193.42,easyJet,CPH,2023-08-09,2023-08-13,http://kayak.com/flights/NAP-CPH/2023-08-09/2023-08-13/,193.42,1.0
Banguecoque,Tailândia,2390,793.93,Várias companhias aéreas,BKK,2023-01-23,2023-01-29,http://kayak.com/flights/NAP-BKK/2023-01-23/2023-01-29/,793.93,1.0
Madrid,Espanha,165,59.87,Ryanair,MAD,2023-03-07,2023-03-14,http://kayak.com/flights/NAP-MAD/2023-03-07/2023-03-14/,59.87,1.0
Miami,Estados Unidos,1250,379.47,Air France,MIA,2023-01-31,2023-02-07,http://kayak.com/flights/NAP-MIA/2023-01-31/2023-02-07/,379.47,1.0
Barcelona,Espanha,120,38.69,easyJet,BCN,2023-06-07,2023-06-14,http://kayak.com/flights/NAP-BCN/2023-06-07/2023-06-14/,38.69,1.0
São Francisco,Estados Unidos,1780,454.99,Várias companhias aéreas,SFO,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-SFO/2023-02-21/2023-02-28/,454.99,1.0
Frankfurt,Alemanha,710,96.71,Ryanair,FRA,2023-01-27,2023-02-03,http://kayak.com/flights/NAP-FRA/2023-01-27/2023-02-03/,96.71,1.0
Lisboa,Portugal,200,69.08,Ryanair,LIS,2023-03-26,2023-03-30,http://kayak.com/flights/NAP-LIS/2023-03-26/2023-03-30/,69.08,1.0
Viena,Áustria,840,64.48,Ryanair,VIE,2023-02-02,2023-02-07,http://kayak.com/flights/NAP-VIE/2023-02-02/2023-02-07/,64.48,1.0
Boston,Estados Unidos,760,532.36,Air France,BOS,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-BOS/2023-02-21/2023-02-28/,532.36,1.0
Amesterdão,Holanda,160,123.42,easyJet,AMS,2023-08-13,2023-08-19,http://kayak.com/flights/NAP-AMS/2023-08-13/2023-08-19/,123.42,1.0
Manila,Filipinas,1840,1416.55,Várias companhias aéreas,MNL,2023-07-31,2023-08-05,http://kayak.com/flights/NAP-MNL/2023-07-31/2023-08-05/,1416.55,1.0
Nova Deli,Índia,1445,652.09,British Airways,DEL,2023-05-11,2023-05-16,http://kayak.com/flights/NAP-DEL/2023-05-11/2023-05-16/,652.09,1.0
Dubai,Emirados Árabes Unidos,1520,335.26,Várias companhias aéreas,DXB,2023-01-27,2023-02-03,http://kayak.com/flights/NAP-DXB/2023-01-27/2023-02-03/,335.26,1.0
Las Vegas,Estados Unidos,1320,656.7,British Airways,LAS,2023-10-19,2023-10-26,http://kayak.com/flights/NAP-LAS/2023-10-19/2023-10-26/,656.7,1.0
Roma,Itália,820,66.32,Ryanair,ROM,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-ROM/2023-02-21/2023-02-28/,66.32,1.0
Munique,Alemanha,960,141.84,Várias companhias aéreas,MUC,2023-02-15,2023-02-22,http://kayak.com/flights/NAP-MUC/2023-02-15/2023-02-22/,141.84,1.0
Cancún,México,1690,563.68,Turkish Airlines,CUN,2023-02-20,2023-02-27,http://kayak.com/flights/NAP-CUN/2023-02-20/2023-02-27/,563.68,1.0
Bogotá,Colômbia,2555,700.91,Delta,BOG,2023-02-20,2023-02-27,http://kayak.com/flights/NAP-BOG/2023-02-20/2023-02-27/,700.91,1.0
Istambul,Turquia,930,189.74,Várias companhias aéreas,IST,2023-01-27,2023-01-31,http://kayak.com/flights/NAP-IST/2023-01-27/2023-01-31/,189.74,1.0
Berlim,Alemanha,140,78.29,easyJet,BER,2023-06-05,2023-06-12,http://kayak.com/flights/NAP-BER/2023-06-05/2023-06-12/,78.29,1.0
Singapura,Singapura,1765,773.67,Várias companhias aéreas,SIN,2023-02-06,2023-02-13,http://kayak.com/flights/NAP-SIN/2023-02-06/2023-02-13/,773.67,1.0
Sydney,Austrália,2055,1626.54,Várias companhias aéreas,SYD,2023-02-22,2023-03-01,http://kayak.com/flights/NAP-SYD/2023-02-22/2023-03-01/,1626.54,1.0
Atlanta,Estados Unidos,1050,475.26,British Airways,ATL,2023-03-27,2023-04-03,http://kayak.com/flights/NAP-ATL/2023-03-27/2023-04-03/,475.26,1.0
Newark,Estados Unidos,1510,328.81,British Airways,EWR,2023-01-30,2023-02-06,http://kayak.com/flights/NAP-EWR/2023-01-30/2023-02-06/,328.81,1.0
Cidade do México,México,1060,801.3,Air France,MEX,2023-06-08,2023-06-15,http://kayak.com/flights/NAP-MEX/2023-06-08/2023-06-15/,801.3,1.0
Zurique,Suíça,1185,208.16,KLM,ZRH,2023-02-01,2023-02-06,http://kayak.com/flights/NAP-ZRH/2023-02-01/2023-02-06/,208.16,1.0
Seattle,Estados Unidos,2014,650.25,British Airways,SEA,2023-02-20,2023-02-27,http://kayak.com/flights/NAP-SEA/2023-02-20/2023-02-27/,650.25,1.0
Atenas,Grécia,105,53.42,easyJet,ATH,2023-06-14,2023-06-21,http://kayak.com/flights/NAP-ATH/2023-06-14/2023-06-21/,53.42,1.0
Denver,Estados Unidos,1320,664.07,Delta,DEN,2023-02-08,2023-02-15,http://kayak.com/flights/NAP-DEN/2023-02-08/2023-02-15/,664.07,1.0
Milão,Itália,90,26.71,Várias companhias aéreas,MIL,2023-02-22,2023-02-27,http://kayak.com/flights/NAP-MIL/2023-02-22/2023-02-27/,26.71,1.0
Varsóvia,Polónia,1150,87.5,Ryanair,WAW,2023-01-30,2023-02-03,http://kayak.com/flights/NAP-WAW/2023-01-30/2023-02-03/,87.5,1.0
Chicago,Estados Unidos,1810,526.83,Várias companhias aéreas,ORD,2023-04-24,2023-04-30,http://kayak.com/flights/NAP-ORD/2023-04-24/2023-04-30/,526.83,1.0
Telavive,Israel,1040,102.24,Várias companhias aéreas,TLV,2023-02-03,2023-02-07,http://kayak.com/flights/NAP-TLV/2023-02-03/2023-02-07/,102.24,1.0
Manchester,Reino Unido,435,156.58,easyJet,MAN,2023-04-04,2023-04-11,http://kayak.com/flights/NAP-MAN/2023-04-04/2023-04-11/,156.58,1.0
Orlando,Estados Unidos,1435,589.46,Delta,MCO,2023-02-17,2023-02-24,http://kayak.com/flights/NAP-MCO/2023-02-17/2023-02-24/,589.46,1.0
Tóquio,Japão,2140,822.48,ITA Airways,TYO,2023-02-03,2023-02-10,http://kayak.com/flights/NAP-TYO/2023-02-03/2023-02-10/,822.48,1.0
Dublin,Irlanda,895,93.03,Ryanair,DUB,2023-01-27,2023-01-31,http://kayak.com/flights/NAP-DUB/2023-01-27/2023-01-31/,93.03,1.0
Denpasar,Indonésia,1930,1162.34,Várias companhias aéreas,DPS,2023-02-03,2023-02-07,http://kayak.com/flights/NAP-DPS/2023-02-03/2023-02-07/,1162.34,1.0
Fort Lauderdale,Estados Unidos,2035,499.2,Várias companhias aéreas,FLL,2023-11-17,2023-11-24,http://kayak.com/flights/NAP-FLL/2023-11-17/2023-11-24/,499.2,1.0
Dusseldorf,Alemanha,280,157.5,Lufthansa,DUS,2023-02-22,2023-03-01,http://kayak.com/flights/NAP-DUS/2023-02-22/2023-03-01/,157.5,1.0
Bruxelas,Bélgica,145,74.61,Ryanair,BRU,2023-02-06,2023-02-13,http://kayak.com/flights/NAP-BRU/2023-02-06/2023-02-13/,74.61,1.0
Phoenix,Estados Unidos,1332,4057.14,Várias companhias aéreas,PHX,2023-01-23,2023-01-30,http://kayak.com/flights/NAP-PHX/2023-01-23/2023-01-30/,4057.14,1.0
"Washington, D.C.",Estados Unidos,1650,537.89,Lufthansa,WAS,2023-03-23,2023-03-27,http://kayak.com/flights/NAP-WAS/2023-03-23/2023-03-27/,537.89,1.0
Mumbai,Índia,2070,678.8,Turkish Airlines,BOM,2023-02-08,2023-02-14,http://kayak.com/flights/NAP-BOM/2023-02-08/2023-02-14/,678.8,1.0
Málaga,Espanha,175,67.24,Ryanair,AGP,2023-06-05,2023-06-09,http://kayak.com/flights/NAP-AGP/2023-06-05/2023-06-09/,67.24,1.0
Porto,Portugal,925,75.53,Ryanair,OPO,2023-03-14,2023-03-18,http://kayak.com/flights/NAP-OPO/2023-03-14/2023-03-18/,75.53,1.0
