City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2310,681.05,LOT,ICN,2023-10-25,2023-10-29,http://kayak.com/flights/MXP-ICN/2023-10-25/2023-10-29/,681.05,1.0
Paris,França,110,49.25,easyJet,PAR,2023-06-05,2023-06-09,http://kayak.com/flights/MXP-PAR/2023-06-05/2023-06-09/,49.25,1.0
Londres,Reino Unido,120,41.82,Ryanair,LON,2023-05-19,2023-05-23,http://kayak.com/flights/MXP-LON/2023-05-19/2023-05-23/,41.82,1.0
Nova Iorque,Estados Unidos,1930,280.6,Scandinavian Airlines,NYC,2023-10-13,2023-10-18,http://kayak.com/flights/MXP-NYC/2023-10-13/2023-10-18/,280.6,1.0
Los Angeles,Estados Unidos,1480,442.27,Scandinavian Airlines,LAX,2023-04-25,2023-05-02,http://kayak.com/flights/MXP-LAX/2023-04-25/2023-05-02/,442.27,1.0
Copenhaga,Dinamarca,130,82.7,easyJet,CPH,2023-05-25,2023-05-29,http://kayak.com/flights/MXP-CPH/2023-05-25/2023-05-29/,82.7,1.0
Barcelona,Espanha,105,32.52,Ryanair,BCN,2023-06-13,2023-06-20,http://kayak.com/flights/MXP-BCN/2023-06-13/2023-06-20/,32.52,1.0
Madrid,Espanha,840,67.83,Ryanair,MAD,2023-04-03,2023-04-07,http://kayak.com/flights/MXP-MAD/2023-04-03/2023-04-07/,67.83,1.0
Banguecoque,Tailândia,1160,642.03,Gulf Air,BKK,2024-01-14,2024-01-20,http://kayak.com/flights/MXP-BKK/2024-01-14/2024-01-20/,642.03,1.0
Miami,Estados Unidos,1768,456.2,American Airlines,MIA,2023-04-19,2023-04-25,http://kayak.com/flights/MXP-MIA/2023-04-19/2023-04-25/,456.2,1.0
São Francisco,Estados Unidos,1930,507.3,British Airways,SFO,2023-04-03,2023-04-10,http://kayak.com/flights/MXP-SFO/2023-04-03/2023-04-10/,507.3,1.0
Lisboa,Portugal,170,77.12,easyJet,LIS,2023-06-20,2023-06-27,http://kayak.com/flights/MXP-LIS/2023-06-20/2023-06-27/,77.12,1.0
Viena,Áustria,90,47.39,Ryanair,VIE,2023-08-25,2023-08-31,http://kayak.com/flights/MXP-VIE/2023-08-25/2023-08-31/,47.39,1.0
Boston,Estados Unidos,1500,471.07,Scandinavian Airlines,BOS,2023-04-17,2023-04-24,http://kayak.com/flights/MXP-BOS/2023-04-17/2023-04-24/,471.07,1.0
Amesterdão,Holanda,120,102.21,easyJet,AMS,2023-11-08,2023-11-15,http://kayak.com/flights/MXP-AMS/2023-11-08/2023-11-15/,102.21,1.0
Roma,Itália,590,127.29,Ryanair,ROM,2023-07-10,2023-07-17,http://kayak.com/flights/MXP-ROM/2023-07-10/2023-07-17/,127.29,1.0
Berlim,Alemanha,105,85.48,Ryanair,BER,2023-04-26,2023-05-03,http://kayak.com/flights/MXP-BER/2023-04-26/2023-05-03/,85.48,1.0
Las Vegas,Estados Unidos,1354,691.27,British Airways,LAS,2023-11-09,2023-11-13,http://kayak.com/flights/MXP-LAS/2023-11-09/2023-11-13/,691.27,1.0
Manila,Filipinas,1390,917.98,SAUDIA,MNL,2023-10-28,2023-11-04,http://kayak.com/flights/MXP-MNL/2023-10-28/2023-11-04/,917.98,1.0
Nova Deli,Índia,895,930.98,Kuwait Airways,DEL,2023-12-30,2024-01-03,http://kayak.com/flights/MXP-DEL/2023-12-30/2024-01-03/,930.98,1.0
Munique,Alemanha,70,205.34,Lufthansa,MUC,2023-07-06,2023-07-10,http://kayak.com/flights/MXP-MUC/2023-07-06/2023-07-10/,205.34,1.0
Atlanta,Estados Unidos,835,534.25,Lufthansa,ATL,2023-04-17,2023-04-24,http://kayak.com/flights/MXP-ATL/2023-04-17/2023-04-24/,534.25,1.0
Newark,Estados Unidos,1930,280.6,Scandinavian Airlines,EWR,2023-10-13,2023-10-18,http://kayak.com/flights/MXP-EWR/2023-10-13/2023-10-18/,280.6,1.0
Dubai,Emirados Árabes Unidos,770,294.54,Várias companhias aéreas,DXB,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-DXB/2023-05-10/2023-05-17/,294.54,1.0
Atenas,Grécia,155,66.9,easyJet,ATH,2023-11-12,2023-11-18,http://kayak.com/flights/MXP-ATH/2023-11-12/2023-11-18/,66.9,1.0
Singapura,Singapura,2225,594.64,Air China,SIN,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-SIN/2023-05-14/2023-05-21/,594.64,1.0
Zurique,Suíça,55,100.35,SWISS,ZRH,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-ZRH/2023-05-17/2023-05-24/,100.35,1.0
Seattle,Estados Unidos,1890,704.28,Delta,SEA,2023-04-10,2023-04-17,http://kayak.com/flights/MXP-SEA/2023-04-10/2023-04-17/,704.28,1.0
Telavive,Israel,260,116.14,Várias companhias aéreas,TLV,2023-05-31,2023-06-05,http://kayak.com/flights/MXP-TLV/2023-05-31/2023-06-05/,116.14,1.0
Dallas,Estados Unidos,2090,659.68,Turkish Airlines,DFW,2023-04-17,2023-04-24,http://kayak.com/flights/MXP-DFW/2023-04-17/2023-04-24/,659.68,1.0
Istambul,Turquia,485,146.81,Wizz Air,IST,2023-06-21,2023-06-28,http://kayak.com/flights/MXP-IST/2023-06-21/2023-06-28/,146.81,1.0
Cidade do México,México,1695,749.8,United Airlines,MEX,2023-04-17,2023-04-24,http://kayak.com/flights/MXP-MEX/2023-04-17/2023-04-24/,749.8,1.0
Bogotá,Colômbia,3095,939.35,Várias companhias aéreas,BOG,2023-04-12,2023-04-16,http://kayak.com/flights/MXP-BOG/2023-04-12/2023-04-16/,939.35,1.0
Palma de Maiorca,Espanha,105,23.23,Ryanair,PMI,2023-04-17,2023-04-21,http://kayak.com/flights/MXP-PMI/2023-04-17/2023-04-21/,23.23,1.0
Denver,Estados Unidos,2343,706.14,SWISS,DEN,2023-04-24,2023-05-01,http://kayak.com/flights/MXP-DEN/2023-04-24/2023-05-01/,706.14,1.0
Chicago,Estados Unidos,1905,340.06,Scandinavian Airlines,ORD,2023-10-06,2023-10-10,http://kayak.com/flights/MXP-ORD/2023-10-06/2023-10-10/,340.06,1.0
Bruxelas,Bélgica,95,78.98,Brussels Airlines,BRU,2023-05-04,2023-05-08,http://kayak.com/flights/MXP-BRU/2023-05-04/2023-05-08/,78.98,1.0
Málaga,Espanha,160,48.32,Ryanair,AGP,2023-07-11,2023-07-18,http://kayak.com/flights/MXP-AGP/2023-07-11/2023-07-18/,48.32,1.0
Cancún,México,1330,660.61,TAP AIR PORTUGAL,CUN,2023-09-26,2023-10-02,http://kayak.com/flights/MXP-CUN/2023-09-26/2023-10-02/,660.61,1.0
Dublin,Irlanda,320,70.62,Ryanair,DUB,2023-06-28,2023-07-04,http://kayak.com/flights/MXP-DUB/2023-06-28/2023-07-04/,70.62,1.0
Orlando,Estados Unidos,930,590.93,American Airlines,MCO,2023-11-04,2023-11-10,http://kayak.com/flights/MXP-MCO/2023-11-04/2023-11-10/,590.93,1.0
"Washington, D.C.",Estados Unidos,1980,475.71,Várias companhias aéreas,WAS,2023-04-24,2023-05-01,http://kayak.com/flights/MXP-WAS/2023-04-24/2023-05-01/,475.71,1.0
Toronto,Canadá,2035,508.23,United Airlines,YYZ,2023-04-26,2023-05-03,http://kayak.com/flights/MXP-YYZ/2023-04-26/2023-05-03/,508.23,1.0
