City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1780,800.66,Turkish Airlines,ICN,2024-03-23,2024-03-30,http://kayak.com/flights/NAP-ICN/2024-03-23/2024-03-30/,800.66,1.0
Paris,França,145,87.84,Várias companhias aéreas,PAR,2023-12-09,2023-12-13,http://kayak.com/flights/NAP-PAR/2023-12-09/2023-12-13/,87.84,1.0
Nova Iorque,Estados Unidos,2676,375.37,British Airways,NYC,2023-12-09,2023-12-13,http://kayak.com/flights/NAP-NYC/2023-12-09/2023-12-13/,375.37,1.0
Los Angeles,Estados Unidos,930,739.64,ITA Airways,LAX,2023-06-20,2023-06-27,http://kayak.com/flights/NAP-LAX/2023-06-20/2023-06-27/,739.64,1.0
Londres,Reino Unido,1570,69.35,Várias companhias aéreas,LON,2023-06-22,2023-06-27,http://kayak.com/flights/NAP-LON/2023-06-22/2023-06-27/,69.35,1.0
Copenhaga,Dinamarca,1105,195.08,Air Serbia,CPH,2023-08-28,2023-09-03,http://kayak.com/flights/NAP-CPH/2023-08-28/2023-09-03/,195.08,1.0
São Francisco,Estados Unidos,955,472.44,ITA Airways,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/NAP-SFO/2023-11-23/2023-11-30/,472.44,1.0
Madrid,Espanha,535,95.23,Ryanair,MAD,2023-10-10,2023-10-14,http://kayak.com/flights/NAP-MAD/2023-10-10/2023-10-14/,95.23,1.0
Banguecoque,Tailândia,1470,753.51,SWISS,BKK,2023-06-22,2023-06-29,http://kayak.com/flights/NAP-BKK/2023-06-22/2023-06-29/,753.51,1.0
Barcelona,Espanha,130,108.18,Ryanair,BCN,2023-06-22,2023-06-29,http://kayak.com/flights/NAP-BCN/2023-06-22/2023-06-29/,108.18,1.0
Miami,Estados Unidos,1459,765.52,Várias companhias aéreas,MIA,2023-06-21,2023-06-28,http://kayak.com/flights/NAP-MIA/2023-06-21/2023-06-28/,765.52,1.0
Boston,Estados Unidos,880,1017.92,Várias companhias aéreas,BOS,2023-08-02,2023-08-09,http://kayak.com/flights/NAP-BOS/2023-08-02/2023-08-09/,1017.92,1.0
Viena,Áustria,100,63.8,Várias companhias aéreas,VIE,2023-06-22,2023-06-27,http://kayak.com/flights/NAP-VIE/2023-06-22/2023-06-27/,63.8,1.0
Frankfurt,Alemanha,885,231.14,Air France,FRA,2023-06-22,2023-06-26,http://kayak.com/flights/NAP-FRA/2023-06-22/2023-06-26/,231.14,1.0
Lisboa,Portugal,545,135.91,Várias companhias aéreas,LIS,2023-10-10,2023-10-14,http://kayak.com/flights/NAP-LIS/2023-10-10/2023-10-14/,135.91,1.0
Amesterdão,Holanda,680,148.86,Várias companhias aéreas,AMS,2023-06-22,2023-06-27,http://kayak.com/flights/NAP-AMS/2023-06-22/2023-06-27/,148.86,1.0
Nova Deli,Índia,1000,751.66,Várias companhias aéreas,DEL,2023-07-13,2023-07-17,http://kayak.com/flights/NAP-DEL/2023-07-13/2023-07-17/,751.66,1.0
