City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2100,838.7,Finnair,ICN,2024-01-26,2024-01-31,http://kayak.com/flights/LIS-ICN/2024-01-26/2024-01-31/,838.7,1
Paris,França,155,54.11,Ryanair,PAR,2023-10-10,2023-10-16,http://kayak.com/flights/LIS-PAR/2023-10-10/2023-10-16/,54.11,1
Londres,Reino Unido,170,42.92,Wizz Air UK,LON,2023-10-05,2023-10-10,http://kayak.com/flights/LIS-LON/2023-10-05/2023-10-10/,42.92,1
Nova Iorque,Estados Unidos,910,415.15,Air Europa,NYC,2023-09-20,2023-09-26,http://kayak.com/flights/LIS-NYC/2023-09-20/2023-09-26/,415.15,1
Los Angeles,Estados Unidos,1540,686.63,Várias companhias aéreas,LAX,2023-11-02,2023-11-08,http://kayak.com/flights/LIS-LAX/2023-11-02/2023-11-08/,686.63,1
Copenhaga,Dinamarca,2510,133.41,Várias companhias aéreas,CPH,2023-09-12,2023-09-18,http://kayak.com/flights/LIS-CPH/2023-09-12/2023-09-18/,133.41,1
Madrid,Espanha,85,43.85,easyJet,MAD,2023-06-22,2023-06-29,http://kayak.com/flights/LIS-MAD/2023-06-22/2023-06-29/,43.85,1
Barcelona,Espanha,125,55.98,easyJet,BCN,2023-09-20,2023-09-27,http://kayak.com/flights/LIS-BCN/2023-09-20/2023-09-27/,55.98,1
São Francisco,Estados Unidos,1240,719.29,American Airlines,SFO,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-SFO/2023-06-02/2023-06-09/,719.29,1
Miami,Estados Unidos,1315,387.17,Várias companhias aéreas,MIA,2024-02-07,2024-02-13,http://kayak.com/flights/LIS-MIA/2024-02-07/2024-02-13/,387.17,1
Viena,Áustria,625,128.75,Várias companhias aéreas,VIE,2023-06-22,2023-06-27,http://kayak.com/flights/LIS-VIE/2023-06-22/2023-06-27/,128.75,1
Frankfurt,Alemanha,440,133.41,Várias companhias aéreas,FRA,2023-10-04,2023-10-11,http://kayak.com/flights/LIS-FRA/2023-10-04/2023-10-11/,133.41,1
Banguecoque,Tailândia,1850,790.19,Finnair,BKK,2023-09-11,2023-09-18,http://kayak.com/flights/LIS-BKK/2023-09-11/2023-09-18/,790.19,1
Amesterdão,Holanda,190,113.82,Vueling,AMS,2023-12-06,2023-12-13,http://kayak.com/flights/LIS-AMS/2023-12-06/2023-12-13/,113.82,1
Boston,Estados Unidos,1225,506.58,British Airways,BOS,2023-10-03,2023-10-10,http://kayak.com/flights/LIS-BOS/2023-10-03/2023-10-10/,506.58,1
Istambul,Turquia,790,267.75,Aegean Airlines,IST,2023-10-11,2023-10-17,http://kayak.com/flights/LIS-IST/2023-10-11/2023-10-17/,267.75,1
Berlim,Alemanha,960,133.41,Ryanair,BER,2023-09-14,2023-09-19,http://kayak.com/flights/LIS-BER/2023-09-14/2023-09-19/,133.41,1
Roma,Itália,190,83.97,Ryanair,ROM,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-ROM/2023-10-18/2023-10-25/,83.97,1
Telavive,Israel,1825,201.52,Várias companhias aéreas,TLV,2023-06-13,2023-06-19,http://kayak.com/flights/LIS-TLV/2023-06-13/2023-06-19/,201.52,1
Atenas,Grécia,1295,132.48,Várias companhias aéreas,ATH,2024-02-26,2024-03-01,http://kayak.com/flights/LIS-ATH/2024-02-26/2024-03-01/,132.48,1
Dubai,Emirados Árabes Unidos,1555,437.54,Várias companhias aéreas,DXB,2023-06-26,2023-07-03,http://kayak.com/flights/LIS-DXB/2023-06-26/2023-07-03/,437.54,1
Munique,Alemanha,330,187.52,easyJet,MUC,2023-09-26,2023-10-01,http://kayak.com/flights/LIS-MUC/2023-09-26/2023-10-01/,187.52,1
