City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,616.17,LOT,ICN,2023-11-11,2023-11-18,http://kayak.com/flights/MAD-ICN/2023-11-11/2023-11-18/,616.17,1
Paris,França,130,66.74,Ryanair,PAR,2023-11-07,2023-11-14,http://kayak.com/flights/MAD-PAR/2023-11-07/2023-11-14/,66.74,1
Londres,Reino Unido,150,62.17,Ryanair,LON,2023-09-21,2023-09-26,http://kayak.com/flights/MAD-LON/2023-09-21/2023-09-26/,62.17,1
Nova Iorque,Estados Unidos,1495,275.18,PLAY,NYC,2023-11-24,2023-11-30,http://kayak.com/flights/MAD-NYC/2023-11-24/2023-11-30/,275.18,1
Los Angeles,Estados Unidos,910,568.63,American Airlines,LAX,2024-02-28,2024-03-06,http://kayak.com/flights/MAD-LAX/2024-02-28/2024-03-06/,568.63,1
Copenhaga,Dinamarca,200,74.05,Iberia Express,CPH,2024-03-08,2024-03-12,http://kayak.com/flights/MAD-CPH/2024-03-08/2024-03-12/,74.05,1
Barcelona,Espanha,85,33.83,Vueling,BCN,2023-06-16,2023-06-20,http://kayak.com/flights/MAD-BCN/2023-06-16/2023-06-20/,33.83,1
São Francisco,Estados Unidos,1910,384.88,TAP AIR PORTUGAL,SFO,2024-03-04,2024-03-11,http://kayak.com/flights/MAD-SFO/2024-03-04/2024-03-11/,384.88,1
Banguecoque,Tailândia,1590,680.16,KLM,BKK,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-BKK/2023-05-16/2023-05-22/,680.16,1
Miami,Estados Unidos,1605,418.7,TAP AIR PORTUGAL,MIA,2024-02-08,2024-02-15,http://kayak.com/flights/MAD-MIA/2024-02-08/2024-02-15/,418.7,1
Frankfurt,Alemanha,1615,101.48,Ryanair,FRA,2023-10-11,2023-10-15,http://kayak.com/flights/MAD-FRA/2023-10-11/2023-10-15/,101.48,1
Viena,Áustria,885,91.42,Ryanair,VIE,2023-06-15,2023-06-20,http://kayak.com/flights/MAD-VIE/2023-06-15/2023-06-20/,91.42,1
Lisboa,Portugal,85,43.89,easyJet,LIS,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-LIS/2023-07-12/2023-07-19/,43.89,1
Boston,Estados Unidos,1500,296.2,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,296.2,1
Amesterdão,Holanda,165,114.28,Iberia Express,AMS,2023-11-07,2023-11-11,http://kayak.com/flights/MAD-AMS/2023-11-07/2023-11-11/,114.28,1
Istambul,Turquia,990,136.22,Aegean Airlines,IST,2024-03-01,2024-03-06,http://kayak.com/flights/MAD-IST/2024-03-01/2024-03-06/,136.22,1
Nova Deli,Índia,2015,455.27,Várias companhias aéreas,DEL,2023-06-10,2023-06-17,http://kayak.com/flights/MAD-DEL/2023-06-10/2023-06-17/,455.27,1
Dubai,Emirados Árabes Unidos,1415,347.4,Várias companhias aéreas,DXB,2024-03-02,2024-03-07,http://kayak.com/flights/MAD-DXB/2024-03-02/2024-03-07/,347.4,1
Roma,Itália,155,68.57,Wizz Air Malta,ROM,2023-09-10,2023-09-14,http://kayak.com/flights/MAD-ROM/2023-09-10/2023-09-14/,68.57,1
Berlim,Alemanha,465,104.22,Ryanair,BER,2023-09-09,2023-09-13,http://kayak.com/flights/MAD-BER/2023-09-09/2023-09-13/,104.22,1
Telavive,Israel,1620,154.5,Ryanair,TLV,2023-06-06,2023-06-10,http://kayak.com/flights/MAD-TLV/2023-06-06/2023-06-10/,154.5,1
Newark,Estados Unidos,1045,361.11,TAP AIR PORTUGAL,EWR,2023-11-22,2023-11-27,http://kayak.com/flights/MAD-EWR/2023-11-22/2023-11-27/,361.11,1
Atenas,Grécia,1635,117.02,Ryanair,ATH,2023-09-27,2023-10-03,http://kayak.com/flights/MAD-ATH/2023-09-27/2023-10-03/,117.02,1
Las Vegas,Estados Unidos,1251,612.51,KLM,LAS,2024-02-17,2024-02-23,http://kayak.com/flights/MAD-LAS/2024-02-17/2024-02-23/,612.51,1
Palma de Maiorca,Espanha,90,25.6,Ryanair,PMI,2023-05-31,2023-06-07,http://kayak.com/flights/MAD-PMI/2023-05-31/2023-06-07/,25.6,1
Munique,Alemanha,1240,127.99,TAP AIR PORTUGAL,MUC,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-MUC/2023-06-14/2023-06-20/,127.99,1
Atlanta,Estados Unidos,1689,686.56,Várias companhias aéreas,ATL,2023-11-06,2023-11-11,http://kayak.com/flights/MAD-ATL/2023-11-06/2023-11-11/,686.56,1
Seattle,Estados Unidos,910,657.31,Várias companhias aéreas,SEA,2023-11-03,2023-11-09,http://kayak.com/flights/MAD-SEA/2023-11-03/2023-11-09/,657.31,1
Bogotá,Colômbia,2340,654.57,Delta,BOG,2023-11-30,2023-12-07,http://kayak.com/flights/MAD-BOG/2023-11-30/2023-12-07/,654.57,1
Zurique,Suíça,150,103.31,Iberia,ZRH,2024-03-10,2024-03-17,http://kayak.com/flights/MAD-ZRH/2024-03-10/2024-03-17/,103.31,1
Bruxelas,Bélgica,145,50.29,Ryanair,BRU,2023-09-07,2023-09-14,http://kayak.com/flights/MAD-BRU/2023-09-07/2023-09-14/,50.29,1
