City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3310,655.28,LOT,ICN,2023-11-06,2023-11-12,http://kayak.com/flights/MXP-ICN/2023-11-06/2023-11-12/,655.28,1.0
Paris,França,110,49.92,easyJet,PAR,2023-10-15,2023-10-19,http://kayak.com/flights/MXP-PAR/2023-10-15/2023-10-19/,49.92,1.0
Londres,Reino Unido,120,30.86,Ryanair,LON,2023-05-27,2023-06-03,http://kayak.com/flights/MXP-LON/2023-05-27/2023-06-03/,30.86,1.0
Nova Iorque,Estados Unidos,610,325.83,British Airways,NYC,2023-11-23,2023-11-27,http://kayak.com/flights/MXP-NYC/2023-11-23/2023-11-27/,325.83,1.0
Los Angeles,Estados Unidos,1480,458.34,Scandinavian Airlines,LAX,2023-08-29,2023-09-04,http://kayak.com/flights/MXP-LAX/2023-08-29/2023-09-04/,458.34,1.0
Copenhaga,Dinamarca,130,115.27,easyJet,CPH,2023-05-03,2023-05-08,http://kayak.com/flights/MXP-CPH/2023-05-03/2023-05-08/,115.27,1.0
Madrid,Espanha,140,36.31,Ryanair,MAD,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-MAD/2023-10-10/2023-10-17/,36.31,1.0
Barcelona,Espanha,100,51.74,easyJet,BCN,2023-10-12,2023-10-16,http://kayak.com/flights/MXP-BCN/2023-10-12/2023-10-16/,51.74,1.0
São Francisco,Estados Unidos,1105,450.17,British Airways,SFO,2024-01-20,2024-01-25,http://kayak.com/flights/MXP-SFO/2024-01-20/2024-01-25/,450.17,1.0
Banguecoque,Tailândia,1485,524.59,Gulf Air,BKK,2023-05-17,2023-05-21,http://kayak.com/flights/MXP-BKK/2023-05-17/2023-05-21/,524.59,1.0
Miami,Estados Unidos,840,397.53,British Airways,MIA,2023-11-01,2023-11-08,http://kayak.com/flights/MXP-MIA/2023-11-01/2023-11-08/,397.53,1.0
