City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1560,836.41,Finnair,ICN,2023-04-24,2023-05-01,http://kayak.com/flights/LIS-ICN/2023-04-24/2023-05-01/,836.41,1
Paris,França,155,48.33,Ryanair,PAR,2023-05-25,2023-05-31,http://kayak.com/flights/LIS-PAR/2023-05-25/2023-05-31/,48.33,1
Londres,Reino Unido,170,55.77,Wizz Air UK,LON,2023-05-04,2023-05-08,http://kayak.com/flights/LIS-LON/2023-05-04/2023-05-08/,55.77,1
Nova Iorque,Estados Unidos,1680,412.63,Air Canada,NYC,2023-12-01,2023-12-06,http://kayak.com/flights/LIS-NYC/2023-12-01/2023-12-06/,412.63,1
Los Angeles,Estados Unidos,1226,714.67,Delta,LAX,2023-04-24,2023-05-01,http://kayak.com/flights/LIS-LAX/2023-04-24/2023-05-01/,714.67,1
Copenhaga,Dinamarca,1440,114.31,Ryanair,CPH,2023-05-24,2023-05-29,http://kayak.com/flights/LIS-CPH/2023-05-24/2023-05-29/,114.31,1
Barcelona,Espanha,120,30.67,Vueling,BCN,2023-12-05,2023-12-11,http://kayak.com/flights/LIS-BCN/2023-12-05/2023-12-11/,30.67,1
Madrid,Espanha,85,47.4,easyJet,MAD,2023-06-22,2023-06-26,http://kayak.com/flights/LIS-MAD/2023-06-22/2023-06-26/,47.4,1
Miami,Estados Unidos,1220,408.91,Air France,MIA,2023-05-03,2023-05-08,http://kayak.com/flights/LIS-MIA/2023-05-03/2023-05-08/,408.91,1
Viena,Áustria,1050,111.53,Várias companhias aéreas,VIE,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-VIE/2023-05-03/2023-05-10/,111.53,1
Frankfurt,Alemanha,1045,131.04,Ryanair,FRA,2023-05-24,2023-05-28,http://kayak.com/flights/LIS-FRA/2023-05-24/2023-05-28/,131.04,1
Amesterdão,Holanda,195,76.21,Vueling,AMS,2023-11-21,2023-11-27,http://kayak.com/flights/LIS-AMS/2023-11-21/2023-11-27/,76.21,1
Banguecoque,Tailândia,1850,755.56,Finnair,BKK,2023-09-13,2023-09-19,http://kayak.com/flights/LIS-BKK/2023-09-13/2023-09-19/,755.56,1
São Francisco,Estados Unidos,1700,566.9,Vueling,SFO,2023-09-23,2023-09-30,http://kayak.com/flights/LIS-SFO/2023-09-23/2023-09-30/,566.9,1
Boston,Estados Unidos,1306,603.15,American Airlines,BOS,2023-05-14,2023-05-19,http://kayak.com/flights/LIS-BOS/2023-05-14/2023-05-19/,603.15,1
Roma,Itália,190,73.42,Ryanair,ROM,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-ROM/2023-10-18/2023-10-25/,73.42,1
Berlim,Alemanha,960,123.61,Ryanair,BER,2023-05-19,2023-05-23,http://kayak.com/flights/LIS-BER/2023-05-19/2023-05-23/,123.61,1
Munique,Alemanha,690,153.35,Vueling,MUC,2023-12-02,2023-12-07,http://kayak.com/flights/LIS-MUC/2023-12-02/2023-12-07/,153.35,1
Zurique,Suíça,175,60.41,easyJet,ZRH,2023-06-21,2023-06-26,http://kayak.com/flights/LIS-ZRH/2023-06-21/2023-06-26/,60.41,1
Atenas,Grécia,425,145.91,Várias companhias aéreas,ATH,2023-10-20,2023-10-27,http://kayak.com/flights/LIS-ATH/2023-10-20/2023-10-27/,145.91,1
Milão,Itália,175,56.69,Ryanair,MIL,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-MIL/2023-10-18/2023-10-25/,56.69,1
Dubai,Emirados Árabes Unidos,1345,349.44,Várias companhias aéreas,DXB,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-DXB/2023-06-01/2023-06-06/,349.44,1
Palma de Maiorca,Espanha,1065,63.2,Várias companhias aéreas,PMI,2023-05-28,2023-06-03,http://kayak.com/flights/LIS-PMI/2023-05-28/2023-06-03/,63.2,1
Newark,Estados Unidos,1061,439.58,Várias companhias aéreas,EWR,2023-12-01,2023-12-06,http://kayak.com/flights/LIS-EWR/2023-12-01/2023-12-06/,439.58,1
Telavive,Israel,1270,206.32,Várias companhias aéreas,TLV,2023-11-11,2023-11-15,http://kayak.com/flights/LIS-TLV/2023-11-11/2023-11-15/,206.32,1
Istambul,Turquia,1410,210.97,Várias companhias aéreas,IST,2023-06-16,2023-06-23,http://kayak.com/flights/LIS-IST/2023-06-16/2023-06-23/,210.97,1
Bruxelas,Bélgica,170,62.27,Ryanair,BRU,2023-05-19,2023-05-24,http://kayak.com/flights/LIS-BRU/2023-05-19/2023-05-24/,62.27,1
Málaga,Espanha,75,47.4,Ryanair,AGP,2023-04-20,2023-04-27,http://kayak.com/flights/LIS-AGP/2023-04-20/2023-04-27/,47.4,1
Las Vegas,Estados Unidos,1907,716.53,Várias companhias aéreas,LAS,2023-12-05,2023-12-12,http://kayak.com/flights/LIS-LAS/2023-12-05/2023-12-12/,716.53,1
Dublin,Irlanda,170,97.59,Ryanair,DUB,2023-05-04,2023-05-08,http://kayak.com/flights/LIS-DUB/2023-05-04/2023-05-08/,97.59,1
Porto,Portugal,60,63.2,TAP AIR PORTUGAL,OPO,2023-08-27,2023-08-31,http://kayak.com/flights/LIS-OPO/2023-08-27/2023-08-31/,63.2,1
Manchester,Reino Unido,345,101.3,Várias companhias aéreas,MAN,2023-06-07,2023-06-11,http://kayak.com/flights/LIS-MAN/2023-06-07/2023-06-11/,101.3,1
