City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1465,566.35,Air China,ICN,2023-05-26,2023-06-02,http://kayak.com/flights/MXP-ICN/2023-05-26/2023-06-02/,566.35,1.0
Paris,França,90,47.05,Vueling,PAR,2023-11-30,2023-12-05,http://kayak.com/flights/MXP-PAR/2023-11-30/2023-12-05/,47.05,1.0
Londres,Reino Unido,120,21.22,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-LON/2023-05-03/2023-05-10/,21.22,1.0
Nova Iorque,Estados Unidos,1710,349.59,Scandinavian Airlines,NYC,2023-09-25,2023-10-02,http://kayak.com/flights/MXP-NYC/2023-09-25/2023-10-02/,349.59,1.0
Los Angeles,Estados Unidos,2005,433.52,Scandinavian Airlines,LAX,2023-10-01,2023-10-08,http://kayak.com/flights/MXP-LAX/2023-10-01/2023-10-08/,433.52,1.0
Copenhaga,Dinamarca,125,71.95,easyJet,CPH,2023-09-14,2023-09-19,http://kayak.com/flights/MXP-CPH/2023-09-14/2023-09-19/,71.95,1.0
Barcelona,Espanha,105,40.59,Vueling,BCN,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-BCN/2023-05-02/2023-05-09/,40.59,1.0
Madrid,Espanha,140,61.8,Ryanair,MAD,2023-05-30,2023-06-06,http://kayak.com/flights/MXP-MAD/2023-05-30/2023-06-06/,61.8,1.0
Banguecoque,Tailândia,1485,597.71,Gulf Air,BKK,2023-09-20,2023-09-27,http://kayak.com/flights/MXP-BKK/2023-09-20/2023-09-27/,597.71,1.0
São Francisco,Estados Unidos,1745,415.08,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,415.08,1.0
Miami,Estados Unidos,2190,384.64,Scandinavian Airlines,MIA,2023-11-06,2023-11-13,http://kayak.com/flights/MXP-MIA/2023-11-06/2023-11-13/,384.64,1.0
Lisboa,Portugal,175,55.35,easyJet,LIS,2023-11-23,2023-11-27,http://kayak.com/flights/MXP-LIS/2023-11-23/2023-11-27/,55.35,1.0
Boston,Estados Unidos,1500,422.46,Scandinavian Airlines,BOS,2023-04-16,2023-04-23,http://kayak.com/flights/MXP-BOS/2023-04-16/2023-04-23/,422.46,1.0
Frankfurt,Alemanha,1190,106.08,Ryanair,FRA,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-FRA/2023-05-03/2023-05-10/,106.08,1.0
Viena,Áustria,90,34.13,Ryanair,VIE,2023-05-04,2023-05-09,http://kayak.com/flights/MXP-VIE/2023-05-04/2023-05-09/,34.13,1.0
Amesterdão,Holanda,115,89.48,easyJet,AMS,2023-05-25,2023-05-30,http://kayak.com/flights/MXP-AMS/2023-05-25/2023-05-30/,89.48,1.0
Roma,Itália,825,66.42,Ryanair,ROM,2023-05-09,2023-05-13,http://kayak.com/flights/MXP-ROM/2023-05-09/2023-05-13/,66.42,1.0
Las Vegas,Estados Unidos,1310,645.67,Várias companhias aéreas,LAS,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-LAS/2023-05-02/2023-05-09/,645.67,1.0
Berlim,Alemanha,105,49.81,Ryanair,BER,2023-06-15,2023-06-19,http://kayak.com/flights/MXP-BER/2023-06-15/2023-06-19/,49.81,1.0
Munique,Alemanha,70,174.33,Air Dolomiti,MUC,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-MUC/2023-05-10/2023-05-17/,174.33,1.0
