City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2540,1038.97,Várias companhias aéreas,ICN,2023-04-11,2023-04-17,http://kayak.com/flights/NAP-ICN/2023-04-11/2023-04-17/,1038.97,1.0
Paris,França,825,76.55,Várias companhias aéreas,PAR,2023-04-14,2023-04-19,http://kayak.com/flights/NAP-PAR/2023-04-14/2023-04-19/,76.55,1.0
Nova Iorque,Estados Unidos,2305,403.27,British Airways,NYC,2023-10-31,2023-11-04,http://kayak.com/flights/NAP-NYC/2023-10-31/2023-11-04/,403.27,1.0
Los Angeles,Estados Unidos,1245,575.96,Delta,LAX,2023-08-22,2023-08-29,http://kayak.com/flights/NAP-LAX/2023-08-22/2023-08-29/,575.96,1.0
Londres,Reino Unido,175,59.75,Ryanair,LON,2023-05-05,2023-05-09,http://kayak.com/flights/NAP-LON/2023-05-05/2023-05-09/,59.75,1.0
Copenhaga,Dinamarca,835,135.36,Ryanair,CPH,2023-04-29,2023-05-03,http://kayak.com/flights/NAP-CPH/2023-04-29/2023-05-03/,135.36,1.0
Madrid,Espanha,870,65.35,Ryanair,MAD,2023-03-29,2023-04-02,http://kayak.com/flights/NAP-MAD/2023-03-29/2023-04-02/,65.35,1.0
Banguecoque,Tailândia,2185,714.12,KLM,BKK,2023-10-09,2023-10-16,http://kayak.com/flights/NAP-BKK/2023-10-09/2023-10-16/,714.12,1.0
Barcelona,Espanha,545,70.02,Ryanair,BCN,2023-05-04,2023-05-09,http://kayak.com/flights/NAP-BCN/2023-05-04/2023-05-09/,70.02,1.0
Miami,Estados Unidos,1790,494.75,Austrian Airlines,MIA,2023-09-18,2023-09-25,http://kayak.com/flights/NAP-MIA/2023-09-18/2023-09-25/,494.75,1.0
São Francisco,Estados Unidos,1589,486.35,ITA Airways,SFO,2023-04-19,2023-04-26,http://kayak.com/flights/NAP-SFO/2023-04-19/2023-04-26/,486.35,1.0
