City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2040,514.54,LOT,ICN,2023-12-07,2023-12-12,http://kayak.com/flights/MAD-ICN/2023-12-07/2023-12-12/,514.54,1
Paris,França,130,44.03,Ryanair,PAR,2023-09-30,2023-10-05,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-05/,44.03,1
Nova Iorque,Estados Unidos,1495,279.74,PLAY,NYC,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-NYC/2023-11-20/2023-11-26/,279.74,1
Londres,Reino Unido,910,55.95,Ryanair,LON,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-LON/2023-05-11/2023-05-18/,55.95,1
Los Angeles,Estados Unidos,1140,563.15,Várias companhias aéreas,LAX,2024-02-01,2024-02-05,http://kayak.com/flights/MAD-LAX/2024-02-01/2024-02-05/,563.15,1
Copenhaga,Dinamarca,200,90.81,Ryanair,CPH,2023-05-16,2023-05-20,http://kayak.com/flights/MAD-CPH/2023-05-16/2023-05-20/,90.81,1
Barcelona,Espanha,85,28.44,Vueling,BCN,2023-07-13,2023-07-19,http://kayak.com/flights/MAD-BCN/2023-07-13/2023-07-19/,28.44,1
São Francisco,Estados Unidos,1770,485.19,SWISS,SFO,2023-10-31,2023-11-06,http://kayak.com/flights/MAD-SFO/2023-10-31/2023-11-06/,485.19,1
Viena,Áustria,890,73.38,Ryanair,VIE,2023-05-30,2023-06-06,http://kayak.com/flights/MAD-VIE/2023-05-30/2023-06-06/,73.38,1
Lisboa,Portugal,85,37.61,easyJet,LIS,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LIS/2023-05-03/2023-05-10/,37.61,1
Miami,Estados Unidos,1490,406.32,TAP AIR PORTUGAL,MIA,2024-02-01,2024-02-08,http://kayak.com/flights/MAD-MIA/2024-02-01/2024-02-08/,406.32,1
Banguecoque,Tailândia,940,653.95,Kuwait Airways,BKK,2023-12-01,2023-12-07,http://kayak.com/flights/MAD-BKK/2023-12-01/2023-12-07/,653.95,1
Boston,Estados Unidos,1500,285.25,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,285.25,1
Frankfurt,Alemanha,625,111.9,Ryanair,FRA,2023-09-06,2023-09-10,http://kayak.com/flights/MAD-FRA/2023-09-06/2023-09-10/,111.9,1
Amesterdão,Holanda,165,127.49,Iberia Express,AMS,2023-10-19,2023-10-23,http://kayak.com/flights/MAD-AMS/2023-10-19/2023-10-23/,127.49,1
