CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Curitiba,Brasil,2023,9,761.74,975.18,975.18,2023-06-10 02:51:13
MAD,Fort-de-France,Martinica,2023,8,982.82,1259.92375,1187.73,2023-06-10 02:51:13
MAD,Hangzhou,China,2023,8,778.46,1067.5271428571427,1032.34,2023-06-10 02:51:13
MAD,Sibiu,Roménia,2023,11,166.29,207.29250000000002,188.88,2023-06-10 02:51:13
MAD,Cúcuta,Colômbia,2023,7,862.06,1123.6499999999999,1149.74,2023-06-10 02:51:13
MAD,Bucaramanga,Colômbia,2023,7,893.65,1044.8313333333333,1063.68,2023-06-10 02:51:13
MAD,Brindisi,Itália,2023,9,57.6,105.82232142857143,107.295,2023-06-10 02:51:13
MAD,Mascate,Omã,2023,8,533.22,578.7879999999999,578.42,2023-06-10 02:51:13
MAD,Yichang,China,2023,12,894.57,1100.0116666666665,1079.0,2023-06-10 02:51:13
MAD,Nova Orleães,Estados Unidos,2023,11,592.67,599.49,598.38,2023-06-10 02:51:13
MAD,Tânger,Marrocos,2023,9,36.23,43.916,39.26,2023-06-10 02:51:13
MAD,Granadilla de Abona,Espanha,2023,11,64.1,69.87170212765957,67.39,2023-06-10 02:51:13
MAD,Gotemburgo,Suécia,2023,11,141.2,160.89,160.89,2023-06-10 02:51:13
MAD,São Sebastião,Espanha,2023,10,49.24,59.236969696969695,50.4,2023-06-10 02:51:13
MAD,Préveza,Grécia,2023,9,109.62,327.7838709677419,296.74,2023-06-10 02:51:13
MAD,Santa Cruz de la Palma,Espanha,2024,2,71.53,112.16666666666667,82.6,2023-06-10 02:51:13
MAD,Ancona,Itália,2023,7,204.37,315.4339393939394,296.70500000000004,2023-06-10 02:51:13
MAD,Parma,Itália,2023,7,232.24,1045.721818181818,341.89,2023-06-10 02:51:13
MAD,Schiphol,Holanda,2024,3,116.12,116.33,116.33,2023-06-10 02:51:13
MAD,Cardiff,Reino Unido,2023,11,149.56,174.47250000000003,149.83,2023-06-10 02:51:13
MAD,Sturup,Suécia,2023,10,171.86,204.77555555555557,172.91,2023-06-10 02:51:13
MAD,Malmo,Suécia,2023,10,171.86,204.77555555555557,172.91,2023-06-10 02:51:13
MAD,Trondheim,Noruega,2024,3,266.61,267.09,267.09,2023-06-10 02:51:13
MAD,Assiut,Egito,2024,5,683.7,684.93,684.93,2023-06-10 02:51:13
MAD,Willemstad,Curaçao,2023,11,701.35,858.8060975609757,853.46,2023-06-10 02:51:13
MAD,Honolulu,Estados Unidos,2024,3,946.59,1093.27,1165.76,2023-06-10 02:51:13
MAD,Palmas,Brasil,2024,5,1332.1,1337.912,1340.14,2023-06-10 02:51:13
MAD,La Paz,México,2023,12,930.8,946.118,941.23,2023-06-10 02:51:13
MAD,Bhopal,Índia,2023,9,914.08,918.066,919.59,2023-06-10 02:51:13
MAD,Maceió,Brasil,2023,7,730.15,969.9923076923077,1116.36,2023-06-10 02:51:13
MAD,Lampang,Tailândia,2024,2,836.05,878.26875,884.08,2023-06-10 02:51:13
MAD,Luleå,Suécia,2023,7,379.01,464.7156521739131,466.5,2023-06-10 02:51:13
MAD,Argostoli,Grécia,2023,10,178.36,283.7859090909091,279.07,2023-06-10 02:51:13
MAD,Rovaniemi,Finlândia,2023,11,250.82,319.58235294117645,308.08,2023-06-10 02:51:13
MAD,Freetown,Serra Leoa,2023,12,1255.0,1257.25,1257.25,2023-06-10 02:51:13
