City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2205,569.85,LOT,ICN,2023-12-02,2023-12-08,http://kayak.com/flights/MXP-ICN/2023-12-02/2023-12-08/,569.85,1.0
Paris,França,90,44.33,Vueling,PAR,2023-05-25,2023-06-01,http://kayak.com/flights/MXP-PAR/2023-05-25/2023-06-01/,44.33,1.0
Londres,Reino Unido,120,32.57,Ryanair,LON,2023-05-27,2023-06-03,http://kayak.com/flights/MXP-LON/2023-05-27/2023-06-03/,32.57,1.0
Nova Iorque,Estados Unidos,1000,296.68,Scandinavian Airlines,NYC,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-NYC/2023-10-10/2023-10-17/,296.68,1.0
Los Angeles,Estados Unidos,2005,392.56,Scandinavian Airlines,LAX,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-LAX/2023-10-10/2023-10-17/,392.56,1.0
Copenhaga,Dinamarca,130,76.89,easyJet,CPH,2023-05-25,2023-05-30,http://kayak.com/flights/MXP-CPH/2023-05-25/2023-05-30/,76.89,1.0
Madrid,Espanha,120,52.47,Wizz Air Malta,MAD,2023-09-13,2023-09-19,http://kayak.com/flights/MXP-MAD/2023-09-13/2023-09-19/,52.47,1.0
Barcelona,Espanha,100,37.09,Vueling,BCN,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-BCN/2023-05-24/2023-05-31/,37.09,1.0
São Francisco,Estados Unidos,2005,365.43,TAP AIR PORTUGAL,SFO,2024-01-20,2024-01-27,http://kayak.com/flights/MXP-SFO/2024-01-20/2024-01-27/,365.43,1.0
Banguecoque,Tailândia,2045,513.77,Gulf Air,BKK,2023-05-25,2023-06-01,http://kayak.com/flights/MXP-BKK/2023-05-25/2023-06-01/,513.77,1.0
Miami,Estados Unidos,1615,350.95,TAP AIR PORTUGAL,MIA,2024-02-05,2024-02-11,http://kayak.com/flights/MXP-MIA/2024-02-05/2024-02-11/,350.95,1.0
Boston,Estados Unidos,1525,408.84,Scandinavian Airlines,BOS,2023-11-08,2023-11-15,http://kayak.com/flights/MXP-BOS/2023-11-08/2023-11-15/,408.84,1.0
Lisboa,Portugal,170,74.17,TAP AIR PORTUGAL,LIS,2023-10-18,2023-10-23,http://kayak.com/flights/MXP-LIS/2023-10-18/2023-10-23/,74.17,1.0
Frankfurt,Alemanha,890,122.11,Ryanair,FRA,2023-05-12,2023-05-16,http://kayak.com/flights/MXP-FRA/2023-05-12/2023-05-16/,122.11,1.0
Viena,Áustria,90,36.19,Ryanair,VIE,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-VIE/2023-05-24/2023-05-31/,36.19,1.0
Amesterdão,Holanda,115,104.02,easyJet,AMS,2023-06-08,2023-06-13,http://kayak.com/flights/MXP-AMS/2023-06-08/2023-06-13/,104.02,1.0
