CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MXP,Londres,Reino Unido,2023,3,13.81,25.502298136645962,20.24,2023-04-02 14:12:23
MXP,Nápoles,Itália,2023,3,16.56,34.89557377049181,32.65,2023-04-02 14:12:23
MXP,Londres,Reino Unido,2023,1,16.58,16.58,16.58,2023-04-02 14:12:23
MXP,Londres,Reino Unido,2023,2,17.47,20.987777777777776,21.46,2023-04-02 14:12:23
MXP,Lamezia Terme,Itália,2023,3,18.62,29.985149253731343,29.045,2023-04-02 14:12:23
MXP,Brindisi,Itália,2023,2,19.3,36.846000000000004,26.71,2023-04-02 14:12:23
MXP,Catânia,Itália,2023,2,19.3,25.4795,26.67,2023-04-02 14:12:23
MXP,Bucareste,Roménia,2023,3,19.3,55.791428571428575,51.89,2023-04-02 14:12:23
MXP,Nápoles,Itália,2023,2,19.3,32.24913043478261,26.67,2023-04-02 14:12:23
MXP,Lamezia Terme,Itália,2023,5,19.31,27.543529411764705,27.88,2023-04-02 14:12:23
MXP,Olbia,Itália,2023,6,19.67,56.04761194029851,50.61,2023-04-02 14:12:23
MXP,Catânia,Itália,2023,5,20.23,36.03,33.68,2023-04-02 14:12:23
MXP,Aarhus,Dinamarca,2023,1,21.12,35.712857142857146,21.15,2023-04-02 14:12:23
MXP,Londres,Reino Unido,2023,5,21.22,35.72013888888889,34.26,2023-04-02 14:12:23
MXP,Palma de Maiorca,Espanha,2023,5,21.4,44.001463414634145,40.379999999999995,2023-04-02 14:12:23
MXP,Palermo,Itália,2023,3,21.54,38.166393442622955,28.295,2023-04-02 14:12:23
MXP,Budapeste,Hungria,2023,3,22.03,58.51,50.445,2023-04-02 14:12:23
MXP,Bari,Itália,2023,5,22.24,29.926857142857145,29.42,2023-04-02 14:12:23
MXP,Málaga,Espanha,2023,3,22.37,53.848045977011495,45.07,2023-04-02 14:12:23
MXP,Bari,Itália,2023,3,22.43,79.1,34.05,2023-04-02 14:12:23
MXP,Catânia,Itália,2023,4,22.77,49.347647058823526,37.7,2023-04-02 14:12:23
MXP,Catânia,Itália,2023,3,23.0,31.54934640522876,29.03,2023-04-02 14:12:23
MXP,Palma de Maiorca,Espanha,2023,3,23.15,34.2716393442623,28.81,2023-04-02 14:12:23
MXP,Palma de Maiorca,Espanha,2023,4,23.2,32.04761194029851,30.34,2023-04-02 14:12:23
MXP,Palermo,Itália,2023,4,23.9,42.335,38.85,2023-04-02 14:12:23
MXP,Lamezia Terme,Itália,2023,6,23.99,38.503461538461536,34.769999999999996,2023-04-02 14:12:23
MXP,Manchester,Reino Unido,2023,3,24.23,70.75650943396226,52.24,2023-04-02 14:12:23
MXP,Barcelona,Espanha,2023,3,24.35,38.65073170731708,33.510000000000005,2023-04-02 14:12:23
MXP,Brindisi,Itália,2023,3,24.79,40.0731914893617,38.54,2023-04-02 14:12:23
MXP,Palermo,Itália,2023,2,24.79,28.451875,26.665,2023-04-02 14:12:23
MXP,Cagliari,Itália,2023,2,24.82,31.023636363636363,30.82,2023-04-02 14:12:23
MXP,Cagliari,Itália,2023,3,24.82,38.546176470588236,36.53,2023-04-02 14:12:23
MXP,Bari,Itália,2023,2,24.85,40.97222222222222,26.69,2023-04-02 14:12:23
MXP,Lamezia Terme,Itália,2023,4,24.94,48.163888888888884,30.37,2023-04-02 14:12:23
MXP,Porto,Portugal,2023,5,25.43,47.86653846153846,39.93,2023-04-02 14:12:23
MXP,Podgorica,Montenegro,2023,2,25.53,52.60516129032258,32.26,2023-04-02 14:12:23
MXP,Lamezia Terme,Itália,2023,2,25.74,27.746785714285714,26.69,2023-04-02 14:12:23
MXP,Viena,Áustria,2023,6,25.74,96.80125,63.17,2023-04-02 14:12:23
MXP,Barcelona,Espanha,2023,5,25.75,43.575714285714284,39.03,2023-04-02 14:12:23
MXP,Podgorica,Montenegro,2023,4,25.75,134.5709756097561,152.15,2023-04-02 14:12:23
MXP,Bari,Itália,2023,8,25.75,32.51857142857143,35.1,2023-04-02 14:12:23
MXP,Barcelona,Espanha,2023,4,25.83,45.90888888888889,38.11,2023-04-02 14:12:23
MXP,Barcelona,Espanha,2023,10,25.93,36.47538461538461,39.9,2023-04-02 14:12:23
MXP,Algueiro,Itália,2023,5,25.93,38.501224489795916,39.34,2023-04-02 14:12:23
MXP,Aarhus,Dinamarca,2023,4,26.02,137.44813559322034,107.0,2023-04-02 14:12:23
MXP,Podgorica,Montenegro,2023,3,26.12,138.51788732394365,157.26,2023-04-02 14:12:23
MXP,Manchester,Reino Unido,2023,2,26.61,89.122,55.31,2023-04-02 14:12:23
MXP,Palermo,Itália,2023,5,26.66,35.517397260273974,32.96,2023-04-02 14:12:23
MXP,Barcelona,Espanha,2023,2,26.68,40.229285714285716,39.55,2023-04-02 14:12:23
MXP,Málaga,Espanha,2023,5,26.69,54.700519480519475,57.84,2023-04-02 14:12:23
MXP,Bucareste,Roménia,2023,2,26.71,56.45944444444444,44.635000000000005,2023-04-02 14:12:23
MXP,Cagliari,Itália,2023,4,26.79,43.66218181818182,39.14,2023-04-02 14:12:23
MXP,Nápoles,Itália,2023,6,26.79,38.56666666666666,36.11,2023-04-02 14:12:23
MXP,Bari,Itália,2023,4,27.06,51.586800000000004,33.83,2023-04-02 14:12:23
MXP,Viena,Áustria,2023,3,27.13,48.454552845528454,41.49,2023-04-02 14:12:23
MXP,Porto,Portugal,2023,3,27.53,59.614382022471915,46.72,2023-04-02 14:12:23
MXP,Bari,Itália,2023,6,27.58,38.35155555555556,32.65,2023-04-02 14:12:23
MXP,Catânia,Itália,2023,10,27.84,32.180588235294124,32.21,2023-04-02 14:12:23
MXP,Cracóvia,Polónia,2023,3,27.99,100.39779816513762,76.29,2023-04-02 14:12:23
MXP,Algueiro,Itália,2023,3,28.2,47.73603174603174,39.83,2023-04-02 14:12:23
MXP,Algueiro,Itália,2023,4,28.21,46.67894117647059,40.89,2023-04-02 14:12:23
MXP,Budapeste,Hungria,2023,2,28.56,48.238571428571426,45.09,2023-04-02 14:12:23
MXP,Paris,França,2023,5,29.14,48.992000000000004,47.805,2023-04-02 14:12:23
MXP,Budapeste,Hungria,2023,4,29.65,72.89870967741936,51.66,2023-04-02 14:12:23
MXP,Londres,Reino Unido,2023,4,29.86,50.321999999999996,46.65,2023-04-02 14:12:23
MXP,Palma de Maiorca,Espanha,2023,6,30.1,44.18239130434783,40.5,2023-04-02 14:12:23
MXP,Málaga,Espanha,2023,6,30.27,70.22052631578947,63.93,2023-04-02 14:12:23
MXP,Praga,República Checa,2023,2,30.33,38.924,39.61,2023-04-02 14:12:23
MXP,Escópia,Macedónia do Norte,2023,5,30.34,143.10346153846154,157.03,2023-04-02 14:12:23
MXP,Viena,Áustria,2023,5,30.34,37.03375,35.0,2023-04-02 14:12:23
MXP,Cagliari,Itália,2023,5,30.35,38.86192982456141,37.82,2023-04-02 14:12:23
MXP,Praga,República Checa,2023,3,30.73,57.29819672131148,48.33,2023-04-02 14:12:23
MXP,Praga,República Checa,2023,4,30.87,53.69457142857143,48.32,2023-04-02 14:12:23
MXP,Palermo,Itália,2023,10,31.02,39.557,38.04,2023-04-02 14:12:23
MXP,Paris,França,2023,9,31.03,49.68217391304348,42.75,2023-04-02 14:12:23
MXP,Pristina,Kosovo,2023,2,31.2,126.44534482758621,84.285,2023-04-02 14:12:23
MXP,Bruxelas,Bélgica,2023,2,31.25,61.8678947368421,66.25,2023-04-02 14:12:23
MXP,Viena,Áustria,2023,2,31.25,47.69608695652174,39.57,2023-04-02 14:12:23
MXP,Budapeste,Hungria,2023,1,31.25,31.296666666666667,31.32,2023-04-02 14:12:23
MXP,Nápoles,Itália,2023,5,31.26,37.50119047619047,35.59,2023-04-02 14:12:23
MXP,Brindisi,Itália,2023,5,31.3,42.61424242424243,41.38,2023-04-02 14:12:23
MXP,Nápoles,Itália,2023,4,31.8,44.62708333333333,37.599999999999994,2023-04-02 14:12:23
MXP,Nápoles,Itália,2023,8,31.91,38.329,39.980000000000004,2023-04-02 14:12:23
MXP,Viena,Áustria,2023,4,31.97,51.840857142857146,44.18,2023-04-02 14:12:23
MXP,Alicante,Espanha,2023,5,32.18,51.813870967741934,45.629999999999995,2023-04-02 14:12:23
MXP,Málaga,Espanha,2023,10,32.25,39.82857142857143,37.73,2023-04-02 14:12:23
MXP,Barcelona,Espanha,2023,6,32.47,49.00685714285714,49.68,2023-04-02 14:12:23
MXP,Luqa,Malta,2023,5,32.88,63.10344827586207,54.54,2023-04-02 14:12:23
MXP,Luqa,Malta,2023,4,33.1,64.208,62.51,2023-04-02 14:12:23
MXP,Atenas,Grécia,2023,3,33.11,67.90473684210527,60.73,2023-04-02 14:12:23
MXP,Lisboa,Portugal,2023,3,33.16,57.688013698630144,51.79,2023-04-02 14:12:23
MXP,Bari,Itália,2023,10,33.2,2478.535,2478.535,2023-04-02 14:12:23
MXP,Málaga,Espanha,2023,9,33.25,51.83428571428571,54.25,2023-04-02 14:12:23
MXP,Luxemburgo,Luxemburgo,2023,3,33.35,73.33428571428571,48.51,2023-04-02 14:12:23
MXP,Nápoles,Itália,2023,7,33.5,37.53375,37.62,2023-04-02 14:12:23
MXP,Podgorica,Montenegro,2023,5,33.64,107.23115384615386,121.225,2023-04-02 14:12:23
MXP,Bruxelas,Bélgica,2023,3,33.67,71.91071428571429,65.29,2023-04-02 14:12:23
MXP,Palermo,Itália,2023,6,33.69,58.44869565217391,49.82,2023-04-02 14:12:23
MXP,Praga,República Checa,2023,6,33.69,58.56447368421052,50.195,2023-04-02 14:12:23
MXP,Londres,Reino Unido,2023,6,33.75,44.982,43.37,2023-04-02 14:12:23
MXP,Barcelona,Espanha,2023,9,33.93,39.77333333333334,40.67,2023-04-02 14:12:23
MXP,Lampedusa,Itália,2023,3,34.01,63.917886178861785,41.24,2023-04-02 14:12:23
MXP,Praga,República Checa,2023,8,34.01,37.93222222222222,39.47,2023-04-02 14:12:23
MXP,Brindisi,Itália,2023,4,34.02,49.09628571428572,42.18,2023-04-02 14:12:23
MXP,Bari,Itália,2023,9,34.11,40.900000000000006,39.76,2023-04-02 14:12:23
MXP,Catânia,Itália,2023,9,34.45,48.736000000000004,35.78,2023-04-02 14:12:23
MXP,Bilbau,Espanha,2023,4,34.59,167.19439393939393,146.22,2023-04-02 14:12:23
MXP,Viena,Áustria,2023,7,34.72,46.3135,38.68,2023-04-02 14:12:23
MXP,Cagliari,Itália,2023,6,34.76,44.83111111111111,43.3,2023-04-02 14:12:23
MXP,Bruxelas,Bélgica,2023,4,34.85,90.61277777777778,91.85,2023-04-02 14:12:23
MXP,Valência,Espanha,2023,5,34.93,52.53116279069768,44.79,2023-04-02 14:12:23
MXP,Paris,França,2023,3,35.0,48.70953488372093,49.69,2023-04-02 14:12:23
MXP,Paris,França,2023,4,35.36,53.38454545454545,52.14,2023-04-02 14:12:23
MXP,Luxemburgo,Luxemburgo,2023,4,35.36,93.16725274725275,70.72,2023-04-02 14:12:23
MXP,Tallin,Estónia,2023,3,35.39,142.51794520547944,112.26,2023-04-02 14:12:23
MXP,Pristina,Kosovo,2023,4,35.45,160.26835294117646,122.11,2023-04-02 14:12:23
MXP,Ibiza,Espanha,2023,4,35.45,46.4019696969697,40.17,2023-04-02 14:12:23
MXP,Bacau,Roménia,2023,5,35.54,73.50694736842105,53.32,2023-04-02 14:12:23
MXP,Budapeste,Hungria,2023,5,35.56,72.26489361702127,70.79,2023-04-02 14:12:23
MXP,Luqa,Malta,2023,9,35.87,61.70416666666667,64.305,2023-04-02 14:12:23
MXP,Algueiro,Itália,2023,2,35.89,42.666,40.94,2023-04-02 14:12:23
MXP,Brindisi,Itália,2023,10,35.98,36.0,36.0,2023-04-02 14:12:23
MXP,Madrid,Espanha,2023,3,36.25,71.8055,64.23,2023-04-02 14:12:23
MXP,Berlim,Alemanha,2023,3,36.34,85.80166666666666,85.16,2023-04-02 14:12:23
MXP,Londres,Reino Unido,2023,9,36.38,42.4525,39.53,2023-04-02 14:12:23
MXP,Alicante,Espanha,2023,10,36.39,45.491666666666674,36.56,2023-04-02 14:12:23
MXP,Alicante,Espanha,2023,3,36.44,96.30363636363636,62.855000000000004,2023-04-02 14:12:23
MXP,Madrid,Espanha,2023,5,36.74,52.39051948051948,47.25,2023-04-02 14:12:23
MXP,Ibiza,Espanha,2023,6,36.77,66.67708333333333,57.965,2023-04-02 14:12:23
MXP,Lampedusa,Itália,2023,4,36.85,59.09021276595744,37.73,2023-04-02 14:12:23
MXP,Brindisi,Itália,2023,6,37.06,54.964615384615385,52.345,2023-04-02 14:12:23
MXP,Quichinau,Moldávia,2023,3,37.25,126.41933333333333,99.95,2023-04-02 14:12:23
MXP,Paris,França,2023,6,37.5,51.0125,49.25,2023-04-02 14:12:23
MXP,Praga,República Checa,2023,5,37.6,53.619516129032256,51.325,2023-04-02 14:12:23
MXP,Luxemburgo,Luxemburgo,2023,2,37.62,66.33222222222223,48.86,2023-04-02 14:12:23
MXP,Olbia,Itália,2023,7,37.62,49.36684931506849,46.87,2023-04-02 14:12:23
MXP,Berlim,Alemanha,2023,1,37.68,51.482000000000006,37.77,2023-04-02 14:12:23
MXP,Dublin,Irlanda,2023,3,37.74,64.18976,52.81,2023-04-02 14:12:23
MXP,Split,Croácia,2023,6,37.98,131.8102857142857,133.1,2023-04-02 14:12:23
MXP,Brindisi,Itália,2023,9,38.04,54.43125,46.195,2023-04-02 14:12:23
MXP,Comiso,Itália,2023,4,38.16,87.02777777777777,59.75,2023-04-02 14:12:23
MXP,Barcelona,Espanha,2023,7,38.31,54.480000000000004,46.405,2023-04-02 14:12:23
MXP,Comiso,Itália,2023,5,38.35,45.89153846153846,44.040000000000006,2023-04-02 14:12:23
MXP,Praga,República Checa,2023,9,38.4,42.715999999999994,40.375,2023-04-02 14:12:23
MXP,Londres,Reino Unido,2023,12,38.54,38.54,38.54,2023-04-02 14:12:23
MXP,Zadar,Croácia,2023,8,38.54,97.3608904109589,69.09,2023-04-02 14:12:23
MXP,Madrid,Espanha,2023,6,38.61,50.70135593220339,41.67,2023-04-02 14:12:23
MXP,Málaga,Espanha,2023,4,38.62,92.30818181818182,65.47999999999999,2023-04-02 14:12:23
MXP,Valência,Espanha,2023,2,38.62,59.49730769230769,43.14,2023-04-02 14:12:23
MXP,Corfú,Grécia,2023,6,38.91,70.1493220338983,60.38,2023-04-02 14:12:23
MXP,Olbia,Itália,2023,3,39.03,88.0916,60.79,2023-04-02 14:12:23
MXP,Comiso,Itália,2023,3,39.08,53.762750000000004,44.525,2023-04-02 14:12:23
MXP,Bilbau,Espanha,2023,5,39.08,119.5275,96.46,2023-04-02 14:12:23
MXP,Olbia,Itália,2023,5,39.09,50.94026315789474,50.85,2023-04-02 14:12:23
MXP,Ibiza,Espanha,2023,5,39.14,63.11586206896552,54.63,2023-04-02 14:12:23
MXP,Olbia,Itália,2023,4,39.18,77.27142857142857,52.885000000000005,2023-04-02 14:12:23
MXP,Manchester,Reino Unido,2023,4,39.21,100.42950617283951,82.75,2023-04-02 14:12:23
MXP,Bordéus,França,2023,6,39.34,93.46111111111111,90.925,2023-04-02 14:12:23
MXP,Luqa,Malta,2023,6,39.57,93.17628571428571,68.17,2023-04-02 14:12:23
MXP,Viena,Áustria,2023,1,39.61,39.61,39.61,2023-04-02 14:12:23
MXP,Alicante,Espanha,2023,4,40.04,130.28617021276597,86.04,2023-04-02 14:12:23
MXP,Berlim,Alemanha,2023,6,40.12,55.18938775510203,51.53,2023-04-02 14:12:23
MXP,Luqa,Malta,2023,3,40.22,75.5628947368421,56.035,2023-04-02 14:12:23
MXP,Paris,França,2023,12,40.31,40.31,40.31,2023-04-02 14:12:23
MXP,Berlim,Alemanha,2023,5,40.37,63.53170731707318,55.34,2023-04-02 14:12:23
MXP,Berlim,Alemanha,2023,10,40.42,55.31666666666666,58.185,2023-04-02 14:12:23
MXP,Alicante,Espanha,2023,2,40.44,65.14,49.1,2023-04-02 14:12:23
MXP,Madrid,Espanha,2023,2,40.44,46.20909090909091,42.37,2023-04-02 14:12:23
MXP,Tirana,Albânia,2023,5,40.44,55.724,54.82,2023-04-02 14:12:23
MXP,Cagliari,Itália,2023,10,40.44,42.82142857142857,40.5,2023-04-02 14:12:23
MXP,Atenas,Grécia,2023,6,40.44,79.63172413793104,70.25,2023-04-02 14:12:23
MXP,Madrid,Espanha,2023,4,40.46,69.21166666666666,67.83,2023-04-02 14:12:23
MXP,Lisboa,Portugal,2023,2,40.47,45.574999999999996,44.88,2023-04-02 14:12:23
MXP,Alicante,Espanha,2023,7,40.47,87.19739130434782,76.79,2023-04-02 14:12:23
MXP,Algueiro,Itália,2023,9,40.49,54.355000000000004,46.004999999999995,2023-04-02 14:12:23
MXP,Zadar,Croácia,2023,7,40.55,74.6290243902439,62.04,2023-04-02 14:12:23
MXP,Cracóvia,Polónia,2023,4,40.56,107.66476744186046,82.7,2023-04-02 14:12:23
MXP,Nápoles,Itália,2023,9,40.67,47.075,47.075,2023-04-02 14:12:23
MXP,Alicante,Espanha,2023,6,40.74,77.89826086956522,60.95,2023-04-02 14:12:23
MXP,La Corunha,Espanha,2023,5,40.95,137.91055555555556,85.23,2023-04-02 14:12:23
