City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2130,548.87,LOT,ICN,2023-11-14,2023-11-21,http://kayak.com/flights/MAD-ICN/2023-11-14/2023-11-21/,548.87,1
Paris,França,130,52.19,Ryanair,PAR,2023-10-02,2023-10-08,http://kayak.com/flights/MAD-PAR/2023-10-02/2023-10-08/,52.19,1
Londres,Reino Unido,150,60.58,Ryanair,LON,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-LON/2023-09-20/2023-09-27/,60.58,1
Nova Iorque,Estados Unidos,1495,277.7,PLAY,NYC,2024-03-04,2024-03-10,http://kayak.com/flights/MAD-NYC/2024-03-04/2024-03-10/,277.7,1
Los Angeles,Estados Unidos,1429,593.6,ITA Airways,LAX,2024-04-04,2024-04-11,http://kayak.com/flights/MAD-LAX/2024-04-04/2024-04-11/,593.6,1
Copenhaga,Dinamarca,200,61.51,Ryanair,CPH,2023-10-17,2023-10-21,http://kayak.com/flights/MAD-CPH/2023-10-17/2023-10-21/,61.51,1
Barcelona,Espanha,85,49.39,Vueling,BCN,2023-07-17,2023-07-24,http://kayak.com/flights/MAD-BCN/2023-07-17/2023-07-24/,49.39,1
São Francisco,Estados Unidos,1800,386.73,TAP AIR PORTUGAL,SFO,2024-03-08,2024-03-12,http://kayak.com/flights/MAD-SFO/2024-03-08/2024-03-12/,386.73,1
Viena,Áustria,190,102.51,Ryanair,VIE,2023-11-23,2023-11-30,http://kayak.com/flights/MAD-VIE/2023-11-23/2023-11-30/,102.51,1
Lisboa,Portugal,85,42.87,easyJet,LIS,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-LIS/2023-06-06/2023-06-13/,42.87,1
Frankfurt,Alemanha,1480,122.08,Várias companhias aéreas,FRA,2023-07-05,2023-07-11,http://kayak.com/flights/MAD-FRA/2023-07-05/2023-07-11/,122.08,1
Boston,Estados Unidos,1500,298.2,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,298.2,1
Amesterdão,Holanda,165,113.69,Iberia Express,AMS,2023-11-23,2023-11-30,http://kayak.com/flights/MAD-AMS/2023-11-23/2023-11-30/,113.69,1
Miami,Estados Unidos,790,405.36,TAP AIR PORTUGAL,MIA,2024-01-31,2024-02-07,http://kayak.com/flights/MAD-MIA/2024-01-31/2024-02-07/,405.36,1
Banguecoque,Tailândia,1650,596.4,Várias companhias aéreas,BKK,2023-05-28,2023-06-04,http://kayak.com/flights/MAD-BKK/2023-05-28/2023-06-04/,596.4,1
Istambul,Turquia,955,157.49,Aegean Airlines,IST,2024-03-01,2024-03-06,http://kayak.com/flights/MAD-IST/2024-03-01/2024-03-06/,157.49,1
Roma,Itália,155,55.92,Wizz Air Malta,ROM,2023-09-07,2023-09-14,http://kayak.com/flights/MAD-ROM/2023-09-07/2023-09-14/,55.92,1
Berlim,Alemanha,945,90.4,Ryanair,BER,2023-09-15,2023-09-19,http://kayak.com/flights/MAD-BER/2023-09-15/2023-09-19/,90.4,1
Telavive,Israel,445,145.38,Várias companhias aéreas,TLV,2024-02-21,2024-02-26,http://kayak.com/flights/MAD-TLV/2024-02-21/2024-02-26/,145.38,1
Atenas,Grécia,225,94.12,Aegean Airlines,ATH,2024-02-21,2024-02-25,http://kayak.com/flights/MAD-ATH/2024-02-21/2024-02-25/,94.12,1
Nova Deli,Índia,1995,529.3,Várias companhias aéreas,DEL,2023-09-21,2023-09-26,http://kayak.com/flights/MAD-DEL/2023-09-21/2023-09-26/,529.3,1
Zurique,Suíça,150,103.44,Iberia,ZRH,2023-08-23,2023-08-29,http://kayak.com/flights/MAD-ZRH/2023-08-23/2023-08-29/,103.44,1
Dubai,Emirados Árabes Unidos,1720,372.75,Várias companhias aéreas,DXB,2023-06-26,2023-07-03,http://kayak.com/flights/MAD-DXB/2023-06-26/2023-07-03/,372.75,1
Munique,Alemanha,1245,148.17,Várias companhias aéreas,MUC,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-MUC/2023-07-12/2023-07-19/,148.17,1
Newark,Estados Unidos,960,363.43,TAP AIR PORTUGAL,EWR,2024-02-20,2024-02-27,http://kayak.com/flights/MAD-EWR/2024-02-20/2024-02-27/,363.43,1
Palma de Maiorca,Espanha,90,34.48,Ryanair,PMI,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-PMI/2023-06-06/2023-06-13/,34.48,1
Bruxelas,Bélgica,145,63.37,Ryanair,BRU,2023-10-28,2023-11-03,http://kayak.com/flights/MAD-BRU/2023-10-28/2023-11-03/,63.37,1
Milão,Itália,140,41.01,Ryanair,MIL,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-MIL/2023-09-20/2023-09-27/,41.01,1
