City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1250,827.99,Lufthansa,ICN,2023-05-03,2023-05-10,http://kayak.com/flights/NAP-ICN/2023-05-03/2023-05-10/,827.99,1.0
Paris,França,600,82.9,Várias companhias aéreas,PAR,2023-04-14,2023-04-19,http://kayak.com/flights/NAP-PAR/2023-04-14/2023-04-19/,82.9,1.0
Londres,Reino Unido,175,67.24,Wizz Air Malta,LON,2023-05-18,2023-05-25,http://kayak.com/flights/NAP-LON/2023-05-18/2023-05-25/,67.24,1.0
Nova Iorque,Estados Unidos,1190,392.36,Várias companhias aéreas,NYC,2024-03-02,2024-03-08,http://kayak.com/flights/NAP-NYC/2024-03-02/2024-03-08/,392.36,1.0
Los Angeles,Estados Unidos,2475,616.16,British Airways,LAX,2023-05-07,2023-05-12,http://kayak.com/flights/NAP-LAX/2023-05-07/2023-05-12/,616.16,1.0
Copenhaga,Dinamarca,170,75.53,Ryanair,CPH,2023-04-27,2023-05-02,http://kayak.com/flights/NAP-CPH/2023-04-27/2023-05-02/,75.53,1.0
Barcelona,Espanha,125,49.74,Ryanair,BCN,2023-05-16,2023-05-23,http://kayak.com/flights/NAP-BCN/2023-05-16/2023-05-23/,49.74,1.0
Madrid,Espanha,165,68.16,Ryanair,MAD,2023-10-03,2023-10-10,http://kayak.com/flights/NAP-MAD/2023-10-03/2023-10-10/,68.16,1.0
São Francisco,Estados Unidos,1166,658.53,Várias companhias aéreas,SFO,2023-05-29,2023-06-04,http://kayak.com/flights/NAP-SFO/2023-05-29/2023-06-04/,658.53,1.0
Miami,Estados Unidos,1271,507.48,United Airlines,MIA,2023-05-03,2023-05-10,http://kayak.com/flights/NAP-MIA/2023-05-03/2023-05-10/,507.48,1.0
Lisboa,Portugal,1360,127.1,Várias companhias aéreas,LIS,2023-05-07,2023-05-12,http://kayak.com/flights/NAP-LIS/2023-05-07/2023-05-12/,127.1,1.0
Boston,Estados Unidos,1240,566.43,Várias companhias aéreas,BOS,2023-05-03,2023-05-10,http://kayak.com/flights/NAP-BOS/2023-05-03/2023-05-10/,566.43,1.0
Viena,Áustria,105,55.27,Ryanair,VIE,2023-05-05,2023-05-09,http://kayak.com/flights/NAP-VIE/2023-05-05/2023-05-09/,55.27,1.0
Frankfurt,Alemanha,470,98.55,Ryanair,FRA,2023-10-04,2023-10-11,http://kayak.com/flights/NAP-FRA/2023-10-04/2023-10-11/,98.55,1.0
Amesterdão,Holanda,165,112.37,easyJet,AMS,2024-01-08,2024-01-14,http://kayak.com/flights/NAP-AMS/2024-01-08/2024-01-14/,112.37,1.0
Berlim,Alemanha,140,90.26,easyJet,BER,2024-01-18,2024-01-22,http://kayak.com/flights/NAP-BER/2024-01-18/2024-01-22/,90.26,1.0
Roma,Itália,800,85.66,Ryanair,ROM,2023-05-06,2023-05-10,http://kayak.com/flights/NAP-ROM/2023-05-06/2023-05-10/,85.66,1.0
Las Vegas,Estados Unidos,2349,702.74,Várias companhias aéreas,LAS,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-LAS/2023-05-02/2023-05-09/,702.74,1.0
Manila,Filipinas,1755,984.56,Várias companhias aéreas,MNL,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-MNL/2023-05-02/2023-05-09/,984.56,1.0
Munique,Alemanha,110,77.37,easyJet,MUC,2023-07-08,2023-07-12,http://kayak.com/flights/NAP-MUC/2023-07-08/2023-07-12/,77.37,1.0
Istambul,Turquia,140,233.02,Turkish Airlines,IST,2024-02-27,2024-03-02,http://kayak.com/flights/NAP-IST/2024-02-27/2024-03-02/,233.02,1.0
Newark,Estados Unidos,875,394.2,Lufthansa,EWR,2024-03-02,2024-03-08,http://kayak.com/flights/NAP-EWR/2024-03-02/2024-03-08/,394.2,1.0
Nova Deli,Índia,1855,441.17,Várias companhias aéreas,DEL,2023-06-04,2023-06-09,http://kayak.com/flights/NAP-DEL/2023-06-04/2023-06-09/,441.17,1.0
Atlanta,Estados Unidos,1289,629.98,British Airways,ATL,2023-04-08,2023-04-14,http://kayak.com/flights/NAP-ATL/2023-04-08/2023-04-14/,629.98,1.0
