City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2040,611.26,LOT,ICN,2023-11-23,2023-11-30,http://kayak.com/flights/MAD-ICN/2023-11-23/2023-11-30/,611.26,1.0
Paris,França,130,48.21,Ryanair,PAR,2023-10-16,2023-10-23,http://kayak.com/flights/MAD-PAR/2023-10-16/2023-10-23/,48.21,1.0
Londres,Reino Unido,150,53.67,Ryanair,LON,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-LON/2023-09-20/2023-09-27/,53.67,1.0
Nova Iorque,Estados Unidos,1525,275.61,PLAY,NYC,2024-04-01,2024-04-07,http://kayak.com/flights/MAD-NYC/2024-04-01/2024-04-07/,275.61,1.0
Los Angeles,Estados Unidos,1905,538.49,Vueling,LAX,2024-02-07,2024-02-13,http://kayak.com/flights/MAD-LAX/2024-02-07/2024-02-13/,538.49,1.0
Copenhaga,Dinamarca,200,80.05,Iberia,CPH,2024-02-07,2024-02-13,http://kayak.com/flights/MAD-CPH/2024-02-07/2024-02-13/,80.05,1.0
Barcelona,Espanha,85,30.02,Vueling,BCN,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-BCN/2023-06-21/2023-06-27/,30.02,1.0
São Francisco,Estados Unidos,1030,447.53,Várias companhias aéreas,SFO,2024-01-11,2024-01-18,http://kayak.com/flights/MAD-SFO/2024-01-11/2024-01-18/,447.53,1.0
Banguecoque,Tailândia,1875,618.53,Kuwait Airways,BKK,2024-01-21,2024-01-27,http://kayak.com/flights/MAD-BKK/2024-01-21/2024-01-27/,618.53,1.0
Miami,Estados Unidos,890,382.04,TAP AIR PORTUGAL,MIA,2024-01-19,2024-01-26,http://kayak.com/flights/MAD-MIA/2024-01-19/2024-01-26/,382.04,1.0
Boston,Estados Unidos,1500,284.71,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,284.71,1.0
Lisboa,Portugal,85,43.67,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-24/,43.67,1.0
Frankfurt,Alemanha,1000,114.61,Ryanair,FRA,2023-05-31,2023-06-07,http://kayak.com/flights/MAD-FRA/2023-05-31/2023-06-07/,114.61,1.0
Viena,Áustria,725,83.69,Ryanair,VIE,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-VIE/2023-06-14/2023-06-20/,83.69,1.0
Amesterdão,Holanda,160,116.43,Iberia,AMS,2023-11-04,2023-11-08,http://kayak.com/flights/MAD-AMS/2023-11-04/2023-11-08/,116.43,1.0
Las Vegas,Estados Unidos,2427,623.08,Air Canada,LAS,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-LAS/2023-09-12/2023-09-19/,623.08,1.0
Istambul,Turquia,1185,179.2,Lufthansa,IST,2023-11-23,2023-11-27,http://kayak.com/flights/MAD-IST/2023-11-23/2023-11-27/,179.2,1.0
