City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1835,771.92,Várias companhias aéreas,ICN,2023-06-01,2023-06-08,http://kayak.com/flights/NAP-ICN/2023-06-01/2023-06-08/,771.92,1.0
Paris,França,375,85.77,Ryanair,PAR,2023-06-14,2023-06-21,http://kayak.com/flights/NAP-PAR/2023-06-14/2023-06-21/,85.77,1.0
Nova Iorque,Estados Unidos,765,347.74,Lufthansa,NYC,2023-11-16,2023-11-23,http://kayak.com/flights/NAP-NYC/2023-11-16/2023-11-23/,347.74,1.0
Los Angeles,Estados Unidos,2120,630.21,British Airways,LAX,2024-03-11,2024-03-15,http://kayak.com/flights/NAP-LAX/2024-03-11/2024-03-15/,630.21,1.0
Londres,Reino Unido,175,64.33,Wizz Air Malta,LON,2023-08-03,2023-08-08,http://kayak.com/flights/NAP-LON/2023-08-03/2023-08-08/,64.33,1.0
Copenhaga,Dinamarca,945,84.84,Ryanair,CPH,2023-06-27,2023-07-04,http://kayak.com/flights/NAP-CPH/2023-06-27/2023-07-04/,84.84,1.0
São Francisco,Estados Unidos,1230,462.41,Várias companhias aéreas,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/NAP-SFO/2023-11-23/2023-11-30/,462.41,1.0
Madrid,Espanha,165,151.03,Ryanair,MAD,2023-06-08,2023-06-12,http://kayak.com/flights/NAP-MAD/2023-06-08/2023-06-12/,151.03,1.0
Banguecoque,Tailândia,1665,702.0,Turkish Airlines,BKK,2024-02-26,2024-03-04,http://kayak.com/flights/NAP-BKK/2024-02-26/2024-03-04/,702.0,1.0
Barcelona,Espanha,935,84.84,Ryanair,BCN,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-BCN/2023-06-28/2023-07-05/,84.84,1.0
Miami,Estados Unidos,2327,542.58,KLM,MIA,2023-08-30,2023-09-06,http://kayak.com/flights/NAP-MIA/2023-08-30/2023-09-06/,542.58,1.0
Boston,Estados Unidos,1320,1014.3,United Airlines,BOS,2023-08-02,2023-08-09,http://kayak.com/flights/NAP-BOS/2023-08-02/2023-08-09/,1014.3,1.0
Viena,Áustria,105,43.82,Várias companhias aéreas,VIE,2023-06-07,2023-06-12,http://kayak.com/flights/NAP-VIE/2023-06-07/2023-06-12/,43.82,1.0
Frankfurt,Alemanha,715,106.28,Várias companhias aéreas,FRA,2023-06-28,2023-07-03,http://kayak.com/flights/NAP-FRA/2023-06-28/2023-07-03/,106.28,1.0
Lisboa,Portugal,510,160.35,easyJet,LIS,2023-09-18,2023-09-23,http://kayak.com/flights/NAP-LIS/2023-09-18/2023-09-23/,160.35,1.0
Amesterdão,Holanda,165,142.64,Transavia,AMS,2023-12-27,2024-01-03,http://kayak.com/flights/NAP-AMS/2023-12-27/2024-01-03/,142.64,1.0
Nova Deli,Índia,1675,525.8,Várias companhias aéreas,DEL,2023-06-04,2023-06-11,http://kayak.com/flights/NAP-DEL/2023-06-04/2023-06-11/,525.8,1.0
Istambul,Turquia,1360,154.76,Várias companhias aéreas,IST,2024-02-02,2024-02-06,http://kayak.com/flights/NAP-IST/2024-02-02/2024-02-06/,154.76,1.0
Las Vegas,Estados Unidos,1873,726.24,Várias companhias aéreas,LAS,2023-09-04,2023-09-10,http://kayak.com/flights/NAP-LAS/2023-09-04/2023-09-10/,726.24,1.0
Dubai,Emirados Árabes Unidos,1535,237.73,Várias companhias aéreas,DXB,2023-06-05,2023-06-11,http://kayak.com/flights/NAP-DXB/2023-06-05/2023-06-11/,237.73,1.0
Seattle,Estados Unidos,1681,991.0,Várias companhias aéreas,SEA,2023-08-10,2023-08-14,http://kayak.com/flights/NAP-SEA/2023-08-10/2023-08-14/,991.0,1.0
Dallas,Estados Unidos,2620,918.28,Air France,DFW,2023-06-06,2023-06-10,http://kayak.com/flights/NAP-DFW/2023-06-06/2023-06-10/,918.28,1.0
Newark,Estados Unidos,3086,352.4,British Airways,EWR,2023-11-28,2023-12-03,http://kayak.com/flights/NAP-EWR/2023-11-28/2023-12-03/,352.4,1.0
Roma,Itália,55,173.41,ITA Airways,ROM,2023-05-29,2023-06-05,http://kayak.com/flights/NAP-ROM/2023-05-29/2023-06-05/,173.41,1.0
Telavive,Israel,205,123.06,Várias companhias aéreas,TLV,2023-05-31,2023-06-04,http://kayak.com/flights/NAP-TLV/2023-05-31/2023-06-04/,123.06,1.0
Berlim,Alemanha,140,90.43,easyJet,BER,2023-11-13,2023-11-20,http://kayak.com/flights/NAP-BER/2023-11-13/2023-11-20/,90.43,1.0
Singapura,Singapura,1485,805.48,Várias companhias aéreas,SIN,2023-09-14,2023-09-19,http://kayak.com/flights/NAP-SIN/2023-09-14/2023-09-19/,805.48,1.0
Denver,Estados Unidos,1130,1050.66,KLM,DEN,2023-06-01,2023-06-08,http://kayak.com/flights/NAP-DEN/2023-06-01/2023-06-08/,1050.66,1.0
Atenas,Grécia,105,107.21,easyJet,ATH,2023-09-28,2023-10-02,http://kayak.com/flights/NAP-ATH/2023-09-28/2023-10-02/,107.21,1.0
Munique,Alemanha,1360,189.25,Várias companhias aéreas,MUC,2023-07-26,2023-07-31,http://kayak.com/flights/NAP-MUC/2023-07-26/2023-07-31/,189.25,1.0
Zurique,Suíça,710,158.49,ITA Airways,ZRH,2023-09-21,2023-09-25,http://kayak.com/flights/NAP-ZRH/2023-09-21/2023-09-25/,158.49,1.0
Cidade do México,México,1385,856.75,Iberia,MEX,2023-06-09,2023-06-14,http://kayak.com/flights/NAP-MEX/2023-06-09/2023-06-14/,856.75,1.0
Chicago,Estados Unidos,1836,842.77,Várias companhias aéreas,ORD,2023-06-06,2023-06-10,http://kayak.com/flights/NAP-ORD/2023-06-06/2023-06-10/,842.77,1.0
Bruxelas,Bélgica,145,86.71,Ryanair,BRU,2023-06-07,2023-06-12,http://kayak.com/flights/NAP-BRU/2023-06-07/2023-06-12/,86.71,1.0
Palma de Maiorca,Espanha,115,68.06,easyJet,PMI,2023-06-28,2023-07-05,http://kayak.com/flights/NAP-PMI/2023-06-28/2023-07-05/,68.06,1.0
Manchester,Reino Unido,185,115.61,Ryanair,MAN,2023-11-13,2023-11-20,http://kayak.com/flights/NAP-MAN/2023-11-13/2023-11-20/,115.61,1.0
Orlando,Estados Unidos,1196,581.74,Várias companhias aéreas,MCO,2023-10-26,2023-11-02,http://kayak.com/flights/NAP-MCO/2023-10-26/2023-11-02/,581.74,1.0
Milão,Itália,90,40.09,Wizz Air Malta,MIL,2023-08-16,2023-08-20,http://kayak.com/flights/NAP-MIL/2023-08-16/2023-08-20/,40.09,1.0
"Washington, D.C.",Estados Unidos,845,658.18,Várias companhias aéreas,WAS,2023-06-26,2023-07-03,http://kayak.com/flights/NAP-WAS/2023-06-26/2023-07-03/,658.18,1.0
Dublin,Irlanda,1125,123.06,Várias companhias aéreas,DUB,2023-06-13,2023-06-20,http://kayak.com/flights/NAP-DUB/2023-06-13/2023-06-20/,123.06,1.0
Cancún,México,2052,846.5,Várias companhias aéreas,CUN,2023-09-04,2023-09-10,http://kayak.com/flights/NAP-CUN/2023-09-04/2023-09-10/,846.5,1.0
Varsóvia,Polónia,285,186.46,Várias companhias aéreas,WAW,2023-08-14,2023-08-18,http://kayak.com/flights/NAP-WAW/2023-08-14/2023-08-18/,186.46,1.0
Málaga,Espanha,175,105.35,Ryanair,AGP,2023-11-13,2023-11-20,http://kayak.com/flights/NAP-AGP/2023-11-13/2023-11-20/,105.35,1.0
Oslo,Noruega,1340,182.73,Várias companhias aéreas,OSL,2023-07-15,2023-07-20,http://kayak.com/flights/NAP-OSL/2023-07-15/2023-07-20/,182.73,1.0
Estocolmo,Suécia,970,176.2,Vueling,STO,2023-12-14,2023-12-18,http://kayak.com/flights/NAP-STO/2023-12-14/2023-12-18/,176.2,1.0
Helsínquia,Finlândia,785,257.31,airBaltic,HEL,2023-08-19,2023-08-26,http://kayak.com/flights/NAP-HEL/2023-08-19/2023-08-26/,257.31,1.0
Dusseldorf,Alemanha,945,168.74,Ryanair,DUS,2023-06-07,2023-06-11,http://kayak.com/flights/NAP-DUS/2023-06-07/2023-06-11/,168.74,1.0
Phoenix,Estados Unidos,2466,1070.24,Iberia,PHX,2023-06-26,2023-07-03,http://kayak.com/flights/NAP-PHX/2023-06-26/2023-07-03/,1070.24,1.0
Fort Lauderdale,Estados Unidos,1991,536.99,Várias companhias aéreas,FLL,2023-08-30,2023-09-06,http://kayak.com/flights/NAP-FLL/2023-08-30/2023-09-06/,536.99,1.0
Osaka,Japão,2625,1068.37,Várias companhias aéreas,KIX,2023-09-04,2023-09-10,http://kayak.com/flights/NAP-KIX/2023-09-04/2023-09-10/,1068.37,1.0
Porto,Portugal,2140,226.54,SWISS,OPO,2023-08-26,2023-09-01,http://kayak.com/flights/NAP-OPO/2023-08-26/2023-09-01/,226.54,1.0
Cairo,Egito,930,347.74,ITA Airways,CAI,2024-01-23,2024-01-29,http://kayak.com/flights/NAP-CAI/2024-01-23/2024-01-29/,347.74,1.0
Lyon,França,390,155.69,Várias companhias aéreas,LYS,2023-07-28,2023-08-04,http://kayak.com/flights/NAP-LYS/2023-07-28/2023-08-04/,155.69,1.0
Filadélfia,Estados Unidos,1256,927.6,Air France,PHL,2023-05-29,2023-06-05,http://kayak.com/flights/NAP-PHL/2023-05-29/2023-06-05/,927.6,1.0
Melbourne,Austrália,2080,1600.7,Várias companhias aéreas,MEL,2023-06-26,2023-07-03,http://kayak.com/flights/NAP-MEL/2023-06-26/2023-07-03/,1600.7,1.0
Hamburgo,Alemanha,855,162.22,Austrian Airlines,HAM,2023-06-27,2023-07-04,http://kayak.com/flights/NAP-HAM/2023-06-27/2023-07-04/,162.22,1.0
Praga,República Checa,120,109.08,Wizz Air Malta,PRG,2023-08-31,2023-09-07,http://kayak.com/flights/NAP-PRG/2023-08-31/2023-09-07/,109.08,1.0
Hong Kong,Hong Kong,2505,1871.05,Ethiopian Air,HKG,2023-08-10,2023-08-17,http://kayak.com/flights/NAP-HKG/2023-08-10/2023-08-17/,1871.05,1.0
Tóquio,Japão,2100,1019.9,Austrian Airlines,NRT,2023-06-19,2023-06-26,http://kayak.com/flights/NAP-NRT/2023-06-19/2023-06-26/,1019.9,1.0
Denpasar,Indonésia,2590,1192.37,Várias companhias aéreas,DPS,2023-06-04,2023-06-08,http://kayak.com/flights/NAP-DPS/2023-06-04/2023-06-08/,1192.37,1.0
