City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3310,691.43,LOT,ICN,2023-11-06,2023-11-12,http://kayak.com/flights/MXP-ICN/2023-11-06/2023-11-12/,691.43,1.0
Paris,França,90,42.75,Vueling,PAR,2023-09-19,2023-09-26,http://kayak.com/flights/MXP-PAR/2023-09-19/2023-09-26/,42.75,1.0
Londres,Reino Unido,120,26.96,Ryanair,LON,2023-05-03,2023-05-09,http://kayak.com/flights/MXP-LON/2023-05-03/2023-05-09/,26.96,1.0
Nova Iorque,Estados Unidos,1885,285.31,Scandinavian Airlines,NYC,2023-10-19,2023-10-26,http://kayak.com/flights/MXP-NYC/2023-10-19/2023-10-26/,285.31,1.0
Los Angeles,Estados Unidos,2005,417.28,Scandinavian Airlines,LAX,2023-10-09,2023-10-16,http://kayak.com/flights/MXP-LAX/2023-10-09/2023-10-16/,417.28,1.0
Copenhaga,Dinamarca,130,75.28,easyJet,CPH,2023-04-19,2023-04-24,http://kayak.com/flights/MXP-CPH/2023-04-19/2023-04-24/,75.28,1.0
Barcelona,Espanha,105,38.11,Ryanair,BCN,2023-04-17,2023-04-22,http://kayak.com/flights/MXP-BCN/2023-04-17/2023-04-22/,38.11,1.0
Madrid,Espanha,140,40.9,Ryanair,MAD,2023-06-21,2023-06-28,http://kayak.com/flights/MXP-MAD/2023-06-21/2023-06-28/,40.9,1.0
Banguecoque,Tailândia,1255,617.09,Turkish Airlines,BKK,2023-06-02,2023-06-06,http://kayak.com/flights/MXP-BKK/2023-06-02/2023-06-06/,617.09,1.0
Miami,Estados Unidos,979,442.37,British Airways,MIA,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-MIA/2023-04-18/2023-04-25/,442.37,1.0
São Francisco,Estados Unidos,1530,404.27,Scandinavian Airlines,SFO,2023-11-02,2023-11-09,http://kayak.com/flights/MXP-SFO/2023-11-02/2023-11-09/,404.27,1.0
Lisboa,Portugal,170,71.56,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-LIS/2023-05-17/2023-05-24/,71.56,1.0
Viena,Áustria,90,34.39,Ryanair,VIE,2023-05-06,2023-05-13,http://kayak.com/flights/MXP-VIE/2023-05-06/2023-05-13/,34.39,1.0
Frankfurt,Alemanha,895,134.76,Ryanair,FRA,2023-07-12,2023-07-19,http://kayak.com/flights/MXP-FRA/2023-07-12/2023-07-19/,134.76,1.0
Boston,Estados Unidos,1500,484.19,Scandinavian Airlines,BOS,2023-09-14,2023-09-21,http://kayak.com/flights/MXP-BOS/2023-09-14/2023-09-21/,484.19,1.0
Amesterdão,Holanda,115,84.57,easyJet,AMS,2023-05-24,2023-05-30,http://kayak.com/flights/MXP-AMS/2023-05-24/2023-05-30/,84.57,1.0
