City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1695,1272.06,Air France,ICN,2023-06-17,2023-06-23,http://kayak.com/flights/LIS-ICN/2023-06-17/2023-06-23/,1272.06,1.0
Paris,França,155,68.56,Ryanair,PAR,2023-09-25,2023-09-29,http://kayak.com/flights/LIS-PAR/2023-09-25/2023-09-29/,68.56,1.0
Londres,Reino Unido,170,95.43,Wizz Air UK,LON,2023-09-25,2023-09-29,http://kayak.com/flights/LIS-LON/2023-09-25/2023-09-29/,95.43,1.0
Los Angeles,Estados Unidos,1300,857.0,Várias companhias aéreas,LAX,2023-06-28,2023-07-04,http://kayak.com/flights/LIS-LAX/2023-06-28/2023-07-04/,857.0,1.0
Nova Iorque,Estados Unidos,735,349.29,British Airways,NYC,2023-11-25,2023-12-02,http://kayak.com/flights/LIS-NYC/2023-11-25/2023-12-02/,349.29,1.0
Copenhaga,Dinamarca,1600,164.92,Ryanair,CPH,2023-06-01,2023-06-07,http://kayak.com/flights/LIS-CPH/2023-06-01/2023-06-07/,164.92,1.0
São Francisco,Estados Unidos,1850,912.59,United Airlines,SFO,2023-06-20,2023-06-25,http://kayak.com/flights/LIS-SFO/2023-06-20/2023-06-25/,912.59,1.0
Madrid,Espanha,85,56.52,easyJet,MAD,2023-07-04,2023-07-11,http://kayak.com/flights/LIS-MAD/2023-07-04/2023-07-11/,56.52,1.0
Barcelona,Espanha,440,91.73,Vueling,BCN,2023-12-22,2023-12-26,http://kayak.com/flights/LIS-BCN/2023-12-22/2023-12-26/,91.73,1.0
Banguecoque,Tailândia,1890,807.9,Etihad Airways,BKK,2023-09-23,2023-09-30,http://kayak.com/flights/LIS-BKK/2023-09-23/2023-09-30/,807.9,1.0
Miami,Estados Unidos,1360,682.82,British Airways,MIA,2023-06-10,2023-06-17,http://kayak.com/flights/LIS-MIA/2023-06-10/2023-06-17/,682.82,1.0
Viena,Áustria,625,117.67,Várias companhias aéreas,VIE,2023-06-14,2023-06-20,http://kayak.com/flights/LIS-VIE/2023-06-14/2023-06-20/,117.67,1.0
Boston,Estados Unidos,445,577.2,Companhia aérea não revelada,BOS,2023-06-11,2023-06-18,http://kayak.com/flights/LIS-BOS/2023-06-11/2023-06-18/,577.2,1.0
Frankfurt,Alemanha,1760,135.27,Ryanair,FRA,2023-07-10,2023-07-17,http://kayak.com/flights/LIS-FRA/2023-07-10/2023-07-17/,135.27,1.0
Amesterdão,Holanda,185,101.92,easyJet,AMS,2023-11-15,2023-11-22,http://kayak.com/flights/LIS-AMS/2023-11-15/2023-11-22/,101.92,1.0
Nova Deli,Índia,1980,647.61,Várias companhias aéreas,DEL,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-DEL/2023-06-13/2023-06-20/,647.61,1.0
Istambul,Turquia,1565,329.83,Várias companhias aéreas,IST,2023-07-05,2023-07-12,http://kayak.com/flights/LIS-IST/2023-07-05/2023-07-12/,329.83,1.0
Las Vegas,Estados Unidos,1260,605.92,Várias companhias aéreas,LAS,2024-02-07,2024-02-14,http://kayak.com/flights/LIS-LAS/2024-02-07/2024-02-14/,605.92,1.0
Atlanta,Estados Unidos,1143,522.54,Várias companhias aéreas,ATL,2023-10-03,2023-10-10,http://kayak.com/flights/LIS-ATL/2023-10-03/2023-10-10/,522.54,1.0
Dubai,Emirados Árabes Unidos,1495,450.27,Várias companhias aéreas,DXB,2023-09-05,2023-09-11,http://kayak.com/flights/LIS-DXB/2023-09-05/2023-09-11/,450.27,1.0
Seattle,Estados Unidos,1420,665.22,Lufthansa,SEA,2024-05-01,2024-05-08,http://kayak.com/flights/LIS-SEA/2024-05-01/2024-05-08/,665.22,1.0
Dallas,Estados Unidos,1560,696.72,American Airlines,DFW,2023-06-03,2023-06-10,http://kayak.com/flights/LIS-DFW/2023-06-03/2023-06-10/,696.72,1.0
Manila,Filipinas,1780,1202.58,Qatar Airways,MNL,2024-03-03,2024-03-10,http://kayak.com/flights/LIS-MNL/2024-03-03/2024-03-10/,1202.58,1.0
Newark,Estados Unidos,790,390.05,Lufthansa,EWR,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-EWR/2024-02-09/2024-02-14/,390.05,1.0
Berlim,Alemanha,980,141.76,Vueling,BER,2024-01-18,2024-01-22,http://kayak.com/flights/LIS-BER/2024-01-18/2024-01-22/,141.76,1.0
Roma,Itália,190,106.55,Ryanair,ROM,2023-11-21,2023-11-25,http://kayak.com/flights/LIS-ROM/2023-11-21/2023-11-25/,106.55,1.0
Bogotá,Colômbia,2195,753.23,Várias companhias aéreas,BOG,2023-08-24,2023-08-28,http://kayak.com/flights/LIS-BOG/2023-08-24/2023-08-28/,753.23,1.0
